news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_CHUL-P,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
,,,,,,29,2026-02-01 13:02:33.083932,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:02:33.083932,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,30,2026-02-01 13:02:34.122554,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 13:02:34.122554,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 13:02:34.122554,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:34.122554,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:34.122554,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:34.122554,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:34.122554,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,31,2026-02-01 13:02:35.163553,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 13:02:35.163553,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 13:02:35.163553,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:35.163553,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:35.163553,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:35.163553,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:35.163553,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 13:02:36.197549,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 13:02:36.197549,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 13:02:36.197549,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:36.197549,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:36.197549,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:36.197549,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:36.197549,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 13:02:37.229983,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 13:02:37.229983,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 13:02:37.229983,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:37.229983,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:37.229983,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:37.229983,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:37.229983,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 13:02:38.269692,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 13:02:38.269692,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 13:02:38.269692,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:38.269692,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:38.269692,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:38.269692,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:38.269692,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 13:02:39.298767,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 13:02:39.298767,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 13:02:39.298767,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:39.298767,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:39.298767,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:39.298767,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:39.298767,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 13:02:40.333682,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 13:02:40.333682,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 13:02:40.333682,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:40.333682,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:40.333682,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:40.333682,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:40.333682,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 13:02:41.393437,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 13:02:41.393437,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 13:02:41.393437,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.393437,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.393437,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.393437,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.393437,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 13:02:42.423467,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 13:02:42.423467,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 13:02:42.423467,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:42.423467,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:42.423467,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:42.423467,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:42.423467,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 13:02:43.444317,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 13:02:43.444317,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 13:02:43.444317,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:43.444317,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:43.444317,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:43.444317,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:43.444317,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 13:02:44.462307,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 13:02:44.462307,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 13:02:44.462307,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:44.462307,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:44.462307,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:44.462307,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:44.462307,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 13:02:45.502825,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 13:02:45.502825,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 13:02:45.502825,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:45.502825,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:45.502825,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:45.502825,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:45.502825,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 13:02:46.536679,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 13:02:46.536679,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 13:02:46.536679,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:46.536679,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:46.536679,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:46.536679,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:46.536679,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 13:02:47.579673,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 13:02:47.579673,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 13:02:47.579673,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 13:02:47.579673,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:02:47.579673,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:02:47.579673,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:02:47.579673,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 13:02:48.612923,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 13:02:48.612923,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 13:02:48.612923,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 13:02:48.612923,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:02:48.612923,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:02:48.612923,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:02:48.612923,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 13:02:49.647245,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 13:02:49.647245,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 13:02:49.647245,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 13:02:49.647245,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:02:49.647245,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:02:49.647245,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:02:49.647245,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 13:02:50.682580,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 13:02:50.682580,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 13:02:50.682580,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 13:02:50.682580,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:02:50.682580,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:02:50.682580,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:02:50.682580,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 13:02:51.715005,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 13:02:51.715005,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 13:02:51.715005,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 13:02:51.715005,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:02:51.715005,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:02:51.715005,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:02:51.715005,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 13:02:52.749976,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 13:02:52.749976,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 13:02:52.749976,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 13:02:52.749976,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:02:52.749976,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:02:52.749976,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:02:52.749976,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 13:02:53.786694,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 13:02:53.786694,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 13:02:53.786694,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 13:02:53.786694,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:02:53.786694,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:02:53.786694,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:02:53.786694,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 13:02:54.810853,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 13:02:54.810853,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 13:02:54.810853,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 13:02:54.810853,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:02:54.810853,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:02:54.810853,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:02:54.810853,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 13:02:55.833884,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 13:02:55.833884,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 13:02:55.833884,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 13:02:55.833884,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:02:55.833884,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:02:55.833884,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:02:55.833884,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 13:02:56.865789,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 13:02:56.865789,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 13:02:56.865789,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 13:02:56.865789,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:02:56.865789,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:02:56.865789,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:02:56.865789,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 13:02:57.895595,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 13:02:57.895595,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 13:02:57.895595,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 13:02:57.895595,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:02:57.895595,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:02:57.895595,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:02:57.895595,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 13:02:58.931980,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 13:02:58.931980,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 13:02:58.931980,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 13:02:58.931980,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,55,2026-02-01 13:02:58.931980,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,55,2026-02-01 13:02:58.931980,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,55,2026-02-01 13:02:58.931980,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,56,2026-02-01 13:02:59.964858,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 13:02:59.964858,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 13:02:59.964858,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
