news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_CHUL-P,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
,,,,,,31,2026-02-01 12:29:59.989552,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 12:30:01.016138,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 12:30:01.016138,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 12:30:01.016138,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:01.016138,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:01.016138,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:01.016138,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:01.016138,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 12:30:02.048824,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 12:30:02.048824,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 12:30:02.048824,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:02.048824,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:02.048824,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:02.048824,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:02.048824,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 12:30:03.079168,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 12:30:03.079168,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 12:30:03.079168,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:03.079168,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:03.079168,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:03.079168,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:03.079168,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 12:30:04.106808,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 12:30:04.106808,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 12:30:04.106808,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:04.106808,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:04.106808,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:04.106808,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:04.106808,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 12:30:05.140253,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 12:30:05.140253,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 12:30:05.140253,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:05.140253,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:05.140253,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:05.140253,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:05.140253,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 12:30:06.176118,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 12:30:06.176118,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 12:30:06.176118,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:06.176118,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:06.176118,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:06.176118,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:06.176118,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 12:30:07.214413,NG,2.18,2.16,2.2,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 12:30:07.214413,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 12:30:07.214413,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:07.214413,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:07.214413,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:07.214413,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:07.214413,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,39,2026-02-01 12:30:08.240759,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 12:30:08.240759,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 12:30:08.240759,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 12:30:08.240759,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 12:30:08.240759,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 12:30:08.240759,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 12:30:08.240759,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,40,2026-02-01 12:30:09.283277,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 12:30:09.283277,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 12:30:09.283277,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 12:30:09.283277,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 12:30:09.283277,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 12:30:09.283277,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 12:30:09.283277,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,41,2026-02-01 12:30:10.309485,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 12:30:10.309485,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 12:30:10.309485,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 12:30:10.309485,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 12:30:10.309485,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 12:30:10.309485,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 12:30:10.309485,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,42,2026-02-01 12:30:11.344769,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 12:30:11.344769,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 12:30:11.344769,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 12:30:11.344769,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,42,2026-02-01 12:30:11.344769,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,42,2026-02-01 12:30:11.344769,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,42,2026-02-01 12:30:11.344769,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,44,2026-02-01 12:30:12.408352,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 12:30:12.408352,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 12:30:12.408352,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 12:30:12.408352,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,44,2026-02-01 12:30:12.408352,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,44,2026-02-01 12:30:12.408352,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,44,2026-02-01 12:30:12.408352,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,45,2026-02-01 12:30:13.440338,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 12:30:13.440338,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 12:30:13.440338,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 12:30:13.440338,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,45,2026-02-01 12:30:13.440338,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,45,2026-02-01 12:30:13.440338,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,45,2026-02-01 12:30:13.440338,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,46,2026-02-01 12:30:14.463066,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 12:30:14.463066,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 12:30:14.463066,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 12:30:14.463066,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,46,2026-02-01 12:30:14.463066,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,46,2026-02-01 12:30:14.463066,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,46,2026-02-01 12:30:14.463066,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,47,2026-02-01 12:30:15.491804,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 12:30:15.491804,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 12:30:15.491804,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 12:30:15.491804,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,47,2026-02-01 12:30:15.491804,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,47,2026-02-01 12:30:15.491804,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,47,2026-02-01 12:30:15.491804,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,48,2026-02-01 12:30:16.510075,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 12:30:16.510075,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 12:30:16.510075,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 12:30:16.510075,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,48,2026-02-01 12:30:16.510075,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,48,2026-02-01 12:30:16.510075,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,48,2026-02-01 12:30:16.510075,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,49,2026-02-01 12:30:17.537247,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 12:30:17.537247,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 12:30:17.537247,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 12:30:17.537247,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,49,2026-02-01 12:30:17.537247,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,49,2026-02-01 12:30:17.537247,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,49,2026-02-01 12:30:17.537247,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,50,2026-02-01 12:30:18.572326,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 12:30:18.572326,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 12:30:18.572326,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 12:30:18.572326,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,50,2026-02-01 12:30:18.572326,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,50,2026-02-01 12:30:18.572326,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,50,2026-02-01 12:30:18.572326,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,51,2026-02-01 12:30:19.608599,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 12:30:19.608599,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 12:30:19.608599,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 12:30:19.608599,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,51,2026-02-01 12:30:19.608599,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,51,2026-02-01 12:30:19.608599,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,51,2026-02-01 12:30:19.608599,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,52,2026-02-01 12:30:20.626575,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 12:30:20.626575,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 12:30:20.626575,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 12:30:20.626575,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,52,2026-02-01 12:30:20.626575,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,52,2026-02-01 12:30:20.626575,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,52,2026-02-01 12:30:20.626575,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,53,2026-02-01 12:30:21.656268,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 12:30:21.656268,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 12:30:21.656268,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 12:30:21.656268,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,53,2026-02-01 12:30:21.656268,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,53,2026-02-01 12:30:21.656268,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,53,2026-02-01 12:30:21.656268,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,54,2026-02-01 12:30:22.696845,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 12:30:22.696845,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 12:30:22.696845,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 12:30:22.696845,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,54,2026-02-01 12:30:22.696845,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,54,2026-02-01 12:30:22.696845,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,54,2026-02-01 12:30:22.696845,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,55,2026-02-01 12:30:23.728444,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 12:30:23.728444,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 12:30:23.728444,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 12:30:23.728444,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,55,2026-02-01 12:30:23.728444,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,55,2026-02-01 12:30:23.728444,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,55,2026-02-01 12:30:23.728444,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,56,2026-02-01 12:30:24.771207,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 12:30:24.771207,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 12:30:24.771207,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 12:30:24.771207,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,56,2026-02-01 12:30:24.771207,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,56,2026-02-01 12:30:24.771207,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,56,2026-02-01 12:30:24.771207,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,57,2026-02-01 12:30:25.806410,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 12:30:25.806410,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 12:30:25.806410,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 12:30:25.806410,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:30:25.806410,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:30:25.806410,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:30:25.806410,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,58,2026-02-01 12:30:26.836542,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
