ELEC-F,20.0,50.0,0.0,,,10.0,0,0,82,2026-02-02 22:57:25.750373
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,83,2026-02-02 22:57:26.799450
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,83,2026-02-02 22:57:26.799450
ELEC-day3,0.0,0.0,0.0,,,,0,0,83,2026-02-02 22:57:26.799450
ELEC-day4,0.0,0.0,0.0,,,,0,0,83,2026-02-02 22:57:26.799450
ELEC-day5,0.0,0.0,0.0,,,,0,0,83,2026-02-02 22:57:26.799450
ELEC-day6,0.0,0.0,0.0,,,,0,0,83,2026-02-02 22:57:26.799450
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,83,2026-02-02 22:57:26.799450
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,84,2026-02-02 22:57:27.849622
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,84,2026-02-02 22:57:27.849622
ELEC-day3,0.0,0.0,0.0,,,,0,0,84,2026-02-02 22:57:27.849622
ELEC-day4,0.0,0.0,0.0,,,,0,0,84,2026-02-02 22:57:27.849622
ELEC-day5,0.0,0.0,0.0,,,,0,0,84,2026-02-02 22:57:27.849622
ELEC-day6,0.0,0.0,0.0,,,,0,0,84,2026-02-02 22:57:27.849622
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,84,2026-02-02 22:57:27.849622
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,85,2026-02-02 22:57:28.895969
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,85,2026-02-02 22:57:28.895969
ELEC-day3,0.0,0.0,0.0,,,,0,0,85,2026-02-02 22:57:28.895969
ELEC-day4,0.0,0.0,0.0,,,,0,0,85,2026-02-02 22:57:28.895969
ELEC-day5,0.0,0.0,0.0,,,,0,0,85,2026-02-02 22:57:28.895969
ELEC-day6,0.0,0.0,0.0,,,,0,0,85,2026-02-02 22:57:28.895969
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,85,2026-02-02 22:57:28.895969
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,86,2026-02-02 22:57:29.944364
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,86,2026-02-02 22:57:29.944364
ELEC-day3,0.0,0.0,0.0,,,,0,0,86,2026-02-02 22:57:29.944364
ELEC-day4,0.0,0.0,0.0,,,,0,0,86,2026-02-02 22:57:29.944364
ELEC-day5,0.0,0.0,0.0,,,,0,0,86,2026-02-02 22:57:29.944364
ELEC-day6,0.0,0.0,0.0,,,,0,0,86,2026-02-02 22:57:29.944364
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,86,2026-02-02 22:57:29.944364
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,87,2026-02-02 22:57:30.575065
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,87,2026-02-02 22:57:30.575065
ELEC-day3,0.0,0.0,0.0,,,,0,0,87,2026-02-02 22:57:30.575065
ELEC-day4,0.0,0.0,0.0,,,,0,0,87,2026-02-02 22:57:30.575065
ELEC-day5,0.0,0.0,0.0,,,,0,0,87,2026-02-02 22:57:30.575065
ELEC-day6,0.0,0.0,0.0,,,,0,0,87,2026-02-02 22:57:30.575065
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,87,2026-02-02 22:57:30.575065
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,88,2026-02-02 22:57:31.701199
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,88,2026-02-02 22:57:31.701199
ELEC-day3,0.0,0.0,0.0,,,,0,0,88,2026-02-02 22:57:31.701199
ELEC-day4,0.0,0.0,0.0,,,,0,0,88,2026-02-02 22:57:31.701199
ELEC-day5,0.0,0.0,0.0,,,,0,0,88,2026-02-02 22:57:31.701199
ELEC-day6,0.0,0.0,0.0,,,,0,0,88,2026-02-02 22:57:31.701199
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,88,2026-02-02 22:57:31.701199
NG,2.36,2.34,2.38,800000.0,800000.0,,0,0,89,2026-02-02 22:57:32.749118
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,89,2026-02-02 22:57:32.749118
ELEC-day3,0.0,0.0,0.0,,,,0,0,89,2026-02-02 22:57:32.749118
ELEC-day4,0.0,0.0,0.0,,,,0,0,89,2026-02-02 22:57:32.749118
ELEC-day5,0.0,0.0,0.0,,,,0,0,89,2026-02-02 22:57:32.749118
ELEC-day6,0.0,0.0,0.0,,,,0,0,89,2026-02-02 22:57:32.749118
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,89,2026-02-02 22:57:32.749118
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,90,2026-02-02 22:57:33.810042,10.0,2.0,89.0,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 17 and 22 degrees Celsius.
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,90,2026-02-02 22:57:33.810042,,,,,,
ELEC-day3,0.0,0.0,0.0,,,,0,0,90,2026-02-02 22:57:33.810042,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,90,2026-02-02 22:57:33.810042,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,90,2026-02-02 22:57:33.810042,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,90,2026-02-02 22:57:33.810042,,,,,,
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,90,2026-02-02 22:57:33.810042,,,,,,
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,91,2026-02-02 22:57:34.941417
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,91,2026-02-02 22:57:34.941417
ELEC-day3,0.0,0.0,0.0,,,,0,0,91,2026-02-02 22:57:34.941417
ELEC-day4,0.0,0.0,0.0,,,,0,0,91,2026-02-02 22:57:34.941417
ELEC-day5,0.0,0.0,0.0,,,,0,0,91,2026-02-02 22:57:34.941417
ELEC-day6,0.0,0.0,0.0,,,,0,0,91,2026-02-02 22:57:34.941417
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,91,2026-02-02 22:57:34.941417
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,92,2026-02-02 22:57:35.574355
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,92,2026-02-02 22:57:35.574355
ELEC-day3,0.0,0.0,0.0,,,,0,0,92,2026-02-02 22:57:35.574355
ELEC-day4,0.0,0.0,0.0,,,,0,0,92,2026-02-02 22:57:35.574355
ELEC-day5,0.0,0.0,0.0,,,,0,0,92,2026-02-02 22:57:35.574355
ELEC-day6,0.0,0.0,0.0,,,,0,0,92,2026-02-02 22:57:35.574355
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,92,2026-02-02 22:57:35.574355
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,93,2026-02-02 22:57:36.684699
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,93,2026-02-02 22:57:36.684699
ELEC-day3,0.0,0.0,0.0,,,,0,0,93,2026-02-02 22:57:36.684699
ELEC-day4,0.0,0.0,0.0,,,,0,0,93,2026-02-02 22:57:36.684699
ELEC-day5,0.0,0.0,0.0,,,,0,0,93,2026-02-02 22:57:36.684699
ELEC-day6,0.0,0.0,0.0,,,,0,0,93,2026-02-02 22:57:36.684699
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,93,2026-02-02 22:57:36.684699
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,94,2026-02-02 22:57:37.726606
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,94,2026-02-02 22:57:37.726606
ELEC-day3,0.0,0.0,0.0,,,,0,0,94,2026-02-02 22:57:37.726606
ELEC-day4,0.0,0.0,0.0,,,,0,0,94,2026-02-02 22:57:37.726606
ELEC-day5,0.0,0.0,0.0,,,,0,0,94,2026-02-02 22:57:37.726606
ELEC-day6,0.0,0.0,0.0,,,,0,0,94,2026-02-02 22:57:37.726606
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,94,2026-02-02 22:57:37.726606
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,95,2026-02-02 22:57:38.779210
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,95,2026-02-02 22:57:38.779210
ELEC-day3,0.0,0.0,0.0,,,,0,0,95,2026-02-02 22:57:38.779210
ELEC-day4,0.0,0.0,0.0,,,,0,0,95,2026-02-02 22:57:38.779210
ELEC-day5,0.0,0.0,0.0,,,,0,0,95,2026-02-02 22:57:38.779210
ELEC-day6,0.0,0.0,0.0,,,,0,0,95,2026-02-02 22:57:38.779210
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,95,2026-02-02 22:57:38.779210
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,96,2026-02-02 22:57:39.827624
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,96,2026-02-02 22:57:39.827624
ELEC-day3,0.0,0.0,0.0,,,,0,0,96,2026-02-02 22:57:39.827624
ELEC-day4,0.0,0.0,0.0,,,,0,0,96,2026-02-02 22:57:39.827624
ELEC-day5,0.0,0.0,0.0,,,,0,0,96,2026-02-02 22:57:39.827624
ELEC-day6,0.0,0.0,0.0,,,,0,0,96,2026-02-02 22:57:39.827624
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,96,2026-02-02 22:57:39.827624
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,97,2026-02-02 22:57:40.908727
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,97,2026-02-02 22:57:40.908727
ELEC-day3,0.0,0.0,0.0,,,,0,0,97,2026-02-02 22:57:40.908727
ELEC-day4,0.0,0.0,0.0,,,,0,0,97,2026-02-02 22:57:40.908727
ELEC-day5,0.0,0.0,0.0,,,,0,0,97,2026-02-02 22:57:40.908727
ELEC-day6,0.0,0.0,0.0,,,,0,0,97,2026-02-02 22:57:40.908727
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,97,2026-02-02 22:57:40.908727
NG,2.37,2.35,2.39,800000.0,800000.0,,0,0,98,2026-02-02 22:57:41.958862
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,98,2026-02-02 22:57:41.958862
ELEC-day3,0.0,0.0,0.0,,,,0,0,98,2026-02-02 22:57:41.958862
ELEC-day4,0.0,0.0,0.0,,,,0,0,98,2026-02-02 22:57:41.958862
ELEC-day5,0.0,0.0,0.0,,,,0,0,98,2026-02-02 22:57:41.958862
ELEC-day6,0.0,0.0,0.0,,,,0,0,98,2026-02-02 22:57:41.958862
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,98,2026-02-02 22:57:41.958862
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,99,2026-02-02 22:57:43.020763
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,99,2026-02-02 22:57:43.020763
ELEC-day3,0.0,0.0,0.0,,,,0,0,99,2026-02-02 22:57:43.020763
ELEC-day4,0.0,0.0,0.0,,,,0,0,99,2026-02-02 22:57:43.020763
ELEC-day5,0.0,0.0,0.0,,,,0,0,99,2026-02-02 22:57:43.020763
ELEC-day6,0.0,0.0,0.0,,,,0,0,99,2026-02-02 22:57:43.020763
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,99,2026-02-02 22:57:43.020763
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,100,2026-02-02 22:57:43.629382
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,100,2026-02-02 22:57:43.629382
ELEC-day3,0.0,0.0,0.0,,,,0,0,100,2026-02-02 22:57:43.629382
ELEC-day4,0.0,0.0,0.0,,,,0,0,100,2026-02-02 22:57:43.629382
ELEC-day5,0.0,0.0,0.0,,,,0,0,100,2026-02-02 22:57:43.629382
ELEC-day6,0.0,0.0,0.0,,,,0,0,100,2026-02-02 22:57:43.629382
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,100,2026-02-02 22:57:43.629382
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,101,2026-02-02 22:57:44.776489
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,101,2026-02-02 22:57:44.776489
ELEC-day3,0.0,0.0,0.0,,,,0,0,101,2026-02-02 22:57:44.776489
ELEC-day4,0.0,0.0,0.0,,,,0,0,101,2026-02-02 22:57:44.776489
ELEC-day5,0.0,0.0,0.0,,,,0,0,101,2026-02-02 22:57:44.776489
ELEC-day6,0.0,0.0,0.0,,,,0,0,101,2026-02-02 22:57:44.776489
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,101,2026-02-02 22:57:44.776489
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,102,2026-02-02 22:57:45.829425
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,102,2026-02-02 22:57:45.829425
ELEC-day3,0.0,0.0,0.0,,,,0,0,102,2026-02-02 22:57:45.829425
ELEC-day4,0.0,0.0,0.0,,,,0,0,102,2026-02-02 22:57:45.829425
ELEC-day5,0.0,0.0,0.0,,,,0,0,102,2026-02-02 22:57:45.829425
ELEC-day6,0.0,0.0,0.0,,,,0,0,102,2026-02-02 22:57:45.829425
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,102,2026-02-02 22:57:45.829425
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,103,2026-02-02 22:57:46.873708
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,103,2026-02-02 22:57:46.873708
ELEC-day3,0.0,0.0,0.0,,,,0,0,103,2026-02-02 22:57:46.873708
ELEC-day4,0.0,0.0,0.0,,,,0,0,103,2026-02-02 22:57:46.873708
ELEC-day5,0.0,0.0,0.0,,,,0,0,103,2026-02-02 22:57:46.873708
ELEC-day6,0.0,0.0,0.0,,,,0,0,103,2026-02-02 22:57:46.873708
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,103,2026-02-02 22:57:46.873708
NG,2.38,2.36,2.4,800000.0,800000.0,,0,0,104,2026-02-02 22:57:47.917421
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,104,2026-02-02 22:57:47.917421
ELEC-day3,0.0,0.0,0.0,,,,0,0,104,2026-02-02 22:57:47.917421
ELEC-day4,0.0,0.0,0.0,,,,0,0,104,2026-02-02 22:57:47.917421
ELEC-day5,0.0,0.0,0.0,,,,0,0,104,2026-02-02 22:57:47.917421
ELEC-day6,0.0,0.0,0.0,,,,0,0,104,2026-02-02 22:57:47.917421
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,104,2026-02-02 22:57:47.917421
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,105,2026-02-02 22:57:48.957736
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,105,2026-02-02 22:57:48.957736
ELEC-day3,0.0,0.0,0.0,,,,0,0,105,2026-02-02 22:57:48.957736
ELEC-day4,0.0,0.0,0.0,,,,0,0,105,2026-02-02 22:57:48.957736
ELEC-day5,0.0,0.0,0.0,,,,0,0,105,2026-02-02 22:57:48.957736
ELEC-day6,0.0,0.0,0.0,,,,0,0,105,2026-02-02 22:57:48.957736
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,105,2026-02-02 22:57:48.957736
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,106,2026-02-02 22:57:50.008874
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,106,2026-02-02 22:57:50.008874
ELEC-day3,0.0,0.0,0.0,,,,0,0,106,2026-02-02 22:57:50.008874
ELEC-day4,0.0,0.0,0.0,,,,0,0,106,2026-02-02 22:57:50.008874
ELEC-day5,0.0,0.0,0.0,,,,0,0,106,2026-02-02 22:57:50.008874
ELEC-day6,0.0,0.0,0.0,,,,0,0,106,2026-02-02 22:57:50.008874
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,106,2026-02-02 22:57:50.008874
NG,2.4,2.38,2.42,800000.0,800000.0,,0,0,107,2026-02-02 22:57:51.062910
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,107,2026-02-02 22:57:51.062910
ELEC-day3,0.0,0.0,0.0,,,,0,0,107,2026-02-02 22:57:51.062910
ELEC-day4,0.0,0.0,0.0,,,,0,0,107,2026-02-02 22:57:51.062910
ELEC-day5,0.0,0.0,0.0,,,,0,0,107,2026-02-02 22:57:51.062910
ELEC-day6,0.0,0.0,0.0,,,,0,0,107,2026-02-02 22:57:51.062910
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,107,2026-02-02 22:57:51.062910
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,108,2026-02-02 22:57:51.674937
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,108,2026-02-02 22:57:51.674937
ELEC-day3,0.0,0.0,0.0,,,,0,0,108,2026-02-02 22:57:51.674937
ELEC-day4,0.0,0.0,0.0,,,,0,0,108,2026-02-02 22:57:51.674937
ELEC-day5,0.0,0.0,0.0,,,,0,0,108,2026-02-02 22:57:51.674937
ELEC-day6,0.0,0.0,0.0,,,,0,0,108,2026-02-02 22:57:51.674937
ELEC-F,20.0,50.0,0.0,,,10.0,0,0,108,2026-02-02 22:57:51.674937
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,109,2026-02-02 22:57:52.817003
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,109,2026-02-02 22:57:52.817003
ELEC-day3,0.0,0.0,0.0,,,0,0,0,109,2026-02-02 22:57:52.817003
ELEC-day4,0.0,0.0,0.0,,,0,0,0,109,2026-02-02 22:57:52.817003
ELEC-day5,0.0,0.0,0.0,,,0,0,0,109,2026-02-02 22:57:52.817003
ELEC-day6,0.0,0.0,0.0,,,0,0,0,109,2026-02-02 22:57:52.817003
ELEC-F,50.0,0.0,0.0,,,0,0,0,109,2026-02-02 22:57:52.817003
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,110,2026-02-02 22:57:53.867274
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,110,2026-02-02 22:57:53.867274
ELEC-day3,0.0,0.0,0.0,,,0,0,0,110,2026-02-02 22:57:53.867274
ELEC-day4,0.0,0.0,0.0,,,0,0,0,110,2026-02-02 22:57:53.867274
ELEC-day5,0.0,0.0,0.0,,,0,0,0,110,2026-02-02 22:57:53.867274
ELEC-day6,0.0,0.0,0.0,,,0,0,0,110,2026-02-02 22:57:53.867274
ELEC-F,50.0,0.0,0.0,,,0,0,0,110,2026-02-02 22:57:53.867274
NG,2.4,2.38,2.42,800000.0,800000.0,0,0,0,111,2026-02-02 22:57:54.916756
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,111,2026-02-02 22:57:54.916756
ELEC-day3,0.0,0.0,0.0,,,0,0,0,111,2026-02-02 22:57:54.916756
ELEC-day4,0.0,0.0,0.0,,,0,0,0,111,2026-02-02 22:57:54.916756
ELEC-day5,0.0,0.0,0.0,,,0,0,0,111,2026-02-02 22:57:54.916756
ELEC-day6,0.0,0.0,0.0,,,0,0,0,111,2026-02-02 22:57:54.916756
ELEC-F,50.0,0.0,0.0,,,0,0,0,111,2026-02-02 22:57:54.916756
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,112,2026-02-02 22:57:55.958201
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,112,2026-02-02 22:57:55.958201
ELEC-day3,0.0,0.0,0.0,,,0,0,0,112,2026-02-02 22:57:55.958201
ELEC-day4,0.0,0.0,0.0,,,0,0,0,112,2026-02-02 22:57:55.958201
ELEC-day5,0.0,0.0,0.0,,,0,0,0,112,2026-02-02 22:57:55.958201
ELEC-day6,0.0,0.0,0.0,,,0,0,0,112,2026-02-02 22:57:55.958201
ELEC-F,50.0,0.0,0.0,,,0,0,0,112,2026-02-02 22:57:55.958201
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,113,2026-02-02 22:57:56.997433
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,113,2026-02-02 22:57:56.997433
ELEC-day3,0.0,0.0,0.0,,,0,0,0,113,2026-02-02 22:57:56.997433
ELEC-day4,0.0,0.0,0.0,,,0,0,0,113,2026-02-02 22:57:56.997433
ELEC-day5,0.0,0.0,0.0,,,0,0,0,113,2026-02-02 22:57:56.997433
ELEC-day6,0.0,0.0,0.0,,,0,0,0,113,2026-02-02 22:57:56.997433
ELEC-F,50.0,0.0,0.0,,,0,0,0,113,2026-02-02 22:57:56.997433
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,114,2026-02-02 22:57:58.028173
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,114,2026-02-02 22:57:58.028173
ELEC-day3,0.0,0.0,0.0,,,0,0,0,114,2026-02-02 22:57:58.028173
ELEC-day4,0.0,0.0,0.0,,,0,0,0,114,2026-02-02 22:57:58.028173
ELEC-day5,0.0,0.0,0.0,,,0,0,0,114,2026-02-02 22:57:58.028173
ELEC-day6,0.0,0.0,0.0,,,0,0,0,114,2026-02-02 22:57:58.028173
ELEC-F,50.0,0.0,0.0,,,0,0,0,114,2026-02-02 22:57:58.028173
NG,2.42,2.4,2.44,800000.0,800000.0,0,0,0,115,2026-02-02 22:57:59.076921
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,115,2026-02-02 22:57:59.076921
ELEC-day3,0.0,0.0,0.0,,,0,0,0,115,2026-02-02 22:57:59.076921
ELEC-day4,0.0,0.0,0.0,,,0,0,0,115,2026-02-02 22:57:59.076921
ELEC-day5,0.0,0.0,0.0,,,0,0,0,115,2026-02-02 22:57:59.076921
ELEC-day6,0.0,0.0,0.0,,,0,0,0,115,2026-02-02 22:57:59.076921
ELEC-F,50.0,0.0,0.0,,,0,0,0,115,2026-02-02 22:57:59.076921
NG,2.42,2.4,2.44,800000.0,800000.0,0,0,0,116,2026-02-02 22:57:59.692272
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,116,2026-02-02 22:57:59.692272
ELEC-day3,0.0,0.0,0.0,,,0,0,0,116,2026-02-02 22:57:59.692272
ELEC-day4,0.0,0.0,0.0,,,0,0,0,116,2026-02-02 22:57:59.692272
ELEC-day5,0.0,0.0,0.0,,,0,0,0,116,2026-02-02 22:57:59.692272
ELEC-day6,0.0,0.0,0.0,,,0,0,0,116,2026-02-02 22:57:59.692272
ELEC-F,50.0,0.0,0.0,,,0,0,0,116,2026-02-02 22:57:59.692272
NG,2.42,2.4,2.44,800000.0,800000.0,,0,0,117,2026-02-02 22:58:00.817421
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,117,2026-02-02 22:58:00.817421
ELEC-day3,0.0,0.0,0.0,,,,0,0,117,2026-02-02 22:58:00.817421
ELEC-day4,0.0,0.0,0.0,,,,0,0,117,2026-02-02 22:58:00.817421
ELEC-day5,0.0,0.0,0.0,,,,0,0,117,2026-02-02 22:58:00.817421
ELEC-day6,0.0,0.0,0.0,,,,0,0,117,2026-02-02 22:58:00.817421
ELEC-F,50.0,0.0,20.0,,,10.0,0,0,117,2026-02-02 22:58:00.817421
NG,2.42,2.4,2.44,800000.0,800000.0,,0,0,118,2026-02-02 22:58:01.867925
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,118,2026-02-02 22:58:01.867925
ELEC-day3,0.0,0.0,0.0,,,,0,0,118,2026-02-02 22:58:01.867925
ELEC-day4,0.0,0.0,0.0,,,,0,0,118,2026-02-02 22:58:01.867925
ELEC-day5,0.0,0.0,0.0,,,,0,0,118,2026-02-02 22:58:01.867925
ELEC-day6,0.0,0.0,0.0,,,,0,0,118,2026-02-02 22:58:01.867925
ELEC-F,50.0,0.0,20.0,,,20.0,0,0,118,2026-02-02 22:58:01.867925
NG,2.41,2.39,2.43,800000.0,800000.0,,0,0,119,2026-02-02 22:58:02.926018
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,119,2026-02-02 22:58:02.926018
ELEC-day3,0.0,0.0,0.0,,,,0,0,119,2026-02-02 22:58:02.926018
ELEC-day4,0.0,0.0,0.0,,,,0,0,119,2026-02-02 22:58:02.926018
ELEC-day5,0.0,0.0,0.0,,,,0,0,119,2026-02-02 22:58:02.926018
ELEC-day6,0.0,0.0,0.0,,,,0,0,119,2026-02-02 22:58:02.926018
ELEC-F,50.0,0.0,20.0,,,20.0,0,0,119,2026-02-02 22:58:02.926018
NG,2.41,2.39,2.43,800000.0,800000.0,,0,0,120,2026-02-02 22:58:03.974745
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,120,2026-02-02 22:58:03.974745
ELEC-day3,0.0,0.0,0.0,,,,0,0,120,2026-02-02 22:58:03.974745
ELEC-day4,0.0,0.0,0.0,,,,0,0,120,2026-02-02 22:58:03.974745
ELEC-day5,0.0,0.0,0.0,,,,0,0,120,2026-02-02 22:58:03.974745
ELEC-day6,0.0,0.0,0.0,,,,0,0,120,2026-02-02 22:58:03.974745
ELEC-F,50.0,0.0,20.0,,,20.0,0,0,120,2026-02-02 22:58:03.974745
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,121,2026-02-02 22:58:05.018558
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,121,2026-02-02 22:58:05.018558
ELEC-day3,0.0,0.0,0.0,,,0,0,0,121,2026-02-02 22:58:05.018558
ELEC-day4,0.0,0.0,0.0,,,0,0,0,121,2026-02-02 22:58:05.018558
ELEC-day5,0.0,0.0,0.0,,,0,0,0,121,2026-02-02 22:58:05.018558
ELEC-day6,0.0,0.0,0.0,,,0,0,0,121,2026-02-02 22:58:05.018558
ELEC-F,50.0,0.0,0.0,,,0,0,0,121,2026-02-02 22:58:05.018558
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,122,2026-02-02 22:58:06.055773
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,122,2026-02-02 22:58:06.055773
ELEC-day3,0.0,0.0,0.0,,,0,0,0,122,2026-02-02 22:58:06.055773
ELEC-day4,0.0,0.0,0.0,,,0,0,0,122,2026-02-02 22:58:06.055773
ELEC-day5,0.0,0.0,0.0,,,0,0,0,122,2026-02-02 22:58:06.055773
ELEC-day6,0.0,0.0,0.0,,,0,0,0,122,2026-02-02 22:58:06.055773
ELEC-F,50.0,0.0,0.0,,,0,0,0,122,2026-02-02 22:58:06.055773
NG,2.41,2.39,2.43,800000.0,800000.0,0,0,0,123,2026-02-02 22:58:07.099246
ELEC-day2,20.77,20.76,20.77,364.0,364.0,0,0,0,123,2026-02-02 22:58:07.099246
ELEC-day3,0.0,0.0,0.0,,,0,0,0,123,2026-02-02 22:58:07.099246
ELEC-day4,0.0,0.0,0.0,,,0,0,0,123,2026-02-02 22:58:07.099246
ELEC-day5,0.0,0.0,0.0,,,0,0,0,123,2026-02-02 22:58:07.099246
ELEC-day6,0.0,0.0,0.0,,,0,0,0,123,2026-02-02 22:58:07.099246
ELEC-F,50.0,0.0,0.0,,,0,0,0,123,2026-02-02 22:58:07.099246
NG,2.4,2.38,2.42,800000.0,800000.0,,0,0,0,124,2026-02-02 22:58:08.235453
ELEC-day2,20.77,20.76,20.77,364.0,364.0,,0,0,0,124,2026-02-02 22:58:08.235453
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,124,2026-02-02 22:58:08.235453
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,124,2026-02-02 22:58:08.235453
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,124,2026-02-02 22:58:08.235453
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,124,2026-02-02 22:58:08.235453
ELEC-F,50.0,20.0,0.0,,,10.0,0,0,0,124,2026-02-02 22:58:08.235453
NG,2.39,2.37,2.41,800000.0,800000.0,,0,0,0,125,2026-02-02 22:58:08.767869
