6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,34.0,2026-02-01 01:57:33.101295,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,34.0,2026-02-01 01:57:33.101295,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34.0,2026-02-01 01:57:33.101295,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,34.0,2026-02-01 01:57:33.101295,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,35.0,2026-02-01 01:57:34.123074,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,35.0,2026-02-01 01:57:34.123074,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",35.0,2026-02-01 01:57:34.123074,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,35.0,2026-02-01 01:57:34.123074,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,35.0,2026-02-01 01:57:34.123074,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35.0,2026-02-01 01:57:34.123074,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,35.0,2026-02-01 01:57:34.123074,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,36.0,2026-02-01 01:57:35.157136,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,36.0,2026-02-01 01:57:35.157136,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",36.0,2026-02-01 01:57:35.157136,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,36.0,2026-02-01 01:57:35.157136,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,36.0,2026-02-01 01:57:35.157136,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36.0,2026-02-01 01:57:35.157136,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,36.0,2026-02-01 01:57:35.157136,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,37.0,2026-02-01 01:57:36.187825,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,37.0,2026-02-01 01:57:36.187825,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",37.0,2026-02-01 01:57:36.187825,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,37.0,2026-02-01 01:57:36.187825,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,37.0,2026-02-01 01:57:36.187825,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37.0,2026-02-01 01:57:36.187825,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,37.0,2026-02-01 01:57:36.187825,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,38.0,2026-02-01 01:57:37.227274,NG,2.09,2.07,2.11,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,38.0,2026-02-01 01:57:37.227274,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",38.0,2026-02-01 01:57:37.227274,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,38.0,2026-02-01 01:57:37.227274,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,38.0,2026-02-01 01:57:37.227274,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38.0,2026-02-01 01:57:37.227274,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,38.0,2026-02-01 01:57:37.227274,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,39.0,2026-02-01 01:57:38.278520,NG,2.09,2.07,2.11,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,39.0,2026-02-01 01:57:38.278520,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",39.0,2026-02-01 01:57:38.278520,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,39.0,2026-02-01 01:57:38.278520,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,39.0,2026-02-01 01:57:38.278520,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39.0,2026-02-01 01:57:38.278520,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,39.0,2026-02-01 01:57:38.278520,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,40.0,2026-02-01 01:57:39.328667,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,40.0,2026-02-01 01:57:39.328667,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",40.0,2026-02-01 01:57:39.328667,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,40.0,2026-02-01 01:57:39.328667,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,40.0,2026-02-01 01:57:39.328667,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,40.0,2026-02-01 01:57:39.328667,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,40.0,2026-02-01 01:57:39.328667,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,41.0,2026-02-01 01:57:40.362092,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,41.0,2026-02-01 01:57:40.362092,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",41.0,2026-02-01 01:57:40.362092,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,41.0,2026-02-01 01:57:40.362092,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,41.0,2026-02-01 01:57:40.362092,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41.0,2026-02-01 01:57:40.362092,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,41.0,2026-02-01 01:57:40.362092,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,42.0,2026-02-01 01:57:41.388767,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,42.0,2026-02-01 01:57:41.388767,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",42.0,2026-02-01 01:57:41.388767,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,42.0,2026-02-01 01:57:41.388767,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,42.0,2026-02-01 01:57:41.388767,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42.0,2026-02-01 01:57:41.388767,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,42.0,2026-02-01 01:57:41.388767,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,43.0,2026-02-01 01:57:42.424489,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,43.0,2026-02-01 01:57:42.424489,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",43.0,2026-02-01 01:57:42.424489,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,43.0,2026-02-01 01:57:42.424489,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,43.0,2026-02-01 01:57:42.424489,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43.0,2026-02-01 01:57:42.424489,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,43.0,2026-02-01 01:57:42.424489,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,44.0,2026-02-01 01:57:43.471775,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,44.0,2026-02-01 01:57:43.471775,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",44.0,2026-02-01 01:57:43.471775,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,44.0,2026-02-01 01:57:43.471775,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,44.0,2026-02-01 01:57:43.471775,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44.0,2026-02-01 01:57:43.471775,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,44.0,2026-02-01 01:57:43.471775,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,45.0,2026-02-01 01:57:44.506916,NG,2.09,2.07,2.11,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,45.0,2026-02-01 01:57:44.506916,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",45.0,2026-02-01 01:57:44.506916,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,45.0,2026-02-01 01:57:44.506916,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,45.0,2026-02-01 01:57:44.506916,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45.0,2026-02-01 01:57:44.506916,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,45.0,2026-02-01 01:57:44.506916,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,46.0,2026-02-01 01:57:45.540060,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,46.0,2026-02-01 01:57:45.540060,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",46.0,2026-02-01 01:57:45.540060,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,46.0,2026-02-01 01:57:45.540060,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,46.0,2026-02-01 01:57:45.540060,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46.0,2026-02-01 01:57:45.540060,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,46.0,2026-02-01 01:57:45.540060,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,48.0,2026-02-01 01:57:46.759649,NG,2.09,2.07,2.11,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,48.0,2026-02-01 01:57:46.759649,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",48.0,2026-02-01 01:57:46.759649,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,48.0,2026-02-01 01:57:46.759649,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,48.0,2026-02-01 01:57:46.759649,ELEC-day5,0.0,0.0,0.0,,,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48.0,2026-02-01 01:57:46.759649,ELEC-day6,0.0,0.0,0.0,,,0.0
3,1,1,,You are logged in as a PRODUCER,,48.0,2026-02-01 01:57:46.759649,ELEC-F,0.0,0.0,0.0,,,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,49.0,2026-02-01 01:57:47.830378,NG,2.1,2.08,2.12,800000.0,800000.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,49.0,2026-02-01 01:57:47.830378,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",49.0,2026-02-01 01:57:47.830378,ELEC-day3,0.0,0.0,0.0,,,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,49.0,2026-02-01 01:57:47.830378,ELEC-day4,0.0,0.0,0.0,,,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,49.0,2026-02-01 01:57:47.830378,ELEC-day5,0.0,0.0,0.0,,,0.0
