news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_CHUL-P,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
,,,,,,28,2026-02-01 13:35:08.750790,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:35:08.750790,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,29,2026-02-01 13:35:09.775869,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 13:35:09.775869,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 13:35:09.775869,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:35:09.775869,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:35:09.775869,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:35:09.775869,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:35:09.775869,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,30,2026-02-01 13:35:10.802267,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 13:35:10.802267,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 13:35:10.802267,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:35:10.802267,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:35:10.802267,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:35:10.802267,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:35:10.802267,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,31,2026-02-01 13:35:11.825458,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 13:35:11.825458,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 13:35:11.825458,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:35:11.825458,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:35:11.825458,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:35:11.825458,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:35:11.825458,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 13:35:12.865570,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 13:35:12.865570,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 13:35:12.865570,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:35:12.865570,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:35:12.865570,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:35:12.865570,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:35:12.865570,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 13:35:13.904187,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 13:35:13.904187,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 13:35:13.904187,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:35:13.904187,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:35:13.904187,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:35:13.904187,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:35:13.904187,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 13:35:14.925536,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 13:35:14.925536,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 13:35:14.925536,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:35:14.925536,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:35:14.925536,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:35:14.925536,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:35:14.925536,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 13:35:15.970720,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 13:35:15.970720,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 13:35:15.970720,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:35:15.970720,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:35:15.970720,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:35:15.970720,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:35:15.970720,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 13:35:17.010415,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 13:35:17.010415,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 13:35:17.010415,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:35:17.010415,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:35:17.010415,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:35:17.010415,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:35:17.010415,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 13:35:18.048425,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 13:35:18.048425,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 13:35:18.048425,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:35:18.048425,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:35:18.048425,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:35:18.048425,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:35:18.048425,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 13:35:19.077589,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 13:35:19.077589,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 13:35:19.077589,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:35:19.077589,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:35:19.077589,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:35:19.077589,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:35:19.077589,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 13:35:20.114728,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 13:35:20.114728,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 13:35:20.114728,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:35:20.114728,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:35:20.114728,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:35:20.114728,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:35:20.114728,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,40,2026-02-01 13:35:21.146490,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 13:35:21.146490,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 13:35:21.146490,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 13:35:21.146490,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:35:21.146490,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:35:21.146490,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:35:21.146490,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,41,2026-02-01 13:35:22.183072,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 13:35:22.183072,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 13:35:22.183072,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 13:35:22.183072,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:35:22.183072,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:35:22.183072,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:35:22.183072,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,42,2026-02-01 13:35:23.212080,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 13:35:23.212080,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 13:35:23.212080,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 13:35:23.212080,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:35:23.212080,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:35:23.212080,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:35:23.212080,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 13:35:24.275015,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 13:35:24.275015,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 13:35:24.275015,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 13:35:24.275015,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:35:24.275015,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:35:24.275015,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:35:24.275015,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 13:35:25.309713,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 13:35:25.309713,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 13:35:25.309713,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 13:35:25.309713,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:35:25.309713,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:35:25.309713,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:35:25.309713,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 13:35:26.335138,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 13:35:26.335138,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 13:35:26.335138,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 13:35:26.335138,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:35:26.335138,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:35:26.335138,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:35:26.335138,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 13:35:27.364943,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 13:35:27.364943,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 13:35:27.364943,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 13:35:27.364943,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:35:27.364943,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:35:27.364943,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:35:27.364943,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 13:35:28.399091,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 13:35:28.399091,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 13:35:28.399091,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 13:35:28.399091,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:35:28.399091,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:35:28.399091,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:35:28.399091,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 13:35:29.440030,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 13:35:29.440030,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 13:35:29.440030,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 13:35:29.440030,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:35:29.440030,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:35:29.440030,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:35:29.440030,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 13:35:30.475097,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 13:35:30.475097,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 13:35:30.475097,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 13:35:30.475097,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:35:30.475097,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:35:30.475097,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:35:30.475097,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 13:35:31.506549,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 13:35:31.506549,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 13:35:31.506549,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 13:35:31.506549,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:35:31.506549,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:35:31.506549,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:35:31.506549,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 13:35:32.546797,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 13:35:32.546797,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 13:35:32.546797,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 13:35:32.546797,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:35:32.546797,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:35:32.546797,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:35:32.546797,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 13:35:33.580226,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 13:35:33.580226,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 13:35:33.580226,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 13:35:33.580226,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:35:33.580226,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:35:33.580226,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:35:33.580226,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 13:35:34.614552,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 13:35:34.614552,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 13:35:34.614552,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 13:35:34.614552,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:35:34.614552,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:35:34.614552,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:35:34.614552,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 13:35:35.632975,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 13:35:35.632975,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
