ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,153,2026-02-03 01:39:45.998049
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,153,2026-02-03 01:39:45.998049
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,154,2026-02-03 01:39:47.042029
NG,2.16,2.14,2.18,30.0,800000.0,800000.0,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,155,2026-02-03 01:39:48.072972
NG,2.16,2.14,2.18,30.0,800000.0,800000.0,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,156,2026-02-03 01:39:49.111349
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,157,2026-02-03 01:39:50.147195
NG,2.19,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,158,2026-02-03 01:39:51.181011
NG,2.19,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,159,2026-02-03 01:39:52.215669
NG,2.2,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,160,2026-02-03 01:39:53.249636
NG,2.2,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,161,2026-02-03 01:39:54.288509
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,162,2026-02-03 01:39:54.865295
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,163,2026-02-03 01:39:55.983460
NG,2.16,2.14,2.18,30.0,800000.0,800000.0,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,164,2026-02-03 01:39:57.014845
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,165,2026-02-03 01:39:58.050704
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,166,2026-02-03 01:39:59.082024
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,167,2026-02-03 01:40:00.122499
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,168,2026-02-03 01:40:01.155277
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,169,2026-02-03 01:40:02.189218
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,170,2026-02-03 01:40:03.229863
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,171,2026-02-03 01:40:04.266013
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,172,2026-02-03 01:40:05.309191
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,173,2026-02-03 01:40:06.344266
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,174,2026-02-03 01:40:06.939117
NG,2.17,2.15,2.19,800000.0,30.0,800000.0,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,175,2026-02-03 01:40:08.066193
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,176,2026-02-03 01:40:09.099940
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,177,2026-02-03 01:40:10.136961
NG,2.2,2.18,2.22,800000.0,30.0,800000.0,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,178,2026-02-03 01:40:11.164766
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,179,2026-02-03 01:40:12.196163
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,180,2026-02-03 01:40:13.222709
NG,2.2,2.18,2.22,800000.0,30.0,800000.0,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,8.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,,,,,,
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,,,,,,
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,2026-02-03 01:40:14.303815,,,,,,
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,1,2026-02-03 01:40:15.359957
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,9.0,2.0,1.0,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 29 and 37 degrees Celsius.
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,,,,,,
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,,,,,,
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,2,2026-02-03 01:40:16.399177,,,,,,
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,3,2026-02-03 01:40:17.443218
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,4,2026-02-03 01:40:18.477831
NG,2.19,2.17,2.21,800000.0,30.0,800000.0,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,5,2026-02-03 01:40:19.048769
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
ELEC-F,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,6,2026-02-03 01:40:20.164674
NG,2.18,2.16,2.2,800000.0,30.0,800000.0,0,0,0,0,0,0,0,7,2026-02-03 01:40:21.212804
ELEC-day2,0.0,19.15,19.16,326.0,,326.0,0,0,0,0,0,0,0,7,2026-02-03 01:40:21.212804
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,7,2026-02-03 01:40:21.212804
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,7,2026-02-03 01:40:21.212804
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,7,2026-02-03 01:40:21.212804
