news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
,,,,,,13,2026-02-01 03:15:29.119774,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,14,2026-02-01 03:15:30.156117,NG,2.16,2.14,2.18,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,14,2026-02-01 03:15:30.156117,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",14,2026-02-01 03:15:30.156117,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,14,2026-02-01 03:15:30.156117,ELEC-day4,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 03:15:30.156117,ELEC-day5,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 03:15:30.156117,ELEC-day6,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 03:15:30.156117,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,15,2026-02-01 03:15:31.188013,NG,2.16,2.14,2.18,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,15,2026-02-01 03:15:31.188013,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",15,2026-02-01 03:15:31.188013,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,15,2026-02-01 03:15:31.188013,ELEC-day4,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 03:15:31.188013,ELEC-day5,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 03:15:31.188013,ELEC-day6,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 03:15:31.188013,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,16,2026-02-01 03:15:32.219919,NG,2.16,2.14,2.18,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,16,2026-02-01 03:15:32.219919,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",16,2026-02-01 03:15:32.219919,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,16,2026-02-01 03:15:32.219919,ELEC-day4,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 03:15:32.219919,ELEC-day5,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 03:15:32.219919,ELEC-day6,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 03:15:32.219919,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,17,2026-02-01 03:15:33.255460,NG,2.17,2.15,2.19,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,17,2026-02-01 03:15:33.255460,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",17,2026-02-01 03:15:33.255460,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,17,2026-02-01 03:15:33.255460,ELEC-day4,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 03:15:33.255460,ELEC-day5,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 03:15:33.255460,ELEC-day6,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 03:15:33.255460,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,18,2026-02-01 03:15:34.290403,NG,2.16,2.14,2.18,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,18,2026-02-01 03:15:34.290403,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",18,2026-02-01 03:15:34.290403,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,18,2026-02-01 03:15:34.290403,ELEC-day4,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 03:15:34.290403,ELEC-day5,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 03:15:34.290403,ELEC-day6,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 03:15:34.290403,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,19,2026-02-01 03:15:35.322064,NG,2.16,2.14,2.18,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,19,2026-02-01 03:15:35.322064,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",19,2026-02-01 03:15:35.322064,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,19,2026-02-01 03:15:35.322064,ELEC-day4,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 03:15:35.322064,ELEC-day5,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 03:15:35.322064,ELEC-day6,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 03:15:35.322064,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,20,2026-02-01 03:15:36.344034,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,20,2026-02-01 03:15:36.344034,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",20,2026-02-01 03:15:36.344034,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,20,2026-02-01 03:15:36.344034,ELEC-day4,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 03:15:36.344034,ELEC-day5,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 03:15:36.344034,ELEC-day6,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 03:15:36.344034,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,21,2026-02-01 03:15:37.373137,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,21,2026-02-01 03:15:37.373137,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",21,2026-02-01 03:15:37.373137,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,21,2026-02-01 03:15:37.373137,ELEC-day4,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 03:15:37.373137,ELEC-day5,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 03:15:37.373137,ELEC-day6,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 03:15:37.373137,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,22,2026-02-01 03:15:38.403054,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,22,2026-02-01 03:15:38.403054,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",22,2026-02-01 03:15:38.403054,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,22,2026-02-01 03:15:38.403054,ELEC-day4,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 03:15:38.403054,ELEC-day5,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 03:15:38.403054,ELEC-day6,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 03:15:38.403054,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,23,2026-02-01 03:15:39.430347,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,23,2026-02-01 03:15:39.430347,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",23,2026-02-01 03:15:39.430347,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,23,2026-02-01 03:15:39.430347,ELEC-day4,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 03:15:39.430347,ELEC-day5,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 03:15:39.430347,ELEC-day6,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 03:15:39.430347,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,24,2026-02-01 03:15:40.452611,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,24,2026-02-01 03:15:40.452611,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",24,2026-02-01 03:15:40.452611,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,24,2026-02-01 03:15:40.452611,ELEC-day4,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 03:15:40.452611,ELEC-day5,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 03:15:40.452611,ELEC-day6,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 03:15:40.452611,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,25,2026-02-01 03:15:41.479152,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,25,2026-02-01 03:15:41.479152,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",25,2026-02-01 03:15:41.479152,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,25,2026-02-01 03:15:41.479152,ELEC-day4,0.0,0.0,0.0,,
,,,,,,25,2026-02-01 03:15:41.479152,ELEC-day5,0.0,0.0,0.0,,
,,,,,,25,2026-02-01 03:15:41.479152,ELEC-day6,0.0,0.0,0.0,,
,,,,,,25,2026-02-01 03:15:41.479152,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,26,2026-02-01 03:15:42.511307,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,26,2026-02-01 03:15:42.511307,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",26,2026-02-01 03:15:42.511307,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,26,2026-02-01 03:15:42.511307,ELEC-day4,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 03:15:42.511307,ELEC-day5,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 03:15:42.511307,ELEC-day6,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 03:15:42.511307,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,27,2026-02-01 03:15:43.543643,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,27,2026-02-01 03:15:43.543643,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 03:15:43.543643,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 03:15:43.543643,ELEC-day4,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 03:15:43.543643,ELEC-day5,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 03:15:43.543643,ELEC-day6,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 03:15:43.543643,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,28,2026-02-01 03:15:44.574669,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,28,2026-02-01 03:15:44.574669,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-01 03:15:44.574669,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-01 03:15:44.574669,ELEC-day4,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 03:15:44.574669,ELEC-day5,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 03:15:44.574669,ELEC-day6,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 03:15:44.574669,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 8 and 18 degrees Celsius.,29,2026-02-01 03:15:45.607208,NG,2.13,2.11,2.15,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,29,2026-02-01 03:15:45.607208,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 03:15:45.607208,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 03:15:45.607208,ELEC-day4,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 03:15:45.607208,ELEC-day5,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 03:15:45.607208,ELEC-day6,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 03:15:45.607208,ELEC-F,0.0,0.0,0.0,,
