news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_BOST-D,BUY_LUIS-T1,SELL_LUIS-T2
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",54.0,2026-02-01 11:44:31.406883,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,54.0,2026-02-01 11:44:31.406883,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,54.0,2026-02-01 11:44:31.406883,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,54.0,2026-02-01 11:44:31.406883,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,54.0,2026-02-01 11:44:31.406883,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,55.0,2026-02-01 11:44:32.446539,NG,2.12,2.1,2.14,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,55.0,2026-02-01 11:44:32.446539,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",55.0,2026-02-01 11:44:32.446539,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,55.0,2026-02-01 11:44:32.446539,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,55.0,2026-02-01 11:44:32.446539,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,55.0,2026-02-01 11:44:32.446539,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,55.0,2026-02-01 11:44:32.446539,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,56.0,2026-02-01 11:44:33.486581,NG,2.12,2.1,2.14,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,56.0,2026-02-01 11:44:33.486581,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",56.0,2026-02-01 11:44:33.486581,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,56.0,2026-02-01 11:44:33.486581,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,56.0,2026-02-01 11:44:33.486581,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,56.0,2026-02-01 11:44:33.486581,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,56.0,2026-02-01 11:44:33.486581,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,57.0,2026-02-01 11:44:34.520144,NG,2.12,2.1,2.14,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,57.0,2026-02-01 11:44:34.520144,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",57.0,2026-02-01 11:44:34.520144,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,57.0,2026-02-01 11:44:34.520144,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,57.0,2026-02-01 11:44:34.520144,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,57.0,2026-02-01 11:44:34.520144,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,57.0,2026-02-01 11:44:34.520144,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,58.0,2026-02-01 11:44:35.546627,NG,2.12,2.1,2.14,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,58.0,2026-02-01 11:44:35.546627,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",58.0,2026-02-01 11:44:35.546627,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,58.0,2026-02-01 11:44:35.546627,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,58.0,2026-02-01 11:44:35.546627,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,58.0,2026-02-01 11:44:35.546627,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,58.0,2026-02-01 11:44:35.546627,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,59.0,2026-02-01 11:44:36.584659,NG,2.12,2.1,2.14,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,59.0,2026-02-01 11:44:36.584659,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",59.0,2026-02-01 11:44:36.584659,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,59.0,2026-02-01 11:44:36.584659,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,59.0,2026-02-01 11:44:36.584659,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,59.0,2026-02-01 11:44:36.584659,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,59.0,2026-02-01 11:44:36.584659,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,60.0,2026-02-01 11:44:37.616757,NG,2.13,2.11,2.15,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,60.0,2026-02-01 11:44:37.616757,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",60.0,2026-02-01 11:44:37.616757,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,60.0,2026-02-01 11:44:37.616757,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,60.0,2026-02-01 11:44:37.616757,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,60.0,2026-02-01 11:44:37.616757,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,60.0,2026-02-01 11:44:37.616757,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,61.0,2026-02-01 11:44:38.653482,NG,2.14,2.12,2.16,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,61.0,2026-02-01 11:44:38.653482,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",61.0,2026-02-01 11:44:38.653482,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,61.0,2026-02-01 11:44:38.653482,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,61.0,2026-02-01 11:44:38.653482,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,61.0,2026-02-01 11:44:38.653482,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,61.0,2026-02-01 11:44:38.653482,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,62.0,2026-02-01 11:44:39.680155,NG,2.14,2.12,2.16,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,62.0,2026-02-01 11:44:39.680155,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",62.0,2026-02-01 11:44:39.680155,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,62.0,2026-02-01 11:44:39.680155,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,62.0,2026-02-01 11:44:39.680155,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,62.0,2026-02-01 11:44:39.680155,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,62.0,2026-02-01 11:44:39.680155,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,63.0,2026-02-01 11:44:40.703215,NG,2.14,2.12,2.16,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,63.0,2026-02-01 11:44:40.703215,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",63.0,2026-02-01 11:44:40.703215,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,63.0,2026-02-01 11:44:40.703215,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,63.0,2026-02-01 11:44:40.703215,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,63.0,2026-02-01 11:44:40.703215,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,63.0,2026-02-01 11:44:40.703215,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,64.0,2026-02-01 11:44:41.731778,NG,2.14,2.12,2.16,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,64.0,2026-02-01 11:44:41.731778,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",64.0,2026-02-01 11:44:41.731778,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,64.0,2026-02-01 11:44:41.731778,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,64.0,2026-02-01 11:44:41.731778,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,64.0,2026-02-01 11:44:41.731778,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,64.0,2026-02-01 11:44:41.731778,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,65.0,2026-02-01 11:44:42.776624,NG,2.14,2.12,2.16,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,65.0,2026-02-01 11:44:42.776624,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",65.0,2026-02-01 11:44:42.776624,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,65.0,2026-02-01 11:44:42.776624,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,65.0,2026-02-01 11:44:42.776624,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,65.0,2026-02-01 11:44:42.776624,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,65.0,2026-02-01 11:44:42.776624,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,66.0,2026-02-01 11:44:43.808700,NG,2.14,2.12,2.16,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,66.0,2026-02-01 11:44:43.808700,ELEC-day2,0.0,20.0,20.01,250.0,250.0,0.0,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",66.0,2026-02-01 11:44:43.808700,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,66.0,2026-02-01 11:44:43.808700,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,66.0,2026-02-01 11:44:43.808700,ELEC-day5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,66.0,2026-02-01 11:44:43.808700,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
