ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,25.07,25.07,25.08,137500.0,144200.0,0,0,0,0,0,0,122,2026-02-02 23:57:17.438197
RITC,10.05,10.04,10.05,194400.0,205400.0,0,0,0,0,0,0,123,2026-02-02 23:57:18.467241
COMP,25.06,25.06,25.08,137200.0,144200.0,0,0,0,0,0,0,123,2026-02-02 23:57:18.467241
RITC,10.05,10.04,10.05,196100.0,205300.0,0,0,0,0,0,0,124,2026-02-02 23:57:19.491517
COMP,25.06,25.06,25.08,137200.0,144200.0,0,0,0,0,0,0,124,2026-02-02 23:57:19.491517
RITC,10.05,10.04,10.05,197500.0,205300.0,0,0,0,0,0,0,125,2026-02-02 23:57:20.517238
COMP,25.08,25.06,25.08,136900.0,144200.0,0,0,0,0,0,0,125,2026-02-02 23:57:20.517238
RITC,10.06,10.05,10.06,197100.0,205700.0,0,0,0,0,0,0,126,2026-02-02 23:57:21.540410
COMP,25.11,25.06,25.11,136900.0,143600.0,0,0,0,0,0,0,126,2026-02-02 23:57:21.540410
RITC,10.06,10.05,10.06,197100.0,204300.0,0,0,0,0,0,0,127,2026-02-02 23:57:22.569032
COMP,25.11,25.06,25.09,136300.0,144600.0,0,0,0,0,0,0,127,2026-02-02 23:57:22.569032
RITC,10.06,10.05,10.06,197100.0,204400.0,0,0,0,0,0,0,128,2026-02-02 23:57:23.087735
COMP,25.11,25.06,25.09,136300.0,144600.0,0,0,0,0,0,0,128,2026-02-02 23:57:23.087735
RITC,10.05,10.05,10.06,197100.0,204400.0,0,0,0,0,0,0,129,2026-02-02 23:57:24.116003
COMP,25.09,25.06,25.09,136300.0,144600.0,0,0,0,0,0,0,129,2026-02-02 23:57:24.116003
RITC,10.04,10.04,10.06,198600.0,204400.0,0,0,0,0,0,0,130,2026-02-02 23:57:25.140735
COMP,25.09,25.08,25.09,135900.0,144600.0,0,0,0,0,0,0,130,2026-02-02 23:57:25.140735
RITC,10.04,10.05,10.06,197000.0,204400.0,0,0,0,0,0,0,131,2026-02-02 23:57:26.177958
COMP,25.08,25.08,25.09,136000.0,144600.0,0,0,0,0,0,0,131,2026-02-02 23:57:26.177958
RITC,10.06,10.05,10.06,197000.0,207100.0,0,0,0,0,0,0,132,2026-02-02 23:57:27.206899
COMP,25.11,25.08,25.11,136700.0,143500.0,0,0,0,0,0,0,132,2026-02-02 23:57:27.206899
RITC,10.06,10.05,10.06,196900.0,207400.0,0,0,0,0,0,0,133,2026-02-02 23:57:28.231817
COMP,25.08,25.06,25.08,135300.0,141400.0,0,0,0,0,0,0,133,2026-02-02 23:57:28.231817
RITC,10.04,10.04,10.06,196400.0,207000.0,0,0,0,0,0,0,134,2026-02-02 23:57:29.258025
COMP,25.08,25.1,25.11,137000.0,142000.0,0,0,0,0,0,0,134,2026-02-02 23:57:29.258025
RITC,10.06,10.04,10.06,198500.0,208600.0,0,0,0,0,0,0,135,2026-02-02 23:57:30.300774
COMP,25.08,25.1,25.11,136800.0,142000.0,0,0,0,0,0,0,135,2026-02-02 23:57:30.300774
RITC,10.06,10.05,10.06,199600.0,208600.0,0,0,0,0,0,0,136,2026-02-02 23:57:31.359951
COMP,25.08,25.1,25.11,137500.0,142000.0,0,0,0,0,0,0,136,2026-02-02 23:57:31.359951
RITC,10.06,10.05,10.06,202000.0,209400.0,0,0,0,0,0,0,137,2026-02-02 23:57:32.393547
COMP,25.08,25.1,25.11,137500.0,143300.0,0,0,0,0,0,0,137,2026-02-02 23:57:32.393547
RITC,10.06,10.05,10.06,202200.0,209100.0,0,0,0,0,0,0,138,2026-02-02 23:57:33.422072
COMP,25.08,25.1,25.11,137500.0,142300.0,0,0,0,0,0,0,138,2026-02-02 23:57:33.422072
RITC,10.07,10.05,10.07,203400.0,205700.0,0,0,0,0,0,0,139,2026-02-02 23:57:34.462889
COMP,25.08,25.1,25.11,139000.0,143400.0,0,0,0,0,0,0,139,2026-02-02 23:57:34.462889
RITC,10.08,10.05,10.08,203400.0,206900.0,0,0,0,0,0,0,140,2026-02-02 23:57:35.508550
COMP,25.07,25.07,25.11,136100.0,143400.0,0,0,0,0,0,0,140,2026-02-02 23:57:35.508550
RITC,10.05,10.05,10.08,206100.0,207500.0,0,0,0,0,0,0,141,2026-02-02 23:57:36.530127
COMP,25.07,25.07,25.11,136100.0,141700.0,0,0,0,0,0,0,141,2026-02-02 23:57:36.530127
RITC,10.05,10.06,10.08,205500.0,208200.0,0,0,0,0,0,0,142,2026-02-02 23:57:37.555155
COMP,25.07,25.06,25.07,136300.0,141200.0,0,0,0,0,0,0,142,2026-02-02 23:57:37.555155
RITC,10.05,10.06,10.08,205500.0,207600.0,0,0,0,0,0,0,143,2026-02-02 23:57:38.578838
COMP,25.07,25.06,25.07,136300.0,142300.0,0,0,0,0,0,0,143,2026-02-02 23:57:38.578838
RITC,10.05,10.05,10.08,206100.0,207600.0,0,0,0,0,0,0,144,2026-02-02 23:57:39.606103
COMP,25.06,25.06,25.07,137100.0,142300.0,0,0,0,0,0,0,144,2026-02-02 23:57:39.606103
RITC,10.05,10.04,10.05,200000.0,209600.0,0,0,0,0,0,0,145,2026-02-02 23:57:40.628266
COMP,25.06,25.06,25.07,137100.0,144200.0,0,0,0,0,0,0,145,2026-02-02 23:57:40.628266
RITC,10.04,10.04,10.05,197500.0,208200.0,0,0,0,0,0,0,146,2026-02-02 23:57:41.654523
COMP,25.05,25.05,25.07,138200.0,142800.0,0,0,0,0,0,0,146,2026-02-02 23:57:41.654523
RITC,10.05,10.06,10.08,196600.0,207100.0,0,0,0,0,0,0,147,2026-02-02 23:57:42.675267
COMP,25.05,25.05,25.07,138200.0,143300.0,0,0,0,0,0,0,147,2026-02-02 23:57:42.675267
RITC,10.08,10.04,10.08,197500.0,208300.0,0,0,0,0,0,0,148,2026-02-02 23:57:43.196081
COMP,25.05,25.05,25.07,139700.0,143300.0,0,0,0,0,0,0,148,2026-02-02 23:57:43.196081
RITC,10.08,10.04,10.08,197500.0,210300.0,0,0,0,0,0,0,149,2026-02-02 23:57:44.220041
COMP,25.05,25.05,25.07,139700.0,141200.0,0,0,0,0,0,0,149,2026-02-02 23:57:44.220041
RITC,10.08,10.06,10.08,196500.0,208200.0,0,0,0,0,0,0,150,2026-02-02 23:57:45.239984
COMP,25.02,25.02,25.07,140300.0,141200.0,0,0,0,0,0,0,150,2026-02-02 23:57:45.239984
RITC,10.06,10.04,10.05,197500.0,208200.0,0,0,0,0,0,0,151,2026-02-02 23:57:46.261663
COMP,25.02,25.02,25.07,139300.0,141200.0,0,0,0,0,0,0,151,2026-02-02 23:57:46.261663
RITC,10.04,10.04,10.05,197400.0,206300.0,0,0,0,0,0,0,152,2026-02-02 23:57:47.281346
COMP,25.02,25.02,25.06,139300.0,142200.0,0,0,0,0,0,0,152,2026-02-02 23:57:47.281346
RITC,10.03,10.03,10.05,201100.0,206300.0,0,0,0,0,0,0,153,2026-02-02 23:57:48.302595
COMP,25.01,25.01,25.06,140600.0,142200.0,0,0,0,0,0,0,153,2026-02-02 23:57:48.302595
RITC,10.03,10.03,10.05,201100.0,206900.0,0,0,0,0,0,0,154,2026-02-02 23:57:49.325895
COMP,25.06,25.01,25.06,140600.0,142200.0,0,0,0,0,0,0,154,2026-02-02 23:57:49.325895
RITC,10.03,10.03,10.05,201900.0,206900.0,0,0,0,0,0,0,155,2026-02-02 23:57:50.350277
COMP,25.07,25.01,25.07,140600.0,141000.0,0,0,0,0,0,0,155,2026-02-02 23:57:50.350277
RITC,10.03,10.03,10.05,201900.0,206600.0,0,0,0,0,0,0,156,2026-02-02 23:57:51.371807
COMP,25.08,25.05,25.08,142600.0,139300.0,0,0,0,0,0,0,156,2026-02-02 23:57:51.371807
RITC,10.03,10.03,10.05,199700.0,205300.0,0,0,0,0,0,0,157,2026-02-02 23:57:52.397283
COMP,25.01,25.01,25.08,140600.0,139300.0,0,0,0,0,0,0,157,2026-02-02 23:57:52.397283
RITC,10.03,10.03,10.05,196300.0,202500.0,0,0,0,0,0,0,158,2026-02-02 23:57:53.419631
COMP,25.0,25.0,25.08,141200.0,140300.0,0,0,0,0,0,0,158,2026-02-02 23:57:53.419631
RITC,10.03,10.03,10.05,196300.0,201900.0,0,0,0,0,0,0,159,2026-02-02 23:57:54.440227
COMP,25.0,25.0,25.07,141200.0,139200.0,0,0,0,0,0,0,159,2026-02-02 23:57:54.440227
RITC,10.02,10.02,10.05,196900.0,199900.0,0,0,0,0,0,0,160,2026-02-02 23:57:55.459004
COMP,25.0,25.0,25.04,142100.0,138600.0,0,0,0,0,0,0,160,2026-02-02 23:57:55.459004
RITC,10.02,10.02,10.05,195700.0,199900.0,0,0,0,0,0,0,161,2026-02-02 23:57:56.479696
COMP,25.0,25.0,25.04,142100.0,139500.0,0,0,0,0,0,0,161,2026-02-02 23:57:56.479696
RITC,10.02,10.02,10.05,195700.0,199200.0,0,0,0,0,0,0,162,2026-02-02 23:57:57.500093
COMP,25.0,25.0,25.02,142100.0,138300.0,0,0,0,0,0,0,162,2026-02-02 23:57:57.500093
RITC,10.02,10.02,10.03,195700.0,196300.0,0,0,0,0,0,0,163,2026-02-02 23:57:58.522409
COMP,25.0,25.0,25.02,142100.0,137200.0,0,0,0,0,0,0,163,2026-02-02 23:57:58.522409
RITC,10.02,10.02,10.03,195300.0,196300.0,0,0,0,0,0,0,164,2026-02-02 23:57:59.547393
COMP,25.02,25.0,25.02,142100.0,138000.0,0,0,0,0,0,0,164,2026-02-02 23:57:59.547393
RITC,10.02,10.02,10.03,194900.0,195800.0,0,0,0,0,0,0,165,2026-02-02 23:58:00.568052
COMP,25.02,25.0,25.02,142100.0,137400.0,0,0,0,0,0,0,165,2026-02-02 23:58:00.568052
RITC,10.02,10.02,10.03,194900.0,197000.0,0,0,0,0,0,0,166,2026-02-02 23:58:01.590271
COMP,25.02,25.0,25.02,142100.0,137400.0,0,0,0,0,0,0,166,2026-02-02 23:58:01.590271
RITC,10.02,10.02,10.03,195500.0,197000.0,0,0,0,0,0,0,167,2026-02-02 23:58:02.610552
COMP,25.02,25.0,25.02,142600.0,137400.0,0,0,0,0,0,0,167,2026-02-02 23:58:02.610552
RITC,10.01,10.01,10.02,197700.0,197600.0,0,0,0,0,0,0,168,2026-02-02 23:58:03.629726
COMP,24.99,24.99,25.02,142400.0,137400.0,0,0,0,0,0,0,168,2026-02-02 23:58:03.629726
RITC,10.01,10.01,10.02,195900.0,197600.0,0,0,0,0,0,0,169,2026-02-02 23:58:04.651647
COMP,24.99,24.99,25.02,142400.0,136700.0,0,0,0,0,0,0,169,2026-02-02 23:58:04.651647
RITC,10.01,10.01,10.02,199200.0,201100.0,0,0,0,0,0,0,170,2026-02-02 23:58:05.672668
COMP,24.99,25.01,25.02,142200.0,136700.0,0,0,0,0,0,0,170,2026-02-02 23:58:05.672668
RITC,10.0,10.0,10.02,205500.0,201100.0,0,0,0,0,0,0,171,2026-02-02 23:58:06.692915
COMP,25.01,24.99,25.02,142400.0,138500.0,0,0,0,0,0,0,171,2026-02-02 23:58:06.692915
RITC,10.0,10.0,10.01,205900.0,201100.0,0,0,0,0,0,0,172,2026-02-02 23:58:07.713027
COMP,25.02,24.99,25.02,142400.0,138300.0,0,0,0,0,0,0,172,2026-02-02 23:58:07.713027
RITC,10.0,10.0,10.01,205900.0,200900.0,0,0,0,0,0,0,173,2026-02-02 23:58:08.740801
COMP,24.99,25.01,25.02,142700.0,138300.0,0,0,0,0,0,0,173,2026-02-02 23:58:08.740801
RITC,10.01,10.0,10.01,205400.0,202700.0,0,0,0,0,0,0,174,2026-02-02 23:58:09.760682
COMP,25.01,25.01,25.02,142700.0,138300.0,0,0,0,0,0,0,174,2026-02-02 23:58:09.760682
RITC,10.0,10.0,10.01,205500.0,202700.0,0,0,0,0,0,0,175,2026-02-02 23:58:10.783239
COMP,25.03,25.01,25.03,142400.0,137400.0,0,0,0,0,0,0,175,2026-02-02 23:58:10.783239
RITC,10.0,9.99,10.0,203800.0,200100.0,0,0,0,0,0,0,176,2026-02-02 23:58:11.802256
COMP,25.03,25.01,25.03,142400.0,139600.0,0,0,0,0,0,0,176,2026-02-02 23:58:11.802256
RITC,9.98,9.98,10.01,203900.0,201800.0,0,0,0,0,0,0,177,2026-02-02 23:58:12.823334
COMP,25.03,25.01,25.03,140700.0,139400.0,0,0,0,0,0,0,177,2026-02-02 23:58:12.823334
RITC,10.01,10.01,10.02,206800.0,202600.0,0,0,0,0,0,0,178,2026-02-02 23:58:13.844201
COMP,25.03,25.01,25.03,140700.0,140200.0,0,0,0,0,0,0,178,2026-02-02 23:58:13.844201
RITC,10.02,10.01,10.02,206800.0,203500.0,0,0,0,0,0,0,179,2026-02-02 23:58:14.863915
COMP,25.01,25.01,25.03,141900.0,138800.0,0,0,0,0,0,0,179,2026-02-02 23:58:14.863915
RITC,10.02,10.01,10.02,206400.0,203500.0,0,0,0,0,0,0,180,2026-02-02 23:58:15.390644
COMP,25.01,25.01,25.02,141900.0,138200.0,0,0,0,0,0,0,180,2026-02-02 23:58:15.390644
RITC,10.02,10.01,10.02,207000.0,203500.0,0,0,0,0,0,0,181,2026-02-02 23:58:16.418863
COMP,25.01,25.01,25.02,141900.0,136600.0,0,0,0,0,0,0,181,2026-02-02 23:58:16.418863
RITC,10.03,10.01,10.03,209400.0,202100.0,0,0,0,0,0,0,182,2026-02-02 23:58:17.442361
COMP,25.03,25.01,25.03,141900.0,137000.0,0,0,0,0,0,0,182,2026-02-02 23:58:17.442361
RITC,10.01,10.01,10.03,209400.0,202100.0,0,0,0,0,0,0,183,2026-02-02 23:58:18.464930
COMP,25.03,25.01,25.03,140600.0,137000.0,0,0,0,0,0,0,183,2026-02-02 23:58:18.464930
RITC,10.03,10.01,10.03,209100.0,202100.0,0,0,0,0,0,0,184,2026-02-02 23:58:19.488959
COMP,25.03,25.03,25.04,140500.0,138300.0,0,0,0,0,0,0,184,2026-02-02 23:58:19.488959
RITC,10.03,10.01,10.03,205100.0,202100.0,0,0,0,0,0,0,185,2026-02-02 23:58:20.514214
COMP,25.03,25.03,25.04,141000.0,138300.0,0,0,0,0,0,0,185,2026-02-02 23:58:20.514214
RITC,10.01,10.01,10.03,206400.0,202100.0,0,0,0,0,0,0,186,2026-02-02 23:58:21.545395
COMP,25.04,25.03,25.04,141700.0,138300.0,0,0,0,0,0,0,186,2026-02-02 23:58:21.545395
RITC,10.01,10.01,10.02,206400.0,203100.0,0,0,0,0,0,0,187,2026-02-02 23:58:22.566381
COMP,25.04,25.03,25.04,141700.0,139000.0,0,0,0,0,0,0,187,2026-02-02 23:58:22.566381
RITC,10.01,10.01,10.03,207900.0,202100.0,0,0,0,0,0,0,188,2026-02-02 23:58:23.592134
COMP,25.04,25.03,25.04,141700.0,139000.0,0,0,0,0,0,0,188,2026-02-02 23:58:23.592134
RITC,10.03,10.01,10.03,207900.0,200500.0,0,0,0,0,0,0,189,2026-02-02 23:58:24.613877
COMP,25.04,25.03,25.04,140600.0,139000.0,0,0,0,0,0,0,189,2026-02-02 23:58:24.613877
RITC,10.03,10.01,10.03,207900.0,201400.0,0,0,0,0,0,0,190,2026-02-02 23:58:25.634498
COMP,25.05,25.03,25.05,139700.0,137400.0,0,0,0,0,0,0,190,2026-02-02 23:58:25.634498
RITC,10.01,10.01,10.03,210600.0,201500.0,0,0,0,0,0,0,191,2026-02-02 23:58:26.655092
COMP,25.05,25.03,25.05,139700.0,137400.0,0,0,0,0,0,0,191,2026-02-02 23:58:26.655092
RITC,10.01,10.01,10.02,210600.0,203900.0,0,0,0,0,0,0,192,2026-02-02 23:58:27.678274
COMP,25.06,25.03,25.06,139700.0,137000.0,0,0,0,0,0,0,192,2026-02-02 23:58:27.678274
RITC,10.02,10.01,10.02,210600.0,203900.0,0,0,0,0,0,0,193,2026-02-02 23:58:28.705212
COMP,25.06,25.05,25.06,138100.0,137000.0,0,0,0,0,0,0,193,2026-02-02 23:58:28.705212
RITC,10.01,10.01,10.02,209600.0,206900.0,0,0,0,0,0,0,194,2026-02-02 23:58:29.731117
COMP,25.06,25.05,25.06,137500.0,137000.0,0,0,0,0,0,0,194,2026-02-02 23:58:29.731117
RITC,10.0,10.0,10.02,209300.0,206900.0,0,0,0,0,0,0,195,2026-02-02 23:58:30.760714
COMP,25.06,25.05,25.06,137800.0,137000.0,0,0,0,0,0,0,195,2026-02-02 23:58:30.760714
RITC,9.99,9.99,10.01,208700.0,208700.0,0,0,0,0,0,0,196,2026-02-02 23:58:31.786572
COMP,25.07,25.05,25.07,140000.0,139000.0,0,0,0,0,0,0,196,2026-02-02 23:58:31.786572
RITC,9.99,9.99,10.01,207900.0,208900.0,0,0,0,0,0,0,197,2026-02-02 23:58:32.813733
COMP,25.07,25.06,25.07,140100.0,139000.0,0,0,0,0,0,0,197,2026-02-02 23:58:32.813733
RITC,9.99,9.99,10.01,207900.0,207400.0,0,0,0,0,0,0,198,2026-02-02 23:58:33.834315
COMP,25.07,25.06,25.07,140100.0,141200.0,0,0,0,0,0,0,198,2026-02-02 23:58:33.834315
RITC,9.98,9.98,10.01,206500.0,207400.0,0,0,0,0,0,0,199,2026-02-02 23:58:34.856902
COMP,25.08,25.06,25.08,140100.0,141200.0,0,0,0,0,0,0,199,2026-02-02 23:58:34.856902
RITC,9.98,9.98,10.0,206500.0,205400.0,0,0,0,0,0,0,200,2026-02-02 23:58:35.882174
COMP,25.08,25.07,25.08,140700.0,141200.0,0,0,0,0,0,0,200,2026-02-02 23:58:35.882174
RITC,9.98,9.98,10.0,205200.0,203900.0,0,0,0,0,0,0,201,2026-02-02 23:58:36.902084
COMP,25.08,25.07,25.08,140700.0,141200.0,0,0,0,0,0,0,201,2026-02-02 23:58:36.902084
RITC,9.98,9.98,10.0,205200.0,202100.0,0,0,0,0,0,0,202,2026-02-02 23:58:37.925356
COMP,25.09,25.07,25.09,140700.0,142800.0,0,0,0,0,0,0,202,2026-02-02 23:58:37.925356
RITC,9.98,9.98,10.0,206900.0,202100.0,0,0,0,0,0,0,203,2026-02-02 23:58:38.947029
COMP,25.09,25.09,25.1,140300.0,144200.0,0,0,0,0,0,0,203,2026-02-02 23:58:38.947029
RITC,9.98,9.98,9.99,206900.0,202800.0,0,0,0,0,0,0,204,2026-02-02 23:58:39.969781
COMP,25.1,25.09,25.1,140900.0,144200.0,0,0,0,0,0,0,204,2026-02-02 23:58:39.969781
RITC,9.98,9.98,9.99,210400.0,200700.0,0,0,0,0,0,0,205,2026-02-02 23:58:40.993655
COMP,25.11,25.09,25.11,140900.0,142500.0,0,0,0,0,0,0,205,2026-02-02 23:58:40.993655
RITC,9.98,9.98,9.99,210400.0,199500.0,0,0,0,0,0,0,206,2026-02-02 23:58:42.013478
COMP,25.11,25.09,25.11,140500.0,142500.0,0,0,0,0,0,0,206,2026-02-02 23:58:42.013478
RITC,9.96,9.96,9.99,207100.0,199500.0,0,0,0,0,0,0,207,2026-02-02 23:58:43.037701
COMP,25.11,25.09,25.11,140200.0,142500.0,0,0,0,0,0,0,207,2026-02-02 23:58:43.037701
RITC,9.96,9.96,9.99,207100.0,199500.0,0,0,0,0,0,0,208,2026-02-02 23:58:43.557110
COMP,25.11,25.09,25.11,140200.0,143300.0,0,0,0,0,0,0,208,2026-02-02 23:58:43.557110
RITC,9.96,9.96,9.98,207100.0,203700.0,0,0,0,0,0,0,209,2026-02-02 23:58:44.577698
COMP,25.11,25.09,25.11,140700.0,141100.0,0,0,0,0,0,0,209,2026-02-02 23:58:44.577698
RITC,9.95,9.95,9.98,205600.0,203700.0,0,0,0,0,0,0,210,2026-02-02 23:58:45.605234
COMP,25.11,25.09,25.11,140700.0,141300.0,0,0,0,0,0,0,210,2026-02-02 23:58:45.605234
RITC,9.95,9.93,9.95,202400.0,203200.0,0,0,0,0,0,0,211,2026-02-02 23:58:46.629739
COMP,25.11,25.1,25.11,138900.0,141300.0,0,0,0,0,0,0,211,2026-02-02 23:58:46.629739
RITC,9.92,9.92,9.94,204500.0,204400.0,0,0,0,0,0,0,212,2026-02-02 23:58:47.656810
COMP,25.11,25.1,25.11,138900.0,141300.0,0,0,0,0,0,0,212,2026-02-02 23:58:47.656810
RITC,9.92,9.92,9.94,203500.0,204400.0,0,0,0,0,0,0,213,2026-02-02 23:58:48.677582
COMP,25.12,25.1,25.12,140200.0,141100.0,0,0,0,0,0,0,213,2026-02-02 23:58:48.677582
RITC,9.91,9.91,9.94,203300.0,203400.0,0,0,0,0,0,0,214,2026-02-02 23:58:49.699598
COMP,25.12,25.1,25.12,141400.0,141100.0,0,0,0,0,0,0,214,2026-02-02 23:58:49.699598
RITC,9.91,9.91,9.92,203300.0,204100.0,0,0,0,0,0,0,215,2026-02-02 23:58:50.723033
COMP,25.12,25.11,25.12,139700.0,141100.0,0,0,0,0,0,0,215,2026-02-02 23:58:50.723033
RITC,9.9,9.9,9.92,205700.0,204100.0,0,0,0,0,0,0,216,2026-02-02 23:58:51.744944
COMP,25.12,25.11,25.12,140100.0,141100.0,0,0,0,0,0,0,216,2026-02-02 23:58:51.744944
RITC,9.89,9.89,9.92,176100.0,204100.0,0,0,0,0,0,0,217,2026-02-02 23:58:52.766908
COMP,25.12,25.11,25.12,140400.0,140900.0,0,0,0,0,0,0,217,2026-02-02 23:58:52.766908
RITC,9.89,9.89,9.91,176100.0,203800.0,0,0,0,0,0,0,218,2026-02-02 23:58:53.801373
COMP,25.12,25.11,25.12,139600.0,140900.0,0,0,0,0,0,0,218,2026-02-02 23:58:53.801373
RITC,9.89,9.89,9.91,167700.0,202500.0,0,0,0,0,0,0,219,2026-02-02 23:58:54.826535
COMP,25.12,25.11,25.12,139600.0,142600.0,0,0,0,0,0,0,219,2026-02-02 23:58:54.826535
RITC,9.89,9.89,9.9,167700.0,203000.0,0,0,0,0,0,0,220,2026-02-02 23:58:55.855721
COMP,25.12,25.11,25.12,138900.0,142600.0,0,0,0,0,0,0,220,2026-02-02 23:58:55.855721
RITC,9.89,9.89,9.9,155800.0,201000.0,0,0,0,0,0,0,221,2026-02-02 23:58:56.884085
COMP,25.12,25.11,25.12,137100.0,142600.0,0,0,0,0,0,0,221,2026-02-02 23:58:56.884085
RITC,9.89,9.89,9.9,145800.0,200700.0,0,0,0,0,0,0,222,2026-02-02 23:58:57.913320
COMP,25.12,25.11,25.12,137100.0,142700.0,0,0,0,0,0,0,222,2026-02-02 23:58:57.913320
RITC,9.88,9.88,9.9,133800.0,203200.0,0,0,0,0,0,0,223,2026-02-02 23:58:58.946031
COMP,25.12,25.11,25.12,137300.0,142700.0,0,0,0,0,0,0,223,2026-02-02 23:58:58.946031
RITC,9.88,9.88,9.9,133800.0,201500.0,0,0,0,0,0,0,224,2026-02-02 23:58:59.974405
COMP,25.12,25.11,25.12,137300.0,141100.0,0,0,0,0,0,0,224,2026-02-02 23:58:59.974405
RITC,9.88,9.88,9.89,133800.0,203700.0,0,0,0,0,0,0,225,2026-02-02 23:59:01.015838
COMP,25.13,25.11,25.13,138200.0,142100.0,0,0,0,0,0,0,225,2026-02-02 23:59:01.015838
RITC,9.88,9.88,9.89,113500.0,203800.0,0,0,0,0,0,0,226,2026-02-02 23:59:02.054981
COMP,25.14,25.11,25.14,138200.0,143900.0,0,0,0,0,0,0,226,2026-02-02 23:59:02.054981
RITC,9.88,9.88,9.89,103600.0,202300.0,0,0,0,0,0,0,227,2026-02-02 23:59:03.076015
COMP,25.15,25.14,25.15,138000.0,143000.0,0,0,0,0,0,0,227,2026-02-02 23:59:03.076015
RITC,9.87,9.87,9.88,103400.0,203000.0,0,0,0,0,0,0,228,2026-02-02 23:59:04.105855
COMP,25.15,25.14,25.15,138500.0,143000.0,0,0,0,0,0,0,228,2026-02-02 23:59:04.105855
RITC,9.87,9.87,9.88,103800.0,206100.0,0,0,0,0,0,0,229,2026-02-02 23:59:05.136578
COMP,25.16,25.14,25.16,138500.0,141300.0,0,0,0,0,0,0,229,2026-02-02 23:59:05.136578
RITC,9.87,9.87,9.88,103800.0,206100.0,0,0,0,0,0,0,230,2026-02-02 23:59:05.674394
COMP,25.16,25.14,25.16,138500.0,141300.0,0,0,0,0,0,0,230,2026-02-02 23:59:05.674394
RITC,9.87,9.87,9.88,103800.0,207100.0,0,0,0,0,0,0,231,2026-02-02 23:59:06.705918
COMP,25.16,25.17,25.18,137000.0,140600.0,0,0,0,0,0,0,231,2026-02-02 23:59:06.705918
RITC,9.86,9.86,9.88,103300.0,207100.0,0,0,0,0,0,0,232,2026-02-02 23:59:07.728481
COMP,25.16,25.17,25.18,140300.0,140600.0,0,0,0,0,0,0,232,2026-02-02 23:59:07.728481
RITC,9.86,9.86,9.88,103300.0,205600.0,0,0,0,0,0,0,233,2026-02-02 23:59:08.751164
COMP,25.18,25.18,25.19,140000.0,139700.0,0,0,0,0,0,0,233,2026-02-02 23:59:08.751164
RITC,9.86,9.86,9.87,103300.0,205200.0,0,0,0,0,0,0,234,2026-02-02 23:59:09.775642
COMP,25.2,25.18,25.2,140000.0,139300.0,0,0,0,0,0,0,234,2026-02-02 23:59:09.775642
RITC,9.86,9.86,9.87,103300.0,207400.0,0,0,0,0,0,0,235,2026-02-02 23:59:10.802198
COMP,25.2,25.18,25.2,141500.0,140000.0,0,0,0,0,0,0,235,2026-02-02 23:59:10.802198
RITC,9.86,9.86,9.87,103300.0,207900.0,0,0,0,0,0,0,236,2026-02-02 23:59:11.825983
COMP,25.2,25.18,25.19,141500.0,138700.0,0,0,0,0,0,0,236,2026-02-02 23:59:11.825983
RITC,9.85,9.85,9.86,106600.0,207800.0,0,0,0,0,0,0,237,2026-02-02 23:59:12.872112
COMP,25.2,25.18,25.19,138100.0,138700.0,0,0,0,0,0,0,237,2026-02-02 23:59:12.872112
RITC,9.85,9.85,9.86,106600.0,206000.0,0,0,0,0,0,0,238,2026-02-02 23:59:13.901113
COMP,25.2,25.18,25.19,138900.0,138700.0,0,0,0,0,0,0,238,2026-02-02 23:59:13.901113
RITC,9.85,9.85,9.86,107700.0,205000.0,0,0,0,0,0,0,239,2026-02-02 23:59:14.925545
COMP,25.2,25.18,25.19,137100.0,138700.0,0,0,0,0,0,0,239,2026-02-02 23:59:14.925545
RITC,9.85,9.82,9.83,107300.0,206400.0,0,0,0,0,0,0,240,2026-02-02 23:59:15.948897
COMP,25.2,25.18,25.19,137100.0,138700.0,0,0,0,0,0,0,240,2026-02-02 23:59:15.948897
RITC,9.82,9.82,9.83,107300.0,204500.0,0,0,0,0,0,0,241,2026-02-02 23:59:16.971025
COMP,25.2,25.19,25.2,138000.0,140000.0,0,0,0,0,0,0,241,2026-02-02 23:59:16.971025
RITC,9.8,9.8,9.83,101500.0,204500.0,0,0,0,0,0,0,242,2026-02-02 23:59:17.992678
COMP,25.19,25.19,25.2,138300.0,140000.0,0,0,0,0,0,0,242,2026-02-02 23:59:17.992678
RITC,9.81,9.8,9.81,101500.0,205100.0,0,0,0,0,0,0,243,2026-02-02 23:59:19.014371
COMP,25.2,25.2,25.23,138400.0,132900.0,0,0,0,0,0,0,243,2026-02-02 23:59:19.014371
RITC,9.68,9.74,9.81,120000.0,205100.0,0,0,0,0,0,0,244,2026-02-02 23:59:20.034879
COMP,25.23,25.2,25.23,139400.0,126500.0,0,0,0,0,0,0,244,2026-02-02 23:59:20.034879
RITC,9.68,9.78,9.81,131500.0,204700.0,0,0,0,0,0,0,245,2026-02-02 23:59:21.056727
COMP,25.23,25.2,25.23,139400.0,126500.0,0,0,0,0,0,0,245,2026-02-02 23:59:21.056727
RITC,9.78,9.78,9.81,131500.0,204700.0,0,0,0,0,0,0,246,2026-02-02 23:59:22.085372
