ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,25.03,25.03,25.04,139200.0,139200.0,0,0,0,0,0,0,122,2026-02-03 09:01:14.635886
RITC,9.9,9.9,9.93,209200.0,196700.0,0,0,0,0,0,0,123,2026-02-03 09:01:15.670508
COMP,25.02,25.02,25.04,139900.0,139200.0,0,0,0,0,0,0,123,2026-02-03 09:01:15.670508
RITC,9.9,9.9,9.93,207900.0,196700.0,0,0,0,0,0,0,124,2026-02-03 09:01:16.705505
COMP,25.01,25.01,25.04,139900.0,140800.0,0,0,0,0,0,0,124,2026-02-03 09:01:16.705505
RITC,9.9,9.92,9.93,210800.0,196700.0,0,0,0,0,0,0,125,2026-02-03 09:01:17.737872
COMP,25.01,25.01,25.02,139900.0,142700.0,0,0,0,0,0,0,125,2026-02-03 09:01:17.737872
RITC,9.9,9.92,9.93,207600.0,196700.0,0,0,0,0,0,0,126,2026-02-03 09:01:18.769359
COMP,25.01,25.01,25.02,139900.0,141600.0,0,0,0,0,0,0,126,2026-02-03 09:01:18.769359
RITC,9.92,9.92,9.93,207600.0,196700.0,0,0,0,0,0,0,127,2026-02-03 09:01:19.800477
COMP,25.01,25.01,25.02,139900.0,143500.0,0,0,0,0,0,0,127,2026-02-03 09:01:19.800477
RITC,9.91,9.91,9.92,207100.0,195000.0,0,0,0,0,0,0,128,2026-02-03 09:01:20.838183
COMP,25.01,25.01,25.02,139100.0,143500.0,0,0,0,0,0,0,128,2026-02-03 09:01:20.838183
RITC,9.92,9.91,9.92,208100.0,197900.0,0,0,0,0,0,0,129,2026-02-03 09:01:21.879102
COMP,25.01,25.01,25.02,136900.0,144000.0,0,0,0,0,0,0,129,2026-02-03 09:01:21.879102
RITC,9.91,9.91,9.92,210000.0,194700.0,0,0,0,0,0,0,130,2026-02-03 09:01:22.935552
COMP,25.01,25.01,25.02,136900.0,144000.0,0,0,0,0,0,0,130,2026-02-03 09:01:22.935552
RITC,9.91,9.9,9.91,208700.0,196000.0,0,0,0,0,0,0,131,2026-02-03 09:01:24.005265
COMP,25.01,25.01,25.02,136400.0,146400.0,0,0,0,0,0,0,131,2026-02-03 09:01:24.005265
RITC,9.9,9.9,9.91,209200.0,196000.0,0,0,0,0,0,0,132,2026-02-03 09:01:25.076789
COMP,25.0,25.0,25.02,135800.0,146400.0,0,0,0,0,0,0,132,2026-02-03 09:01:25.076789
RITC,9.9,9.9,9.91,209200.0,195100.0,0,0,0,0,0,0,133,2026-02-03 09:01:26.113177
COMP,24.99,24.99,25.02,135300.0,146400.0,0,0,0,0,0,0,133,2026-02-03 09:01:26.113177
RITC,9.91,9.9,9.91,209200.0,192000.0,0,0,0,0,0,0,134,2026-02-03 09:01:26.646920
COMP,24.99,24.99,25.0,135300.0,146200.0,0,0,0,0,0,0,134,2026-02-03 09:01:26.646920
RITC,9.9,9.9,9.92,210000.0,195200.0,0,0,0,0,0,0,135,2026-02-03 09:01:27.676579
COMP,24.99,24.99,25.0,135300.0,146200.0,0,0,0,0,0,0,135,2026-02-03 09:01:27.676579
RITC,9.9,9.9,9.92,211600.0,195200.0,0,0,0,0,0,0,136,2026-02-03 09:01:28.703535
COMP,24.99,24.99,25.0,134300.0,146200.0,0,0,0,0,0,0,136,2026-02-03 09:01:28.703535
RITC,9.9,9.9,9.92,212500.0,193500.0,0,0,0,0,0,0,137,2026-02-03 09:01:29.727214
COMP,24.99,24.99,25.0,134300.0,143900.0,0,0,0,0,0,0,137,2026-02-03 09:01:29.727214
RITC,9.92,9.9,9.92,212400.0,190400.0,0,0,0,0,0,0,138,2026-02-03 09:01:30.755121
COMP,24.99,24.99,25.0,132700.0,143900.0,0,0,0,0,0,0,138,2026-02-03 09:01:30.755121
RITC,9.9,9.9,9.92,212400.0,190400.0,0,0,0,0,0,0,139,2026-02-03 09:01:31.782895
COMP,24.98,24.98,25.0,130100.0,143900.0,0,0,0,0,0,0,139,2026-02-03 09:01:31.782895
RITC,9.9,9.89,9.9,213300.0,189200.0,0,0,0,0,0,0,140,2026-02-03 09:01:32.815439
COMP,24.97,24.97,25.0,132100.0,143900.0,0,0,0,0,0,0,140,2026-02-03 09:01:32.815439
RITC,9.9,9.89,9.9,213300.0,186800.0,0,0,0,0,0,0,141,2026-02-03 09:01:33.840843
COMP,24.95,24.95,25.0,133100.0,143900.0,0,0,0,0,0,0,141,2026-02-03 09:01:33.840843
RITC,9.89,9.89,9.9,213300.0,188300.0,0,0,0,0,0,0,142,2026-02-03 09:01:34.863428
COMP,24.95,24.95,24.98,133100.0,140800.0,0,0,0,0,0,0,142,2026-02-03 09:01:34.863428
RITC,9.89,9.89,9.9,211000.0,188300.0,0,0,0,0,0,0,143,2026-02-03 09:01:35.887749
COMP,24.95,24.95,24.98,134800.0,140800.0,0,0,0,0,0,0,143,2026-02-03 09:01:35.887749
RITC,9.91,9.89,9.91,210500.0,187500.0,0,0,0,0,0,0,144,2026-02-03 09:01:36.913115
COMP,24.93,24.93,24.97,135100.0,141100.0,0,0,0,0,0,0,144,2026-02-03 09:01:36.913115
RITC,9.91,9.89,9.91,210500.0,189600.0,0,0,0,0,0,0,145,2026-02-03 09:01:37.957287
COMP,24.93,24.93,24.97,135100.0,141300.0,0,0,0,0,0,0,145,2026-02-03 09:01:37.957287
RITC,9.89,9.89,9.91,210800.0,192700.0,0,0,0,0,0,0,146,2026-02-03 09:01:39.016230
COMP,24.93,24.93,24.97,135100.0,141300.0,0,0,0,0,0,0,146,2026-02-03 09:01:39.016230
RITC,9.89,9.89,9.9,210800.0,192500.0,0,0,0,0,0,0,147,2026-02-03 09:01:40.092505
COMP,24.93,24.92,24.93,134300.0,138800.0,0,0,0,0,0,0,147,2026-02-03 09:01:40.092505
RITC,9.89,9.88,9.89,210800.0,193100.0,0,0,0,0,0,0,148,2026-02-03 09:01:41.129678
COMP,24.91,24.91,24.93,135900.0,138800.0,0,0,0,0,0,0,148,2026-02-03 09:01:41.129678
RITC,9.88,9.88,9.89,211400.0,195600.0,0,0,0,0,0,0,149,2026-02-03 09:01:42.188878
COMP,24.9,24.9,24.93,136700.0,138800.0,0,0,0,0,0,0,149,2026-02-03 09:01:42.188878
RITC,9.88,9.88,9.89,211200.0,195300.0,0,0,0,0,0,0,150,2026-02-03 09:01:43.220431
COMP,24.88,24.88,24.93,138100.0,138800.0,0,0,0,0,0,0,150,2026-02-03 09:01:43.220431
RITC,9.88,9.88,9.89,211200.0,196000.0,0,0,0,0,0,0,151,2026-02-03 09:01:43.761054
COMP,24.87,24.87,24.93,138200.0,138800.0,0,0,0,0,0,0,151,2026-02-03 09:01:43.761054
RITC,9.88,9.88,9.89,208900.0,196000.0,0,0,0,0,0,0,152,2026-02-03 09:01:44.787481
COMP,24.86,24.86,24.93,139400.0,138400.0,0,0,0,0,0,0,152,2026-02-03 09:01:44.787481
RITC,9.88,9.88,9.89,209900.0,196000.0,0,0,0,0,0,0,153,2026-02-03 09:01:45.819110
COMP,24.84,24.84,24.93,143600.0,138400.0,0,0,0,0,0,0,153,2026-02-03 09:01:45.819110
RITC,9.88,9.88,9.89,209900.0,197600.0,0,0,0,0,0,0,154,2026-02-03 09:01:46.849006
COMP,24.84,24.84,24.89,143600.0,138200.0,0,0,0,0,0,0,154,2026-02-03 09:01:46.849006
RITC,9.88,9.88,9.89,211300.0,198900.0,0,0,0,0,0,0,155,2026-02-03 09:01:47.875381
COMP,24.84,24.84,24.89,143600.0,138900.0,0,0,0,0,0,0,155,2026-02-03 09:01:47.875381
RITC,9.88,9.87,9.88,209500.0,203100.0,0,0,0,0,0,0,156,2026-02-03 09:01:48.901913
COMP,24.84,24.84,24.89,143600.0,140500.0,0,0,0,0,0,0,156,2026-02-03 09:01:48.901913
RITC,9.86,9.86,9.88,199400.0,203100.0,0,0,0,0,0,0,157,2026-02-03 09:01:49.930601
COMP,24.83,24.83,24.88,142100.0,140900.0,0,0,0,0,0,0,157,2026-02-03 09:01:49.930601
RITC,9.86,9.84,9.85,190200.0,206100.0,0,0,0,0,0,0,158,2026-02-03 09:01:50.957749
COMP,24.83,24.83,24.88,142100.0,138700.0,0,0,0,0,0,0,158,2026-02-03 09:01:50.957749
RITC,9.84,9.84,9.85,190200.0,206100.0,0,0,0,0,0,0,159,2026-02-03 09:01:51.990008
COMP,24.89,24.83,24.89,142100.0,140200.0,0,0,0,0,0,0,159,2026-02-03 09:01:51.990008
RITC,9.84,9.84,9.85,179800.0,204500.0,0,0,0,0,0,0,160,2026-02-03 09:01:53.023587
COMP,24.89,24.83,24.87,142100.0,141500.0,0,0,0,0,0,0,160,2026-02-03 09:01:53.023587
RITC,9.83,9.83,9.84,169800.0,203700.0,0,0,0,0,0,0,161,2026-02-03 09:01:54.066680
COMP,24.89,24.83,24.87,142100.0,141300.0,0,0,0,0,0,0,161,2026-02-03 09:01:54.066680
RITC,9.83,9.83,9.84,169800.0,206300.0,0,0,0,0,0,0,162,2026-02-03 09:01:55.136993
COMP,24.89,24.83,24.87,142100.0,141300.0,0,0,0,0,0,0,162,2026-02-03 09:01:55.136993
RITC,9.83,9.79,9.83,147800.0,207700.0,0,0,0,0,0,0,163,2026-02-03 09:01:56.223207
COMP,24.87,24.8,24.87,142400.0,141300.0,0,0,0,0,0,0,163,2026-02-03 09:01:56.223207
RITC,9.83,9.79,9.8,147800.0,209300.0,0,0,0,0,0,0,164,2026-02-03 09:01:57.275847
COMP,24.87,24.8,24.87,141900.0,141900.0,0,0,0,0,0,0,164,2026-02-03 09:01:57.275847
RITC,9.78,9.78,9.8,126100.0,209300.0,0,0,0,0,0,0,165,2026-02-03 09:01:57.830017
COMP,24.87,24.81,24.87,141900.0,141900.0,0,0,0,0,0,0,165,2026-02-03 09:01:57.830017
RITC,9.76,9.76,9.8,117300.0,207800.0,0,0,0,0,0,0,166,2026-02-03 09:01:58.877139
COMP,24.8,24.8,24.87,135600.0,141900.0,0,0,0,0,0,0,166,2026-02-03 09:01:58.877139
RITC,9.76,9.76,9.78,117300.0,207200.0,0,0,0,0,0,0,167,2026-02-03 09:01:59.903901
COMP,24.88,24.8,24.88,135600.0,139700.0,0,0,0,0,0,0,167,2026-02-03 09:01:59.903901
RITC,9.74,9.74,9.78,105500.0,207200.0,0,0,0,0,0,0,168,2026-02-03 09:02:00.932683
COMP,24.79,24.79,24.84,129600.0,141100.0,0,0,0,0,0,0,168,2026-02-03 09:02:00.932683
RITC,9.73,9.73,9.76,106500.0,205800.0,0,0,0,0,0,0,169,2026-02-03 09:02:01.960296
COMP,24.77,24.77,24.84,124000.0,142200.0,0,0,0,0,0,0,169,2026-02-03 09:02:01.960296
RITC,9.73,9.73,9.74,108200.0,203400.0,0,0,0,0,0,0,170,2026-02-03 09:02:02.982230
COMP,24.77,24.77,24.84,124000.0,143100.0,0,0,0,0,0,0,170,2026-02-03 09:02:02.982230
RITC,9.73,9.69,9.73,107300.0,205500.0,0,0,0,0,0,0,171,2026-02-03 09:02:04.012246
COMP,24.77,24.77,24.84,124000.0,144400.0,0,0,0,0,0,0,171,2026-02-03 09:02:04.012246
RITC,9.69,9.69,9.7,107300.0,206800.0,0,0,0,0,0,0,172,2026-02-03 09:02:05.033438
COMP,24.77,24.77,24.84,124000.0,143100.0,0,0,0,0,0,0,172,2026-02-03 09:02:05.033438
RITC,9.69,9.68,9.69,106100.0,206300.0,0,0,0,0,0,0,173,2026-02-03 09:02:06.058439
COMP,24.77,24.77,24.82,124000.0,141600.0,0,0,0,0,0,0,173,2026-02-03 09:02:06.058439
RITC,9.68,9.68,9.69,106100.0,204300.0,0,0,0,0,0,0,174,2026-02-03 09:02:07.088608
COMP,24.76,24.76,24.82,116800.0,142900.0,0,0,0,0,0,0,174,2026-02-03 09:02:07.088608
RITC,9.68,9.68,9.69,106100.0,204400.0,0,0,0,0,0,0,175,2026-02-03 09:02:08.110465
COMP,24.74,24.74,24.82,108900.0,142900.0,0,0,0,0,0,0,175,2026-02-03 09:02:08.110465
RITC,9.63,9.63,9.69,109100.0,204400.0,0,0,0,0,0,0,176,2026-02-03 09:02:09.168861
COMP,24.73,24.73,24.81,102200.0,144800.0,0,0,0,0,0,0,176,2026-02-03 09:02:09.168861
RITC,9.62,9.62,9.65,109800.0,203400.0,0,0,0,0,0,0,177,2026-02-03 09:02:10.269838
COMP,24.73,24.73,24.81,102200.0,143100.0,0,0,0,0,0,0,177,2026-02-03 09:02:10.269838
RITC,9.62,9.62,9.63,109800.0,205600.0,0,0,0,0,0,0,178,2026-02-03 09:02:11.327352
COMP,24.72,24.72,24.74,94600.0,141600.0,0,0,0,0,0,0,178,2026-02-03 09:02:11.327352
RITC,9.62,9.62,9.63,133100.0,205600.0,0,0,0,0,0,0,179,2026-02-03 09:02:12.372490
COMP,24.72,24.72,24.74,94600.0,141600.0,0,0,0,0,0,0,179,2026-02-03 09:02:12.372490
RITC,9.62,9.62,9.63,120700.0,205600.0,0,0,0,0,0,0,180,2026-02-03 09:02:12.900633
COMP,24.72,24.72,24.74,94600.0,142300.0,0,0,0,0,0,0,180,2026-02-03 09:02:12.900633
RITC,9.62,9.61,9.62,118300.0,205000.0,0,0,0,0,0,0,181,2026-02-03 09:02:13.926918
COMP,24.72,24.72,24.74,94600.0,141300.0,0,0,0,0,0,0,181,2026-02-03 09:02:13.926918
RITC,9.62,9.61,9.62,118300.0,206600.0,0,0,0,0,0,0,182,2026-02-03 09:02:14.957328
COMP,24.74,24.68,24.74,87200.0,141300.0,0,0,0,0,0,0,182,2026-02-03 09:02:14.957328
RITC,9.6,9.6,9.62,108400.0,206000.0,0,0,0,0,0,0,183,2026-02-03 09:02:15.987528
COMP,24.74,24.68,24.71,87200.0,141300.0,0,0,0,0,0,0,183,2026-02-03 09:02:15.987528
RITC,9.59,9.59,9.61,108000.0,205600.0,0,0,0,0,0,0,184,2026-02-03 09:02:17.015348
COMP,24.74,24.68,24.7,94100.0,140000.0,0,0,0,0,0,0,184,2026-02-03 09:02:17.015348
RITC,9.59,9.59,9.61,108000.0,206300.0,0,0,0,0,0,0,185,2026-02-03 09:02:18.044800
COMP,24.74,24.68,24.7,94100.0,138100.0,0,0,0,0,0,0,185,2026-02-03 09:02:18.044800
RITC,9.61,9.59,9.61,104900.0,206800.0,0,0,0,0,0,0,186,2026-02-03 09:02:19.073064
COMP,24.74,24.68,24.7,94100.0,138300.0,0,0,0,0,0,0,186,2026-02-03 09:02:19.073064
RITC,9.61,9.59,9.62,104900.0,208100.0,0,0,0,0,0,0,187,2026-02-03 09:02:20.103036
COMP,24.7,24.68,24.7,102600.0,138300.0,0,0,0,0,0,0,187,2026-02-03 09:02:20.103036
RITC,9.61,9.6,9.62,115900.0,209200.0,0,0,0,0,0,0,188,2026-02-03 09:02:21.127141
COMP,24.71,24.68,24.71,102600.0,141000.0,0,0,0,0,0,0,188,2026-02-03 09:02:21.127141
RITC,9.59,9.5,9.57,104200.0,208700.0,0,0,0,0,0,0,189,2026-02-03 09:02:22.163272
COMP,24.68,24.68,24.71,96000.0,140400.0,0,0,0,0,0,0,189,2026-02-03 09:02:22.163272
RITC,9.59,9.5,9.51,115800.0,207600.0,0,0,0,0,0,0,190,2026-02-03 09:02:23.193418
COMP,24.68,24.68,24.71,102400.0,138300.0,0,0,0,0,0,0,190,2026-02-03 09:02:23.193418
RITC,9.48,9.48,9.51,105200.0,207600.0,0,0,0,0,0,0,191,2026-02-03 09:02:24.239795
COMP,24.74,24.68,24.74,102400.0,140500.0,0,0,0,0,0,0,191,2026-02-03 09:02:24.239795
RITC,9.48,9.48,9.51,127500.0,207600.0,0,0,0,0,0,0,192,2026-02-03 09:02:25.266709
COMP,24.74,24.68,24.74,110000.0,142300.0,0,0,0,0,0,0,192,2026-02-03 09:02:25.266709
RITC,9.51,9.52,9.57,156300.0,208700.0,0,0,0,0,0,0,193,2026-02-03 09:02:26.299058
COMP,24.7,24.68,24.7,110000.0,142900.0,0,0,0,0,0,0,193,2026-02-03 09:02:26.299058
RITC,9.51,9.52,9.55,156300.0,207700.0,0,0,0,0,0,0,194,2026-02-03 09:02:27.354302
COMP,24.75,24.68,24.75,110000.0,142000.0,0,0,0,0,0,0,194,2026-02-03 09:02:27.354302
RITC,9.52,9.49,9.51,145200.0,207700.0,0,0,0,0,0,0,195,2026-02-03 09:02:28.432236
COMP,24.75,24.68,24.75,116300.0,142000.0,0,0,0,0,0,0,195,2026-02-03 09:02:28.432236
RITC,9.48,9.48,9.49,127300.0,205900.0,0,0,0,0,0,0,196,2026-02-03 09:02:29.463813
COMP,24.76,24.67,24.76,109500.0,142500.0,0,0,0,0,0,0,196,2026-02-03 09:02:29.463813
RITC,9.48,9.48,9.49,135900.0,205900.0,0,0,0,0,0,0,197,2026-02-03 09:02:30.005743
COMP,24.76,24.73,24.76,117700.0,142500.0,0,0,0,0,0,0,197,2026-02-03 09:02:30.005743
RITC,9.48,9.48,9.51,135900.0,207700.0,0,0,0,0,0,0,198,2026-02-03 09:02:31.033616
COMP,24.76,24.74,24.76,123600.0,142000.0,0,0,0,0,0,0,198,2026-02-03 09:02:31.033616
RITC,9.48,9.48,9.49,135900.0,206600.0,0,0,0,0,0,0,199,2026-02-03 09:02:32.057521
COMP,24.76,24.74,24.76,131200.0,142000.0,0,0,0,0,0,0,199,2026-02-03 09:02:32.057521
RITC,9.51,9.48,9.51,135900.0,206600.0,0,0,0,0,0,0,200,2026-02-03 09:02:33.081876
COMP,24.76,24.74,24.76,131200.0,141400.0,0,0,0,0,0,0,200,2026-02-03 09:02:33.081876
RITC,9.51,9.49,9.51,147100.0,206600.0,0,0,0,0,0,0,201,2026-02-03 09:02:34.109041
COMP,24.73,24.73,24.76,125300.0,141400.0,0,0,0,0,0,0,201,2026-02-03 09:02:34.109041
RITC,9.51,9.49,9.51,169300.0,206600.0,0,0,0,0,0,0,202,2026-02-03 09:02:35.133531
COMP,24.67,24.67,24.7,117100.0,142000.0,0,0,0,0,0,0,202,2026-02-03 09:02:35.133531
RITC,9.51,9.53,9.55,177800.0,209700.0,0,0,0,0,0,0,203,2026-02-03 09:02:36.162372
COMP,24.67,24.67,24.68,109800.0,142400.0,0,0,0,0,0,0,203,2026-02-03 09:02:36.162372
RITC,9.55,9.54,9.55,188000.0,209500.0,0,0,0,0,0,0,204,2026-02-03 09:02:37.206696
COMP,24.67,24.67,24.68,102200.0,142400.0,0,0,0,0,0,0,204,2026-02-03 09:02:37.206696
RITC,9.55,9.54,9.55,188000.0,214300.0,0,0,0,0,0,0,205,2026-02-03 09:02:38.239390
COMP,24.68,24.67,24.68,110300.0,142400.0,0,0,0,0,0,0,205,2026-02-03 09:02:38.239390
RITC,9.49,9.49,9.55,169300.0,214300.0,0,0,0,0,0,0,206,2026-02-03 09:02:39.272271
COMP,24.65,24.65,24.68,104000.0,142400.0,0,0,0,0,0,0,206,2026-02-03 09:02:39.272271
RITC,9.55,9.5,9.55,181600.0,212500.0,0,0,0,0,0,0,207,2026-02-03 09:02:40.298076
COMP,24.65,24.65,24.68,112400.0,142400.0,0,0,0,0,0,0,207,2026-02-03 09:02:40.298076
RITC,9.55,9.54,9.55,192000.0,212500.0,0,0,0,0,0,0,208,2026-02-03 09:02:41.321783
COMP,24.71,24.65,24.71,112400.0,141700.0,0,0,0,0,0,0,208,2026-02-03 09:02:41.321783
RITC,9.53,9.53,9.55,191800.0,212500.0,0,0,0,0,0,0,209,2026-02-03 09:02:42.360081
COMP,24.71,24.67,24.7,120000.0,141600.0,0,0,0,0,0,0,209,2026-02-03 09:02:42.360081
RITC,9.56,9.53,9.56,202100.0,209000.0,0,0,0,0,0,0,210,2026-02-03 09:02:43.097726
COMP,24.71,24.67,24.7,120000.0,140200.0,0,0,0,0,0,0,210,2026-02-03 09:02:43.097726
RITC,9.56,9.53,9.55,213300.0,210200.0,0,0,0,0,0,0,211,2026-02-03 09:02:44.125875
COMP,24.71,24.67,24.7,120000.0,141200.0,0,0,0,0,0,0,211,2026-02-03 09:02:44.125875
RITC,9.56,9.53,9.55,213300.0,210500.0,0,0,0,0,0,0,212,2026-02-03 09:02:45.160608
COMP,24.71,24.67,24.7,128100.0,141200.0,0,0,0,0,0,0,212,2026-02-03 09:02:45.160608
RITC,9.56,9.53,9.55,213000.0,210500.0,0,0,0,0,0,0,213,2026-02-03 09:02:46.190524
COMP,24.65,24.65,24.7,120500.0,141400.0,0,0,0,0,0,0,213,2026-02-03 09:02:46.190524
RITC,9.56,9.54,9.56,213200.0,208000.0,0,0,0,0,0,0,214,2026-02-03 09:02:47.219557
COMP,24.65,24.65,24.7,120500.0,141800.0,0,0,0,0,0,0,214,2026-02-03 09:02:47.219557
RITC,9.56,9.56,9.57,211900.0,208700.0,0,0,0,0,0,0,215,2026-02-03 09:02:48.251509
COMP,24.65,24.65,24.7,112300.0,141800.0,0,0,0,0,0,0,215,2026-02-03 09:02:48.251509
RITC,9.56,9.56,9.57,212200.0,208700.0,0,0,0,0,0,0,216,2026-02-03 09:02:49.298342
COMP,24.65,24.65,24.7,112300.0,144500.0,0,0,0,0,0,0,216,2026-02-03 09:02:49.298342
RITC,9.58,9.56,9.58,212200.0,211300.0,0,0,0,0,0,0,217,2026-02-03 09:02:50.329057
COMP,24.65,24.65,24.7,112300.0,144200.0,0,0,0,0,0,0,217,2026-02-03 09:02:50.329057
RITC,9.56,9.56,9.62,209300.0,209200.0,0,0,0,0,0,0,218,2026-02-03 09:02:51.361064
COMP,24.65,24.65,24.7,103800.0,142900.0,0,0,0,0,0,0,218,2026-02-03 09:02:51.361064
RITC,9.6,9.6,9.62,210500.0,209200.0,0,0,0,0,0,0,219,2026-02-03 09:02:52.385370
COMP,24.65,24.65,24.7,103800.0,141800.0,0,0,0,0,0,0,219,2026-02-03 09:02:52.385370
RITC,9.6,9.6,9.62,210500.0,209800.0,0,0,0,0,0,0,220,2026-02-03 09:02:53.415403
COMP,24.65,24.65,24.7,103800.0,141100.0,0,0,0,0,0,0,220,2026-02-03 09:02:53.415403
RITC,9.6,9.56,9.6,209300.0,209800.0,0,0,0,0,0,0,221,2026-02-03 09:02:54.462567
COMP,24.65,24.65,24.7,95700.0,141100.0,0,0,0,0,0,0,221,2026-02-03 09:02:54.462567
RITC,9.55,9.59,9.6,209100.0,209800.0,0,0,0,0,0,0,222,2026-02-03 09:02:55.574757
COMP,24.65,24.65,24.69,95700.0,141000.0,0,0,0,0,0,0,222,2026-02-03 09:02:55.574757
RITC,9.6,9.59,9.6,209100.0,212600.0,0,0,0,0,0,0,223,2026-02-03 09:02:56.620454
COMP,24.64,24.64,24.69,87600.0,141000.0,0,0,0,0,0,0,223,2026-02-03 09:02:56.620454
RITC,9.6,9.59,9.6,210900.0,215500.0,0,0,0,0,0,0,224,2026-02-03 09:02:57.147820
COMP,24.64,24.64,24.67,87600.0,142000.0,0,0,0,0,0,0,224,2026-02-03 09:02:57.147820
RITC,9.61,9.59,9.61,210900.0,212500.0,0,0,0,0,0,0,225,2026-02-03 09:02:58.176558
COMP,24.64,24.64,24.67,81600.0,142000.0,0,0,0,0,0,0,225,2026-02-03 09:02:58.176558
RITC,9.59,9.59,9.61,210800.0,212500.0,0,0,0,0,0,0,226,2026-02-03 09:02:59.210294
COMP,24.64,24.64,24.67,81600.0,143300.0,0,0,0,0,0,0,226,2026-02-03 09:02:59.210294
RITC,9.59,9.55,9.59,212000.0,210200.0,0,0,0,0,0,0,227,2026-02-03 09:03:00.256208
COMP,24.64,24.64,24.67,81600.0,144200.0,0,0,0,0,0,0,227,2026-02-03 09:03:00.256208
RITC,9.55,9.55,9.58,212900.0,211300.0,0,0,0,0,0,0,228,2026-02-03 09:03:01.288739
COMP,24.64,24.64,24.67,74800.0,143000.0,0,0,0,0,0,0,228,2026-02-03 09:03:01.288739
RITC,9.55,9.55,9.57,212900.0,213200.0,0,0,0,0,0,0,229,2026-02-03 09:03:02.313251
COMP,24.64,24.64,24.67,74800.0,142800.0,0,0,0,0,0,0,229,2026-02-03 09:03:02.313251
RITC,9.55,9.54,9.55,210700.0,215400.0,0,0,0,0,0,0,230,2026-02-03 09:03:03.337576
COMP,24.63,24.61,24.63,75000.0,142100.0,0,0,0,0,0,0,230,2026-02-03 09:03:03.337576
RITC,9.55,9.54,9.55,210700.0,214700.0,0,0,0,0,0,0,231,2026-02-03 09:03:04.365646
COMP,24.63,24.61,24.63,75000.0,140400.0,0,0,0,0,0,0,231,2026-02-03 09:03:04.365646
RITC,9.57,9.54,9.57,210700.0,214300.0,0,0,0,0,0,0,232,2026-02-03 09:03:05.409146
COMP,24.63,24.61,24.63,75000.0,138700.0,0,0,0,0,0,0,232,2026-02-03 09:03:05.409146
RITC,9.57,9.54,9.57,215300.0,214300.0,0,0,0,0,0,0,233,2026-02-03 09:03:06.444105
COMP,24.63,24.61,24.63,75000.0,137100.0,0,0,0,0,0,0,233,2026-02-03 09:03:06.444105
RITC,9.54,9.56,9.57,216100.0,214300.0,0,0,0,0,0,0,234,2026-02-03 09:03:07.472162
COMP,24.61,24.61,24.63,75000.0,137100.0,0,0,0,0,0,0,234,2026-02-03 09:03:07.472162
RITC,9.58,9.56,9.58,216100.0,212000.0,0,0,0,0,0,0,235,2026-02-03 09:03:08.496541
COMP,24.54,24.53,24.63,75600.0,137100.0,0,0,0,0,0,0,235,2026-02-03 09:03:08.496541
RITC,9.58,9.56,9.58,216100.0,209500.0,0,0,0,0,0,0,236,2026-02-03 09:03:09.546396
COMP,24.54,24.53,24.63,75600.0,137100.0,0,0,0,0,0,0,236,2026-02-03 09:03:09.546396
RITC,9.58,9.56,9.57,216100.0,211600.0,0,0,0,0,0,0,237,2026-02-03 09:03:10.622649
COMP,24.53,24.53,24.63,76100.0,137100.0,0,0,0,0,0,0,237,2026-02-03 09:03:10.622649
RITC,9.54,9.54,9.55,215300.0,213100.0,0,0,0,0,0,0,238,2026-02-03 09:03:11.657946
COMP,24.49,24.49,24.54,74500.0,138100.0,0,0,0,0,0,0,238,2026-02-03 09:03:11.657946
RITC,9.54,9.54,9.55,215300.0,212800.0,0,0,0,0,0,0,239,2026-02-03 09:03:12.197428
COMP,24.49,24.46,24.48,74900.0,139700.0,0,0,0,0,0,0,239,2026-02-03 09:03:12.197428
RITC,9.54,9.53,9.54,211700.0,212400.0,0,0,0,0,0,0,240,2026-02-03 09:03:13.220658
COMP,24.49,24.46,24.48,74900.0,139500.0,0,0,0,0,0,0,240,2026-02-03 09:03:13.220658
RITC,9.53,9.53,9.54,214100.0,212200.0,0,0,0,0,0,0,241,2026-02-03 09:03:14.251844
COMP,24.49,24.46,24.48,74900.0,139500.0,0,0,0,0,0,0,241,2026-02-03 09:03:14.251844
RITC,9.53,9.53,9.54,214100.0,213200.0,0,0,0,0,0,0,242,2026-02-03 09:03:15.281320
COMP,24.46,24.45,24.46,74300.0,138600.0,0,0,0,0,0,0,242,2026-02-03 09:03:15.281320
RITC,9.53,9.53,9.54,214800.0,213200.0,0,0,0,0,0,0,243,2026-02-03 09:03:16.319128
COMP,24.45,24.45,24.46,71800.0,138600.0,0,0,0,0,0,0,243,2026-02-03 09:03:16.319128
RITC,9.55,9.53,9.55,214200.0,213000.0,0,0,0,0,0,0,244,2026-02-03 09:03:17.345779
COMP,24.45,24.45,24.46,71800.0,139300.0,0,0,0,0,0,0,244,2026-02-03 09:03:17.345779
RITC,9.55,9.53,9.54,214200.0,212100.0,0,0,0,0,0,0,245,2026-02-03 09:03:18.372437
COMP,24.41,24.41,24.46,73500.0,140000.0,0,0,0,0,0,0,245,2026-02-03 09:03:18.372437
RITC,9.53,9.53,9.54,214600.0,213000.0,0,0,0,0,0,0,246,2026-02-03 09:03:19.396806
