ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-2,SELL_GIOT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,0.0,10.0,10.01,203600.0,207000.0,0,0,0,0,1,2026-02-02 23:21:51.637073,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.05,25.04,25.05,141700.0,128000.0,0,0,0,0,1,2026-02-02 23:21:51.637073,,,,,,
RITC,10.19,10.19,10.2,197300.0,163000.0,0,0,0,0,0,256,2026-02-02 23:26:07.515297
COMP,25.54,25.49,25.5,142500.0,143400.0,0,0,0,0,0,256,2026-02-02 23:26:07.515297
RITC,10.19,10.18,10.19,196900.0,182500.0,0,0,0,0,0,257,2026-02-02 23:26:08.540987
COMP,25.5,25.49,25.5,142500.0,143400.0,0,0,0,0,0,257,2026-02-02 23:26:08.540987
RITC,10.18,10.18,10.19,198400.0,191100.0,0,0,0,0,0,258,2026-02-02 23:26:09.561714
COMP,25.49,25.48,25.5,142500.0,143400.0,0,0,0,0,0,258,2026-02-02 23:26:09.561714
RITC,10.17,10.17,10.19,199000.0,199100.0,0,0,0,0,0,259,2026-02-02 23:26:10.661118
COMP,25.51,25.48,25.51,142500.0,142900.0,0,0,0,0,0,259,2026-02-02 23:26:10.661118
RITC,10.17,10.17,10.18,199000.0,197600.0,0,0,0,0,0,260,2026-02-02 23:26:11.690453
COMP,25.55,25.48,25.55,142500.0,133400.0,0,0,0,0,0,260,2026-02-02 23:26:11.690453
RITC,10.17,10.17,10.18,199000.0,191700.0,0,0,0,0,0,261,2026-02-02 23:26:12.732958
COMP,25.55,25.49,25.55,140500.0,133400.0,0,0,0,0,0,261,2026-02-02 23:26:12.732958
RITC,10.3,10.16,10.18,201100.0,191800.0,0,0,0,0,0,262,2026-02-02 23:26:13.776050
COMP,25.56,25.48,25.56,142500.0,125300.0,0,0,0,0,0,262,2026-02-02 23:26:13.776050
RITC,10.3,10.16,10.17,201100.0,189500.0,0,0,0,0,0,263,2026-02-02 23:26:14.797454
COMP,25.6,25.5,25.6,140900.0,118200.0,0,0,0,0,0,263,2026-02-02 23:26:14.797454
RITC,10.17,10.16,10.17,201100.0,189500.0,0,0,0,0,0,264,2026-02-02 23:26:15.818733
COMP,25.48,25.48,25.6,142500.0,118200.0,0,0,0,0,0,264,2026-02-02 23:26:15.818733
RITC,10.18,10.15,10.18,201300.0,188400.0,0,0,0,0,0,265,2026-02-02 23:26:16.842142
COMP,25.48,25.56,25.6,141300.0,118200.0,0,0,0,0,0,265,2026-02-02 23:26:16.842142
RITC,10.18,10.15,10.18,202900.0,192100.0,0,0,0,0,0,266,2026-02-02 23:26:17.870665
COMP,25.64,25.6,25.64,142000.0,95700.0,0,0,0,0,0,266,2026-02-02 23:26:17.870665
RITC,10.19,10.15,10.19,204500.0,192600.0,0,0,0,0,0,267,2026-02-02 23:26:18.890866
COMP,25.64,25.6,25.64,142000.0,107800.0,0,0,0,0,0,267,2026-02-02 23:26:18.890866
RITC,10.18,10.15,10.18,204500.0,195500.0,0,0,0,0,0,268,2026-02-02 23:26:19.919520
COMP,25.56,25.56,25.64,141300.0,107800.0,0,0,0,0,0,268,2026-02-02 23:26:19.919520
RITC,10.18,10.18,10.19,204900.0,197100.0,0,0,0,0,0,269,2026-02-02 23:26:20.944442
COMP,25.56,25.6,25.64,140400.0,115400.0,0,0,0,0,0,269,2026-02-02 23:26:20.944442
RITC,10.19,10.18,10.19,203800.0,196800.0,0,0,0,0,0,270,2026-02-02 23:26:21.965834
COMP,25.64,25.6,25.64,140400.0,109100.0,0,0,0,0,0,270,2026-02-02 23:26:21.965834
RITC,10.17,10.16,10.17,200300.0,197000.0,0,0,0,0,0,271,2026-02-02 23:26:22.989543
COMP,25.65,25.6,25.65,140400.0,95300.0,0,0,0,0,0,271,2026-02-02 23:26:22.989543
RITC,10.19,10.17,10.19,198600.0,188200.0,10000.0,0,0,0,0,272,2026-02-02 23:26:24.017893
COMP,25.65,25.6,25.65,140400.0,101600.0,,0,0,0,0,272,2026-02-02 23:26:24.017893
RITC,10.17,10.18,10.19,203900.0,199400.0,0,0,0,0,0,273,2026-02-02 23:26:25.050752
COMP,25.6,25.6,25.67,140400.0,93700.0,0,0,0,0,0,273,2026-02-02 23:26:25.050752
RITC,10.2,10.18,10.2,203900.0,188000.0,10000.0,0,0,0,0,274,2026-02-02 23:26:26.084963
COMP,25.6,25.6,25.61,140400.0,101100.0,,0,0,0,0,274,2026-02-02 23:26:26.084963
RITC,10.2,10.18,10.2,203200.0,188000.0,10000.0,0,0,0,0,275,2026-02-02 23:26:26.616136
COMP,25.61,25.6,25.61,140400.0,101100.0,,0,0,0,0,275,2026-02-02 23:26:26.616136
RITC,10.2,10.18,10.2,201200.0,187100.0,10000.0,0,0,0,0,276,2026-02-02 23:26:27.650418
COMP,25.61,25.6,25.61,141200.0,101100.0,,0,0,0,0,276,2026-02-02 23:26:27.650418
RITC,10.2,10.18,10.2,201200.0,186500.0,10000.0,0,0,0,0,277,2026-02-02 23:26:28.676629
COMP,25.61,25.6,25.61,141200.0,112800.0,,0,0,0,0,277,2026-02-02 23:26:28.676629
RITC,10.2,10.18,10.2,195900.0,186500.0,10000.0,0,0,0,0,278,2026-02-02 23:26:29.708492
COMP,25.56,25.55,25.56,142600.0,120500.0,,0,0,0,0,278,2026-02-02 23:26:29.708492
RITC,10.2,10.18,10.2,195900.0,10000.0,189300.0,0,0,0,0,279,2026-02-02 23:26:30.743485
COMP,25.55,25.55,25.56,140900.0,,120500.0,0,0,0,0,279,2026-02-02 23:26:30.743485
RITC,10.2,10.19,10.2,195200.0,189300.0,10000.0,0,0,0,0,280,2026-02-02 23:26:31.773228
COMP,25.55,25.55,25.56,140800.0,120500.0,,0,0,0,0,280,2026-02-02 23:26:31.773228
RITC,10.24,10.19,10.24,195200.0,170700.0,0,0,0,0,0,281,2026-02-02 23:26:32.811630
COMP,25.56,25.59,25.61,141000.0,112800.0,0,0,0,0,0,281,2026-02-02 23:26:32.811630
RITC,10.24,10.23,10.24,193700.0,10000.0,161400.0,0,0,0,0,282,2026-02-02 23:26:33.842264
COMP,25.56,25.59,25.6,141000.0,,120200.0,0,0,0,0,282,2026-02-02 23:26:33.842264
RITC,10.24,10.23,10.24,190600.0,10000.0,161400.0,0,0,0,0,283,2026-02-02 23:26:34.877483
COMP,25.56,25.59,25.6,141000.0,,133500.0,0,0,0,0,283,2026-02-02 23:26:34.877483
RITC,10.24,10.23,10.24,189900.0,10000.0,161400.0,0,0,0,0,284,2026-02-02 23:26:35.901711
COMP,25.58,25.58,25.6,141700.0,,133500.0,0,0,0,0,284,2026-02-02 23:26:35.901711
RITC,10.24,10.23,10.24,189200.0,10000.0,161400.0,0,0,0,0,285,2026-02-02 23:26:36.940753
COMP,25.58,25.58,25.6,141100.0,,133500.0,0,0,0,0,285,2026-02-02 23:26:36.940753
RITC,10.25,10.23,10.25,189200.0,161400.0,0,0,0,0,0,286,2026-02-02 23:26:37.993019
COMP,25.58,25.58,25.6,141100.0,132200.0,0,0,0,0,0,286,2026-02-02 23:26:37.993019
RITC,10.25,10.23,10.25,188900.0,153600.0,9000.0,0,0,0,0,287,2026-02-02 23:26:39.015651
COMP,25.6,25.58,25.6,141700.0,132200.0,,0,0,0,0,287,2026-02-02 23:26:39.015651
RITC,10.25,10.23,10.25,188900.0,9000.0,132800.0,0,0,0,0,288,2026-02-02 23:26:40.041337
COMP,25.57,25.57,25.6,141900.0,,132200.0,0,0,0,0,288,2026-02-02 23:26:40.041337
RITC,10.26,10.25,10.26,188400.0,122400.0,0,0,0,0,0,289,2026-02-02 23:26:41.066489
COMP,25.6,25.59,25.6,141600.0,132400.0,0,0,0,0,0,289,2026-02-02 23:26:41.066489
RITC,10.26,10.25,10.26,184800.0,111200.0,0,0,0,0,0,290,2026-02-02 23:26:42.088903
COMP,25.6,25.59,25.6,139800.0,132400.0,0,0,0,0,0,290,2026-02-02 23:26:42.088903
RITC,10.26,10.25,10.26,187300.0,111200.0,0,0,0,0,0,291,2026-02-02 23:26:43.111052
COMP,25.61,25.61,25.63,139500.0,132500.0,0,0,0,0,0,291,2026-02-02 23:26:43.111052
RITC,10.27,10.25,10.27,187300.0,103500.0,0,0,0,0,0,292,2026-02-02 23:26:44.135441
COMP,25.65,25.61,25.65,139500.0,126600.0,0,0,0,0,0,292,2026-02-02 23:26:44.135441
RITC,10.28,10.25,10.28,187300.0,102000.0,0,0,0,0,0,293,2026-02-02 23:26:45.159618
COMP,25.65,25.61,25.65,139500.0,133700.0,0,0,0,0,0,293,2026-02-02 23:26:45.159618
RITC,10.28,10.27,10.28,187300.0,102000.0,0,0,0,0,0,294,2026-02-02 23:26:45.677507
COMP,25.65,25.61,25.65,139500.0,133700.0,0,0,0,0,0,294,2026-02-02 23:26:45.677507
RITC,10.28,10.28,10.29,190200.0,98700.0,0,0,0,0,0,295,2026-02-02 23:26:46.697776
COMP,25.65,25.61,25.64,139500.0,133100.0,0,0,0,0,0,295,2026-02-02 23:26:46.697776
RITC,10.29,10.32,10.34,190600.0,96900.0,0,0,0,0,0,296,2026-02-02 23:26:47.723506
COMP,25.59,25.59,25.64,139800.0,133100.0,0,0,0,0,0,296,2026-02-02 23:26:47.723506
RITC,10.34,10.32,10.34,190000.0,96900.0,0,0,0,0,0,297,2026-02-02 23:26:48.748808
COMP,25.57,25.57,25.64,141400.0,133100.0,0,0,0,0,0,297,2026-02-02 23:26:48.748808
RITC,10.34,10.32,10.33,190400.0,106600.0,0,0,0,0,0,298,2026-02-02 23:26:49.780420
COMP,25.57,25.57,25.61,141400.0,134300.0,0,0,0,0,0,298,2026-02-02 23:26:49.780420
RITC,10.34,10.34,10.36,188700.0,95200.0,0,0,0,0,0,299,2026-02-02 23:26:50.801386
COMP,25.57,25.57,25.61,141400.0,134300.0,0,0,0,0,0,299,2026-02-02 23:26:50.801386
RITC,10.36,10.38,10.39,191000.0,97500.0,0,0,0,0,0,300,2026-02-02 23:26:51.831737
COMP,25.57,25.57,25.61,139700.0,135300.0,0,0,0,0,0,300,2026-02-02 23:26:51.831737
RITC,10.36,10.38,10.39,190900.0,107400.0,0,0,0,0,0,301,2026-02-02 23:26:52.853921
COMP,25.55,25.55,25.61,141400.0,135300.0,0,0,0,0,0,301,2026-02-02 23:26:52.853921
RITC,10.36,10.38,10.39,190900.0,115800.0,0,0,0,0,0,302,2026-02-02 23:26:53.885241
COMP,25.55,25.55,25.6,141400.0,135100.0,0,0,0,0,0,302,2026-02-02 23:26:53.885241
RITC,10.38,10.38,10.39,190900.0,115800.0,0,0,0,0,0,303,2026-02-02 23:26:54.908967
COMP,25.55,25.53,25.54,141400.0,134500.0,0,0,0,0,0,303,2026-02-02 23:26:54.908967
RITC,10.34,10.36,10.38,190300.0,124100.0,0,0,0,0,0,304,2026-02-02 23:26:55.937922
COMP,25.55,25.53,25.54,141400.0,135300.0,0,0,0,0,0,304,2026-02-02 23:26:55.937922
RITC,10.36,10.36,10.38,190300.0,132300.0,0,0,0,0,0,305,2026-02-02 23:26:56.970974
COMP,25.53,25.53,25.54,141400.0,134300.0,0,0,0,0,0,305,2026-02-02 23:26:56.970974
RITC,10.32,10.32,10.38,190400.0,140200.0,0,0,0,0,0,306,2026-02-02 23:26:58.081546
COMP,25.53,25.53,25.54,141400.0,135300.0,0,0,0,0,0,306,2026-02-02 23:26:58.081546
RITC,10.32,10.34,10.38,189100.0,140200.0,0,0,0,0,0,307,2026-02-02 23:26:59.110338
COMP,25.53,25.53,25.54,141400.0,136200.0,0,0,0,0,0,307,2026-02-02 23:26:59.110338
RITC,10.32,10.35,10.36,189100.0,151400.0,0,0,0,0,0,308,2026-02-02 23:27:00.137059
COMP,25.53,25.51,25.52,141600.0,136900.0,0,0,0,0,0,308,2026-02-02 23:27:00.137059
RITC,10.35,10.35,10.36,192200.0,161900.0,0,0,0,0,0,309,2026-02-02 23:27:01.161585
COMP,25.53,25.51,25.52,141600.0,136900.0,0,0,0,0,0,309,2026-02-02 23:27:01.161585
RITC,10.35,10.35,10.36,193500.0,161900.0,0,0,0,0,0,310,2026-02-02 23:27:02.190804
COMP,25.53,25.51,25.52,141600.0,138600.0,0,0,0,0,0,310,2026-02-02 23:27:02.190804
RITC,10.35,10.35,10.36,191900.0,172500.0,0,0,0,0,0,311,2026-02-02 23:27:03.219473
COMP,25.53,25.51,25.52,141600.0,139400.0,0,0,0,0,0,311,2026-02-02 23:27:03.219473
RITC,10.35,10.35,10.36,191900.0,191000.0,0,0,0,0,0,312,2026-02-02 23:27:04.240277
COMP,25.51,25.51,25.52,141600.0,139400.0,0,0,0,0,0,312,2026-02-02 23:27:04.240277
RITC,10.36,10.35,10.36,189900.0,191000.0,0,0,0,0,0,313,2026-02-02 23:27:05.261618
COMP,25.49,25.49,25.52,141700.0,139400.0,0,0,0,0,0,313,2026-02-02 23:27:05.261618
RITC,10.36,10.35,10.36,189900.0,189800.0,0,0,0,0,0,314,2026-02-02 23:27:06.286255
COMP,25.49,25.49,25.51,141700.0,141900.0,0,0,0,0,0,314,2026-02-02 23:27:06.286255
RITC,10.35,10.35,10.36,190000.0,189800.0,0,0,0,0,0,315,2026-02-02 23:27:07.310669
COMP,25.48,25.46,25.48,143000.0,142300.0,0,0,0,0,0,315,2026-02-02 23:27:07.310669
RITC,10.35,10.35,10.36,188900.0,187800.0,0,0,0,0,0,316,2026-02-02 23:27:08.333558
COMP,25.48,25.5,25.51,140700.0,141900.0,0,0,0,0,0,316,2026-02-02 23:27:08.333558
RITC,10.35,10.35,10.36,190500.0,187800.0,0,0,0,0,0,317,2026-02-02 23:27:08.854988
COMP,25.44,25.44,25.51,143000.0,141900.0,0,0,0,0,0,317,2026-02-02 23:27:08.854988
RITC,10.34,10.34,10.37,189100.0,179200.0,0,0,0,0,0,318,2026-02-02 23:27:09.877496
COMP,25.51,25.44,25.51,143000.0,141000.0,0,0,0,0,0,318,2026-02-02 23:27:09.877496
RITC,10.35,10.35,10.37,190700.0,179200.0,0,0,0,0,0,319,2026-02-02 23:27:10.902884
COMP,25.64,25.43,25.51,142600.0,141000.0,0,0,0,0,0,319,2026-02-02 23:27:10.902884
RITC,10.5,10.34,10.35,189100.0,188800.0,0,0,0,0,0,320,2026-02-02 23:27:11.926852
COMP,25.52,25.48,25.52,141400.0,139400.0,0,0,0,0,0,320,2026-02-02 23:27:11.926852
RITC,10.37,10.34,10.37,191700.0,179200.0,0,0,0,0,0,321,2026-02-02 23:27:12.952082
COMP,25.53,25.48,25.53,141400.0,138000.0,0,0,0,0,0,321,2026-02-02 23:27:12.952082
RITC,10.37,10.37,10.38,191800.0,169900.0,0,0,0,0,0,322,2026-02-02 23:27:13.979240
COMP,25.6,25.54,25.6,140400.0,133700.0,0,0,0,0,0,322,2026-02-02 23:27:13.979240
RITC,10.38,10.37,10.38,191800.0,153400.0,0,0,0,0,0,323,2026-02-02 23:27:15.002223
COMP,25.64,25.54,25.64,140400.0,133000.0,0,0,0,0,0,323,2026-02-02 23:27:15.002223
RITC,10.38,10.37,10.38,190700.0,142900.0,0,0,0,0,0,324,2026-02-02 23:27:16.028281
COMP,25.64,25.64,25.65,139700.0,131900.0,0,0,0,0,0,324,2026-02-02 23:27:16.028281
RITC,10.37,10.36,10.37,189500.0,141200.0,0,0,0,0,0,325,2026-02-02 23:27:17.050512
COMP,25.65,25.64,25.65,139700.0,132400.0,0,0,0,0,0,325,2026-02-02 23:27:17.050512
RITC,10.39,10.36,10.39,189500.0,111500.0,0,0,0,0,0,326,2026-02-02 23:27:18.071950
COMP,25.65,25.64,25.65,139700.0,130600.0,0,0,0,0,0,326,2026-02-02 23:27:18.071950
RITC,10.38,10.38,10.39,190400.0,111500.0,0,0,0,0,0,327,2026-02-02 23:27:19.094303
COMP,25.65,25.64,25.65,137800.0,130600.0,0,0,0,0,0,327,2026-02-02 23:27:19.094303
RITC,10.38,10.38,10.39,190400.0,131000.0,0,0,0,0,0,328,2026-02-02 23:27:20.114831
COMP,25.66,25.64,25.66,137800.0,131500.0,0,0,0,0,0,328,2026-02-02 23:27:20.114831
RITC,10.38,10.36,10.37,189500.0,149600.0,0,0,0,0,0,329,2026-02-02 23:27:21.134608
COMP,25.66,25.64,25.66,138400.0,131500.0,0,0,0,0,0,329,2026-02-02 23:27:21.134608
RITC,10.36,10.34,10.35,191500.0,157500.0,0,0,0,0,0,330,2026-02-02 23:27:22.162161
COMP,25.66,25.64,25.66,138400.0,132400.0,0,0,0,0,0,330,2026-02-02 23:27:22.162161
RITC,10.34,10.34,10.35,194100.0,165200.0,0,0,0,0,0,331,2026-02-02 23:27:23.185101
COMP,25.66,25.64,25.66,140300.0,132400.0,0,0,0,0,0,331,2026-02-02 23:27:23.185101
RITC,10.34,10.34,10.35,193400.0,173700.0,0,0,0,0,0,332,2026-02-02 23:27:24.213457
COMP,25.67,25.64,25.67,140300.0,134500.0,0,0,0,0,0,332,2026-02-02 23:27:24.213457
RITC,10.33,10.34,10.35,192700.0,173700.0,0,0,0,0,0,333,2026-02-02 23:27:25.238375
COMP,25.67,25.64,25.67,141600.0,135300.0,0,0,0,0,0,333,2026-02-02 23:27:25.238375
RITC,10.33,10.34,10.35,193100.0,185100.0,0,0,0,0,0,334,2026-02-02 23:27:26.259972
COMP,25.67,25.65,25.67,139600.0,135300.0,0,0,0,0,0,334,2026-02-02 23:27:26.259972
RITC,10.36,10.33,10.36,196300.0,177200.0,0,0,0,0,0,335,2026-02-02 23:27:27.279072
COMP,25.67,25.65,25.67,138600.0,133500.0,0,0,0,0,0,335,2026-02-02 23:27:27.279072
RITC,10.39,10.33,10.39,195700.0,139500.0,0,0,0,0,0,336,2026-02-02 23:27:28.301264
COMP,25.67,25.65,25.67,138900.0,133500.0,0,0,0,0,0,336,2026-02-02 23:27:28.301264
RITC,10.42,10.37,10.42,193800.0,122700.0,0,0,0,0,0,337,2026-02-02 23:27:29.320998
COMP,25.67,25.65,25.67,136700.0,133500.0,0,0,0,0,0,337,2026-02-02 23:27:29.320998
RITC,10.44,10.33,10.44,195700.0,103200.0,0,0,0,0,0,338,2026-02-02 23:27:30.340678
COMP,25.69,25.65,25.69,136700.0,128000.0,0,0,0,0,0,338,2026-02-02 23:27:30.340678
RITC,10.45,10.33,10.38,195700.0,92300.0,0,0,0,0,0,339,2026-02-02 23:27:31.360497
COMP,25.69,25.65,25.69,135600.0,120500.0,0,0,0,0,0,339,2026-02-02 23:27:31.360497
RITC,10.48,10.33,10.48,195700.0,76900.0,0,0,0,0,0,340,2026-02-02 23:27:32.386850
COMP,25.69,25.67,25.69,136100.0,120500.0,0,0,0,0,0,340,2026-02-02 23:27:32.386850
RITC,10.41,10.35,10.41,185400.0,10000.0,95200.0,0,0,0,0,341,2026-02-02 23:27:33.407106
COMP,25.7,25.67,25.7,136400.0,,114000.0,0,0,0,0,341,2026-02-02 23:27:33.407106
RITC,10.41,10.37,10.41,183800.0,10000.0,95200.0,0,0,0,0,342,2026-02-02 23:27:34.435812
COMP,25.7,25.67,25.7,134600.0,,114000.0,0,0,0,0,342,2026-02-02 23:27:34.435812
RITC,10.51,10.44,10.49,192100.0,92900.0,0,0,0,0,0,343,2026-02-02 23:27:35.460317
COMP,25.7,25.67,25.7,134200.0,114000.0,0,0,0,0,0,343,2026-02-02 23:27:35.460317
RITC,10.47,10.44,10.47,192100.0,93400.0,0,0,0,0,0,344,2026-02-02 23:27:36.486142
COMP,25.7,25.67,25.7,134100.0,114000.0,0,0,0,0,0,344,2026-02-02 23:27:36.486142
RITC,10.44,10.37,10.43,193800.0,111200.0,0,0,0,0,0,345,2026-02-02 23:27:37.006061
COMP,25.7,25.67,25.7,134100.0,121700.0,0,0,0,0,0,345,2026-02-02 23:27:37.006061
RITC,10.45,10.41,10.45,191800.0,102500.0,0,0,0,0,0,346,2026-02-02 23:27:38.025870
COMP,25.7,25.69,25.7,133800.0,121700.0,0,0,0,0,0,346,2026-02-02 23:27:38.025870
RITC,10.54,10.37,10.51,193800.0,95800.0,0,0,0,0,0,347,2026-02-02 23:27:39.047846
COMP,25.71,25.69,25.71,133800.0,115900.0,0,0,0,0,0,347,2026-02-02 23:27:39.047846
RITC,10.54,10.37,10.41,193800.0,113700.0,0,0,0,0,0,348,2026-02-02 23:27:40.075091
COMP,25.77,25.69,25.77,133800.0,101200.0,0,0,0,0,0,348,2026-02-02 23:27:40.075091
RITC,10.54,10.37,10.4,193900.0,124700.0,0,0,0,0,0,349,2026-02-02 23:27:41.097447
COMP,25.78,25.69,25.78,133800.0,94300.0,0,0,0,0,0,349,2026-02-02 23:27:41.097447
RITC,10.37,10.37,10.4,196400.0,124700.0,0,0,0,0,0,350,2026-02-02 23:27:42.121777
COMP,25.78,25.81,25.83,133400.0,86900.0,0,0,0,0,0,350,2026-02-02 23:27:42.121777
RITC,10.37,10.37,10.38,196400.0,135500.0,0,0,0,0,0,351,2026-02-02 23:27:43.143457
COMP,25.78,25.81,25.83,133300.0,86900.0,0,0,0,0,0,351,2026-02-02 23:27:43.143457
RITC,10.37,10.37,10.38,194900.0,135500.0,0,0,0,0,0,352,2026-02-02 23:27:44.172112
COMP,25.83,25.81,25.83,133300.0,86900.0,0,0,0,0,0,352,2026-02-02 23:27:44.172112
RITC,10.38,10.37,10.38,194300.0,135500.0,0,0,0,0,0,353,2026-02-02 23:27:45.196996
COMP,25.87,25.81,25.87,133300.0,73600.0,0,0,0,0,0,353,2026-02-02 23:27:45.196996
RITC,10.37,10.37,10.38,196000.0,146200.0,0,0,0,0,0,354,2026-02-02 23:27:46.226284
COMP,25.87,25.81,25.84,133300.0,80500.0,0,0,0,0,0,354,2026-02-02 23:27:46.226284
RITC,10.37,10.37,10.38,195000.0,146200.0,0,0,0,0,0,355,2026-02-02 23:27:47.250641
COMP,25.87,25.82,25.87,132800.0,73600.0,0,0,0,0,0,355,2026-02-02 23:27:47.250641
RITC,10.36,10.36,10.38,195200.0,155900.0,0,0,0,0,0,356,2026-02-02 23:27:48.277963
COMP,25.87,25.82,25.87,131500.0,73600.0,0,0,0,0,0,356,2026-02-02 23:27:48.277963
RITC,10.35,10.35,10.38,194700.0,155900.0,0,0,0,0,0,357,2026-02-02 23:27:49.299493
COMP,25.87,25.82,25.87,130900.0,73600.0,0,0,0,0,0,357,2026-02-02 23:27:49.299493
RITC,10.35,10.35,10.38,194700.0,177300.0,0,0,0,0,0,358,2026-02-02 23:27:50.322226
COMP,25.88,25.82,25.88,130900.0,66600.0,0,0,0,0,0,358,2026-02-02 23:27:50.322226
RITC,10.35,10.33,10.34,194600.0,196200.0,0,0,0,0,0,359,2026-02-02 23:27:51.343919
COMP,25.88,25.88,25.95,131200.0,67800.0,0,0,0,0,0,359,2026-02-02 23:27:51.343919
RITC,10.33,10.33,10.34,193500.0,196200.0,0,0,0,0,0,360,2026-02-02 23:27:52.365507
COMP,25.88,25.88,25.95,131200.0,67800.0,0,0,0,0,0,360,2026-02-02 23:27:52.365507
RITC,10.33,10.33,10.34,190600.0,193900.0,0,0,0,0,0,361,2026-02-02 23:27:53.390075
COMP,25.95,25.97,26.02,132700.0,69300.0,0,0,0,0,0,361,2026-02-02 23:27:53.390075
RITC,10.31,10.31,10.34,191900.0,194300.0,0,0,0,0,0,362,2026-02-02 23:27:54.418599
COMP,26.11,25.97,26.11,133900.0,68700.0,0,0,0,0,0,362,2026-02-02 23:27:54.418599
RITC,10.31,10.31,10.32,191900.0,196500.0,0,0,0,0,0,363,2026-02-02 23:27:55.441932
COMP,26.11,26.07,26.11,132300.0,75600.0,0,0,0,0,0,363,2026-02-02 23:27:55.441932
RITC,10.31,10.31,10.32,189200.0,196500.0,0,0,0,0,0,364,2026-02-02 23:27:56.462976
COMP,26.11,26.12,26.13,132300.0,70100.0,0,0,0,0,0,364,2026-02-02 23:27:56.462976
RITC,10.27,10.27,10.32,187700.0,196500.0,0,0,0,0,0,365,2026-02-02 23:27:57.485648
COMP,26.11,26.12,26.13,132300.0,75900.0,0,0,0,0,0,365,2026-02-02 23:27:57.485648
RITC,10.25,10.25,10.32,186800.0,197900.0,0,0,0,0,0,366,2026-02-02 23:27:58.504137
COMP,26.12,26.07,26.1,131000.0,82800.0,0,0,0,0,0,366,2026-02-02 23:27:58.504137
RITC,10.29,10.25,10.27,186800.0,198900.0,0,0,0,0,0,367,2026-02-02 23:27:59.526441
COMP,26.12,26.07,26.09,131000.0,95600.0,0,0,0,0,0,367,2026-02-02 23:27:59.526441
RITC,10.29,10.25,10.27,188200.0,198900.0,0,0,0,0,0,368,2026-02-02 23:28:00.548192
COMP,26.12,26.07,26.08,131000.0,103100.0,0,0,0,0,0,368,2026-02-02 23:28:00.548192
RITC,10.27,10.26,10.27,190200.0,198900.0,0,0,0,0,0,369,2026-02-02 23:28:01.568371
COMP,26.12,26.07,26.08,131000.0,110400.0,0,0,0,0,0,369,2026-02-02 23:28:01.568371
RITC,10.27,10.26,10.27,190200.0,199900.0,0,0,0,0,0,370,2026-02-02 23:28:02.586778
COMP,26.12,26.07,26.08,131000.0,122600.0,0,0,0,0,0,370,2026-02-02 23:28:02.586778
RITC,10.25,10.25,10.27,190100.0,199900.0,0,0,0,0,0,371,2026-02-02 23:28:03.608736
COMP,26.05,26.05,26.08,132100.0,122600.0,0,0,0,0,0,371,2026-02-02 23:28:03.608736
RITC,10.25,10.23,10.25,188100.0,203900.0,0,0,0,0,0,372,2026-02-02 23:28:04.631844
COMP,26.08,26.08,26.09,132800.0,122000.0,0,0,0,0,0,372,2026-02-02 23:28:04.631844
RITC,10.23,10.23,10.24,188100.0,201100.0,0,0,0,0,0,373,2026-02-02 23:28:05.651028
COMP,26.09,26.08,26.09,132800.0,122000.0,0,0,0,0,0,373,2026-02-02 23:28:05.651028
RITC,10.24,10.24,10.25,189200.0,203900.0,0,0,0,0,0,374,2026-02-02 23:28:06.674445
COMP,26.09,26.08,26.09,132800.0,128700.0,0,0,0,0,0,374,2026-02-02 23:28:06.674445
RITC,10.23,10.23,10.25,192100.0,203900.0,0,0,0,0,0,375,2026-02-02 23:28:07.195541
COMP,26.08,26.05,26.06,132100.0,134300.0,0,0,0,0,0,375,2026-02-02 23:28:07.195541
RITC,10.23,10.24,10.25,191300.0,202000.0,0,0,0,0,0,376,2026-02-02 23:28:08.233214
COMP,26.08,26.05,26.06,132100.0,136500.0,0,0,0,0,0,376,2026-02-02 23:28:08.233214
RITC,10.23,10.24,10.25,194500.0,202000.0,0,0,0,0,0,377,2026-02-02 23:28:09.260237
COMP,26.05,25.97,26.05,133900.0,137900.0,0,0,0,0,0,377,2026-02-02 23:28:09.260237
RITC,10.23,10.24,10.25,194500.0,202000.0,0,0,0,0,0,378,2026-02-02 23:28:10.286864
COMP,25.97,25.91,25.96,132200.0,137200.0,0,0,0,0,0,378,2026-02-02 23:28:10.286864
RITC,10.24,10.24,10.25,193600.0,202000.0,0,0,0,0,0,379,2026-02-02 23:28:11.318399
COMP,25.97,25.92,25.95,133800.0,136200.0,0,0,0,0,0,379,2026-02-02 23:28:11.318399
RITC,10.25,10.24,10.25,193600.0,202700.0,0,0,0,0,0,380,2026-02-02 23:28:12.349754
COMP,25.97,25.92,25.95,132600.0,135800.0,0,0,0,0,0,380,2026-02-02 23:28:12.349754
RITC,10.25,10.24,10.25,193600.0,203500.0,0,0,0,0,0,381,2026-02-02 23:28:13.375114
COMP,25.97,25.93,25.95,132100.0,135800.0,0,0,0,0,0,381,2026-02-02 23:28:13.375114
RITC,10.23,10.23,10.25,189000.0,203500.0,0,0,0,0,0,382,2026-02-02 23:28:14.393390
