news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T1
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 05:26:10.642317,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:26:10.642317,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:26:10.642317,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:26:10.642317,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:26:10.642317,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,31,2026-02-01 05:26:11.679343,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 05:26:11.679343,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 05:26:11.679343,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:26:11.679343,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:26:11.679343,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:26:11.679343,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:26:11.679343,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 05:26:12.762218,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 05:26:12.762218,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 05:26:12.762218,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:26:12.762218,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:26:12.762218,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:26:12.762218,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:26:12.762218,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 05:26:13.872924,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 05:26:13.872924,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 05:26:13.872924,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:26:13.872924,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:26:13.872924,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:26:13.872924,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:26:13.872924,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 05:26:14.951258,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 05:26:14.951258,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 05:26:14.951258,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:26:14.951258,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:26:14.951258,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:26:14.951258,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:26:14.951258,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 05:26:15.997823,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 05:26:15.997823,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 05:26:15.997823,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:26:15.997823,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:26:15.997823,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:26:15.997823,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:26:15.997823,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 05:26:17.030923,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 05:26:17.030923,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 05:26:17.030923,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:26:17.030923,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:26:17.030923,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:26:17.030923,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:26:17.030923,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 05:26:18.062882,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 05:26:18.062882,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 05:26:18.062882,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:26:18.062882,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:26:18.062882,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:26:18.062882,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:26:18.062882,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 05:26:19.092659,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 05:26:19.092659,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 05:26:19.092659,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:26:19.092659,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:26:19.092659,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:26:19.092659,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:26:19.092659,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,40,2026-02-01 05:26:20.121967,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 05:26:20.121967,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 05:26:20.121967,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 05:26:20.121967,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,40,2026-02-01 05:26:20.121967,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,40,2026-02-01 05:26:20.121967,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,40,2026-02-01 05:26:20.121967,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,41,2026-02-01 05:26:21.154397,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 05:26:21.154397,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 05:26:21.154397,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 05:26:21.154397,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,41,2026-02-01 05:26:21.154397,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,41,2026-02-01 05:26:21.154397,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,41,2026-02-01 05:26:21.154397,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,42,2026-02-01 05:26:22.176995,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 05:26:22.176995,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 05:26:22.176995,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 05:26:22.176995,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,42,2026-02-01 05:26:22.176995,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,42,2026-02-01 05:26:22.176995,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,42,2026-02-01 05:26:22.176995,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,43,2026-02-01 05:26:23.222868,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 05:26:23.222868,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 05:26:23.222868,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 05:26:23.222868,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,43,2026-02-01 05:26:23.222868,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,43,2026-02-01 05:26:23.222868,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,43,2026-02-01 05:26:23.222868,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 05:26:24.251452,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 05:26:24.251452,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 05:26:24.251452,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 05:26:24.251452,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,44,2026-02-01 05:26:24.251452,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,44,2026-02-01 05:26:24.251452,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,44,2026-02-01 05:26:24.251452,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 05:26:25.281557,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 05:26:25.281557,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 05:26:25.281557,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 05:26:25.281557,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,45,2026-02-01 05:26:25.281557,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,45,2026-02-01 05:26:25.281557,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,45,2026-02-01 05:26:25.281557,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 05:26:26.316941,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 05:26:26.316941,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 05:26:26.316941,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 05:26:26.316941,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,46,2026-02-01 05:26:26.316941,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,46,2026-02-01 05:26:26.316941,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,46,2026-02-01 05:26:26.316941,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 05:26:27.363505,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 05:26:27.363505,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 05:26:27.363505,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 05:26:27.363505,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,47,2026-02-01 05:26:27.363505,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,47,2026-02-01 05:26:27.363505,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,47,2026-02-01 05:26:27.363505,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 05:26:28.390714,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 05:26:28.390714,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 05:26:28.390714,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 05:26:28.390714,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,48,2026-02-01 05:26:28.390714,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,48,2026-02-01 05:26:28.390714,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,48,2026-02-01 05:26:28.390714,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 05:26:29.427855,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 05:26:29.427855,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 05:26:29.427855,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 05:26:29.427855,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,49,2026-02-01 05:26:29.427855,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,49,2026-02-01 05:26:29.427855,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,49,2026-02-01 05:26:29.427855,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 05:26:30.457375,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 05:26:30.457375,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 05:26:30.457375,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 05:26:30.457375,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,50,2026-02-01 05:26:30.457375,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,50,2026-02-01 05:26:30.457375,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,50,2026-02-01 05:26:30.457375,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 05:26:31.502473,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 05:26:31.502473,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 05:26:31.502473,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 05:26:31.502473,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,51,2026-02-01 05:26:31.502473,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,51,2026-02-01 05:26:31.502473,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,51,2026-02-01 05:26:31.502473,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 05:26:32.530006,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 05:26:32.530006,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 05:26:32.530006,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 05:26:32.530006,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,52,2026-02-01 05:26:32.530006,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,52,2026-02-01 05:26:32.530006,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,52,2026-02-01 05:26:32.530006,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 05:26:33.565681,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 05:26:33.565681,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 05:26:33.565681,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 05:26:33.565681,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,53,2026-02-01 05:26:33.565681,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,53,2026-02-01 05:26:33.565681,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,53,2026-02-01 05:26:33.565681,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 05:26:34.608666,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 05:26:34.608666,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 05:26:34.608666,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 05:26:34.608666,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,54,2026-02-01 05:26:34.608666,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,54,2026-02-01 05:26:34.608666,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,54,2026-02-01 05:26:34.608666,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 05:26:35.636913,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 05:26:35.636913,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 05:26:35.636913,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 05:26:35.636913,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,55,2026-02-01 05:26:35.636913,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,55,2026-02-01 05:26:35.636913,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,55,2026-02-01 05:26:35.636913,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,56,2026-02-01 05:26:36.666704,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 05:26:36.666704,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 05:26:36.666704,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 05:26:36.666704,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,56,2026-02-01 05:26:36.666704,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,56,2026-02-01 05:26:36.666704,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,56,2026-02-01 05:26:36.666704,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,57,2026-02-01 05:26:37.704931,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 05:26:37.704931,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 05:26:37.704931,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 05:26:37.704931,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,57,2026-02-01 05:26:37.704931,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,57,2026-02-01 05:26:37.704931,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,57,2026-02-01 05:26:37.704931,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
