,,,,,,34,2026-02-01 01:38:13.891210,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 01:38:14.938542,NG,2.13,2.11,2.15,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 01:38:14.938542,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 01:38:14.938542,ELEC-day3,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 01:38:14.938542,ELEC-day4,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 01:38:14.938542,ELEC-day5,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 01:38:14.938542,ELEC-day6,0.0,0.0,0.0,,
,,,,,,35,2026-02-01 01:38:14.938542,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 01:38:15.989808,NG,2.13,2.11,2.15,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 01:38:15.989808,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 01:38:15.989808,ELEC-day3,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 01:38:15.989808,ELEC-day4,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 01:38:15.989808,ELEC-day5,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 01:38:15.989808,ELEC-day6,0.0,0.0,0.0,,
,,,,,,36,2026-02-01 01:38:15.989808,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 01:38:17.024249,NG,2.14,2.12,2.16,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 01:38:17.024249,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 01:38:17.024249,ELEC-day3,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 01:38:17.024249,ELEC-day4,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 01:38:17.024249,ELEC-day5,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 01:38:17.024249,ELEC-day6,0.0,0.0,0.0,,
,,,,,,37,2026-02-01 01:38:17.024249,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 01:38:18.071073,NG,2.13,2.11,2.15,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 01:38:18.071073,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 01:38:18.071073,ELEC-day3,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 01:38:18.071073,ELEC-day4,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 01:38:18.071073,ELEC-day5,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 01:38:18.071073,ELEC-day6,0.0,0.0,0.0,,
,,,,,,38,2026-02-01 01:38:18.071073,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 01:38:19.103266,NG,2.12,2.1,2.14,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 01:38:19.103266,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 01:38:19.103266,ELEC-day3,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 01:38:19.103266,ELEC-day4,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 01:38:19.103266,ELEC-day5,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 01:38:19.103266,ELEC-day6,0.0,0.0,0.0,,
,,,,,,39,2026-02-01 01:38:19.103266,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 01:38:20.144473,NG,2.13,2.11,2.15,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 01:38:20.144473,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 01:38:20.144473,ELEC-day3,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 01:38:20.144473,ELEC-day4,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 01:38:20.144473,ELEC-day5,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 01:38:20.144473,ELEC-day6,0.0,0.0,0.0,,
,,,,,,40,2026-02-01 01:38:20.144473,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 01:38:21.178215,NG,2.14,2.12,2.16,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 01:38:21.178215,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 01:38:21.178215,ELEC-day3,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 01:38:21.178215,ELEC-day4,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 01:38:21.178215,ELEC-day5,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 01:38:21.178215,ELEC-day6,0.0,0.0,0.0,,
,,,,,,41,2026-02-01 01:38:21.178215,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 01:38:22.219089,NG,2.14,2.12,2.16,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 01:38:22.219089,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 01:38:22.219089,ELEC-day3,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 01:38:22.219089,ELEC-day4,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 01:38:22.219089,ELEC-day5,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 01:38:22.219089,ELEC-day6,0.0,0.0,0.0,,
,,,,,,42,2026-02-01 01:38:22.219089,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 01:38:23.269367,NG,2.14,2.12,2.16,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 01:38:23.269367,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 01:38:23.269367,ELEC-day3,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 01:38:23.269367,ELEC-day4,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 01:38:23.269367,ELEC-day5,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 01:38:23.269367,ELEC-day6,0.0,0.0,0.0,,
,,,,,,43,2026-02-01 01:38:23.269367,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 01:38:24.322572,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 01:38:24.322572,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 01:38:24.322572,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 01:38:24.322572,ELEC-day4,0.0,0.0,0.0,,
,,,,,,44,2026-02-01 01:38:24.322572,ELEC-day5,0.0,0.0,0.0,,
,,,,,,44,2026-02-01 01:38:24.322572,ELEC-day6,0.0,0.0,0.0,,
,,,,,,44,2026-02-01 01:38:24.322572,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 01:38:25.407914,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 01:38:25.407914,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 01:38:25.407914,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 01:38:25.407914,ELEC-day4,0.0,0.0,0.0,,
,,,,,,45,2026-02-01 01:38:25.407914,ELEC-day5,0.0,0.0,0.0,,
,,,,,,45,2026-02-01 01:38:25.407914,ELEC-day6,0.0,0.0,0.0,,
,,,,,,45,2026-02-01 01:38:25.407914,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 01:38:26.477859,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 01:38:26.477859,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 01:38:26.477859,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 01:38:26.477859,ELEC-day4,0.0,0.0,0.0,,
,,,,,,46,2026-02-01 01:38:26.477859,ELEC-day5,0.0,0.0,0.0,,
,,,,,,46,2026-02-01 01:38:26.477859,ELEC-day6,0.0,0.0,0.0,,
,,,,,,46,2026-02-01 01:38:26.477859,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 01:38:27.533087,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 01:38:27.533087,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 01:38:27.533087,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 01:38:27.533087,ELEC-day4,0.0,0.0,0.0,,
,,,,,,47,2026-02-01 01:38:27.533087,ELEC-day5,0.0,0.0,0.0,,
,,,,,,47,2026-02-01 01:38:27.533087,ELEC-day6,0.0,0.0,0.0,,
,,,,,,47,2026-02-01 01:38:27.533087,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 01:38:28.574025,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 01:38:28.574025,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 01:38:28.574025,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 01:38:28.574025,ELEC-day4,0.0,0.0,0.0,,
,,,,,,48,2026-02-01 01:38:28.574025,ELEC-day5,0.0,0.0,0.0,,
,,,,,,48,2026-02-01 01:38:28.574025,ELEC-day6,0.0,0.0,0.0,,
,,,,,,48,2026-02-01 01:38:28.574025,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 01:38:29.630127,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 01:38:29.630127,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 01:38:29.630127,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 01:38:29.630127,ELEC-day4,0.0,0.0,0.0,,
,,,,,,49,2026-02-01 01:38:29.630127,ELEC-day5,0.0,0.0,0.0,,
,,,,,,49,2026-02-01 01:38:29.630127,ELEC-day6,0.0,0.0,0.0,,
,,,,,,49,2026-02-01 01:38:29.630127,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 01:38:30.691394,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 01:38:30.691394,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 01:38:30.691394,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 01:38:30.691394,ELEC-day4,0.0,0.0,0.0,,
,,,,,,50,2026-02-01 01:38:30.691394,ELEC-day5,0.0,0.0,0.0,,
,,,,,,50,2026-02-01 01:38:30.691394,ELEC-day6,0.0,0.0,0.0,,
,,,,,,50,2026-02-01 01:38:30.691394,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 01:38:31.758831,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 01:38:31.758831,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 01:38:31.758831,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 01:38:31.758831,ELEC-day4,0.0,0.0,0.0,,
,,,,,,51,2026-02-01 01:38:31.758831,ELEC-day5,0.0,0.0,0.0,,
,,,,,,51,2026-02-01 01:38:31.758831,ELEC-day6,0.0,0.0,0.0,,
,,,,,,51,2026-02-01 01:38:31.758831,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 01:38:32.831351,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 01:38:32.831351,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 01:38:32.831351,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 01:38:32.831351,ELEC-day4,0.0,0.0,0.0,,
,,,,,,52,2026-02-01 01:38:32.831351,ELEC-day5,0.0,0.0,0.0,,
,,,,,,52,2026-02-01 01:38:32.831351,ELEC-day6,0.0,0.0,0.0,,
,,,,,,52,2026-02-01 01:38:32.831351,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 01:38:33.874466,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 01:38:33.874466,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 01:38:33.874466,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 01:38:33.874466,ELEC-day4,0.0,0.0,0.0,,
,,,,,,53,2026-02-01 01:38:33.874466,ELEC-day5,0.0,0.0,0.0,,
,,,,,,53,2026-02-01 01:38:33.874466,ELEC-day6,0.0,0.0,0.0,,
,,,,,,53,2026-02-01 01:38:33.874466,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 01:38:34.928376,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 01:38:34.928376,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 01:38:34.928376,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 01:38:34.928376,ELEC-day4,0.0,0.0,0.0,,
,,,,,,54,2026-02-01 01:38:34.928376,ELEC-day5,0.0,0.0,0.0,,
,,,,,,54,2026-02-01 01:38:34.928376,ELEC-day6,0.0,0.0,0.0,,
,,,,,,54,2026-02-01 01:38:34.928376,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,56,2026-02-01 01:38:36.026700,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 01:38:36.026700,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 01:38:36.026700,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 01:38:36.026700,ELEC-day4,0.0,0.0,0.0,,
,,,,,,56,2026-02-01 01:38:36.026700,ELEC-day5,0.0,0.0,0.0,,
,,,,,,56,2026-02-01 01:38:36.026700,ELEC-day6,0.0,0.0,0.0,,
,,,,,,56,2026-02-01 01:38:36.026700,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,57,2026-02-01 01:38:37.060498,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 01:38:37.060498,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 01:38:37.060498,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 01:38:37.060498,ELEC-day4,0.0,0.0,0.0,,
,,,,,,57,2026-02-01 01:38:37.060498,ELEC-day5,0.0,0.0,0.0,,
,,,,,,57,2026-02-01 01:38:37.060498,ELEC-day6,0.0,0.0,0.0,,
,,,,,,57,2026-02-01 01:38:37.060498,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,58,2026-02-01 01:38:38.090322,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,58,2026-02-01 01:38:38.090322,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",58,2026-02-01 01:38:38.090322,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,58,2026-02-01 01:38:38.090322,ELEC-day4,0.0,0.0,0.0,,
,,,,,,58,2026-02-01 01:38:38.090322,ELEC-day5,0.0,0.0,0.0,,
,,,,,,58,2026-02-01 01:38:38.090322,ELEC-day6,0.0,0.0,0.0,,
,,,,,,58,2026-02-01 01:38:38.090322,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,59,2026-02-01 01:38:39.124016,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,59,2026-02-01 01:38:39.124016,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",59,2026-02-01 01:38:39.124016,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,59,2026-02-01 01:38:39.124016,ELEC-day4,0.0,0.0,0.0,,
,,,,,,59,2026-02-01 01:38:39.124016,ELEC-day5,0.0,0.0,0.0,,
,,,,,,59,2026-02-01 01:38:39.124016,ELEC-day6,0.0,0.0,0.0,,
,,,,,,59,2026-02-01 01:38:39.124016,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,60,2026-02-01 01:38:40.156686,NG,2.15,2.13,2.17,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,60,2026-02-01 01:38:40.156686,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",60,2026-02-01 01:38:40.156686,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,60,2026-02-01 01:38:40.156686,ELEC-day4,0.0,0.0,0.0,,
,,,,,,60,2026-02-01 01:38:40.156686,ELEC-day5,0.0,0.0,0.0,,
,,,,,,60,2026-02-01 01:38:40.156686,ELEC-day6,0.0,0.0,0.0,,
,,,,,,60,2026-02-01 01:38:40.156686,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,61,2026-02-01 01:38:41.193911,NG,2.16,2.14,2.18,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,61,2026-02-01 01:38:41.193911,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",61,2026-02-01 01:38:41.193911,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,61,2026-02-01 01:38:41.193911,ELEC-day4,0.0,0.0,0.0,,
,,,,,,61,2026-02-01 01:38:41.193911,ELEC-day5,0.0,0.0,0.0,,
,,,,,,61,2026-02-01 01:38:41.193911,ELEC-day6,0.0,0.0,0.0,,
,,,,,,61,2026-02-01 01:38:41.193911,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,62,2026-02-01 01:38:42.230019,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,62,2026-02-01 01:38:42.230019,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",62,2026-02-01 01:38:42.230019,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,62,2026-02-01 01:38:42.230019,ELEC-day4,0.0,0.0,0.0,,
,,,,,,62,2026-02-01 01:38:42.230019,ELEC-day5,0.0,0.0,0.0,,
,,,,,,62,2026-02-01 01:38:42.230019,ELEC-day6,0.0,0.0,0.0,,
,,,,,,62,2026-02-01 01:38:42.230019,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,63,2026-02-01 01:38:43.270355,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,63,2026-02-01 01:38:43.270355,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",63,2026-02-01 01:38:43.270355,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,63,2026-02-01 01:38:43.270355,ELEC-day4,0.0,0.0,0.0,,
,,,,,,63,2026-02-01 01:38:43.270355,ELEC-day5,0.0,0.0,0.0,,
,,,,,,63,2026-02-01 01:38:43.270355,ELEC-day6,0.0,0.0,0.0,,
,,,,,,63,2026-02-01 01:38:43.270355,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,64,2026-02-01 01:38:44.308101,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,64,2026-02-01 01:38:44.308101,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",64,2026-02-01 01:38:44.308101,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,64,2026-02-01 01:38:44.308101,ELEC-day4,0.0,0.0,0.0,,
,,,,,,64,2026-02-01 01:38:44.308101,ELEC-day5,0.0,0.0,0.0,,
,,,,,,64,2026-02-01 01:38:44.308101,ELEC-day6,0.0,0.0,0.0,,
,,,,,,64,2026-02-01 01:38:44.308101,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,65,2026-02-01 01:38:45.343959,NG,2.14,2.12,2.16,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a TRADER,,65,2026-02-01 01:38:45.343959,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",65,2026-02-01 01:38:45.343959,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,65,2026-02-01 01:38:45.343959,ELEC-day4,0.0,0.0,0.0,,
,,,,,,65,2026-02-01 01:38:45.343959,ELEC-day5,0.0,0.0,0.0,,
,,,,,,65,2026-02-01 01:38:45.343959,ELEC-day6,0.0,0.0,0.0,,
,,,,,,65,2026-02-01 01:38:45.343959,ELEC-F,0.0,0.0,0.0,,
