ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
EEC,46.57,46.56,46.58,50000000.0,50000000.0,0,0,0,0,0,0,71,2026-02-04 22:03:37.512123
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
PHR,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
BYL,42.72,42.71,42.73,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
GGD,37.64,37.63,37.65,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
PNR,61.67,61.66,61.68,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
ATB,62.49,62.48,62.5,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
EEC,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 22:03:38.553448
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
PHR,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
BYL,42.87,42.86,42.88,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
GGD,37.73,37.72,37.74,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
PNR,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
ATB,62.41,62.4,62.42,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
SPK,52.55,52.54,52.56,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
EEC,47.53,47.52,47.54,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 22:03:39.613692
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
PHR,45.66,45.65,45.67,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
BYL,42.38,42.37,42.39,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
CLD,77.46,77.45,77.47,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
GGD,37.66,37.65,37.67,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
PNR,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
FSR,30.29,30.28,30.3,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
ATB,62.59,62.58,62.6,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
SPK,52.68,52.67,52.69,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
EEC,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 22:03:40.663596
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
PHR,45.56,45.55,45.57,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
BYL,42.18,42.17,42.19,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
CLD,76.95,76.94,76.96,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
GGD,37.74,37.73,37.75,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
PNR,61.28,61.27,61.29,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
ATB,62.66,62.65,62.67,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
EEC,47.77,47.76,47.78,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 22:03:41.749152
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
PHR,45.37,45.36,45.38,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
BYL,42.01,42.0,42.02,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
CLD,76.47,76.46,76.48,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
GGD,37.73,37.72,37.74,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
PNR,61.42,61.41,61.43,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
ATB,62.48,62.47,62.49,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
SPK,52.39,52.38,52.4,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 22:03:42.822285
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
PHR,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
BYL,42.07,42.06,42.08,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
CLD,76.72,76.71,76.73,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
GGD,37.8,37.79,37.81,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
PNR,61.59,61.58,61.6,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
FSR,30.25,30.24,30.26,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
ATB,62.39,62.38,62.4,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
EEC,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 22:03:43.912110
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
PHR,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
BYL,42.43,42.42,42.44,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
CLD,77.55,77.54,77.56,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
GGD,37.8,37.79,37.81,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
PNR,61.52,61.51,61.53,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
FSR,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 22:03:44.954712
TGX,44.55,44.54,44.56,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,4.0,1.0,78.0,D2-BYL/CLD,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the ByteLayer/CloudSys transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in enterprise cloud infrastructure. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
PHR,45.52,45.51,45.53,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
BYL,42.44,42.43,42.45,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
CLD,77.41,77.4,77.42,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
GGD,37.79,37.78,37.8,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
PNR,61.28,61.27,61.29,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
ATB,62.24,62.23,62.25,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
SPK,53.25,53.24,53.26,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 22:03:45.998040,,,,,,
TGX,45.14,45.13,45.15,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,5.0,1.0,79.0,D1-TGX/PHR,Interest Rate Hedge Executed,"Pharmaco enters into interest rate swaps to hedge a portion of its variable-rate debt, demonstrating financial discipline and deal commitment."
PHR,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
BYL,42.72,42.71,42.73,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
CLD,78.18,78.17,78.19,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
GGD,37.85,37.84,37.86,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
PNR,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
SPK,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
EEC,47.77,47.76,47.78,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 22:03:46.551875,,,,,,
TGX,45.12,45.11,45.13,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
PHR,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
BYL,42.49,42.48,42.5,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
CLD,77.74,77.73,77.75,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
GGD,37.91,37.9,37.92,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
PNR,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
FSR,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
ATB,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
SPK,53.72,53.71,53.73,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
EEC,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 22:03:47.606655
TGX,45.02,45.01,45.03,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
PHR,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
BYL,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
CLD,78.2,78.19,78.21,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
GGD,37.87,37.86,37.88,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
PNR,61.55,61.54,61.56,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
ATB,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
SPK,53.59,53.58,53.6,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
EEC,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 22:03:48.647965
TGX,45.07,45.06,45.08,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
PHR,45.92,45.91,45.93,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
BYL,42.72,42.71,42.73,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
CLD,78.32,78.31,78.33,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
GGD,37.89,37.88,37.9,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
PNR,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
FSR,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
SPK,53.6,53.59,53.61,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
EEC,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 22:03:49.691423
TGX,45.08,45.07,45.09,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
PHR,45.7,45.69,45.71,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
BYL,42.56,42.55,42.57,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
CLD,77.91,77.9,77.92,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
GGD,37.9,37.89,37.91,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
PNR,61.91,61.9,61.92,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
ATB,62.31,62.3,62.32,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
SPK,53.66,53.65,53.67,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
EEC,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 22:03:50.732919
TGX,45.09,45.08,45.1,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
PHR,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
BYL,42.65,42.64,42.66,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
CLD,78.13,78.12,78.14,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
GGD,37.98,37.97,37.99,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
PNR,62.24,62.23,62.25,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
FSR,32.16,32.15,32.17,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
ATB,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
EEC,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 22:03:51.777074
TGX,45.03,45.02,45.04,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,6.0,1.0,85.0,D1-TGX/PHR,Industry Conference Generates Transaction Speculation,"Attendees at a major pharmaceutical conference report heightened corridor discussion regarding the Targenix/Pharmaco transaction, with mixed signals from industry executives and advisors. Some sources describe renewed interest from potential strategic parties, while others characterize the speculation as routine conference chatter without substantive backing. No formal approaches have been confirmed through regulatory filings."
PHR,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
BYL,42.45,42.44,42.46,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
CLD,77.64,77.63,77.65,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
GGD,37.94,37.93,37.95,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
PNR,62.48,62.47,62.49,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
FSR,32.16,32.15,32.17,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
ATB,62.15,62.14,62.16,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
SPK,53.53,53.52,53.54,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
EEC,47.92,47.91,47.93,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 22:03:52.862198,,,,,,
TGX,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,7.0,1.0,86.0,D4-FSR/ATB,FinSure Sets Meeting for Shareholder Vote,Special meeting scheduled 50 days forward for shareholders to approve merger agreement.
PHR,45.8,45.79,45.81,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
BYL,42.68,42.67,42.69,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
CLD,78.05,78.04,78.06,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
GGD,37.9,37.89,37.91,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
PNR,62.43,62.42,62.44,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
FSR,32.15,32.14,32.16,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
ATB,62.28,62.27,62.29,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
SPK,53.29,53.28,53.3,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 22:03:53.953599,,,,,,
TGX,44.95,44.94,44.96,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,8.0,1.0,87.0,ALL,Equity Markets Rally on Improved Risk Appetite,"Global equity markets have rallied broadly, with major indices posting their strongest weekly gains in several months. The improved risk sentiment has been accompanied by a compression of merger arbitrage spreads, as deal completion confidence benefits from the constructive market backdrop. Stock-for-stock transactions are seeing the largest spread narrowing as acquirer share prices appreciate, directly improving deal economics for target shareholders. All-cash deals are also benefiting from reduced risk premium demands and improved financing market conditions."
PHR,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
BYL,42.51,42.5,42.52,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
CLD,77.73,77.72,77.74,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
GGD,37.91,37.9,37.92,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
PNR,62.63,62.62,62.64,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
FSR,32.13,32.12,32.14,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
ATB,62.21,62.2,62.22,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
SPK,53.22,53.21,53.23,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
EEC,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 22:03:54.999318,,,,,,
TGX,45.01,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
PHR,45.88,45.87,45.89,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
BYL,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
CLD,77.2,77.19,77.21,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
GGD,37.9,37.89,37.91,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
PNR,62.64,62.63,62.65,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
FSR,32.14,32.13,32.15,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
ATB,61.96,61.95,61.97,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
SPK,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
EEC,47.27,47.26,47.28,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 22:03:56.040750
TGX,45.02,45.01,45.03,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
PHR,46.18,46.17,46.19,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
BYL,42.04,42.03,42.05,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
CLD,76.41,76.4,76.42,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
GGD,37.92,37.91,37.93,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
PNR,62.72,62.71,62.73,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
FSR,32.14,32.13,32.15,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
EEC,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 22:03:56.587293
TGX,45.06,45.05,45.07,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
PHR,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
BYL,42.37,42.36,42.38,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
CLD,77.25,77.24,77.26,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
GGD,37.96,37.95,37.97,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
PNR,63.01,63.0,63.02,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
FSR,32.15,32.14,32.16,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
ATB,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
EEC,47.53,47.52,47.54,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 22:03:57.625866
TGX,45.07,45.06,45.08,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
PHR,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
BYL,42.57,42.56,42.58,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
CLD,77.83,77.82,77.84,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
GGD,37.97,37.96,37.98,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
PNR,62.94,62.93,62.95,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
FSR,32.17,32.16,32.18,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
ATB,61.61,61.6,61.62,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
SPK,53.63,53.62,53.64,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
EEC,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 22:03:58.676161
TGX,45.08,45.07,45.09,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
PHR,46.77,46.76,46.78,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
BYL,42.17,42.16,42.18,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
CLD,77.07,77.06,77.08,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
GGD,37.97,37.96,37.98,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
PNR,62.89,62.88,62.9,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
FSR,32.18,32.17,32.19,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
ATB,61.55,61.54,61.56,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
SPK,53.6,53.59,53.61,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
EEC,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 22:03:59.722680
TGX,45.14,45.13,45.15,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 22:04:00.767073
