ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
FSR,30.18,30.17,30.19,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 21:07:23.599372
ATB,63.19,63.18,63.2,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 21:07:23.599372
SPK,53.23,53.22,53.24,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 21:07:23.599372
EEC,47.14,47.13,47.15,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 21:07:23.599372
TGX,44.45,44.44,44.46,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
PHR,45.3,45.29,45.31,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
BYL,48.33,48.32,48.34,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
CLD,80.99,80.98,81.0,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
PNR,60.7,60.69,60.71,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
ATB,63.2,63.19,63.21,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
EEC,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 21:07:24.653501
TGX,43.18,43.17,43.19,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
PHR,45.17,45.16,45.18,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
BYL,48.56,48.55,48.57,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
CLD,81.53,81.52,81.54,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
GGD,32.88,32.87,32.89,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
PNR,60.49,60.48,60.5,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
ATB,63.2,63.19,63.21,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
EEC,46.83,46.82,46.84,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 21:07:25.694442
TGX,43.14,43.13,43.15,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
PHR,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
BYL,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
CLD,81.08,81.07,81.09,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
PNR,60.44,60.43,60.45,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
FSR,30.29,30.28,30.3,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
ATB,63.09,63.08,63.1,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
SPK,53.15,53.14,53.16,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
EEC,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 21:07:26.731536
TGX,43.1,43.09,43.11,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
PHR,45.43,45.42,45.44,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
BYL,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
CLD,81.57,81.56,81.58,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
GGD,32.85,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
ATB,63.24,63.23,63.25,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
EEC,46.61,46.6,46.62,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 21:07:27.259433
TGX,43.12,43.11,43.13,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
PHR,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
BYL,48.85,48.84,48.86,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
CLD,82.04,82.03,82.05,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
PNR,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
FSR,30.28,30.27,30.29,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
ATB,63.32,63.31,63.33,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
EEC,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 21:07:28.299500
TGX,43.05,43.04,43.06,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
PHR,45.31,45.3,45.32,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
BYL,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
CLD,82.35,82.34,82.36,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
PNR,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
ATB,63.13,63.12,63.14,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
SPK,52.85,52.84,52.86,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
EEC,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 21:07:29.341332
TGX,42.99,42.98,43.0,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
PHR,45.36,45.35,45.37,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
BYL,49.09,49.08,49.1,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
CLD,82.5,82.49,82.51,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
FSR,30.29,30.28,30.3,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
ATB,63.21,63.2,63.22,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
SPK,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
EEC,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-04 21:07:30.372060
TGX,43.0,42.99,43.01,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
PHR,45.27,45.26,45.28,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
BYL,48.99,48.98,49.0,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
CLD,82.39,82.38,82.4,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
FSR,30.25,30.24,30.26,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
ATB,63.31,63.3,63.32,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
SPK,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
EEC,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-04 21:07:31.427304
TGX,43.04,43.03,43.05,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
PHR,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
BYL,49.18,49.17,49.19,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
CLD,82.77,82.76,82.78,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
GGD,32.76,32.75,32.77,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
FSR,30.23,30.22,30.24,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
ATB,63.05,63.04,63.06,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
SPK,53.48,53.47,53.49,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
EEC,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-04 21:07:32.502108
TGX,43.0,42.99,43.01,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
PHR,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
BYL,49.27,49.26,49.28,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
CLD,82.99,82.98,83.0,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
FSR,30.16,30.15,30.17,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
ATB,63.01,63.0,63.02,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
SPK,53.64,53.63,53.65,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-04 21:07:33.579390
TGX,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
PHR,45.47,45.46,45.48,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
BYL,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
CLD,83.24,83.23,83.25,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
FSR,30.19,30.18,30.2,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
ATB,63.16,63.15,63.17,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
SPK,53.69,53.68,53.7,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
EEC,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-04 21:07:34.654972
TGX,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
PHR,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
BYL,49.31,49.3,49.32,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
CLD,83.09,83.08,83.1,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
ATB,63.16,63.15,63.17,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
SPK,53.66,53.65,53.67,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
EEC,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 21:07:35.714855
TGX,41.7,41.69,41.71,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
PHR,45.96,45.95,45.97,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
BYL,49.31,49.3,49.32,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
CLD,83.18,83.17,83.19,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
ATB,63.21,63.2,63.22,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
SPK,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
EEC,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 21:07:36.772686
TGX,41.68,41.67,41.69,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
PHR,46.15,46.14,46.16,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
BYL,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
CLD,83.46,83.45,83.47,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
ATB,63.12,63.11,63.13,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
SPK,53.12,53.11,53.13,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
EEC,46.8,46.79,46.81,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 21:07:37.324673
TGX,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
PHR,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
BYL,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
CLD,82.74,82.73,82.75,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
FSR,30.23,30.22,30.24,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
ATB,62.95,62.94,62.96,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
EEC,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 21:07:38.381574
TGX,41.63,41.62,41.64,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
PHR,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
BYL,49.06,49.05,49.07,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
CLD,82.67,82.66,82.68,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
PNR,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
ATB,62.61,62.6,62.62,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
EEC,46.44,46.43,46.45,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 21:07:39.416209
TGX,41.57,41.56,41.58,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
PHR,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
BYL,48.97,48.96,48.98,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
CLD,82.49,82.48,82.5,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
ATB,62.67,62.66,62.68,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
EEC,46.52,46.51,46.53,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 21:07:40.486294
TGX,41.49,41.48,41.5,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
PHR,46.39,46.38,46.4,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
BYL,49.07,49.06,49.08,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
CLD,82.63,82.62,82.64,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
ATB,62.63,62.62,62.64,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
SPK,53.01,53.0,53.02,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
EEC,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 21:07:41.627952
TGX,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
PHR,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
BYL,49.25,49.24,49.26,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
CLD,82.95,82.94,82.96,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
GGD,32.69,32.68,32.7,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
ATB,62.53,62.52,62.54,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
EEC,46.64,46.63,46.65,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 21:07:42.760860
TGX,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
PHR,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
BYL,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
CLD,82.91,82.9,82.92,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
ATB,62.73,62.72,62.74,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
EEC,46.83,46.82,46.84,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 21:07:43.806413
TGX,41.56,41.55,41.57,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
PHR,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
BYL,49.27,49.26,49.28,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
CLD,83.12,83.11,83.13,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
PNR,60.28,60.27,60.29,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
FSR,30.34,30.33,30.35,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
ATB,62.87,62.86,62.88,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
SPK,53.33,53.32,53.34,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 21:07:44.355805
TGX,41.57,41.56,41.58,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
PHR,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
BYL,49.26,49.25,49.27,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
CLD,83.09,83.08,83.1,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
PNR,60.38,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
ATB,63.07,63.06,63.08,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
SPK,53.23,53.22,53.24,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
EEC,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 21:07:45.406691
TGX,41.62,41.61,41.63,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
PHR,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
BYL,49.48,49.47,49.49,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
CLD,83.6,83.59,83.61,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
GGD,32.76,32.75,32.77,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
ATB,62.79,62.78,62.8,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
EEC,46.69,46.68,46.7,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 21:07:46.465272
TGX,41.63,41.62,41.64,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 21:07:47.551200
PHR,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 21:07:47.551200
BYL,49.4,49.39,49.41,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 21:07:47.551200
CLD,83.44,83.43,83.45,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 21:07:47.551200
GGD,32.72,32.71,32.73,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 21:07:47.551200
