EEC,47.74,47.73,47.75,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 11:36:56.034670
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
PNR,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
ATB,62.4,62.39,62.41,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
EEC,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 11:36:57.093959
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
CLD,79.67,79.66,79.68,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
GGD,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
PNR,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
ATB,62.78,62.77,62.79,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
EEC,47.69,47.68,47.7,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 11:36:58.128995
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
PHR,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
CLD,79.59,79.58,79.6,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
GGD,31.77,31.76,31.78,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
PNR,59.74,59.73,59.75,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
ATB,62.38,62.37,62.39,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
EEC,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 11:36:59.179411
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
PHR,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
BYL,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
GGD,31.75,31.74,31.76,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
ATB,62.48,62.47,62.49,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
EEC,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 11:37:00.244827
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
PHR,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
CLD,79.17,79.16,79.18,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
GGD,31.74,31.73,31.75,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
PNR,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
SPK,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 11:37:01.279039
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
PHR,48.38,48.37,48.39,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
BYL,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
CLD,79.01,79.0,79.02,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
GGD,31.69,31.68,31.7,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
PNR,59.22,59.21,59.23,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
SPK,52.7,52.69,52.71,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 11:37:02.318337
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
PHR,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
BYL,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
CLD,79.06,79.05,79.07,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
GGD,31.68,31.67,31.69,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
PNR,59.48,59.47,59.49,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
ATB,62.84,62.83,62.85,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
EEC,47.55,47.54,47.56,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 11:37:02.875466
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
PHR,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
BYL,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
PNR,59.5,59.49,59.51,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
ATB,62.8,62.79,62.81,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
SPK,52.4,52.39,52.41,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
EEC,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 11:37:03.930138
TGX,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
PHR,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
BYL,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
PNR,59.48,59.47,59.49,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
ATB,62.58,62.57,62.59,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
EEC,47.74,47.73,47.75,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 11:37:04.980986
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
PHR,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
BYL,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
CLD,79.36,79.35,79.37,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
ATB,62.31,62.3,62.32,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
SPK,52.34,52.33,52.35,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 11:37:06.079792
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
PHR,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
CLD,78.95,78.94,78.96,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
PNR,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
ATB,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
SPK,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
EEC,47.19,47.18,47.2,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 11:37:07.120812
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
PHR,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
BYL,43.25,43.24,43.26,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
CLD,78.65,78.64,78.66,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
ATB,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
SPK,52.26,52.25,52.27,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
EEC,47.04,47.03,47.05,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 11:37:08.196226
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
PHR,47.55,47.54,47.56,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
BYL,43.14,43.13,43.15,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
CLD,78.48,78.47,78.49,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
ATB,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
SPK,52.52,52.51,52.53,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
EEC,47.59,47.58,47.6,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 11:37:09.236796
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
PHR,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
BYL,43.1,43.09,43.11,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
CLD,78.43,78.42,78.44,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
ATB,61.5,61.49,61.51,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
EEC,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 11:37:10.274091
TGX,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
PHR,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
BYL,43.01,43.0,43.02,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
CLD,78.32,78.31,78.33,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
PNR,59.34,59.33,59.35,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
ATB,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
SPK,53.01,53.0,53.02,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
EEC,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 11:37:11.312760
TGX,43.89,43.88,43.9,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
PHR,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
BYL,42.73,42.72,42.74,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
CLD,77.7,77.69,77.71,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
PNR,59.11,59.1,59.12,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
ATB,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
SPK,53.11,53.1,53.12,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
EEC,48.5,48.49,48.51,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 11:37:12.362741
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,2.0,1.0,19.0,D2-BYL/CLD,Closing Conditions Status Update,Companies publish tracker showing 7 of 9 major conditions satisfied with two regulatory approvals pending.
PHR,48.0,47.99,48.01,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
BYL,42.94,42.93,42.95,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
PNR,59.26,59.25,59.27,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
ATB,61.39,61.38,61.4,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
EEC,48.55,48.54,48.56,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 11:37:12.918428,,,,,,
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,3.0,1.0,20.0,D3-GGD/PNR,PetroNorth Management Provides Updated Market Outlook,"PetroNorth management has updated its forward guidance in a routine investor communication, revising certain operating assumptions while maintaining its overall strategic outlook. The revised projections reflect mixed conditions in the energy infrastructure sector, with some metrics trending above prior expectations and others showing softness. Market participants are debating whether the update strengthens or weakens the economic rationale for the proposed combination with GreenGrid."
PHR,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
BYL,43.05,43.04,43.06,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
CLD,78.42,78.41,78.43,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
PNR,59.05,59.04,59.06,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
ATB,61.57,61.56,61.58,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
EEC,48.56,48.55,48.57,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 11:37:13.972752,,,,,,
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
PHR,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
BYL,43.16,43.15,43.17,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
ATB,61.2,61.19,61.21,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
EEC,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 11:37:15.019249
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
PHR,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
BYL,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
CLD,78.24,78.23,78.25,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
PNR,59.59,59.58,59.6,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
ATB,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
EEC,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 11:37:16.063351
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
PHR,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
BYL,42.98,42.97,42.99,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
CLD,78.26,78.25,78.27,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
ATB,60.96,60.95,60.97,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
SPK,53.15,53.14,53.16,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 11:37:17.109312
