ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
PHR,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
BYL,41.07,41.06,41.08,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
CLD,77.02,77.01,77.03,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
GGD,32.5,32.49,32.51,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
PNR,63.92,63.91,63.93,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
FSR,24.39,24.38,24.4,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
ATB,65.88,65.87,65.89,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
SPK,52.63,52.62,52.64,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
EEC,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-05 00:08:45.799441
TGX,45.94,45.93,45.95,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
PHR,49.43,49.42,49.44,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
BYL,41.07,41.06,41.08,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
CLD,77.13,77.12,77.14,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
GGD,32.47,32.46,32.48,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
PNR,63.83,63.82,63.84,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
FSR,24.35,24.34,24.36,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
ATB,65.77,65.76,65.78,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
EEC,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-05 00:08:46.876954
TGX,45.97,45.96,45.98,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
PHR,49.68,49.67,49.69,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
BYL,41.05,41.04,41.06,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
CLD,77.22,77.21,77.23,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
GGD,32.46,32.45,32.47,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
PNR,64.04,64.03,64.05,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
FSR,24.46,24.45,24.47,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
ATB,65.37,65.36,65.38,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
EEC,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-05 00:08:47.965947
TGX,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
PHR,49.66,49.65,49.67,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
BYL,40.88,40.87,40.89,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
CLD,76.74,76.73,76.75,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
GGD,32.39,32.38,32.4,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
PNR,63.73,63.72,63.74,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
FSR,24.45,24.44,24.46,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
ATB,66.22,66.21,66.23,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
EEC,48.38,48.37,48.39,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-05 00:08:49.040818
TGX,45.93,45.92,45.94,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
PHR,49.6,49.59,49.61,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
BYL,40.74,40.73,40.75,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
CLD,76.54,76.53,76.55,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
GGD,32.38,32.37,32.39,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
PNR,63.48,63.47,63.49,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
FSR,24.42,24.41,24.43,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
ATB,66.65,66.64,66.66,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
EEC,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-05 00:08:50.092726
TGX,46.02,46.01,46.03,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
PHR,49.63,49.62,49.64,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
BYL,40.91,40.9,40.92,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
CLD,76.82,76.81,76.83,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
GGD,32.37,32.36,32.38,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
PNR,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
FSR,24.48,24.47,24.49,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
ATB,66.54,66.53,66.55,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
EEC,48.58,48.57,48.59,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-05 00:08:51.138891
TGX,45.97,45.96,45.98,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
PHR,49.72,49.71,49.73,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
BYL,40.99,40.98,41.0,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
CLD,77.05,77.04,77.06,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
GGD,32.4,32.39,32.41,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
PNR,63.62,63.61,63.63,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
FSR,24.46,24.45,24.47,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
ATB,66.57,66.56,66.58,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
SPK,53.03,53.02,53.04,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
EEC,48.52,48.51,48.53,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-05 00:08:52.192274
TGX,45.94,45.93,45.95,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
PHR,50.08,50.07,50.09,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
BYL,41.06,41.05,41.07,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
CLD,77.17,77.16,77.18,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
GGD,32.41,32.4,32.42,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
PNR,63.5,63.49,63.51,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
FSR,24.59,24.58,24.6,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
ATB,66.88,66.87,66.89,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
EEC,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-05 00:08:53.236662
TGX,45.92,45.91,45.93,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
PHR,50.23,50.22,50.24,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
BYL,41.13,41.12,41.14,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
CLD,77.29,77.28,77.3,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
PNR,64.12,64.11,64.13,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
FSR,24.66,24.65,24.67,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
ATB,67.5,67.49,67.51,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
SPK,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
EEC,48.4,48.39,48.41,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-05 00:08:54.309107
TGX,45.94,45.93,45.95,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
PHR,50.18,50.17,50.19,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
BYL,41.14,41.13,41.15,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
CLD,77.32,77.31,77.33,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
PNR,64.22,64.21,64.23,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
FSR,24.66,24.65,24.67,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
ATB,67.74,67.73,67.75,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
EEC,48.67,48.66,48.68,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-05 00:08:54.854317
TGX,45.94,45.93,45.95,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
PHR,50.2,50.19,50.21,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
BYL,41.17,41.16,41.18,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
CLD,77.29,77.28,77.3,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
GGD,32.5,32.49,32.51,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
PNR,64.49,64.48,64.5,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
FSR,24.62,24.61,24.63,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
ATB,68.2,68.19,68.21,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
EEC,48.63,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,0,98,2026-02-05 00:08:55.926842
TGX,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
PHR,50.2,50.19,50.21,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
BYL,41.16,41.15,41.17,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
CLD,77.21,77.2,77.22,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
GGD,32.51,32.5,32.52,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
PNR,64.49,64.48,64.5,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
FSR,24.61,24.6,24.62,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
ATB,68.18,68.17,68.19,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
SPK,53.03,53.02,53.04,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
EEC,48.59,48.58,48.6,50000000.0,50000000.0,0,0,0,0,0,0,99,2026-02-05 00:08:57.049419
TGX,45.86,45.85,45.87,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
PHR,50.18,50.17,50.19,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
BYL,41.43,41.42,41.44,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
CLD,77.75,77.74,77.76,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
PNR,64.88,64.87,64.89,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
FSR,24.61,24.6,24.62,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
ATB,67.89,67.88,67.9,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
SPK,53.01,53.0,53.02,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
EEC,48.64,48.63,48.65,50000000.0,50000000.0,0,0,0,0,0,0,100,2026-02-05 00:08:58.106900
TGX,45.89,45.88,45.9,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
PHR,50.14,50.13,50.15,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
BYL,41.29,41.28,41.3,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
CLD,77.54,77.53,77.55,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
GGD,32.54,32.53,32.55,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
PNR,64.87,64.86,64.88,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
FSR,24.73,24.72,24.74,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
ATB,67.5,67.49,67.51,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
EEC,48.52,48.51,48.53,50000000.0,50000000.0,0,0,0,0,0,0,101,2026-02-05 00:08:59.156554
TGX,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
PHR,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
BYL,41.36,41.35,41.37,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
CLD,77.61,77.6,77.62,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
GGD,32.53,32.52,32.54,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
PNR,64.78,64.77,64.79,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
FSR,24.65,24.64,24.66,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
ATB,68.06,68.05,68.07,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
EEC,48.72,48.71,48.73,50000000.0,50000000.0,0,0,0,0,0,0,102,2026-02-05 00:09:00.203531
TGX,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
PHR,50.1,50.09,50.11,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
BYL,41.07,41.06,41.08,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
CLD,76.85,76.84,76.86,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
PNR,65.13,65.12,65.14,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
FSR,24.68,24.67,24.69,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
ATB,67.77,67.76,67.78,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
SPK,53.14,53.13,53.15,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
EEC,49.13,49.12,49.14,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-05 00:09:01.260671
TGX,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
PHR,50.32,50.31,50.33,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
BYL,41.12,41.11,41.13,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
CLD,76.81,76.8,76.82,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
PNR,65.08,65.07,65.09,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
FSR,24.8,24.79,24.81,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
ATB,67.89,67.88,67.9,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
EEC,49.27,49.26,49.28,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-05 00:09:02.321304
TGX,45.92,45.91,45.93,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
PHR,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
BYL,41.17,41.16,41.18,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
CLD,77.0,76.99,77.01,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
GGD,32.51,32.5,32.52,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
PNR,64.63,64.62,64.64,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
FSR,24.86,24.85,24.87,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
ATB,67.52,67.51,67.53,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
SPK,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
EEC,49.25,49.24,49.26,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-05 00:09:02.865865
TGX,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
PHR,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
BYL,41.31,41.3,41.32,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
CLD,77.44,77.43,77.45,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
PNR,64.83,64.82,64.84,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
FSR,24.86,24.85,24.87,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
ATB,67.08,67.07,67.09,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
EEC,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-05 00:09:03.923149
TGX,45.99,45.98,46.0,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
PHR,50.67,50.66,50.68,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
BYL,41.15,41.14,41.16,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
CLD,77.17,77.16,77.18,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
GGD,32.59,32.58,32.6,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
PNR,64.87,64.86,64.88,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
FSR,24.85,24.84,24.86,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
ATB,66.84,66.83,66.85,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
SPK,53.41,53.4,53.42,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
EEC,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-05 00:09:05.003907
TGX,46.03,46.02,46.04,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
PHR,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
BYL,40.92,40.91,40.93,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
CLD,76.68,76.67,76.69,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
PNR,65.08,65.07,65.09,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
FSR,24.87,24.86,24.88,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
ATB,67.31,67.3,67.32,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
EEC,49.1,49.09,49.11,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-05 00:09:06.093164
TGX,46.07,46.06,46.08,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
PHR,50.68,50.67,50.69,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
BYL,40.79,40.78,40.8,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
CLD,76.37,76.36,76.38,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
GGD,32.6,32.59,32.61,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
PNR,65.0,64.99,65.01,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
FSR,24.92,24.91,24.93,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
ATB,66.84,66.83,66.85,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
SPK,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
EEC,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-05 00:09:07.162525
TGX,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
PHR,50.72,50.71,50.73,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
BYL,40.74,40.73,40.75,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
CLD,76.12,76.11,76.13,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
PNR,64.8,64.79,64.81,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
FSR,24.88,24.87,24.89,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
ATB,67.48,67.47,67.49,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
SPK,53.14,53.13,53.15,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
EEC,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-05 00:09:08.215695
TGX,46.11,46.1,46.12,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
PHR,50.65,50.64,50.66,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
BYL,40.72,40.71,40.73,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
CLD,76.3,76.29,76.31,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
GGD,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
PNR,64.66,64.65,64.67,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
FSR,24.76,24.75,24.77,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
ATB,67.34,67.33,67.35,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
SPK,53.05,53.04,53.06,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
EEC,48.81,48.8,48.82,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-05 00:09:09.299625
