ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
BYL,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
CLD,81.49,81.48,81.5,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
GGD,29.53,29.52,29.54,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
PNR,61.61,61.6,61.62,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
FSR,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
ATB,60.91,60.9,60.92,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
SPK,50.89,50.88,50.9,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
EEC,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 12:46:00.672135
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
PHR,48.39,48.38,48.4,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
BYL,44.65,44.64,44.66,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
CLD,81.58,81.57,81.59,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
GGD,29.53,29.52,29.54,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
PNR,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
FSR,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
ATB,61.09,61.08,61.1,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
SPK,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
EEC,44.68,44.67,44.69,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 12:46:01.716940
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
PHR,48.72,48.71,48.73,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
BYL,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
CLD,81.67,81.66,81.68,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
GGD,29.54,29.53,29.55,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
PNR,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
FSR,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
ATB,61.09,61.08,61.1,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
SPK,50.82,50.81,50.83,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
EEC,44.65,44.64,44.66,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 12:46:02.757063
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
PHR,48.84,48.83,48.85,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
BYL,44.53,44.52,44.54,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
CLD,81.24,81.23,81.25,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
GGD,28.04,28.03,28.05,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
PNR,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
ATB,61.16,61.15,61.17,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
SPK,50.65,50.64,50.66,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
EEC,44.37,44.36,44.38,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 12:46:03.795200
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
PHR,48.86,48.85,48.87,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
BYL,44.66,44.65,44.67,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
CLD,81.52,81.51,81.53,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
GGD,28.0,27.99,28.01,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
PNR,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
ATB,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
SPK,50.49,50.48,50.5,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
EEC,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 12:46:04.829637
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
PHR,48.9,48.89,48.91,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
BYL,44.61,44.6,44.62,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
CLD,81.43,81.42,81.44,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
GGD,28.05,28.04,28.06,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
PNR,61.69,61.68,61.7,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
ATB,61.42,61.41,61.43,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
SPK,50.68,50.67,50.69,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
EEC,44.4,44.39,44.41,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 12:46:05.889675
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,10.0,1.0,75.0,D4-FSR/ATB,Outside Date Extended,Parties extend outside date to December 31 to allow completion of regulatory process.
PHR,48.68,48.67,48.69,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
BYL,44.44,44.43,44.45,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
CLD,80.98,80.97,80.99,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
GGD,28.08,28.07,28.09,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
PNR,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
FSR,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
ATB,61.56,61.55,61.57,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
SPK,50.85,50.84,50.86,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
EEC,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 12:46:06.983725,,,,,,
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
PHR,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
BYL,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
CLD,81.37,81.36,81.38,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
GGD,26.49,26.48,26.5,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
PNR,61.71,61.7,61.72,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
FSR,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
SPK,50.69,50.68,50.7,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
EEC,44.39,44.38,44.4,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 12:46:08.043846
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
PHR,48.9,48.89,48.91,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
BYL,44.53,44.52,44.54,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
CLD,81.11,81.1,81.12,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
GGD,26.53,26.52,26.54,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
PNR,61.79,61.78,61.8,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
FSR,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
SPK,50.55,50.54,50.56,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
EEC,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 12:46:08.603604
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
PHR,48.86,48.85,48.87,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
BYL,44.81,44.8,44.82,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
CLD,81.79,81.78,81.8,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
GGD,26.58,26.57,26.59,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
PNR,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
FSR,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
SPK,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
EEC,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 12:46:09.640912
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
PHR,48.76,48.75,48.77,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
BYL,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
CLD,81.92,81.91,81.93,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
GGD,26.56,26.55,26.57,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
PNR,61.79,61.78,61.8,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
FSR,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
ATB,62.57,62.56,62.58,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
SPK,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
EEC,43.07,43.06,43.08,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 12:46:10.693407
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,11.0,1.0,80.0,D2-BYL/CLD,Regulatory Timeline Extended,Review period extended by 60 days to allow for comprehensive analysis of cloud market dynamics.
PHR,48.75,48.74,48.76,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
BYL,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
CLD,82.39,82.38,82.4,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
GGD,26.52,26.51,26.53,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
PNR,61.92,61.91,61.93,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
FSR,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
ATB,62.93,62.92,62.94,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
SPK,50.1,50.09,50.11,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
EEC,43.15,43.14,43.16,50000000.0,50000000.0,0,0,0,0,0,81,2026-02-03 12:46:11.728674,,,,,,
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,12.0,1.0,81.0,D1-TGX/PHR,Merger Agreement Signed,Pharmaco and Targenix have entered into a definitive merger agreement. Transaction expected to close in Q2 pending regulatory approvals and shareholder vote.
PHR,48.65,48.64,48.66,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
BYL,45.14,45.13,45.15,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
CLD,82.67,82.66,82.68,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
GGD,26.54,26.53,26.55,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
PNR,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
FSR,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
ATB,62.48,62.47,62.49,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
SPK,50.15,50.14,50.16,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
EEC,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,82,2026-02-03 12:46:12.772433,,,,,,
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
PHR,48.55,48.54,48.56,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
BYL,45.3,45.29,45.31,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
CLD,82.99,82.98,83.0,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
GGD,26.47,26.46,26.48,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
PNR,61.45,61.44,61.46,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
FSR,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
ATB,62.8,62.79,62.81,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
SPK,50.33,50.32,50.34,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
EEC,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,83,2026-02-03 12:46:13.817911
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,13.0,1.0,83.0,D2-BYL/CLD,Hart-Scott-Rodino Filing Submitted,Companies file HSR notification initiating mandatory waiting period for antitrust review.
PHR,48.88,48.87,48.89,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
BYL,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
CLD,82.64,82.63,82.65,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
GGD,26.48,26.47,26.49,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
PNR,61.39,61.38,61.4,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
ATB,62.95,62.94,62.96,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
SPK,50.46,50.45,50.47,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
EEC,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,84,2026-02-03 12:46:14.854911,,,,,,
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
PHR,48.79,48.78,48.8,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
BYL,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
CLD,82.59,82.58,82.6,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
GGD,26.5,26.49,26.51,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
PNR,61.49,61.48,61.5,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
FSR,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
ATB,62.49,62.48,62.5,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
SPK,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
EEC,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,85,2026-02-03 12:46:15.894343
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,14.0,1.0,85.0,D2-BYL/CLD,Activist Fund Builds ByteLayer Stake,Tech-focused activist acquires 4.8% stake and announces intention to vote against merger as undervalued.
PHR,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
BYL,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
CLD,83.14,83.13,83.15,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
GGD,26.54,26.53,26.55,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
PNR,61.76,61.75,61.77,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
FSR,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
ATB,62.71,62.7,62.72,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
SPK,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
EEC,43.24,43.23,43.25,50000000.0,50000000.0,0,0,0,0,0,86,2026-02-03 12:46:16.934908,,,,,,
TGX,43.86,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
PHR,48.67,48.67,48.69,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
BYL,45.68,45.67,45.69,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
CLD,83.98,83.97,83.99,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
GGD,26.5,26.49,26.51,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
PNR,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
FSR,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
ATB,62.3,62.29,62.31,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
SPK,50.33,50.32,50.34,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
EEC,43.29,43.28,43.3,50000000.0,50000000.0,0,0,0,0,0,87,2026-02-03 12:46:18.011986
TGX,43.74,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
PHR,48.62,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
BYL,45.57,45.56,45.58,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
CLD,83.73,83.72,83.74,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
GGD,26.53,26.52,26.54,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
PNR,61.74,61.73,61.75,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
FSR,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
SPK,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
EEC,43.06,43.05,43.07,50000000.0,50000000.0,0,0,0,0,0,88,2026-02-03 12:46:19.083026
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
PHR,48.93,48.92,48.94,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
BYL,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
CLD,83.49,83.48,83.5,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
GGD,26.51,26.5,26.52,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
PNR,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
FSR,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
ATB,62.73,62.72,62.74,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
SPK,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
EEC,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,89,2026-02-03 12:46:20.131167
TGX,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
PHR,49.0,48.99,49.01,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
BYL,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
CLD,83.64,83.63,83.65,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
GGD,26.46,26.45,26.47,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
PNR,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
FSR,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
ATB,63.12,63.11,63.13,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
SPK,50.06,50.05,50.07,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
EEC,42.74,42.73,42.75,50000000.0,50000000.0,0,0,0,0,0,90,2026-02-03 12:46:20.667706
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
PHR,48.89,48.88,48.9,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
BYL,45.83,45.82,45.84,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
CLD,84.34,84.33,84.35,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
GGD,26.46,26.45,26.47,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
PNR,61.52,61.51,61.53,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
FSR,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
ATB,63.37,63.36,63.38,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
SPK,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
EEC,42.51,42.5,42.52,50000000.0,50000000.0,0,0,0,0,0,91,2026-02-03 12:46:22.206632
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
PHR,48.63,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
BYL,45.66,45.65,45.67,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
CLD,83.92,83.91,83.93,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
GGD,26.47,26.46,26.48,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
PNR,61.33,61.32,61.34,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
ATB,63.38,63.37,63.39,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
SPK,50.15,50.14,50.16,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
EEC,42.9,42.89,42.91,50000000.0,50000000.0,0,0,0,0,0,92,2026-02-03 12:46:22.739652
TGX,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
PHR,48.6,48.59,48.61,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
BYL,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
CLD,83.81,83.8,83.82,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
GGD,26.51,26.5,26.52,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
PNR,61.29,61.28,61.3,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
FSR,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
ATB,63.74,63.73,63.75,50000000.0,50000000.0,0,0,0,0,0,93,2026-02-03 12:46:23.786864
