ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
PHR,50.54,50.53,50.55,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
BYL,46.76,46.75,46.77,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
CLD,81.88,81.87,81.89,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
ATB,63.22,63.21,63.23,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
SPK,53.7,53.69,53.71,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
EEC,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 16:46:12.918057
TGX,38.93,38.92,38.94,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,10.0,1.0,75.0,D1-TGX/PHR,Expected Closing Date Pushed Back,"Due to extended regulatory reviews, the companies now expect the transaction to close in Q3 rather than Q2 as originally anticipated."
PHR,50.32,50.31,50.33,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
BYL,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
CLD,82.64,82.63,82.65,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
ATB,63.34,63.33,63.35,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 16:46:13.980431,,,,,,
TGX,38.92,38.91,38.93,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
PHR,50.72,50.71,50.73,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
BYL,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
CLD,82.7,82.69,82.71,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
GGD,32.81,32.8,32.82,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
PNR,59.94,59.93,59.95,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
FSR,30.28,30.27,30.29,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
ATB,62.7,62.69,62.71,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
SPK,53.53,53.52,53.54,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
EEC,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 16:46:15.034609
TGX,38.89,38.88,38.9,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
PHR,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
BYL,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
CLD,82.78,82.77,82.79,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
FSR,30.25,30.24,30.26,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
ATB,62.96,62.95,62.97,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
SPK,53.67,53.66,53.68,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 16:46:16.086702
TGX,38.95,38.94,38.96,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,11.0,1.0,78.0,D1-TGX/PHR,Bridge Loan Replaced with Term Facility,"The company successfully refinances its bridge facility with a longer-dated term loan, improving financial flexibility post-closing."
PHR,50.26,50.25,50.27,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
BYL,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
CLD,82.99,82.98,83.0,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
ATB,62.98,62.97,62.99,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
SPK,53.63,53.62,53.64,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 16:46:17.133954,,,,,,
TGX,38.97,38.96,38.98,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
PHR,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
BYL,47.64,47.63,47.65,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
CLD,83.4,83.39,83.41,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
PNR,59.81,59.8,59.82,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
ATB,63.45,63.44,63.46,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
SPK,53.67,53.66,53.68,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 16:46:18.187629
TGX,38.99,38.98,39.0,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
PHR,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
BYL,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
CLD,83.99,83.98,84.0,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
GGD,32.82,32.81,32.83,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
PNR,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
FSR,30.33,30.32,30.34,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
ATB,63.96,63.95,63.97,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
SPK,53.82,53.81,53.83,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
EEC,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 16:46:18.743
TGX,38.98,38.97,38.99,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,12.0,1.0,81.0,D5-SPK/EEC,Convertible Debt Refinanced,SolarPeak successfully refinances convertible notes removing potential overhang.
PHR,50.19,50.18,50.2,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
BYL,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
CLD,83.02,83.01,83.03,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
GGD,32.81,32.8,32.82,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
PNR,59.84,59.83,59.85,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
ATB,64.27,64.26,64.28,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
SPK,53.66,53.65,53.67,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 16:46:19.796835,,,,,,
TGX,38.89,38.88,38.9,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
PHR,50.39,50.38,50.4,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
BYL,47.66,47.65,47.67,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
CLD,83.21,83.2,83.22,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
ATB,64.52,64.51,64.53,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
SPK,53.68,53.67,53.69,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
EEC,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 16:46:20.844626
TGX,38.92,38.91,38.93,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
PHR,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
BYL,47.64,47.63,47.65,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
CLD,83.14,83.13,83.15,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
PNR,59.48,59.47,59.49,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
ATB,65.12,65.11,65.13,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
SPK,53.61,53.6,53.62,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 16:46:21.892988
TGX,39.05,39.04,39.06,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
PHR,50.55,50.54,50.56,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
BYL,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
CLD,82.97,82.96,82.98,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
FSR,30.38,30.37,30.39,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
ATB,65.44,65.43,65.45,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
SPK,53.62,53.61,53.63,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
EEC,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 16:46:22.937244
TGX,39.03,39.02,39.04,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
PHR,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
BYL,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
CLD,82.62,82.61,82.63,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
PNR,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
FSR,30.38,30.37,30.39,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
ATB,65.61,65.6,65.62,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
SPK,53.96,53.95,53.97,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
EEC,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 16:46:23.982088
TGX,39.0,38.99,39.01,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
PHR,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
BYL,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
CLD,82.25,82.24,82.26,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
ATB,65.78,65.77,65.79,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
SPK,53.87,53.86,53.88,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
EEC,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 16:46:25.021013
TGX,38.99,38.98,39.0,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,14.0,1.0,87.0,D4-FSR/ATB,Merger Agreement Executed,Definitive agreement signed with expected closing in 12-18 months pending regulatory approvals.
PHR,51.45,51.44,51.46,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,13.0,1.0,87.0,D4-FSR/ATB,Strong Quarterly Results Reported,Atlas Bank reports better-than-expected earnings with stable deposit base and improving NIM.
BYL,47.35,47.34,47.36,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
CLD,82.4,82.39,82.41,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
PNR,59.44,59.43,59.45,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
ATB,66.22,66.21,66.23,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
SPK,54.0,53.99,54.01,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
EEC,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 16:46:26.070203,,,,,,
TGX,38.96,38.95,38.97,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
PHR,51.5,51.49,51.51,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
BYL,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
CLD,82.61,82.6,82.62,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
GGD,32.76,32.75,32.77,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
FSR,30.39,30.38,30.4,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
ATB,66.18,66.17,66.19,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
SPK,53.79,53.78,53.8,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
EEC,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 16:46:27.119928
TGX,38.93,38.92,38.94,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
PHR,51.32,51.31,51.33,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
BYL,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
CLD,82.45,82.44,82.46,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
PNR,59.25,59.24,59.26,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
FSR,30.38,30.37,30.39,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
ATB,66.6,66.59,66.61,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
SPK,53.61,53.6,53.62,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
EEC,47.54,47.53,47.55,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 16:46:28.161990
TGX,38.87,38.86,38.88,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
PHR,51.11,51.1,51.12,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
BYL,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
CLD,82.51,82.5,82.52,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
PNR,59.21,59.2,59.22,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
ATB,66.58,66.57,66.59,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
SPK,53.4,53.39,53.41,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
EEC,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 16:46:29.205868
TGX,38.88,38.87,38.89,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
PHR,51.46,51.45,51.47,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
BYL,47.77,47.76,47.78,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
CLD,83.31,83.3,83.32,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
PNR,59.21,59.2,59.22,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
ATB,66.08,66.07,66.09,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
SPK,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 16:46:29.881467
TGX,38.87,38.86,38.88,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
PHR,51.25,51.24,51.26,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
BYL,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
CLD,83.52,83.51,83.53,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
PNR,59.05,59.04,59.06,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
ATB,66.69,66.68,66.7,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
SPK,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
EEC,47.0,46.99,47.01,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 16:46:30.933075
TGX,38.93,38.92,38.94,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
PHR,51.44,51.43,51.45,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
BYL,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
CLD,83.66,83.65,83.67,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
PNR,59.1,59.09,59.11,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
ATB,66.21,66.2,66.22,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
EEC,46.83,46.82,46.84,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 16:46:31.989668
TGX,38.34,38.33,38.35,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
PHR,51.38,51.37,51.39,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
BYL,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
CLD,83.78,83.77,83.79,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
PNR,58.86,58.85,58.87,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
ATB,66.42,66.41,66.43,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
SPK,53.21,53.2,53.22,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
EEC,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,95,2026-02-04 16:46:33.044364
TGX,38.3,38.29,38.31,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
PHR,51.44,51.43,51.45,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
BYL,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
CLD,83.67,83.66,83.68,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
GGD,32.76,32.75,32.77,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
PNR,59.11,59.1,59.12,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
ATB,65.81,65.8,65.82,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
SPK,53.48,53.47,53.49,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
EEC,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,0,96,2026-02-04 16:46:34.093859
TGX,38.2,38.19,38.21,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
PHR,51.64,51.63,51.65,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
BYL,48.32,48.31,48.33,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
CLD,84.39,84.38,84.4,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
PNR,59.32,59.31,59.33,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
ATB,65.81,65.8,65.82,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
EEC,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,97,2026-02-04 16:46:35.150603
