ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
BYL,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
CLD,85.41,85.4,85.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
GGD,29.68,29.67,29.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
PNR,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
ATB,65.61,65.6,65.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
SPK,51.28,51.27,51.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
EEC,45.8,45.79,45.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 05:58:56.868750
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
PHR,46.29,46.28,46.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
BYL,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
CLD,84.9,84.89,84.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
GGD,29.65,29.64,29.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
PNR,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
ATB,65.55,65.54,65.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
SPK,51.14,51.13,51.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
EEC,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 05:58:57.920027
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
PHR,46.34,46.33,46.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
BYL,45.1,45.09,45.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
CLD,84.46,84.45,84.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
GGD,29.55,29.54,29.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
PNR,62.03,62.02,62.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
ATB,65.93,65.92,65.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
SPK,51.21,51.2,51.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
EEC,45.75,45.74,45.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 05:58:58.972354
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
PHR,46.43,46.42,46.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
BYL,45.36,45.35,45.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
CLD,84.98,84.97,84.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
GGD,29.45,29.44,29.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
PNR,62.04,62.03,62.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
ATB,66.1,66.09,66.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
SPK,51.16,51.15,51.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
EEC,45.63,45.62,45.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 05:59:00.051090
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
PHR,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
BYL,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
CLD,85.45,85.44,85.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
GGD,29.48,29.47,29.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
PNR,62.16,62.15,62.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
ATB,66.13,66.12,66.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
SPK,51.0,50.99,51.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
EEC,45.37,45.36,45.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 05:59:00.633391
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
PHR,46.52,46.51,46.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
BYL,45.64,45.63,45.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
CLD,85.62,85.61,85.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
GGD,29.55,29.54,29.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
PNR,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
ATB,65.92,65.91,65.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
SPK,51.02,51.01,51.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
EEC,45.5,45.49,45.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 05:59:01.728361
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
BYL,45.45,45.44,45.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
CLD,85.06,85.05,85.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
GGD,29.46,29.45,29.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
PNR,62.21,62.2,62.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
FSR,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
ATB,65.93,65.92,65.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
SPK,51.18,51.17,51.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
EEC,45.94,45.93,45.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 05:59:02.794423
TGX,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
PHR,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
BYL,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
CLD,84.82,84.81,84.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
GGD,29.57,29.56,29.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
PNR,62.29,62.28,62.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
FSR,31.17,31.16,31.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
ATB,66.03,66.02,66.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
SPK,51.21,51.2,51.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
EEC,46.01,46.0,46.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 05:59:03.853408
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
PHR,45.92,45.91,45.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
BYL,45.39,45.38,45.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
CLD,84.99,84.98,85.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
GGD,29.68,29.67,29.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
PNR,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
FSR,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
ATB,66.18,66.17,66.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
SPK,50.97,50.96,50.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
EEC,45.48,45.47,45.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 05:59:04.905744
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
PHR,45.87,45.86,45.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
BYL,45.29,45.28,45.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
CLD,84.75,84.74,84.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
GGD,29.67,29.66,29.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
PNR,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
ATB,66.19,66.18,66.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
SPK,50.92,50.91,50.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
EEC,45.28,45.27,45.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 05:59:05.959011
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
PHR,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
BYL,45.01,45.0,45.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
CLD,83.95,83.94,83.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
GGD,29.64,29.63,29.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
PNR,62.25,62.24,62.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
ATB,66.4,66.39,66.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
SPK,50.78,50.77,50.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
EEC,44.96,44.95,44.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 05:59:07.009975
TGX,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
PHR,45.79,45.78,45.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
BYL,44.77,44.76,44.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
CLD,83.38,83.37,83.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
GGD,29.58,29.57,29.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
PNR,62.0,61.99,62.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
FSR,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
ATB,66.65,66.64,66.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
SPK,50.48,50.47,50.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
EEC,44.23,44.22,44.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 05:59:08.059310
TGX,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
PHR,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
BYL,45.03,45.02,45.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
CLD,84.01,84.0,84.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
GGD,29.46,29.45,29.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
PNR,62.05,62.04,62.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
FSR,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
ATB,66.6,66.59,66.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
SPK,50.66,50.65,50.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
EEC,44.58,44.57,44.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 05:59:09.111076
TGX,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
PHR,45.82,45.81,45.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
BYL,44.83,44.82,44.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
CLD,83.38,83.37,83.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
GGD,29.5,29.49,29.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
PNR,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
ATB,66.57,66.56,66.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
SPK,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
EEC,44.49,44.48,44.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 05:59:09.687772
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
PHR,45.97,45.96,45.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
BYL,44.4,44.39,44.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
CLD,82.31,82.3,82.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
GGD,29.51,29.5,29.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
PNR,62.56,62.55,62.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
ATB,66.46,66.45,66.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
SPK,50.53,50.52,50.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
EEC,44.43,44.42,44.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 05:59:10.799415
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
PHR,45.75,45.74,45.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
BYL,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
CLD,83.17,83.16,83.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
GGD,29.39,29.38,29.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
PNR,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
FSR,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
ATB,66.47,66.46,66.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
SPK,50.52,50.51,50.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
EEC,44.42,44.41,44.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 05:59:11.857047
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
PHR,45.76,45.75,45.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
BYL,44.92,44.91,44.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
CLD,83.26,83.25,83.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
GGD,29.42,29.41,29.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
PNR,62.28,62.27,62.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
ATB,66.38,66.37,66.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
SPK,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
EEC,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 05:59:12.934454
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
PHR,45.8,45.79,45.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
BYL,45.32,45.31,45.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
CLD,84.26,84.25,84.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
GGD,29.42,29.41,29.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
PNR,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
ATB,66.34,66.33,66.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
SPK,50.64,50.63,50.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
EEC,44.74,44.73,44.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 05:59:13.989757
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
PHR,45.86,45.85,45.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
BYL,45.42,45.41,45.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
CLD,84.44,84.43,84.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
GGD,29.57,29.56,29.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
PNR,62.38,62.37,62.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
FSR,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
ATB,66.32,66.31,66.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
SPK,50.72,50.71,50.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
EEC,44.97,44.96,44.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 05:59:15.041450
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
PHR,45.87,45.86,45.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
BYL,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
CLD,84.16,84.15,84.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
GGD,29.65,29.64,29.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
PNR,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
ATB,66.04,66.03,66.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
SPK,50.7,50.69,50.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
EEC,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 05:59:16.097934
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
PHR,45.8,45.79,45.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
BYL,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
CLD,83.17,83.16,83.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
GGD,29.54,29.53,29.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
PNR,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
FSR,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
ATB,65.79,65.78,65.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
SPK,50.78,50.77,50.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
EEC,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 05:59:16.716455
