tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_BOST-3
0,2026-02-01 08:32:34.355302,RITC,10.0,10.0,0.0,195600.0,203100.0,0
0,2026-02-01 08:32:34.355302,COMP,0.0,0.0,0.0,138700.0,142700.0,0
,,,,,,96,2026-02-01 08:34:10.878025,COMP,24.96,24.96,24.97,142300.0,139400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,97,2026-02-01 08:34:11.913896,RITC,10.05,10.05,10.06,198300.0,191400.0,0
,,,,,,97,2026-02-01 08:34:11.913896,COMP,24.96,24.96,24.97,141700.0,141400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,98,2026-02-01 08:34:12.937288,RITC,10.05,10.05,10.06,198300.0,192200.0,0
,,,,,,98,2026-02-01 08:34:12.937288,COMP,24.96,24.96,24.97,143000.0,141400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,99,2026-02-01 08:34:13.966669,RITC,10.05,10.04,10.05,196200.0,197100.0,0
,,,,,,99,2026-02-01 08:34:13.966669,COMP,24.96,24.96,24.97,143000.0,141400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,100,2026-02-01 08:34:14.983969,RITC,10.04,10.04,10.05,197000.0,199100.0,0
,,,,,,100,2026-02-01 08:34:14.983969,COMP,24.97,24.96,24.97,143000.0,141400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,101,2026-02-01 08:34:16.004366,RITC,10.02,10.02,10.04,197400.0,199500.0,0
,,,,,,101,2026-02-01 08:34:16.004366,COMP,24.97,24.97,24.98,142500.0,139400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,102,2026-02-01 08:34:17.028529,RITC,10.01,10.01,10.04,196800.0,201600.0,0
,,,,,,102,2026-02-01 08:34:17.028529,COMP,24.95,24.95,24.98,141800.0,139400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,103,2026-02-01 08:34:18.063753,RITC,10.01,10.01,10.02,196800.0,200800.0,0
,,,,,,103,2026-02-01 08:34:18.063753,COMP,24.95,24.95,24.98,141800.0,139400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,104,2026-02-01 08:34:19.088884,RITC,10.0,10.0,10.02,197100.0,200900.0,0
,,,,,,104,2026-02-01 08:34:19.088884,COMP,24.95,24.95,24.98,140000.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,105,2026-02-01 08:34:20.113739,RITC,10.0,9.99,10.0,199200.0,204200.0,0
,,,,,,105,2026-02-01 08:34:20.113739,COMP,24.95,24.96,24.98,141200.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,106,2026-02-01 08:34:21.123959,RITC,9.98,9.98,10.0,202100.0,204200.0,0
,,,,,,106,2026-02-01 08:34:21.123959,COMP,24.98,24.96,24.98,139700.0,137100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,107,2026-02-01 08:34:22.153708,RITC,9.98,9.98,10.0,202100.0,204200.0,0
,,,,,,107,2026-02-01 08:34:22.153708,COMP,24.96,24.96,24.98,139500.0,137100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,108,2026-02-01 08:34:23.172734,RITC,9.97,9.97,10.0,200100.0,204200.0,0
,,,,,,108,2026-02-01 08:34:23.172734,COMP,24.96,24.96,24.98,139000.0,137100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,109,2026-02-01 08:34:24.193823,RITC,9.97,9.97,9.98,203500.0,205500.0,0
,,,,,,109,2026-02-01 08:34:24.193823,COMP,24.99,24.96,24.99,138900.0,137600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,110,2026-02-01 08:34:25.208245,RITC,9.97,9.97,9.98,203500.0,206400.0,0
,,,,,,110,2026-02-01 08:34:25.208245,COMP,24.99,24.96,24.99,138500.0,137600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,111,2026-02-01 08:34:26.229975,RITC,9.97,9.96,9.97,204400.0,206200.0,0
,,,,,,111,2026-02-01 08:34:26.229975,COMP,24.99,24.96,24.99,139000.0,138400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,113,2026-02-01 08:34:27.263938,RITC,9.96,9.95,9.96,203900.0,202800.0,0
,,,,,,113,2026-02-01 08:34:27.263938,COMP,24.99,24.96,24.97,139000.0,137300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,114,2026-02-01 08:34:28.279795,RITC,9.95,9.95,9.96,205900.0,202800.0,0
,,,,,,114,2026-02-01 08:34:28.279795,COMP,24.99,24.96,24.97,139500.0,137300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,115,2026-02-01 08:34:29.299153,RITC,9.95,9.95,9.96,204200.0,202900.0,0
,,,,,,115,2026-02-01 08:34:29.299153,COMP,24.99,24.96,24.97,140100.0,137300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,116,2026-02-01 08:34:30.314356,RITC,9.95,9.94,9.95,202900.0,201800.0,0
,,,,,,116,2026-02-01 08:34:30.314356,COMP,24.97,24.96,24.97,140100.0,137300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,117,2026-02-01 08:34:31.348934,RITC,9.94,9.94,9.95,203000.0,201800.0,0
,,,,,,117,2026-02-01 08:34:31.348934,COMP,24.97,24.96,24.97,139200.0,137300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,118,2026-02-01 08:34:32.367778,RITC,9.94,9.94,9.95,205700.0,201800.0,0
,,,,,,118,2026-02-01 08:34:32.367778,COMP,24.96,24.96,24.97,139200.0,137300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,119,2026-02-01 08:34:33.385799,RITC,9.91,9.91,9.94,185900.0,202700.0,0
,,,,,,119,2026-02-01 08:34:33.385799,COMP,24.98,24.96,24.98,139200.0,138300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,120,2026-02-01 08:34:34.403382,RITC,9.91,9.91,9.92,185900.0,199600.0,0
,,,,,,120,2026-02-01 08:34:34.403382,COMP,24.99,24.96,24.99,139300.0,138400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,121,2026-02-01 08:34:35.432474,RITC,9.91,9.91,9.92,185900.0,199000.0,0
,,,,,,121,2026-02-01 08:34:35.432474,COMP,25.0,24.96,25.0,139300.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,122,2026-02-01 08:34:36.456163,RITC,9.91,9.91,9.92,175700.0,199200.0,0
,,,,,,122,2026-02-01 08:34:36.456163,COMP,25.0,24.96,25.0,138500.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,123,2026-02-01 08:34:37.474900,RITC,9.9,9.9,9.92,159200.0,198200.0,0
,,,,,,123,2026-02-01 08:34:37.474900,COMP,25.01,24.97,25.01,139900.0,137100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,124,2026-02-01 08:34:38.491363,RITC,9.9,9.9,9.91,147700.0,198200.0,0
,,,,,,124,2026-02-01 08:34:38.491363,COMP,25.01,24.97,25.01,141600.0,137100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,125,2026-02-01 08:34:39.513947,RITC,9.9,9.9,9.91,137100.0,197600.0,0
,,,,,,125,2026-02-01 08:34:39.513947,COMP,25.01,24.97,25.01,140900.0,137700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,126,2026-02-01 08:34:40.533532,RITC,9.9,9.9,9.91,137100.0,197900.0,0
,,,,,,126,2026-02-01 08:34:40.533532,COMP,25.01,24.97,25.01,140900.0,137200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,127,2026-02-01 08:34:41.568138,RITC,9.87,9.87,9.9,115200.0,198600.0,0
,,,,,,127,2026-02-01 08:34:41.568138,COMP,25.02,24.97,25.02,139600.0,138100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,128,2026-02-01 08:34:42.595921,RITC,9.85,9.85,9.89,107200.0,198200.0,0
,,,,,,128,2026-02-01 08:34:42.595921,COMP,25.02,24.97,25.02,139600.0,138000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,129,2026-02-01 08:34:43.615063,RITC,9.85,9.85,9.89,106600.0,198200.0,0
,,,,,,129,2026-02-01 08:34:43.615063,COMP,24.97,24.97,25.02,140200.0,138000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,130,2026-02-01 08:34:44.629675,RITC,9.85,9.83,9.84,102900.0,194900.0,0
,,,,,,130,2026-02-01 08:34:44.629675,COMP,25.02,24.97,25.02,140200.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,131,2026-02-01 08:34:45.656871,RITC,9.83,9.83,9.84,112000.0,194900.0,0
,,,,,,131,2026-02-01 08:34:45.656871,COMP,25.02,24.97,25.02,139500.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,132,2026-02-01 08:34:46.680773,RITC,9.89,9.87,9.89,120900.0,198200.0,0
,,,,,,132,2026-02-01 08:34:46.680773,COMP,25.02,24.97,25.02,139600.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,133,2026-02-01 08:34:47.702676,RITC,9.83,9.83,9.86,112000.0,195300.0,0
,,,,,,133,2026-02-01 08:34:47.702676,COMP,25.02,25.0,25.02,141500.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,134,2026-02-01 08:34:48.719984,RITC,9.85,9.85,9.86,122600.0,195300.0,0
,,,,,,134,2026-02-01 08:34:48.719984,COMP,25.02,25.0,25.02,141500.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,135,2026-02-01 08:34:49.735877,RITC,9.85,9.85,9.86,122600.0,197000.0,0
,,,,,,135,2026-02-01 08:34:49.735877,COMP,25.03,25.02,25.03,140300.0,138100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,136,2026-02-01 08:34:50.752761,RITC,9.85,9.84,9.85,122700.0,196300.0,0
,,,,,,136,2026-02-01 08:34:50.752761,COMP,25.0,25.0,25.03,141400.0,138100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,137,2026-02-01 08:34:51.774887,RITC,9.86,9.82,9.86,100300.0,197000.0,0
,,,,,,137,2026-02-01 08:34:51.774887,COMP,25.04,25.0,25.04,141400.0,137900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,138,2026-02-01 08:34:52.798545,RITC,9.86,9.82,9.86,120600.0,197000.0,0
,,,,,,138,2026-02-01 08:34:52.798545,COMP,25.04,25.03,25.04,141700.0,137900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,139,2026-02-01 08:34:53.814241,RITC,9.86,9.84,9.86,139200.0,197000.0,0
,,,,,,139,2026-02-01 08:34:53.814241,COMP,25.04,25.03,25.04,142500.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,140,2026-02-01 08:34:54.844978,RITC,9.86,9.84,9.86,161600.0,197000.0,0
,,,,,,140,2026-02-01 08:34:54.844978,COMP,25.04,25.03,25.04,142400.0,139200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,141,2026-02-01 08:34:55.879326,RITC,9.87,9.85,9.87,170600.0,198900.0,0
,,,,,,141,2026-02-01 08:34:55.879326,COMP,25.04,25.03,25.04,142400.0,141400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,142,2026-02-01 08:34:56.911940,RITC,9.87,9.85,9.87,180100.0,198400.0,0
,,,,,,142,2026-02-01 08:34:56.911940,COMP,25.04,25.03,25.04,143700.0,141500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,143,2026-02-01 08:34:57.933871,RITC,9.91,9.85,9.91,180100.0,197900.0,0
,,,,,,143,2026-02-01 08:34:57.933871,COMP,25.04,25.03,25.04,144200.0,141500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,144,2026-02-01 08:34:58.949141,RITC,9.91,9.89,9.91,199100.0,197900.0,0
,,,,,,144,2026-02-01 08:34:58.949141,COMP,25.04,25.03,25.04,144200.0,141100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,145,2026-02-01 08:34:59.973688,RITC,9.92,9.89,9.92,200100.0,198900.0,0
,,,,,,145,2026-02-01 08:34:59.973688,COMP,25.04,25.03,25.04,143400.0,141200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,146,2026-02-01 08:35:00.997154,RITC,9.92,9.89,9.92,201800.0,195600.0,0
,,,,,,146,2026-02-01 08:35:00.997154,COMP,25.05,25.03,25.05,143400.0,145300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,147,2026-02-01 08:35:02.018612,RITC,9.92,9.9,9.92,204200.0,193800.0,0
,,,,,,147,2026-02-01 08:35:02.018612,COMP,25.05,25.03,25.05,143400.0,145300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,148,2026-02-01 08:35:03.034517,RITC,9.93,9.92,9.93,207900.0,195100.0,0
,,,,,,148,2026-02-01 08:35:03.034517,COMP,25.05,25.03,25.05,141600.0,145300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,149,2026-02-01 08:35:04.059116,RITC,9.94,9.92,9.94,205600.0,195800.0,0
,,,,,,149,2026-02-01 08:35:04.059116,COMP,25.05,25.03,25.05,141400.0,145300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,150,2026-02-01 08:35:05.077847,RITC,9.94,9.94,9.95,204400.0,196300.0,0
,,,,,,150,2026-02-01 08:35:05.077847,COMP,25.05,25.03,25.05,141700.0,144800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,151,2026-02-01 08:35:06.110542,RITC,9.97,9.94,9.97,204400.0,201800.0,0
,,,,,,151,2026-02-01 08:35:06.110542,COMP,25.05,25.03,25.05,142000.0,144800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,152,2026-02-01 08:35:07.143875,RITC,9.98,9.96,9.98,204500.0,203700.0,0
,,,,,,152,2026-02-01 08:35:07.143875,COMP,25.06,25.03,25.06,141000.0,142500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,153,2026-02-01 08:35:08.172295,RITC,9.98,9.96,9.98,203500.0,200200.0,0
,,,,,,153,2026-02-01 08:35:08.172295,COMP,25.07,25.03,25.07,141000.0,141300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,154,2026-02-01 08:35:09.192036,RITC,9.98,9.96,9.98,201800.0,200200.0,0
,,,,,,154,2026-02-01 08:35:09.192036,COMP,25.07,25.03,25.07,140900.0,141300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,155,2026-02-01 08:35:10.208839,RITC,9.99,9.96,9.97,201800.0,198400.0,0
,,,,,,155,2026-02-01 08:35:10.208839,COMP,25.07,25.03,25.07,139100.0,141300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,156,2026-02-01 08:35:11.233009,RITC,9.96,9.96,9.97,201500.0,198400.0,0
,,,,,,156,2026-02-01 08:35:11.233009,COMP,25.08,25.03,25.08,139100.0,142700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,157,2026-02-01 08:35:12.259525,RITC,9.99,9.98,9.99,200400.0,200700.0,0
,,,,,,157,2026-02-01 08:35:12.259525,COMP,25.08,25.07,25.08,137700.0,142700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,158,2026-02-01 08:35:13.283097,RITC,9.99,9.98,9.99,200400.0,202700.0,0
,,,,,,158,2026-02-01 08:35:13.283097,COMP,25.08,25.07,25.08,139000.0,142700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,159,2026-02-01 08:35:14.304711,RITC,9.99,9.98,9.99,200100.0,201100.0,0
,,,,,,159,2026-02-01 08:35:14.304711,COMP,25.08,25.07,25.08,139000.0,141400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,160,2026-02-01 08:35:15.337313,RITC,10.0,9.98,10.0,199800.0,203900.0,0
,,,,,,160,2026-02-01 08:35:15.337313,COMP,25.09,25.07,25.09,138400.0,143300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,161,2026-02-01 08:35:16.378968,RITC,10.0,9.98,10.0,198800.0,201500.0,0
,,,,,,161,2026-02-01 08:35:16.378968,COMP,25.1,25.07,25.1,138400.0,143900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,162,2026-02-01 08:35:17.401224,RITC,10.0,9.98,10.0,198600.0,201500.0,0
,,,,,,162,2026-02-01 08:35:17.401224,COMP,25.1,25.07,25.1,138400.0,144800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,163,2026-02-01 08:35:18.420404,RITC,10.0,9.98,10.0,200800.0,200900.0,0
,,,,,,163,2026-02-01 08:35:18.420404,COMP,25.1,25.09,25.1,140500.0,144800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,164,2026-02-01 08:35:19.439076,RITC,10.0,9.98,10.0,199900.0,199700.0,0
,,,,,,164,2026-02-01 08:35:19.439076,COMP,25.1,25.09,25.1,140000.0,144800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,165,2026-02-01 08:35:20.462662,RITC,9.98,9.98,10.01,201000.0,201400.0,0
,,,,,,165,2026-02-01 08:35:20.462662,COMP,25.12,25.09,25.12,140000.0,144500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,166,2026-02-01 08:35:21.498828,RITC,9.98,10.0,10.01,200700.0,201700.0,0
,,,,,,166,2026-02-01 08:35:21.498828,COMP,25.12,25.09,25.12,137900.0,144500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,168,2026-02-01 08:35:22.523894,RITC,10.0,9.98,9.99,201000.0,205500.0,0
,,,,,,168,2026-02-01 08:35:22.523894,COMP,25.12,25.09,25.12,137900.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,169,2026-02-01 08:35:23.556008,RITC,10.0,9.98,9.99,201000.0,207500.0,0
,,,,,,169,2026-02-01 08:35:23.556008,COMP,25.12,25.1,25.12,137500.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,170,2026-02-01 08:35:24.577433,RITC,9.99,9.98,9.99,201000.0,204800.0,0
,,,,,,170,2026-02-01 08:35:24.577433,COMP,25.12,25.1,25.12,138100.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,171,2026-02-01 08:35:25.618516,RITC,9.99,9.98,9.99,202200.0,205600.0,0
,,,,,,171,2026-02-01 08:35:25.618516,COMP,25.12,25.1,25.12,138100.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,172,2026-02-01 08:35:26.655547,RITC,9.99,9.99,10.0,200100.0,203700.0,0
,,,,,,172,2026-02-01 08:35:26.655547,COMP,25.12,25.11,25.12,138500.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,173,2026-02-01 08:35:27.694506,RITC,10.0,9.99,10.0,200100.0,201700.0,0
,,,,,,173,2026-02-01 08:35:27.694506,COMP,25.12,25.11,25.12,136900.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,174,2026-02-01 08:35:28.733592,RITC,10.01,10.01,10.02,199900.0,201300.0,0
,,,,,,174,2026-02-01 08:35:28.733592,COMP,25.12,25.11,25.12,137300.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,175,2026-02-01 08:35:29.763829,RITC,10.02,10.01,10.02,199900.0,201300.0,0
,,,,,,175,2026-02-01 08:35:29.763829,COMP,25.12,25.11,25.12,136000.0,143600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,176,2026-02-01 08:35:30.812164,RITC,10.02,10.01,10.02,201600.0,201700.0,0
,,,,,,176,2026-02-01 08:35:30.812164,COMP,25.12,25.12,25.13,139000.0,143200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,177,2026-02-01 08:35:31.832065,RITC,10.02,10.01,10.02,203700.0,201700.0,0
,,,,,,177,2026-02-01 08:35:31.832065,COMP,25.12,25.12,25.13,139400.0,143200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,178,2026-02-01 08:35:32.850353,RITC,10.04,10.02,10.04,202600.0,202000.0,0
,,,,,,178,2026-02-01 08:35:32.850353,COMP,25.12,25.12,25.13,140000.0,143200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,179,2026-02-01 08:35:33.869744,RITC,10.04,10.03,10.04,200600.0,202000.0,0
,,,,,,179,2026-02-01 08:35:33.869744,COMP,25.12,25.12,25.13,139400.0,143200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,180,2026-02-01 08:35:34.886597,RITC,10.05,10.03,10.05,200600.0,202300.0,0
,,,,,,180,2026-02-01 08:35:34.886597,COMP,25.13,25.12,25.13,139400.0,142000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,181,2026-02-01 08:35:35.905490,RITC,10.06,10.05,10.06,199600.0,200600.0,0
,,,,,,181,2026-02-01 08:35:35.905490,COMP,25.13,25.12,25.13,139400.0,142000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,182,2026-02-01 08:35:36.921565,RITC,10.06,10.05,10.06,199600.0,198800.0,0
,,,,,,182,2026-02-01 08:35:36.921565,COMP,25.13,25.12,25.13,139400.0,142000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,183,2026-02-01 08:35:37.948039,RITC,10.06,10.05,10.06,197600.0,195600.0,0
,,,,,,183,2026-02-01 08:35:37.948039,COMP,25.14,25.12,25.14,139400.0,134400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,184,2026-02-01 08:35:38.977882,RITC,10.07,10.05,10.07,196100.0,195000.0,0
,,,,,,184,2026-02-01 08:35:38.977882,COMP,25.14,25.12,25.14,139400.0,126300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,185,2026-02-01 08:35:39.993877,RITC,10.07,10.05,10.07,195100.0,195000.0,0
,,,,,,185,2026-02-01 08:35:39.993877,COMP,25.17,25.12,25.17,140600.0,119300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,186,2026-02-01 08:35:41.011037,RITC,10.07,10.05,10.07,195100.0,192800.0,0
,,,,,,186,2026-02-01 08:35:41.011037,COMP,25.17,25.13,25.17,139200.0,119300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,187,2026-02-01 08:35:42.044729,RITC,10.07,10.05,10.07,196900.0,192800.0,0
,,,,,,187,2026-02-01 08:35:42.044729,COMP,25.17,25.13,25.17,140700.0,119300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,188,2026-02-01 08:35:43.076913,RITC,10.07,10.06,10.07,195600.0,192800.0,0
,,,,,,188,2026-02-01 08:35:43.076913,COMP,25.17,25.16,25.17,140000.0,119300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,189,2026-02-01 08:35:44.106991,RITC,10.07,10.05,10.07,196900.0,193200.0,0
,,,,,,189,2026-02-01 08:35:44.106991,COMP,25.19,25.16,25.19,140000.0,111700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,190,2026-02-01 08:35:45.144230,RITC,10.07,10.05,10.07,194700.0,190300.0,0
,,,,,,190,2026-02-01 08:35:45.144230,COMP,25.2,25.16,25.2,138600.0,104100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,191,2026-02-01 08:35:46.158736,RITC,10.07,10.06,10.07,194400.0,190300.0,0
,,,,,,191,2026-02-01 08:35:46.158736,COMP,25.2,25.18,25.2,140800.0,98000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,192,2026-02-01 08:35:47.174075,RITC,10.07,10.07,10.08,192100.0,189700.0,0
,,,,,,192,2026-02-01 08:35:47.174075,COMP,25.2,25.18,25.2,140100.0,98000.0,0
