news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
,,,,,,13,2026-02-01 23:18:17.094235,ELEC-day5,0.0,0.0,0.0,,
,,,,,,13,2026-02-01 23:18:17.094235,ELEC-day6,0.0,0.0,0.0,,
,,,,,,13,2026-02-01 23:18:17.094235,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,14,2026-02-01 23:18:18.119425,NG,2.17,2.15,2.19,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,14,2026-02-01 23:18:18.119425,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",14,2026-02-01 23:18:18.119425,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,14,2026-02-01 23:18:18.119425,ELEC-day4,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.119425,ELEC-day5,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.119425,ELEC-day6,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.119425,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,15,2026-02-01 23:18:19.144444,NG,2.17,2.15,2.19,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,15,2026-02-01 23:18:19.144444,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",15,2026-02-01 23:18:19.144444,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,15,2026-02-01 23:18:19.144444,ELEC-day4,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.144444,ELEC-day5,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.144444,ELEC-day6,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.144444,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,16,2026-02-01 23:18:20.177390,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,16,2026-02-01 23:18:20.177390,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",16,2026-02-01 23:18:20.177390,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,16,2026-02-01 23:18:20.177390,ELEC-day4,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.177390,ELEC-day5,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.177390,ELEC-day6,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.177390,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,17,2026-02-01 23:18:21.208798,NG,2.17,2.15,2.19,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,17,2026-02-01 23:18:21.208798,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",17,2026-02-01 23:18:21.208798,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,17,2026-02-01 23:18:21.208798,ELEC-day4,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.208798,ELEC-day5,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.208798,ELEC-day6,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.208798,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,18,2026-02-01 23:18:22.248252,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,18,2026-02-01 23:18:22.248252,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",18,2026-02-01 23:18:22.248252,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,18,2026-02-01 23:18:22.248252,ELEC-day4,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.248252,ELEC-day5,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.248252,ELEC-day6,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.248252,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,19,2026-02-01 23:18:23.290797,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,19,2026-02-01 23:18:23.290797,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",19,2026-02-01 23:18:23.290797,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,19,2026-02-01 23:18:23.290797,ELEC-day4,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.290797,ELEC-day5,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.290797,ELEC-day6,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.290797,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,20,2026-02-01 23:18:24.323917,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,20,2026-02-01 23:18:24.323917,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",20,2026-02-01 23:18:24.323917,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,20,2026-02-01 23:18:24.323917,ELEC-day4,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.323917,ELEC-day5,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.323917,ELEC-day6,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.323917,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,21,2026-02-01 23:18:25.358784,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,21,2026-02-01 23:18:25.358784,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",21,2026-02-01 23:18:25.358784,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,21,2026-02-01 23:18:25.358784,ELEC-day4,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.358784,ELEC-day5,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.358784,ELEC-day6,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.358784,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,22,2026-02-01 23:18:26.389781,NG,2.19,2.17,2.21,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,22,2026-02-01 23:18:26.389781,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",22,2026-02-01 23:18:26.389781,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,22,2026-02-01 23:18:26.389781,ELEC-day4,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.389781,ELEC-day5,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.389781,ELEC-day6,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.389781,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,23,2026-02-01 23:18:27.426061,NG,2.19,2.17,2.21,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,23,2026-02-01 23:18:27.426061,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",23,2026-02-01 23:18:27.426061,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,23,2026-02-01 23:18:27.426061,ELEC-day4,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:27.426061,ELEC-day5,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:27.426061,ELEC-day6,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:27.426061,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,24,2026-02-01 23:18:28.458525,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,24,2026-02-01 23:18:28.458525,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",24,2026-02-01 23:18:28.458525,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,24,2026-02-01 23:18:28.458525,ELEC-day4,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:28.458525,ELEC-day5,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:28.458525,ELEC-day6,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:28.458525,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,25,2026-02-01 23:18:29.490477,NG,2.19,2.17,2.21,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,25,2026-02-01 23:18:29.490477,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",25,2026-02-01 23:18:29.490477,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,25,2026-02-01 23:18:29.490477,ELEC-day4,0.0,0.0,0.0,,
,,,,,,25,2026-02-01 23:18:29.490477,ELEC-day5,0.0,0.0,0.0,,
,,,,,,25,2026-02-01 23:18:29.490477,ELEC-day6,0.0,0.0,0.0,,
,,,,,,25,2026-02-01 23:18:29.490477,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,26,2026-02-01 23:18:30.513348,NG,2.19,2.17,2.21,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,26,2026-02-01 23:18:30.513348,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",26,2026-02-01 23:18:30.513348,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,26,2026-02-01 23:18:30.513348,ELEC-day4,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.513348,ELEC-day5,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.513348,ELEC-day6,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.513348,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,27,2026-02-01 23:18:31.548157,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,27,2026-02-01 23:18:31.548157,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 23:18:31.548157,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 23:18:31.548157,ELEC-day4,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.548157,ELEC-day5,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.548157,ELEC-day6,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.548157,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,28,2026-02-01 23:18:32.579599,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,28,2026-02-01 23:18:32.579599,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-01 23:18:32.579599,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-01 23:18:32.579599,ELEC-day4,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.579599,ELEC-day5,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.579599,ELEC-day6,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.579599,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,29,2026-02-01 23:18:33.612089,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 23:18:33.612089,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 23:18:33.612089,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 23:18:33.612089,ELEC-day4,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.612089,ELEC-day5,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.612089,ELEC-day6,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.612089,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,30,2026-02-01 23:18:34.658761,NG,2.18,2.16,2.2,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 23:18:34.658761,ELEC-day2,0.0,0.0,0.0,,
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 23:18:34.658761,ELEC-day3,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 23:18:34.658761,ELEC-day4,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.658761,ELEC-day5,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.658761,ELEC-day6,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.658761,ELEC-F,0.0,0.0,0.0,,
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,31,2026-02-01 23:18:35.691761,NG,2.19,2.17,2.21,800000.0,800000.0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 23:18:35.691761,ELEC-day2,0.0,0.0,0.0,,
