ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1C52,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 10:35:28.638991
RTM1P52,2.7,2.69,2.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 10:35:28.638991
RTM1C53,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 10:35:28.638991
RTM1P53,3.46,3.45,3.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 10:35:28.638991
RTM1C54,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 10:35:28.638991
RTM1P54,4.33,4.32,4.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 10:35:28.638991
RTM,50.09,50.08,50.1,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C45,5.16,5.15,5.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P45,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C46,4.23,4.22,4.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P46,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C47,3.36,3.35,3.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P47,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C48,2.58,2.57,2.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P48,0.5,0.49,0.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C49,1.94,1.93,1.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P49,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C50,1.35,1.34,1.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P50,1.27,1.26,1.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C51,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P51,1.83,1.82,1.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C52,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P52,2.49,2.48,2.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C53,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P53,3.28,3.27,3.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1C54,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM1P54,4.14,4.13,4.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 10:35:29.740565
RTM,50.19,50.18,50.2,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C45,5.26,5.25,5.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P45,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C46,4.34,4.33,4.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P46,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C47,3.45,3.44,3.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P47,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C48,2.68,2.67,2.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P48,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C49,2.0,1.99,2.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P49,0.81,0.8,0.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C50,1.41,1.4,1.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P50,1.22,1.21,1.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C51,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P51,1.76,1.75,1.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C52,0.65,0.64,0.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P52,2.46,2.45,2.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C53,0.39,0.38,0.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P53,3.2,3.19,3.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1C54,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM1P54,4.05,4.04,4.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 10:35:30.876814
RTM,49.85,49.84,49.86,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C45,4.93,4.92,4.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P45,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C46,4.02,4.01,4.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P46,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C47,3.18,3.17,3.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P47,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C48,2.43,2.42,2.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P48,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C49,1.8,1.79,1.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P49,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C50,1.27,1.26,1.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P50,1.42,1.41,1.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C51,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P51,2.01,2.0,2.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C52,0.53,0.52,0.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P52,2.68,2.67,2.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C53,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P53,3.5,3.49,3.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1C54,0.2,0.19,0.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM1P54,4.35,4.34,4.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 10:35:31.952117
RTM,49.85,49.84,49.86,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C45,4.93,4.92,4.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P45,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C46,4.02,4.01,4.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P46,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C47,3.17,3.16,3.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P47,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C48,2.43,2.42,2.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P48,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C49,1.79,1.78,1.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P49,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C50,1.24,1.23,1.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P50,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C51,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P51,2.01,2.0,2.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C52,0.55,0.54,0.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P52,2.71,2.7,2.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C53,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P53,3.49,3.48,3.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1C54,0.2,0.19,0.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM1P54,4.35,4.34,4.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 10:35:33.026166
RTM,49.9,49.89,49.91,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C45,4.99,4.98,5.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P45,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C46,4.07,4.06,4.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P46,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C47,3.22,3.21,3.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P47,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C48,2.46,2.45,2.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P48,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C49,1.82,1.81,1.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P49,0.91,0.9,0.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C50,1.29,1.28,1.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P50,1.39,1.38,1.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C51,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P51,1.96,1.95,1.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C52,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P52,2.66,2.65,2.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C53,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P53,3.44,3.43,3.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1C54,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM1P54,4.3,4.29,4.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 10:35:34.112162
RTM,49.98,49.97,49.99,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C45,5.07,5.06,5.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P45,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C46,4.15,4.14,4.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P46,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C47,3.31,3.3,3.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P47,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C48,2.54,2.53,2.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P48,0.55,0.54,0.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C49,1.87,1.86,1.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P49,0.89,0.88,0.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C50,1.32,1.31,1.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P50,1.34,1.33,1.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C51,0.9,0.89,0.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P51,1.92,1.91,1.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C52,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P52,2.6,2.59,2.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C53,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P53,3.39,3.38,3.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1C54,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM1P54,4.23,4.22,4.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 10:35:34.697136
RTM,50.09,50.08,50.1,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C45,5.16,5.15,5.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P45,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C46,4.24,4.23,4.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P46,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C47,3.39,3.38,3.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P47,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C48,2.61,2.6,2.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P48,0.52,0.51,0.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C49,1.93,1.92,1.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P49,0.84,0.83,0.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C50,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P50,1.31,1.3,1.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C51,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P51,1.85,1.84,1.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C52,0.63,0.62,0.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P52,2.54,2.53,2.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C53,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P53,3.29,3.28,3.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1C54,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM1P54,4.14,4.13,4.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 10:35:35.799489
RTM,50.43,50.42,50.44,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C45,5.49,5.48,5.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P45,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C46,4.56,4.55,4.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P46,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C47,3.69,3.68,3.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P47,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C48,2.88,2.87,2.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P48,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C49,2.18,2.17,2.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P49,0.75,0.74,0.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C50,1.58,1.57,1.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P50,1.15,1.14,1.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C51,1.1,1.09,1.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P51,1.67,1.66,1.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C52,0.72,0.71,0.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P52,2.29,2.28,2.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C53,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P53,3.04,3.03,3.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1C54,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM1P54,3.85,3.84,3.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 10:35:36.890823
RTM,50.48,50.47,50.49,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C45,5.54,5.53,5.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P45,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C46,4.6,4.59,4.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P46,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C47,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P47,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C48,2.91,2.9,2.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P48,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C49,2.2,2.19,2.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P49,0.73,0.72,0.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C50,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P50,1.14,1.13,1.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C51,1.12,1.11,1.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P51,1.64,1.63,1.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C52,0.75,0.74,0.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P52,2.27,2.26,2.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C53,0.48,0.47,0.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P53,3.01,3.0,3.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1C54,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM1P54,3.81,3.8,3.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 10:35:37.964873
RTM,50.62,50.6,50.62,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 10:35:39.065928
RTM1C45,5.67,5.66,5.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 10:35:39.065928
RTM1P45,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 10:35:39.065928
RTM1C46,4.73,4.72,4.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 10:35:39.065928
RTM1P46,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 10:35:39.065928
RTM1C47,3.84,3.83,3.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 10:35:39.065928
