ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1P50,0.72,0.71,0.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1C51,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1P51,1.43,1.42,1.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1P52,2.33,2.32,2.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1P53,3.31,3.3,3.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM1P54,4.3,4.29,4.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,74,2026-02-05 05:03:12.286861
RTM,49.67,49.66,49.68,100000000.0,100000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 20%
RTM1C45,4.67,4.66,4.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C46,3.67,3.66,3.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C47,2.68,2.67,2.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C48,1.74,1.73,1.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C49,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P49,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C50,0.39,0.38,0.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P50,0.71,0.7,0.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C51,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P51,1.45,1.44,1.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C52,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P52,2.35,2.34,2.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P53,3.33,3.32,3.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM1P54,4.33,4.32,4.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,75,2026-02-05 05:03:12.869113,,,,,,
RTM,49.81,49.8,49.82,100000000.0,100000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C45,4.81,4.8,4.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C46,3.81,3.8,3.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C47,2.81,2.8,2.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C48,1.81,1.8,1.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P48,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C49,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P49,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C50,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P50,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C51,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P51,1.24,1.23,1.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P52,2.2,2.19,2.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P53,3.19,3.18,3.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM1P54,4.19,4.18,4.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,76,2026-02-05 05:03:14.112113
RTM,49.88,49.87,49.89,100000000.0,100000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C45,4.88,4.87,4.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C46,3.88,3.87,3.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C47,2.88,2.87,2.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C48,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P48,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C49,1.04,1.03,1.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P49,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C50,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P50,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C51,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P51,1.23,1.22,1.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P52,2.13,2.12,2.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P53,3.12,3.11,3.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM1P54,4.12,4.11,4.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,77,2026-02-05 05:03:15.228936
RTM,50.27,50.27,50.29,100000000.0,100000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C45,5.28,5.27,5.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C46,4.29,4.28,4.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C47,3.29,3.28,3.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C48,2.3,2.29,2.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P48,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C49,1.38,1.37,1.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P49,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C50,0.6,0.59,0.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P50,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C51,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P51,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C52,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P52,1.78,1.77,1.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P53,2.73,2.72,2.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM1P54,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,78,2026-02-05 05:03:16.295149
RTM,50.12,50.11,50.13,100000000.0,100000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C45,5.12,5.11,5.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C46,4.12,4.11,4.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C47,3.12,3.11,3.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C48,2.14,2.13,2.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P48,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C49,1.27,1.26,1.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P49,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C50,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P50,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C51,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P51,1.11,1.1,1.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C52,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P52,1.93,1.92,1.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P53,2.89,2.88,2.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM1P54,3.88,3.87,3.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,79,2026-02-05 05:03:16.865605
RTM,50.37,50.36,50.38,100000000.0,100000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C45,5.37,5.36,5.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C46,4.37,4.36,4.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C47,3.37,3.36,3.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C48,2.4,2.39,2.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P48,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C49,1.45,1.44,1.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P49,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C50,0.76,0.75,0.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P50,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C51,0.25,0.24,0.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P51,0.88,0.87,0.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C52,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P52,1.68,1.67,1.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P53,2.64,2.63,2.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM1P54,3.63,3.62,3.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,80,2026-02-05 05:03:18.029031
RTM,50.44,50.43,50.45,100000000.0,100000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C45,5.44,5.43,5.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C46,4.44,4.43,4.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C47,3.44,3.43,3.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C48,2.46,2.45,2.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P48,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C49,1.53,1.52,1.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P49,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C50,0.82,0.81,0.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P50,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C51,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P51,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C52,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P52,1.63,1.62,1.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P53,2.57,2.56,2.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM1P54,3.57,3.56,3.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,81,2026-02-05 05:03:19.123405
RTM,50.55,50.54,50.56,100000000.0,100000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C45,5.55,5.54,5.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C46,4.55,4.54,4.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C47,3.56,3.55,3.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C48,2.58,2.57,2.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P48,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C49,1.65,1.64,1.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P49,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C50,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P50,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C51,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P51,0.88,0.87,0.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C52,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P52,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P53,2.48,2.47,2.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM1P54,3.45,3.44,3.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,82,2026-02-05 05:03:20.208007
RTM,50.49,50.48,50.5,100000000.0,100000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C45,5.49,5.48,5.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C46,4.49,4.48,4.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C47,3.5,3.49,3.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C48,2.53,2.52,2.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P48,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C49,1.63,1.62,1.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P49,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C50,0.88,0.87,0.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P50,0.39,0.38,0.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C51,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P51,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C52,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P52,1.69,1.68,1.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P53,2.55,2.54,2.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM1P54,3.52,3.51,3.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,83,2026-02-05 05:03:21.274688
RTM,50.48,50.47,50.49,100000000.0,100000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1C45,5.48,5.47,5.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1C46,4.48,4.47,4.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1C47,3.49,3.48,3.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1C48,2.52,2.51,2.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1P48,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1C49,1.67,1.66,1.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1P49,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1C50,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
RTM1P50,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,84,2026-02-05 05:03:22.358702
