ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1C46,3.86,3.85,3.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C47,2.87,2.86,2.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C48,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P48,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C49,1.08,1.07,1.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P49,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C50,0.48,0.47,0.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P50,0.62,0.61,0.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C51,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P51,1.29,1.28,1.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C52,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P52,2.18,2.17,2.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P53,3.15,3.14,3.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM1P54,4.14,4.13,4.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 12:49:28.185756,,,,,,
RTM,49.65,49.65,49.67,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C45,4.66,4.65,4.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C46,3.67,3.66,3.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C47,2.7,2.69,2.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P47,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C48,1.81,1.8,1.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P48,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C49,1.1,1.09,1.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P49,0.44,0.43,0.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C50,0.61,0.6,0.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P50,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C51,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P51,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C52,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P52,2.47,2.46,2.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P53,3.38,3.37,3.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM1P54,4.36,4.35,4.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 12:49:29.246374
RTM,49.62,49.61,49.63,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C45,4.63,4.62,4.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C46,3.64,3.63,3.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C47,2.69,2.68,2.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P47,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C48,1.82,1.81,1.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P48,0.2,0.19,0.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C49,1.15,1.13,1.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P49,0.52,0.51,0.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C50,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P50,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C51,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P51,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P52,2.49,2.48,2.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P53,3.41,3.4,3.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM1P54,4.39,4.38,4.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 12:49:30.328183
RTM,49.67,49.66,49.68,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C45,4.67,4.66,4.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C46,3.68,3.67,3.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C47,2.73,2.72,2.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P47,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C48,1.89,1.88,1.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P48,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C49,1.18,1.17,1.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P49,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C50,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P50,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C51,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P51,1.69,1.67,1.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P52,2.47,2.46,2.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P53,3.37,3.36,3.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM1P54,4.34,4.33,4.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 12:49:31.389764
RTM,49.57,49.56,49.58,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C45,4.58,4.57,4.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C46,3.59,3.58,3.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C47,2.65,2.64,2.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P47,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C48,1.83,1.82,1.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P48,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C49,1.15,1.14,1.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P49,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C50,0.67,0.66,0.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P50,1.09,1.09,1.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C51,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P51,1.7,1.69,1.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C52,0.11,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P52,2.54,2.52,2.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P53,3.48,3.47,3.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM1P54,4.44,4.43,4.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 12:49:32.452556
RTM,49.57,49.56,49.58,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C45,4.58,4.57,4.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C46,3.59,3.58,3.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C47,2.66,2.65,2.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P47,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C48,1.8,1.79,1.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P48,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C49,1.19,1.18,1.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P49,0.62,0.61,0.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C50,0.61,0.6,0.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P50,1.04,1.03,1.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C51,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P51,1.79,1.78,1.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C52,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P52,2.57,2.56,2.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P53,3.48,3.47,3.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM1P54,4.44,4.43,4.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 12:49:33.007637
RTM,49.51,49.5,49.52,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C45,4.52,4.51,4.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C46,3.55,3.54,3.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P46,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C47,2.65,2.64,2.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P47,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C48,1.81,1.8,1.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P48,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C49,1.14,1.13,1.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P49,0.63,0.62,0.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C50,0.57,0.56,0.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P50,1.06,1.05,1.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P51,1.81,1.8,1.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C52,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P52,2.61,2.6,2.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C53,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P53,3.56,3.55,3.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM1P54,4.5,4.49,4.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 12:49:34.104610
RTM,49.43,49.42,49.44,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C45,4.45,4.44,4.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C46,3.48,3.47,3.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P46,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C47,2.56,2.55,2.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P47,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C48,1.76,1.75,1.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P48,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C49,1.14,1.13,1.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P49,0.7,0.69,0.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C50,0.63,0.62,0.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P50,1.2,1.19,1.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P51,1.89,1.88,1.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P52,2.68,2.67,2.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P53,3.62,3.61,3.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM1P54,4.59,4.58,4.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 12:49:35.208812
RTM,49.64,49.63,49.65,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C45,4.66,4.65,4.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C46,3.67,3.66,3.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C47,2.74,2.73,2.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P47,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C48,1.95,1.95,1.97,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P48,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C49,1.22,1.21,1.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P49,0.58,0.57,0.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C50,0.72,0.71,0.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P50,1.08,1.07,1.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C51,0.41,0.4,0.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P51,1.77,1.76,1.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C52,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P52,2.57,2.56,2.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P53,3.42,3.41,3.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM1P54,4.39,4.38,4.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 12:49:36.275692
RTM,49.92,49.91,49.93,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1C45,4.92,4.91,4.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1C46,3.95,3.94,3.96,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1C47,2.99,2.98,3.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1P47,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1C48,2.19,2.18,2.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1P48,0.26,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1C49,1.41,1.4,1.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1P49,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1C50,0.82,0.81,0.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
RTM1P50,0.91,0.9,0.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 12:49:37.337945
