ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
PNR,60.97,60.96,60.98,50000000.0,50000000.0,0,0,0,0,0,56,2026-02-03 13:19:33.721641
FSR,32.05,32.04,32.06,50000000.0,50000000.0,0,0,0,0,0,56,2026-02-03 13:19:33.721641
ATB,64.96,64.95,64.97,50000000.0,50000000.0,0,0,0,0,0,56,2026-02-03 13:19:33.721641
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,0,0,0,56,2026-02-03 13:19:33.721641
EEC,51.27,51.26,51.28,50000000.0,50000000.0,0,0,0,0,0,56,2026-02-03 13:19:33.721641
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
PHR,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
BYL,45.5,45.49,45.51,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
CLD,78.69,78.68,78.7,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
PNR,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
FSR,32.01,32.0,32.02,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
ATB,64.8,64.79,64.81,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
SPK,54.24,54.23,54.25,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
EEC,51.23,51.22,51.24,50000000.0,50000000.0,0,0,0,0,0,57,2026-02-03 13:19:34.774253
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
PHR,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
BYL,45.5,45.49,45.51,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
CLD,78.49,78.48,78.5,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
GGD,32.51,32.5,32.52,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
PNR,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
FSR,31.97,31.96,31.98,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
ATB,64.92,64.91,64.93,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
SPK,54.4,54.39,54.41,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
EEC,51.53,51.52,51.54,50000000.0,50000000.0,0,0,0,0,0,58,2026-02-03 13:19:35.818535
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
PHR,48.57,48.56,48.58,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
BYL,45.54,45.53,45.55,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
CLD,78.54,78.53,78.55,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
GGD,32.53,32.52,32.54,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
PNR,61.15,61.14,61.16,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
FSR,31.95,31.94,31.96,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
ATB,64.9,64.89,64.91,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
SPK,54.37,54.36,54.38,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
EEC,51.53,51.52,51.54,50000000.0,50000000.0,0,0,0,0,0,59,2026-02-03 13:19:36.862232
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
PHR,49.07,49.06,49.08,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
BYL,45.39,45.38,45.4,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
CLD,78.3,78.29,78.31,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
GGD,32.54,32.53,32.55,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
PNR,61.25,61.24,61.26,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
FSR,31.95,31.94,31.96,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
ATB,64.91,64.9,64.92,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
SPK,54.67,54.66,54.68,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
EEC,52.21,52.2,52.22,50000000.0,50000000.0,0,0,0,0,0,60,2026-02-03 13:19:37.923826
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
PHR,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
BYL,45.5,45.49,45.51,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
CLD,78.5,78.49,78.51,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
GGD,32.53,32.52,32.54,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
PNR,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
FSR,32.01,32.0,32.02,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
ATB,64.94,64.93,64.95,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
SPK,54.66,54.65,54.67,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
EEC,52.1,52.09,52.11,50000000.0,50000000.0,0,0,0,0,0,61,2026-02-03 13:19:38.961983
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
PHR,49.75,49.74,49.76,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
BYL,45.36,45.35,45.37,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
CLD,78.44,78.43,78.45,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
GGD,32.59,32.58,32.6,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
PNR,60.96,60.95,60.97,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
FSR,31.98,31.97,31.99,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
ATB,64.89,64.88,64.9,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
SPK,54.44,54.43,54.45,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
EEC,51.66,51.65,51.67,50000000.0,50000000.0,0,0,0,0,0,62,2026-02-03 13:19:40.013439
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
PHR,49.58,49.57,49.59,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
BYL,45.4,45.39,45.41,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
CLD,78.46,78.45,78.47,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
PNR,61.29,61.28,61.3,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
FSR,32.04,32.03,32.05,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
ATB,64.53,64.52,64.54,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
SPK,54.37,54.36,54.38,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
EEC,51.48,51.47,51.49,50000000.0,50000000.0,0,0,0,0,0,63,2026-02-03 13:19:41.046414
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
PHR,49.6,49.59,49.61,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
BYL,45.35,45.34,45.36,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
CLD,78.33,78.32,78.34,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
GGD,32.53,32.52,32.54,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
PNR,61.44,61.43,61.45,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
FSR,32.01,32.0,32.02,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
ATB,64.35,64.34,64.36,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
SPK,54.49,54.48,54.5,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
EEC,51.66,51.65,51.67,50000000.0,50000000.0,0,0,0,0,0,64,2026-02-03 13:19:42.082180
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
PHR,50.08,50.07,50.09,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
BYL,45.33,45.32,45.34,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
CLD,78.46,78.45,78.47,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
GGD,32.57,32.56,32.58,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
PNR,61.49,61.48,61.5,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
FSR,31.99,31.98,32.0,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
ATB,64.65,64.64,64.66,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
SPK,54.48,54.47,54.49,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
EEC,51.62,51.61,51.63,50000000.0,50000000.0,0,0,0,0,0,65,2026-02-03 13:19:43.121156
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
PHR,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
BYL,45.28,45.27,45.29,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
CLD,78.45,78.44,78.46,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
GGD,32.57,32.56,32.58,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
PNR,61.31,61.3,61.32,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
FSR,31.97,31.96,31.98,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
ATB,64.87,64.86,64.88,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
SPK,54.38,54.37,54.39,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
EEC,51.4,51.39,51.41,50000000.0,50000000.0,0,0,0,0,0,66,2026-02-03 13:19:44.160298
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
PHR,50.02,50.01,50.03,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
BYL,45.37,45.36,45.38,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
CLD,78.75,78.74,78.76,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
PNR,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
FSR,31.96,31.95,31.97,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
ATB,64.84,64.83,64.85,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
SPK,54.43,54.42,54.44,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
EEC,51.54,51.53,51.55,50000000.0,50000000.0,0,0,0,0,0,67,2026-02-03 13:19:45.192776
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
PHR,49.81,49.8,49.82,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
BYL,45.42,45.41,45.43,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
CLD,78.96,78.95,78.97,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
PNR,61.13,61.12,61.14,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
FSR,31.98,31.97,31.99,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
ATB,64.57,64.56,64.58,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
SPK,54.5,54.49,54.51,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
EEC,51.66,51.65,51.67,50000000.0,50000000.0,0,0,0,0,0,68,2026-02-03 13:19:45.735958
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
PHR,49.65,49.64,49.66,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
BYL,45.26,45.25,45.27,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
CLD,78.44,78.43,78.45,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
GGD,32.44,32.43,32.45,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
PNR,61.25,61.24,61.26,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
FSR,31.97,31.96,31.98,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
ATB,64.46,64.45,64.47,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
SPK,54.31,54.3,54.32,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
EEC,51.31,51.3,51.32,50000000.0,50000000.0,0,0,0,0,0,69,2026-02-03 13:19:46.780712
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
PHR,49.49,49.48,49.5,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
BYL,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
CLD,78.35,78.34,78.36,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
GGD,32.4,32.39,32.41,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
PNR,61.11,61.1,61.12,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
FSR,32.0,31.99,32.01,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
ATB,64.38,64.37,64.39,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
SPK,54.19,54.18,54.2,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
EEC,51.15,51.14,51.16,50000000.0,50000000.0,0,0,0,0,0,70,2026-02-03 13:19:47.812869
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
PHR,49.61,49.6,49.62,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
BYL,45.29,45.28,45.3,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
CLD,78.45,78.44,78.46,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
GGD,32.34,32.33,32.35,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
FSR,31.99,31.98,32.0,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
ATB,64.43,64.42,64.44,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
SPK,54.17,54.16,54.18,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
EEC,51.07,51.06,51.08,50000000.0,50000000.0,0,0,0,0,0,71,2026-02-03 13:19:48.851450
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
PHR,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
BYL,45.38,45.37,45.39,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
CLD,78.82,78.81,78.83,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
GGD,32.33,32.32,32.34,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
PNR,60.8,60.79,60.81,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
FSR,32.01,32.0,32.02,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
ATB,64.29,64.28,64.3,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
SPK,54.23,54.22,54.24,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
EEC,51.18,51.17,51.19,50000000.0,50000000.0,0,0,0,0,0,72,2026-02-03 13:19:49.904349
TGX,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
PHR,48.87,48.86,48.88,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
BYL,45.46,45.45,45.47,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
CLD,79.08,79.07,79.09,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
GGD,32.33,32.32,32.34,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
PNR,60.58,60.57,60.59,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
FSR,32.02,32.01,32.03,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
ATB,64.27,64.26,64.28,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
SPK,53.97,53.96,53.98,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
EEC,50.79,50.78,50.8,50000000.0,50000000.0,0,0,0,0,0,73,2026-02-03 13:19:50.947350
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
PHR,48.65,48.64,48.66,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
BYL,45.46,45.45,45.47,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
GGD,32.26,32.25,32.27,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
PNR,60.48,60.47,60.49,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
FSR,32.02,32.01,32.03,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
ATB,64.58,64.57,64.59,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
SPK,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,74,2026-02-03 13:19:51.987665
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
PHR,49.12,49.11,49.13,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
BYL,45.53,45.52,45.54,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
CLD,78.98,78.97,78.99,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
GGD,32.23,32.22,32.24,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
PNR,60.71,60.7,60.72,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
FSR,32.0,31.99,32.01,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
ATB,64.92,64.91,64.93,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
SPK,53.89,53.88,53.9,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
EEC,50.63,50.62,50.64,50000000.0,50000000.0,0,0,0,0,0,75,2026-02-03 13:19:53.030250
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
PHR,49.39,49.38,49.4,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
BYL,45.54,45.53,45.55,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
GGD,32.22,32.21,32.23,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
PNR,60.93,60.92,60.94,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
FSR,31.95,31.94,31.96,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
ATB,65.11,65.1,65.12,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
SPK,54.12,54.11,54.13,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
EEC,50.99,50.98,51.0,50000000.0,50000000.0,0,0,0,0,0,76,2026-02-03 13:19:54.070566
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
PHR,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
BYL,45.38,45.37,45.39,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
CLD,78.61,78.6,78.62,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
GGD,32.24,32.23,32.25,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
FSR,31.94,31.93,31.95,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
ATB,65.15,65.14,65.16,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
SPK,54.02,54.01,54.03,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
EEC,50.78,50.77,50.79,50000000.0,50000000.0,0,0,0,0,0,77,2026-02-03 13:19:55.107591
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
PHR,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
BYL,45.31,45.3,45.32,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
CLD,78.59,78.58,78.6,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
GGD,32.21,32.2,32.22,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
PNR,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
FSR,31.92,31.91,31.93,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
ATB,65.3,65.29,65.31,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
SPK,54.25,54.24,54.26,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
EEC,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,78,2026-02-03 13:19:56.149724
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
PHR,49.65,49.64,49.66,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
BYL,45.36,45.35,45.37,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
CLD,78.73,78.72,78.74,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
GGD,32.26,32.25,32.27,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
PNR,61.38,61.37,61.39,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
FSR,31.92,31.91,31.93,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
ATB,65.51,65.5,65.52,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
SPK,54.06,54.05,54.07,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
EEC,50.88,50.87,50.89,50000000.0,50000000.0,0,0,0,0,0,79,2026-02-03 13:19:57.188966
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,9.0,1.0,79.0,D5-SPK/EEC,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the SolarPeak/EastEnergy transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in solar generation and storage. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
PHR,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
BYL,45.34,45.33,45.35,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
CLD,78.5,78.49,78.51,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
GGD,32.28,32.27,32.29,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
PNR,61.37,61.36,61.38,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
FSR,31.93,31.92,31.94,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
ATB,65.39,65.38,65.4,50000000.0,50000000.0,0,0,0,0,0,80,2026-02-03 13:19:58.225268,,,,,,
