ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
BYL,41.74,41.73,41.75,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
CLD,74.48,74.47,74.49,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
GGD,32.66,32.65,32.67,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
PNR,59.45,59.44,59.46,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
FSR,25.72,25.71,25.73,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
ATB,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
SPK,52.55,52.54,52.56,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
EEC,46.36,46.35,46.37,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 12:58:47.581897
TGX,42.29,42.28,42.3,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
BYL,41.66,41.65,41.67,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
CLD,74.39,74.38,74.4,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
PNR,59.37,59.36,59.38,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
FSR,25.74,25.73,25.75,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
ATB,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
EEC,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,162,2026-02-03 12:58:48.621932
TGX,42.33,42.32,42.34,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
PHR,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
BYL,41.91,41.9,41.92,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
CLD,74.87,74.86,74.88,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
FSR,25.67,25.66,25.68,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
ATB,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
SPK,52.29,52.28,52.3,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
EEC,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,163,2026-02-03 12:58:49.158562
TGX,42.37,42.36,42.38,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
PHR,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
BYL,41.97,41.96,41.98,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
CLD,75.11,75.1,75.12,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
PNR,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
FSR,25.71,25.7,25.72,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
ATB,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
EEC,46.31,46.3,46.32,50000000.0,50000000.0,0,0,0,0,0,164,2026-02-03 12:58:50.200587
TGX,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
PHR,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
BYL,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
CLD,75.18,75.17,75.19,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
PNR,59.66,59.65,59.67,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
FSR,25.72,25.71,25.73,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
ATB,59.57,59.56,59.58,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
SPK,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
EEC,45.99,45.98,46.0,50000000.0,50000000.0,0,0,0,0,0,165,2026-02-03 12:58:51.242273
TGX,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
BYL,41.89,41.88,41.9,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
CLD,74.97,74.96,74.98,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
PNR,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
FSR,25.73,25.72,25.74,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
ATB,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
SPK,52.67,52.66,52.68,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
EEC,46.52,46.51,46.53,50000000.0,50000000.0,0,0,0,0,0,166,2026-02-03 12:58:52.325627
TGX,42.27,42.26,42.28,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
PHR,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
BYL,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
CLD,75.39,75.38,75.4,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
FSR,25.73,25.72,25.74,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
ATB,59.58,59.57,59.59,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
SPK,52.55,52.54,52.56,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
EEC,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,0,0,167,2026-02-03 12:58:53.361480
TGX,42.27,42.26,42.28,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
PHR,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
BYL,42.0,41.99,42.01,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
CLD,75.11,75.1,75.12,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
FSR,25.75,25.74,25.76,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
ATB,59.51,59.5,59.52,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
EEC,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,168,2026-02-03 12:58:54.393592
TGX,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
PHR,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
BYL,42.04,42.03,42.05,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
CLD,75.29,75.28,75.3,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
GGD,32.85,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
PNR,60.13,60.12,60.14,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
FSR,25.73,25.72,25.74,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
ATB,59.8,59.79,59.81,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
EEC,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,169,2026-02-03 12:58:55.431547
TGX,42.3,42.29,42.31,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
BYL,42.0,41.99,42.01,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
CLD,75.42,75.41,75.43,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
FSR,25.8,25.79,25.81,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
ATB,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
SPK,53.12,53.11,53.13,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
EEC,47.25,47.24,47.26,50000000.0,50000000.0,0,0,0,0,0,170,2026-02-03 12:58:56.471166
TGX,42.29,42.28,42.3,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
PHR,46.72,46.71,46.73,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
BYL,41.8,41.79,41.81,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
CLD,75.14,75.13,75.15,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
PNR,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
FSR,25.81,25.8,25.82,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
ATB,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
EEC,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,171,2026-02-03 12:58:57.504874
TGX,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
PHR,46.59,46.58,46.6,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
BYL,41.84,41.83,41.85,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
CLD,75.04,75.03,75.05,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
FSR,25.85,25.84,25.86,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
ATB,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,172,2026-02-03 12:58:58.542184
TGX,42.26,42.25,42.27,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
PHR,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
BYL,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
CLD,75.38,75.37,75.39,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
PNR,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
FSR,25.81,25.8,25.82,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
ATB,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
EEC,47.59,47.58,47.6,50000000.0,50000000.0,0,0,0,0,0,173,2026-02-03 12:58:59.576950
TGX,42.23,42.22,42.24,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
BYL,42.01,42.0,42.02,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
CLD,75.72,75.71,75.73,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
PNR,59.44,59.43,59.45,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
FSR,25.82,25.81,25.83,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
ATB,59.94,59.93,59.95,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
SPK,53.5,53.49,53.51,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
EEC,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,174,2026-02-03 12:59:00.616797
TGX,42.21,42.2,42.22,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
PHR,46.57,46.56,46.58,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
BYL,41.84,41.83,41.85,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
CLD,75.56,75.55,75.57,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
GGD,32.76,32.75,32.77,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
PNR,59.4,59.39,59.41,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
FSR,25.83,25.82,25.84,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
ATB,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
SPK,53.48,53.47,53.49,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,175,2026-02-03 12:59:01.656999
TGX,42.2,42.19,42.21,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
PHR,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
BYL,42.0,41.99,42.01,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
CLD,75.92,75.91,75.93,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
GGD,32.72,32.71,32.73,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
PNR,59.35,59.34,59.36,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
FSR,25.83,25.82,25.84,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
ATB,60.09,60.08,60.1,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
SPK,53.72,53.71,53.73,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
EEC,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 12:59:02.698715
TGX,42.27,42.26,42.28,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
PHR,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
BYL,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
CLD,76.26,76.25,76.27,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
GGD,32.72,32.71,32.73,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
PNR,59.5,59.49,59.51,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
FSR,25.84,25.83,25.85,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
ATB,60.28,60.27,60.29,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
SPK,53.78,53.77,53.79,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
EEC,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 12:59:03.234724
TGX,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
PHR,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
BYL,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
CLD,76.19,76.18,76.2,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
PNR,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
FSR,25.8,25.79,25.81,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
ATB,60.66,60.65,60.67,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
SPK,53.68,53.67,53.69,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
EEC,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 12:59:04.273740
TGX,42.33,42.32,42.34,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
BYL,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
CLD,76.79,76.78,76.8,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
PNR,59.23,59.22,59.24,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
FSR,25.78,25.77,25.79,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
ATB,60.29,60.28,60.3,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
SPK,53.85,53.84,53.86,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
EEC,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 12:59:05.307679
TGX,42.3,42.29,42.31,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
PHR,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
BYL,42.44,42.43,42.45,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
CLD,77.12,77.11,77.13,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
PNR,59.0,58.99,59.01,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
FSR,25.74,25.73,25.75,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
ATB,60.14,60.13,60.15,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
SPK,53.83,53.82,53.84,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
EEC,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 12:59:06.364326
TGX,42.3,42.29,42.31,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
PHR,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
BYL,42.53,42.52,42.54,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
CLD,77.27,77.26,77.28,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
GGD,32.66,32.65,32.67,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
PNR,59.13,59.12,59.14,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
FSR,25.74,25.73,25.75,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
ATB,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
EEC,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 12:59:07.406840
TGX,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
BYL,42.9,42.89,42.91,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
CLD,78.25,78.24,78.26,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
PNR,58.92,58.91,58.93,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
FSR,25.74,25.73,25.75,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
ATB,60.25,60.24,60.26,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
SPK,53.89,53.88,53.9,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
EEC,48.47,48.46,48.48,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 12:59:08.437792
TGX,42.24,42.23,42.25,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
BYL,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
CLD,77.99,77.98,78.0,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
PNR,58.96,58.95,58.97,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
FSR,25.76,25.75,25.77,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
ATB,60.25,60.24,60.26,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
SPK,54.04,54.03,54.05,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
EEC,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 12:59:09.478800
TGX,42.19,42.18,42.2,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
PHR,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
BYL,42.91,42.9,42.92,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
CLD,78.26,78.25,78.27,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
PNR,58.88,58.87,58.89,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
FSR,25.8,25.79,25.81,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
ATB,60.28,60.27,60.29,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
EEC,48.55,48.54,48.56,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 12:59:10.523446
TGX,42.17,42.16,42.18,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
BYL,42.82,42.81,42.83,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
CLD,78.15,78.14,78.16,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
GGD,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
PNR,58.97,58.96,58.98,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
FSR,25.84,25.83,25.85,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
ATB,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
SPK,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
EEC,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 12:59:11.558193
