ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
ATB,64.89,64.88,64.9,50000000.0,50000000.0,0,0,0,0,0,0,167,2026-02-04 21:42:32.982267
SPK,53.46,53.45,53.47,50000000.0,50000000.0,0,0,0,0,0,0,167,2026-02-04 21:42:32.982267
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,167,2026-02-04 21:42:32.982267
TGX,42.4,42.39,42.41,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
PHR,46.05,46.04,46.06,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
BYL,45.82,45.81,45.83,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
CLD,80.58,80.57,80.59,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
GGD,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
PNR,63.42,63.41,63.43,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
ATB,64.73,64.72,64.74,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
SPK,53.47,53.46,53.48,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,168,2026-02-04 21:42:33.528624
TGX,42.36,42.35,42.37,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
PHR,45.97,45.96,45.98,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
BYL,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
PNR,63.19,63.18,63.2,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
ATB,64.25,64.24,64.26,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
SPK,53.4,53.39,53.41,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,169,2026-02-04 21:42:34.572578
TGX,42.34,42.33,42.35,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
PHR,46.17,46.16,46.18,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
BYL,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
CLD,80.35,80.34,80.36,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
PNR,63.49,63.48,63.5,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
ATB,64.22,64.21,64.23,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
SPK,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
EEC,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,170,2026-02-04 21:42:35.619572
TGX,42.33,42.32,42.34,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
PHR,46.06,46.05,46.07,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
BYL,45.5,45.49,45.51,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
CLD,80.2,80.19,80.21,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
PNR,63.45,63.44,63.46,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
ATB,64.25,64.24,64.26,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
EEC,47.27,47.26,47.28,50000000.0,50000000.0,0,0,0,0,0,0,171,2026-02-04 21:42:36.692913
TGX,42.37,42.36,42.38,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
PHR,46.02,46.01,46.03,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
BYL,45.8,45.79,45.81,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
CLD,80.83,80.82,80.84,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
PNR,63.01,63.0,63.02,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
FSR,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
ATB,64.21,64.2,64.22,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
EEC,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,172,2026-02-04 21:42:37.742377
TGX,42.4,42.39,42.41,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
PHR,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
BYL,45.62,45.61,45.63,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
CLD,80.48,80.47,80.49,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
PNR,62.79,62.78,62.8,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
ATB,64.4,64.39,64.41,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
SPK,53.25,53.24,53.26,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,173,2026-02-04 21:42:38.795345
TGX,42.41,42.4,42.42,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
BYL,45.97,45.96,45.98,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
CLD,81.18,81.17,81.19,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
PNR,62.51,62.5,62.52,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
FSR,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
ATB,64.62,64.61,64.63,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
EEC,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,174,2026-02-04 21:42:39.842174
TGX,42.4,42.38,42.4,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
PHR,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
BYL,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
CLD,81.14,81.13,81.15,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
PNR,62.72,62.71,62.73,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
FSR,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
ATB,65.05,65.04,65.06,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
SPK,53.29,53.28,53.3,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
EEC,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,175,2026-02-04 21:42:40.887602
TGX,42.41,42.4,42.42,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
PHR,46.77,46.76,46.78,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
BYL,45.63,45.62,45.64,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
CLD,80.33,80.32,80.34,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
GGD,31.66,31.65,31.67,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
PNR,63.02,63.01,63.03,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
ATB,65.09,65.08,65.1,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
SPK,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
EEC,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,0,176,2026-02-04 21:42:41.941322
TGX,42.42,42.41,42.43,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
PHR,46.88,46.87,46.89,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
BYL,45.81,45.8,45.82,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
PNR,63.03,63.02,63.04,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
ATB,64.89,64.88,64.9,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
EEC,47.27,47.26,47.28,50000000.0,50000000.0,0,0,0,0,0,0,177,2026-02-04 21:42:42.980510
TGX,42.39,42.38,42.4,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
PHR,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
BYL,45.79,45.78,45.8,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
CLD,80.65,80.64,80.66,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
PNR,62.7,62.69,62.71,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
ATB,65.01,65.0,65.02,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
SPK,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
EEC,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,0,178,2026-02-04 21:42:44.021769
TGX,42.38,42.37,42.39,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
PHR,47.32,47.31,47.33,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
BYL,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
CLD,81.3,81.29,81.31,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
GGD,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
PNR,62.94,62.93,62.95,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
FSR,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
ATB,65.13,65.12,65.14,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
SPK,53.3,53.29,53.31,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
EEC,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,0,179,2026-02-04 21:42:44.558494
TGX,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
PHR,47.43,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
BYL,46.06,46.05,46.07,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
CLD,81.21,81.2,81.22,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
PNR,62.89,62.88,62.9,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
ATB,65.23,65.22,65.24,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
EEC,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,180,2026-02-04 21:42:45.604326
TGX,42.3,42.29,42.31,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
PHR,47.6,47.59,47.61,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
BYL,46.21,46.2,46.22,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
CLD,81.47,81.46,81.48,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
PNR,63.06,63.05,63.07,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
ATB,64.94,64.93,64.95,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
EEC,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,0,181,2026-02-04 21:42:46.649173
TGX,42.31,42.3,42.32,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
PHR,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
BYL,46.93,46.92,46.94,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
CLD,83.02,83.01,83.03,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
PNR,62.88,62.87,62.89,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
FSR,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
ATB,64.95,64.94,64.96,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
SPK,53.29,53.28,53.3,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
EEC,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,0,182,2026-02-04 21:42:47.689615
TGX,42.27,42.26,42.28,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
PHR,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
BYL,47.35,47.34,47.36,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
CLD,83.91,83.9,83.92,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
PNR,62.98,62.97,62.99,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
ATB,64.49,64.48,64.5,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
EEC,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,0,183,2026-02-04 21:42:48.737201
TGX,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
PHR,47.77,47.76,47.78,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
BYL,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
CLD,83.51,83.5,83.52,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
PNR,63.09,63.08,63.1,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
ATB,64.51,64.5,64.52,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
SPK,53.23,53.22,53.24,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
EEC,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,184,2026-02-04 21:42:49.782802
TGX,42.33,42.32,42.34,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
PHR,47.6,47.59,47.61,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
BYL,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
CLD,83.89,83.88,83.9,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
GGD,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
PNR,63.48,63.47,63.49,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
ATB,64.53,64.52,64.54,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
SPK,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,185,2026-02-04 21:42:50.847355
TGX,42.33,42.32,42.34,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
PHR,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
BYL,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
CLD,83.0,82.99,83.01,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
PNR,63.34,63.33,63.35,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
ATB,64.37,64.36,64.38,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
SPK,53.2,53.19,53.21,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
EEC,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,186,2026-02-04 21:42:51.891615
TGX,42.28,42.27,42.29,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
PHR,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
BYL,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
CLD,83.88,83.87,83.89,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
GGD,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
PNR,63.64,63.63,63.65,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
FSR,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
ATB,64.74,64.73,64.75,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
SPK,53.11,53.1,53.12,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
EEC,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,187,2026-02-04 21:42:52.930231
TGX,42.31,42.3,42.32,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
PHR,46.9,46.89,46.91,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
BYL,47.6,47.59,47.61,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
CLD,84.5,84.49,84.51,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
GGD,31.76,31.75,31.77,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
PNR,63.66,63.65,63.67,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
ATB,65.26,65.25,65.27,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
SPK,53.03,53.02,53.04,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
EEC,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,188,2026-02-04 21:42:53.965748
TGX,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
PHR,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
BYL,47.82,47.81,47.83,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
CLD,84.91,84.9,84.92,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
GGD,31.78,31.77,31.79,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
PNR,63.75,63.74,63.76,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
FSR,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
ATB,65.02,65.01,65.03,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
SPK,52.96,52.95,52.97,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
EEC,46.88,46.87,46.89,50000000.0,50000000.0,0,0,0,0,0,0,189,2026-02-04 21:42:55.003300
TGX,42.31,42.3,42.32,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,14.0,1.0,189.0,D2-BYL/CLD,Strategic Investor Shows Interest,Reports emerge that a large private equity firm has approached ByteLayer regarding alternative transaction.
PHR,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
BYL,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
CLD,83.39,83.38,83.4,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
GGD,31.84,31.83,31.85,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
PNR,64.07,64.06,64.08,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
ATB,64.89,64.88,64.9,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
EEC,46.8,46.79,46.81,50000000.0,50000000.0,0,0,0,0,0,0,190,2026-02-04 21:42:56.053688,,,,,,
TGX,42.34,42.33,42.35,50000000.0,50000000.0,0,0,0,0,0,0,191,2026-02-04 21:42:57.097822,15.0,1.0,190.0,D4-FSR/ATB,DOJ Antitrust Clearance Granted,Justice Department issues clearance after review of deposit market concentration analysis.
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,191,2026-02-04 21:42:57.097822,,,,,,
BYL,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,191,2026-02-04 21:42:57.097822,,,,,,
