ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,tick,timestamp
SPK,53.48,53.47,53.49,50000000.0,50000000.0,135,2026-02-03 00:56:53.215413
EEC,49.48,49.47,49.49,50000000.0,50000000.0,135,2026-02-03 00:56:53.215413
TGX,44.04,44.03,44.05,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
PHR,44.99,44.98,45.0,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
BYL,40.97,40.96,40.98,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
CLD,80.56,80.55,80.57,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
GGD,30.85,30.84,30.86,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
PNR,55.46,55.45,55.47,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
FSR,32.74,32.73,32.75,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
ATB,62.14,62.13,62.15,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
SPK,53.74,53.73,53.75,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
EEC,49.9,49.89,49.91,50000000.0,50000000.0,136,2026-02-03 00:56:54.286317
TGX,44.04,44.03,44.05,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,8.0,1.0,136.0,D2-BYL/CLD,Counsel Provides Updated Risk Factor Disclosure,Legal counsel for ByteLayer has filed an amended proxy statement containing updated risk factor disclosures related to the pending CloudSys transaction. The amendments include both newly identified risks and downward revisions to previously disclosed risk factors. Proxy specialists note that such amendments can reflect routine legal diligence or may signal evolving conditions that counsel believes warrant additional shareholder attention.
PHR,45.19,45.18,45.2,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
BYL,41.02,41.01,41.03,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
CLD,80.66,80.65,80.67,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
GGD,30.84,30.83,30.85,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
PNR,55.45,55.44,55.46,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
FSR,32.72,32.71,32.73,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
ATB,62.04,62.03,62.05,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
SPK,53.63,53.62,53.64,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
EEC,49.8,49.79,49.81,50000000.0,50000000.0,137,2026-02-03 00:56:55.332327,,,,,,
TGX,44.1,44.09,44.11,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,9.0,1.0,137.0,D5-SPK/EEC,FERC Filing for Renewable Merger,Federal Energy Regulatory Commission receives notification for all-stock renewable energy combination.
PHR,45.08,45.07,45.09,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
BYL,40.88,40.87,40.89,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
CLD,80.28,80.27,80.29,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
GGD,30.92,30.91,30.93,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
PNR,55.98,55.97,55.99,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
FSR,32.71,32.7,32.72,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
ATB,62.42,62.41,62.43,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
SPK,53.53,53.52,53.54,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
EEC,49.49,49.48,49.5,50000000.0,50000000.0,138,2026-02-03 00:56:56.384538,,,,,,
TGX,44.03,44.02,44.04,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,10.0,1.0,138.0,D3-GGD/PNR,FERC Issues Order Approving Transaction,Federal regulators approve merger subject to rate base monitoring and market power mitigation measures.
PHR,45.34,45.33,45.35,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
BYL,40.8,40.79,40.81,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
CLD,80.02,80.01,80.03,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
GGD,30.93,30.92,30.94,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
PNR,56.05,56.04,56.06,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
FSR,32.72,32.71,32.73,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
ATB,62.25,62.24,62.26,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
SPK,53.64,53.63,53.65,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
EEC,49.82,49.81,49.83,50000000.0,50000000.0,139,2026-02-03 00:56:57.425713,,,,,,
TGX,44.15,44.14,44.16,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,11.0,1.0,139.0,D5-SPK/EEC,Closed-Door Meeting Between Transaction Principals Reported,"Sources indicate that senior executives from SolarPeak and EastEnergy held an unscheduled closed-door meeting to discuss matters related to the pending transaction. The meeting's agenda has not been disclosed, and representatives from both companies declined to comment. Such meetings can address a range of topics from integration planning to renegotiation of terms, and market participants are monitoring subsequent regulatory filings for indications of any changes to the deal structure or timeline."
PHR,45.36,45.35,45.37,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
BYL,40.72,40.71,40.73,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
CLD,79.89,79.88,79.9,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
GGD,30.94,30.93,30.95,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
PNR,56.39,56.38,56.4,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
FSR,32.77,32.76,32.78,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
ATB,62.41,62.4,62.42,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
SPK,53.6,53.59,53.61,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
EEC,49.7,49.69,49.71,50000000.0,50000000.0,140,2026-02-03 00:56:58.476287,,,,,,
TGX,44.16,44.15,44.17,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
PHR,45.23,45.22,45.24,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
BYL,40.71,40.7,40.72,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
CLD,79.9,79.89,79.91,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
GGD,30.91,30.9,30.92,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
PNR,56.35,56.34,56.36,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
FSR,32.72,32.71,32.73,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
ATB,62.25,62.24,62.26,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
SPK,53.44,53.43,53.45,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
EEC,49.56,49.55,49.57,50000000.0,50000000.0,141,2026-02-03 00:56:59.513963
TGX,44.15,44.14,44.16,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
PHR,45.23,45.22,45.24,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
BYL,40.69,40.68,40.7,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
CLD,79.84,79.83,79.85,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
GGD,30.87,30.86,30.88,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
PNR,55.92,55.91,55.93,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
FSR,32.68,32.67,32.69,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
ATB,62.07,62.06,62.08,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
SPK,53.81,53.8,53.82,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
EEC,49.97,49.96,49.98,50000000.0,50000000.0,142,2026-02-03 00:57:00.551565
TGX,44.09,44.08,44.1,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
PHR,45.27,45.26,45.28,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
BYL,40.47,40.46,40.48,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
CLD,79.26,79.25,79.27,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
GGD,30.85,30.84,30.86,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
PNR,55.85,55.84,55.86,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
FSR,32.67,32.66,32.68,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
ATB,62.13,62.12,62.14,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
SPK,54.07,54.06,54.08,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
EEC,50.28,50.27,50.29,50000000.0,50000000.0,143,2026-02-03 00:57:01.587922
TGX,44.04,44.03,44.05,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
PHR,45.38,45.37,45.39,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
BYL,40.51,40.5,40.52,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
CLD,79.28,79.27,79.29,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
GGD,30.85,30.84,30.86,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
PNR,55.7,55.69,55.71,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
FSR,32.65,32.64,32.66,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
ATB,62.0,61.99,62.01,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
SPK,54.24,54.23,54.25,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
EEC,50.43,50.42,50.44,50000000.0,50000000.0,144,2026-02-03 00:57:02.121707
TGX,44.03,44.02,44.04,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
PHR,45.41,45.4,45.42,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
BYL,40.48,40.47,40.49,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
CLD,79.3,79.29,79.31,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
GGD,30.85,30.84,30.86,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
PNR,55.96,55.95,55.97,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
FSR,32.65,32.64,32.66,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
ATB,62.06,62.05,62.07,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
SPK,54.32,54.31,54.33,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
EEC,50.59,50.58,50.6,50000000.0,50000000.0,145,2026-02-03 00:57:03.157015
TGX,44.01,44.0,44.02,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
PHR,45.64,45.63,45.65,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
BYL,40.46,40.45,40.47,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
CLD,79.2,79.19,79.21,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
GGD,30.88,30.87,30.89,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
PNR,56.05,56.04,56.06,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
FSR,32.68,32.67,32.69,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
ATB,61.73,61.72,61.74,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
SPK,54.36,54.35,54.37,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
EEC,50.55,50.54,50.56,50000000.0,50000000.0,146,2026-02-03 00:57:04.193077
TGX,43.97,43.96,43.98,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
PHR,45.81,45.8,45.82,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
BYL,40.55,40.54,40.56,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
CLD,79.42,79.41,79.43,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
GGD,30.86,30.85,30.87,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
PNR,55.84,55.83,55.85,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
FSR,32.66,32.65,32.67,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
ATB,61.83,61.82,61.84,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
SPK,54.46,54.45,54.47,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
EEC,50.65,50.64,50.66,50000000.0,50000000.0,147,2026-02-03 00:57:05.232977
TGX,43.96,43.95,43.97,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
PHR,45.78,45.77,45.79,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
BYL,40.44,40.43,40.45,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
CLD,79.09,79.08,79.1,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
GGD,30.9,30.89,30.91,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
PNR,56.09,56.08,56.1,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
FSR,32.58,32.57,32.59,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
ATB,62.08,62.07,62.09,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
SPK,54.37,54.36,54.38,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
EEC,50.59,50.58,50.6,50000000.0,50000000.0,148,2026-02-03 00:57:06.289309
TGX,43.92,43.91,43.93,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
PHR,45.73,45.72,45.74,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
BYL,40.35,40.34,40.36,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
CLD,78.83,78.82,78.84,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
GGD,30.98,30.96,30.98,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
PNR,56.31,56.31,56.33,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
FSR,32.63,32.62,32.64,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
ATB,62.17,62.16,62.18,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
SPK,54.37,54.36,54.38,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
EEC,50.5,50.49,50.51,50000000.0,50000000.0,149,2026-02-03 00:57:07.352215
TGX,43.9,43.89,43.91,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
PHR,45.65,45.64,45.66,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
BYL,40.4,40.39,40.41,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
CLD,79.0,78.99,79.01,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
GGD,31.04,31.02,31.04,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
PNR,56.37,56.37,56.39,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
FSR,32.75,32.74,32.76,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
ATB,62.21,62.2,62.22,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
SPK,54.18,54.17,54.19,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
EEC,50.28,50.27,50.29,50000000.0,50000000.0,150,2026-02-03 00:57:08.393807
TGX,43.92,43.91,43.93,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
PHR,45.93,45.92,45.94,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
BYL,40.15,40.14,40.16,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
CLD,78.32,78.31,78.33,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
GGD,31.0,30.98,31.0,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
PNR,56.15,56.15,56.17,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
FSR,32.69,32.68,32.7,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
ATB,62.5,62.49,62.51,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
SPK,54.17,54.16,54.18,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
EEC,50.22,50.21,50.23,50000000.0,50000000.0,151,2026-02-03 00:57:09.439510
TGX,43.91,43.9,43.92,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
PHR,46.13,46.12,46.14,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
BYL,40.25,40.24,40.26,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
CLD,78.6,78.59,78.61,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
GGD,30.97,30.96,30.98,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
PNR,55.77,55.76,55.78,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
FSR,32.75,32.74,32.76,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
ATB,62.69,62.68,62.7,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
SPK,52.69,52.68,52.7,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
EEC,50.21,50.2,50.22,50000000.0,50000000.0,152,2026-02-03 00:57:10.496301
TGX,43.92,43.91,43.93,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
PHR,45.97,45.96,45.98,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
BYL,40.35,40.34,40.36,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
CLD,78.9,78.89,78.91,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
GGD,30.91,30.9,30.92,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
PNR,55.71,55.7,55.72,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
FSR,32.72,32.71,32.73,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
ATB,62.85,62.84,62.86,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
SPK,52.6,52.59,52.61,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
EEC,50.27,50.26,50.28,50000000.0,50000000.0,153,2026-02-03 00:57:11.580082
TGX,43.95,43.94,43.96,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
PHR,45.93,45.92,45.94,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
BYL,40.35,40.34,40.36,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
CLD,78.91,78.9,78.92,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
GGD,30.88,30.87,30.89,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
PNR,55.38,55.37,55.39,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
FSR,32.81,32.8,32.82,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
ATB,63.13,63.12,63.14,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
SPK,52.43,52.42,52.44,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
EEC,50.02,50.01,50.03,50000000.0,50000000.0,154,2026-02-03 00:57:12.631561
TGX,43.96,43.95,43.97,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
PHR,46.05,46.04,46.06,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
BYL,40.33,40.32,40.34,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
CLD,78.8,78.79,78.81,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
GGD,30.93,30.92,30.94,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
PNR,55.5,55.49,55.51,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
FSR,32.82,32.81,32.83,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
ATB,63.17,63.16,63.18,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
SPK,51.08,51.07,51.09,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
EEC,50.09,50.08,50.1,50000000.0,50000000.0,155,2026-02-03 00:57:13.665194
TGX,43.88,43.87,43.89,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
PHR,46.14,46.13,46.15,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
BYL,40.26,40.25,40.27,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
CLD,78.56,78.55,78.57,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
GGD,30.9,30.89,30.91,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
PNR,55.57,55.56,55.58,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
FSR,32.75,32.74,32.76,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
ATB,63.05,63.04,63.06,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
SPK,51.1,51.09,51.11,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
EEC,49.82,49.81,49.83,50000000.0,50000000.0,156,2026-02-03 00:57:14.693784
TGX,43.85,43.84,43.86,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
PHR,46.01,46.0,46.02,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
BYL,40.23,40.22,40.24,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
CLD,78.48,78.47,78.49,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
GGD,30.91,30.9,30.92,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
PNR,55.43,55.42,55.44,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
FSR,32.78,32.77,32.79,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
ATB,62.98,62.97,62.99,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
SPK,51.57,51.56,51.58,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
EEC,50.04,50.03,50.05,50000000.0,50000000.0,157,2026-02-03 00:57:15.729652
TGX,43.91,43.9,43.92,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
PHR,46.24,46.23,46.25,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
BYL,40.34,40.33,40.35,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
CLD,78.72,78.71,78.73,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
GGD,35.91,35.9,35.92,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
PNR,55.3,55.29,55.31,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
FSR,32.72,32.71,32.73,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
ATB,62.99,62.98,63.0,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
SPK,51.58,51.57,51.59,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
EEC,50.23,50.22,50.24,50000000.0,50000000.0,158,2026-02-03 00:57:16.262192
TGX,43.83,43.82,43.84,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
PHR,46.25,46.24,46.26,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
BYL,40.32,40.31,40.33,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
CLD,78.74,78.73,78.75,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
GGD,35.84,35.83,35.85,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
PNR,54.99,54.98,55.0,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
FSR,32.74,32.73,32.75,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
ATB,63.08,63.07,63.09,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
SPK,51.59,51.58,51.6,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
EEC,50.27,50.26,50.28,50000000.0,50000000.0,159,2026-02-03 00:57:17.296447
TGX,43.89,43.88,43.9,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
PHR,46.26,46.25,46.27,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
BYL,40.03,40.02,40.04,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
CLD,78.01,78.0,78.02,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
GGD,35.86,35.85,35.87,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
PNR,54.97,54.96,54.98,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
FSR,32.83,32.82,32.84,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
ATB,62.91,62.9,62.92,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
SPK,51.52,51.51,51.53,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
EEC,50.25,50.24,50.26,50000000.0,50000000.0,160,2026-02-03 00:57:18.328879
TGX,43.84,43.83,43.85,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
PHR,46.27,46.26,46.28,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
BYL,40.11,40.1,40.12,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
CLD,78.21,78.2,78.22,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
GGD,35.85,35.84,35.86,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
PNR,54.81,54.8,54.82,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
FSR,32.83,32.82,32.84,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
ATB,62.73,62.72,62.74,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
SPK,51.61,51.6,51.62,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
EEC,50.25,50.24,50.26,50000000.0,50000000.0,161,2026-02-03 00:57:19.365906
TGX,43.85,43.84,43.86,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
PHR,46.25,46.24,46.26,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
BYL,39.92,39.91,39.93,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
CLD,77.64,77.63,77.65,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
GGD,35.87,35.86,35.88,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
PNR,54.79,54.78,54.8,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
FSR,32.84,32.83,32.85,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
ATB,62.52,62.51,62.53,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
SPK,51.5,51.49,51.51,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
EEC,50.21,50.2,50.22,50000000.0,50000000.0,162,2026-02-03 00:57:20.432720
TGX,43.88,43.87,43.89,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
PHR,46.23,46.22,46.24,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
BYL,39.89,39.88,39.9,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
CLD,77.54,77.53,77.55,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
GGD,35.85,35.84,35.86,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
PNR,54.68,54.67,54.69,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
FSR,32.87,32.86,32.88,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
ATB,62.49,62.48,62.5,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
SPK,51.4,51.39,51.41,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
EEC,50.04,50.03,50.05,50000000.0,50000000.0,163,2026-02-03 00:57:21.526974
TGX,43.93,43.92,43.94,50000000.0,50000000.0,164,2026-02-03 00:57:22.581144
PHR,46.26,46.25,46.27,50000000.0,50000000.0,164,2026-02-03 00:57:22.581144
BYL,39.97,39.96,39.98,50000000.0,50000000.0,164,2026-02-03 00:57:22.581144
CLD,77.81,77.8,77.82,50000000.0,50000000.0,164,2026-02-03 00:57:22.581144
GGD,35.81,35.8,35.82,50000000.0,50000000.0,164,2026-02-03 00:57:22.581144
