ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
EEC,47.53,47.52,47.54,50000000.0,50000000.0,0,0,0,0,0,0,71,2026-02-04 18:40:17.263433
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
PHR,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
BYL,42.79,42.78,42.8,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
PNR,58.11,58.1,58.12,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
FSR,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
ATB,60.82,60.81,60.83,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
SPK,52.62,52.61,52.63,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,72,2026-02-04 18:40:18.324428
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
BYL,42.83,42.82,42.84,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
PNR,58.59,58.58,58.6,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
FSR,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
ATB,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
EEC,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,0,73,2026-02-04 18:40:19.399193
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
PHR,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
BYL,42.72,42.71,42.73,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
CLD,77.82,77.81,77.83,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
PNR,58.4,58.39,58.41,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
ATB,60.47,60.46,60.48,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
SPK,52.78,52.77,52.79,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
EEC,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,74,2026-02-04 18:40:20.448030
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
PHR,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
BYL,42.63,42.62,42.64,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
CLD,77.67,77.66,77.68,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
PNR,58.4,58.39,58.41,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
ATB,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
EEC,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,0,75,2026-02-04 18:40:21.496671
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
PHR,47.26,47.25,47.27,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
BYL,42.53,42.52,42.54,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
CLD,77.4,77.39,77.41,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
GGD,32.84,32.84,32.86,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
PNR,58.57,58.55,58.57,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
ATB,60.58,60.57,60.59,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
EEC,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,76,2026-02-04 18:40:22.558737
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
PHR,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
BYL,42.58,42.57,42.59,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
CLD,77.56,77.55,77.57,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
PNR,58.66,58.65,58.67,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
FSR,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
ATB,60.44,60.43,60.45,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
SPK,52.48,52.47,52.49,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,77,2026-02-04 18:40:23.153814
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
PHR,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
BYL,42.69,42.68,42.7,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
CLD,77.78,77.77,77.79,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
PNR,59.14,59.13,59.15,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
ATB,60.11,60.1,60.12,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
EEC,47.78,47.77,47.79,50000000.0,50000000.0,0,0,0,0,0,0,78,2026-02-04 18:40:24.197915
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
PHR,47.04,47.03,47.05,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
BYL,42.59,42.58,42.6,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
CLD,77.57,77.56,77.58,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
PNR,59.15,59.14,59.16,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
FSR,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
ATB,59.81,59.8,59.82,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
SPK,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
EEC,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,79,2026-02-04 18:40:25.242134
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
PHR,47.4,47.39,47.41,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
BYL,42.52,42.51,42.53,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
CLD,77.49,77.48,77.5,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
PNR,59.53,59.52,59.54,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
ATB,59.82,59.81,59.83,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
EEC,47.78,47.77,47.79,50000000.0,50000000.0,0,0,0,0,0,0,80,2026-02-04 18:40:26.284112
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,4.0,1.0,80.0,D1-TGX/PHR,Asset Sales to Fund Transaction,Pharmaco announces plans to divest non-core assets worth $1.2 billion to partially fund the acquisition and reduce incremental leverage.
PHR,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
BYL,42.52,42.51,42.53,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
CLD,77.28,77.27,77.29,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
GGD,32.91,32.9,32.92,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
FSR,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
ATB,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
EEC,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,0,81,2026-02-04 18:40:27.326059,,,,,,
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
PHR,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
BYL,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
CLD,77.77,77.76,77.78,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
GGD,32.89,32.88,32.9,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
ATB,59.45,59.44,59.46,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
EEC,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,82,2026-02-04 18:40:28.377566
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,5.0,1.0,82.0,D2-BYL/CLD,Antitrust Experts Raise Competition Concerns,Independent antitrust economists publish analysis highlighting potential anti-competitive effects in enterprise software markets.
PHR,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
BYL,42.72,42.72,42.74,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
CLD,77.84,77.82,77.84,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
GGD,32.92,32.91,32.93,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
ATB,59.27,59.26,59.28,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
SPK,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,83,2026-02-04 18:40:29.418861,,,,,,
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
PHR,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
BYL,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
CLD,78.05,78.04,78.06,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
PNR,59.59,59.58,59.6,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
ATB,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
EEC,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,0,84,2026-02-04 18:40:30.465803
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
BYL,42.89,42.88,42.9,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
CLD,78.01,78.0,78.02,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
GGD,32.82,32.81,32.83,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
PNR,59.25,59.24,59.26,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
ATB,59.32,59.31,59.33,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
SPK,52.81,52.8,52.82,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
EEC,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,85,2026-02-04 18:40:31.515954
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
PHR,46.76,46.75,46.77,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
BYL,42.91,42.9,42.92,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
GGD,32.8,32.79,32.81,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
PNR,59.57,59.56,59.58,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
ATB,59.29,59.28,59.3,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,86,2026-02-04 18:40:32.559777
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,6.0,1.0,86.0,D3-GGD/PNR,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the GreenGrid/PetroNorth transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in energy transmission and distribution. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
PHR,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
BYL,42.95,42.94,42.96,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
CLD,78.41,78.4,78.42,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
GGD,32.76,32.76,32.78,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
PNR,59.21,59.19,59.21,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
ATB,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
EEC,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,87,2026-02-04 18:40:33.619354,,,,,,
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
PHR,46.62,46.61,46.63,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
BYL,43.14,43.14,43.16,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
CLD,78.84,78.82,78.84,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
GGD,32.8,32.79,32.81,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
PNR,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
ATB,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
EEC,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,0,88,2026-02-04 18:40:34.705155
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
PHR,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
BYL,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
CLD,79.14,79.13,79.15,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
GGD,32.72,32.71,32.73,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
PNR,58.91,58.9,58.92,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
ATB,59.38,59.37,59.39,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,89,2026-02-04 18:40:35.260754
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
PHR,46.39,46.38,46.4,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
BYL,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
CLD,79.07,79.06,79.08,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
PNR,58.86,58.85,58.87,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
ATB,58.79,58.78,58.8,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
EEC,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,0,0,90,2026-02-04 18:40:36.303951
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
PHR,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
BYL,43.14,43.13,43.15,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
CLD,78.93,78.92,78.94,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
GGD,32.81,32.8,32.82,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
PNR,58.62,58.61,58.63,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
ATB,58.56,58.55,58.57,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
SPK,52.71,52.7,52.72,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
EEC,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,0,91,2026-02-04 18:40:37.340341
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
PHR,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
BYL,43.03,43.02,43.04,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
CLD,78.64,78.63,78.65,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
GGD,32.68,32.67,32.69,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
PNR,58.1,58.09,58.11,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
FSR,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
ATB,58.43,58.42,58.44,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
EEC,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,0,92,2026-02-04 18:40:38.379155
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
PHR,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
BYL,42.88,42.87,42.89,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
CLD,78.3,78.29,78.31,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
GGD,32.69,32.68,32.7,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
ATB,58.34,58.33,58.35,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
SPK,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
EEC,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,0,93,2026-02-04 18:40:39.421332
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
PHR,46.12,46.11,46.13,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
BYL,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
CLD,78.35,78.34,78.36,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
GGD,32.7,32.69,32.71,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
PNR,58.19,58.18,58.2,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
ATB,58.77,58.76,58.78,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,0,94,2026-02-04 18:40:40.457979
