ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
GGD,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,137,2026-02-03 18:16:11.227915,,,,,,
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,137,2026-02-03 18:16:11.227915,,,,,,
FSR,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,137,2026-02-03 18:16:11.227915,,,,,,
ATB,62.82,62.81,62.83,50000000.0,50000000.0,0,0,0,0,0,137,2026-02-03 18:16:11.227915,,,,,,
SPK,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,137,2026-02-03 18:16:11.227915,,,,,,
EEC,42.54,42.53,42.55,50000000.0,50000000.0,0,0,0,0,0,137,2026-02-03 18:16:11.227915,,,,,,
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
PHR,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
BYL,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
CLD,78.87,78.86,78.88,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
GGD,37.41,37.4,37.42,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
PNR,59.66,59.65,59.67,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
ATB,63.45,63.44,63.46,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
SPK,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
EEC,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,138,2026-02-03 18:16:12.272870
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
BYL,48.97,48.96,48.98,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
CLD,78.48,78.47,78.49,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
ATB,63.69,63.68,63.7,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
SPK,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
EEC,42.29,42.28,42.3,50000000.0,50000000.0,0,0,0,0,0,139,2026-02-03 18:16:13.331709
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,11.0,1.0,139.0,D3-GGD/PNR,FERC Review Initiated for Energy Deal,The Federal Energy Regulatory Commission opens standard review examining market power implications in regional energy markets.
PHR,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
BYL,48.85,48.84,48.86,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
CLD,78.26,78.25,78.27,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
GGD,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
ATB,63.98,63.97,63.99,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
SPK,49.84,49.83,49.85,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
EEC,42.37,42.36,42.38,50000000.0,50000000.0,0,0,0,0,0,140,2026-02-03 18:16:14.363863,,,,,,
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,12.0,1.0,140.0,D3-GGD/PNR,Dividend Suspension Announced,PetroNorth suspends common dividend to preserve cash and accelerate debt paydown post-closing.
PHR,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
BYL,48.88,48.87,48.89,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
ATB,63.2,63.19,63.21,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
SPK,50.08,50.07,50.09,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
EEC,42.73,42.72,42.74,50000000.0,50000000.0,0,0,0,0,0,141,2026-02-03 18:16:15.402647,,,,,,
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
PHR,46.56,46.55,46.57,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
BYL,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
CLD,78.73,78.72,78.74,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
GGD,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
PNR,60.0,59.99,60.01,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
FSR,31.24,31.23,31.25,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
ATB,62.88,62.87,62.89,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
SPK,49.87,49.86,49.88,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
EEC,42.41,42.4,42.42,50000000.0,50000000.0,0,0,0,0,0,142,2026-02-03 18:16:16.437767
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
PHR,46.28,46.27,46.29,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
BYL,49.21,49.2,49.22,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
CLD,78.81,78.8,78.82,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
GGD,37.41,37.4,37.42,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
FSR,31.15,31.14,31.16,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
ATB,62.75,62.74,62.76,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
SPK,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
EEC,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,143,2026-02-03 18:16:17.475570
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
PHR,46.35,46.34,46.36,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
BYL,48.99,48.98,49.0,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
CLD,78.45,78.44,78.46,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
GGD,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
FSR,31.15,31.14,31.16,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
ATB,62.83,62.82,62.84,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
SPK,50.11,50.1,50.12,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
EEC,42.9,42.89,42.91,50000000.0,50000000.0,0,0,0,0,0,144,2026-02-03 18:16:18.512117
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
PHR,46.18,46.17,46.19,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
BYL,48.93,48.92,48.94,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
CLD,78.36,78.35,78.37,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
GGD,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
PNR,59.72,59.71,59.73,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
FSR,31.17,31.16,31.18,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
ATB,62.68,62.67,62.69,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
SPK,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
EEC,42.69,42.68,42.7,50000000.0,50000000.0,0,0,0,0,0,145,2026-02-03 18:16:19.542196
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
PHR,46.21,46.2,46.22,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
BYL,48.96,48.95,48.97,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
CLD,78.36,78.35,78.37,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
FSR,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
ATB,62.05,62.04,62.06,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
SPK,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
EEC,42.35,42.34,42.36,50000000.0,50000000.0,0,0,0,0,0,146,2026-02-03 18:16:20.578687
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
PHR,45.9,45.89,45.91,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
BYL,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
CLD,78.66,78.65,78.67,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
GGD,37.45,37.44,37.46,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
ATB,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
SPK,49.79,49.78,49.8,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
EEC,42.26,42.25,42.27,50000000.0,50000000.0,0,0,0,0,0,147,2026-02-03 18:16:21.610179
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
PHR,45.94,45.93,45.95,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
BYL,49.09,49.08,49.1,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
CLD,78.55,78.54,78.56,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
GGD,37.48,37.47,37.49,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
PNR,60.28,60.27,60.29,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
ATB,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
SPK,49.67,49.66,49.68,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
EEC,42.17,42.16,42.18,50000000.0,50000000.0,0,0,0,0,0,148,2026-02-03 18:16:22.639280
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
PHR,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
BYL,49.06,49.05,49.07,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
CLD,78.58,78.57,78.59,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
GGD,37.48,37.47,37.49,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
PNR,60.64,60.63,60.65,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
FSR,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
ATB,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
SPK,49.64,49.63,49.65,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
EEC,42.24,42.23,42.25,50000000.0,50000000.0,0,0,0,0,0,149,2026-02-03 18:16:23.171692
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
PHR,45.96,45.95,45.97,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
BYL,49.09,49.08,49.1,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
CLD,78.63,78.62,78.64,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
GGD,37.45,37.44,37.46,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
PNR,60.52,60.51,60.53,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
FSR,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
ATB,61.54,61.53,61.55,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
SPK,49.68,49.67,49.69,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
EEC,42.29,42.28,42.3,50000000.0,50000000.0,0,0,0,0,0,150,2026-02-03 18:16:24.211425
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
PHR,46.16,46.15,46.17,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
BYL,48.9,48.89,48.91,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
PNR,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
ATB,62.08,62.07,62.09,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
SPK,49.65,49.64,49.66,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
EEC,42.32,42.31,42.33,50000000.0,50000000.0,0,0,0,0,0,151,2026-02-03 18:16:25.239974
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
PHR,46.03,46.02,46.04,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
BYL,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
CLD,78.76,78.75,78.77,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
GGD,37.36,37.35,37.37,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
ATB,61.35,61.34,61.36,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
SPK,49.74,49.73,49.75,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
EEC,42.47,42.46,42.48,50000000.0,50000000.0,0,0,0,0,0,152,2026-02-03 18:16:26.271815
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
PHR,46.0,45.99,46.01,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
BYL,49.44,49.43,49.45,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
CLD,79.23,79.22,79.24,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
GGD,37.38,37.37,37.39,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
ATB,61.88,61.87,61.89,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
SPK,49.94,49.93,49.95,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
EEC,42.71,42.7,42.72,50000000.0,50000000.0,0,0,0,0,0,153,2026-02-03 18:16:27.300447
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
PHR,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
BYL,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
CLD,78.95,78.94,78.96,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
PNR,60.13,60.12,60.14,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
FSR,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
ATB,61.59,61.58,61.6,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
SPK,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
EEC,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,154,2026-02-03 18:16:28.329740
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
PHR,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
BYL,49.21,49.2,49.22,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
GGD,37.42,37.41,37.43,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
FSR,31.25,31.24,31.26,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
ATB,61.39,61.38,61.4,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
SPK,50.04,50.03,50.05,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
EEC,43.18,43.17,43.19,50000000.0,50000000.0,0,0,0,0,0,155,2026-02-03 18:16:29.361274
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
PHR,46.45,46.44,46.46,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
BYL,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
CLD,78.87,78.86,78.88,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
ATB,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
SPK,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
EEC,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,156,2026-02-03 18:16:30.389605
TGX,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
PHR,46.48,46.47,46.49,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
BYL,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
CLD,78.51,78.5,78.52,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
GGD,37.4,37.39,37.41,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
FSR,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
ATB,60.92,60.91,60.93,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
SPK,50.52,50.51,50.53,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
EEC,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,157,2026-02-03 18:16:31.422099
TGX,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
PHR,46.41,46.4,46.42,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
BYL,49.24,49.23,49.25,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
CLD,78.77,78.76,78.78,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
GGD,37.39,37.38,37.4,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
ATB,61.46,61.45,61.47,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
SPK,50.4,50.39,50.41,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
EEC,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,158,2026-02-03 18:16:32.452604
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
PHR,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
BYL,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
CLD,78.81,78.8,78.82,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
GGD,37.44,37.43,37.45,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
FSR,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
SPK,50.44,50.43,50.45,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
EEC,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,159,2026-02-03 18:16:33.481540
TGX,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
PHR,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
BYL,49.53,49.52,49.54,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
CLD,79.22,79.21,79.23,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
GGD,37.45,37.44,37.46,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
PNR,60.36,60.35,60.37,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
FSR,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
ATB,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
SPK,50.51,50.5,50.52,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
EEC,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,160,2026-02-03 18:16:34.513286
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
PHR,46.44,46.43,46.45,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
BYL,49.64,49.63,49.65,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
CLD,79.41,79.4,79.42,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
GGD,37.43,37.42,37.44,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,161,2026-02-03 18:16:35.543615
