ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
EEC,49.41,49.4,49.42,50000000.0,50000000.0,0,0,0,0,0,0,108,2026-02-04 22:38:23.300313
TGX,44.57,44.56,44.58,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
PHR,47.19,47.18,47.2,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
BYL,48.32,48.31,48.33,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
CLD,80.42,80.41,80.43,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
GGD,33.49,33.48,33.5,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
PNR,57.17,57.16,57.18,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
FSR,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
ATB,55.6,55.59,55.61,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
SPK,55.41,55.4,55.42,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
EEC,49.39,49.38,49.4,50000000.0,50000000.0,0,0,0,0,0,0,109,2026-02-04 22:38:24.428848
TGX,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
BYL,48.32,48.31,48.33,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
CLD,80.33,80.32,80.34,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
GGD,33.51,33.5,33.52,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
PNR,57.43,57.42,57.44,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
ATB,56.01,56.0,56.02,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
SPK,55.37,55.36,55.38,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
EEC,49.33,49.32,49.34,50000000.0,50000000.0,0,0,0,0,0,0,110,2026-02-04 22:38:25.064081
TGX,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
PHR,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
BYL,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
CLD,80.34,80.33,80.35,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
GGD,33.46,33.45,33.47,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
PNR,57.18,57.17,57.19,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
FSR,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
ATB,56.18,56.17,56.19,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
SPK,55.41,55.4,55.42,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
EEC,49.43,49.42,49.44,50000000.0,50000000.0,0,0,0,0,0,0,111,2026-02-04 22:38:26.116386
TGX,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,15.0,1.0,111.0,D2-BYL/CLD,Alternative Bidder Withdraws,"Competing party withdraws following due diligence, citing integration complexity. CloudSys deal proceeds."
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
BYL,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
GGD,33.47,33.46,33.48,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
PNR,57.16,57.15,57.17,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
FSR,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
ATB,56.4,56.39,56.41,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
SPK,55.53,55.52,55.54,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
EEC,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,0,112,2026-02-04 22:38:27.184158,,,,,,
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
PHR,47.37,47.36,47.38,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
BYL,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
CLD,80.52,80.51,80.53,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
GGD,33.52,33.51,33.53,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
PNR,57.43,57.42,57.44,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
FSR,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
ATB,56.11,56.1,56.12,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
SPK,55.51,55.5,55.52,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
EEC,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,0,0,0,113,2026-02-04 22:38:28.256638
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
BYL,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
CLD,80.33,80.32,80.34,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
GGD,33.52,33.51,33.53,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
PNR,57.34,57.33,57.35,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
FSR,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
ATB,56.07,56.06,56.08,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
SPK,55.46,55.45,55.47,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
EEC,49.47,49.46,49.48,50000000.0,50000000.0,0,0,0,0,0,0,114,2026-02-04 22:38:29.305346
TGX,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
PHR,46.41,46.4,46.42,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
BYL,48.28,48.27,48.29,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
CLD,80.43,80.42,80.44,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
GGD,33.54,33.53,33.55,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
PNR,57.29,57.28,57.3,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
FSR,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
ATB,56.48,56.47,56.49,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
SPK,55.47,55.46,55.48,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
EEC,49.44,49.43,49.45,50000000.0,50000000.0,0,0,0,0,0,0,115,2026-02-04 22:38:30.449700
TGX,44.81,44.8,44.82,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
PHR,46.73,46.72,46.74,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
BYL,48.41,48.4,48.42,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
CLD,80.59,80.58,80.6,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
GGD,33.51,33.5,33.52,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
PNR,56.99,56.98,57.0,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
FSR,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
ATB,56.66,56.65,56.67,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
SPK,55.4,55.39,55.41,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
EEC,49.44,49.43,49.45,50000000.0,50000000.0,0,0,0,0,0,0,116,2026-02-04 22:38:31.069518
TGX,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
PHR,46.46,46.45,46.47,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
BYL,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
CLD,80.44,80.43,80.45,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
GGD,33.55,33.54,33.56,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
PNR,57.26,57.25,57.27,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
FSR,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
ATB,56.87,56.86,56.88,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
SPK,55.31,55.3,55.32,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
EEC,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,0,117,2026-02-04 22:38:32.135486
TGX,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
PHR,46.08,46.07,46.09,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
BYL,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
CLD,80.45,80.44,80.46,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
GGD,33.57,33.56,33.58,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
PNR,57.31,57.3,57.32,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
FSR,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
ATB,56.81,56.8,56.82,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
SPK,55.34,55.33,55.35,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
EEC,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,0,118,2026-02-04 22:38:33.191354
TGX,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
PHR,46.36,46.35,46.37,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
BYL,48.43,48.42,48.44,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
CLD,80.46,80.45,80.47,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
GGD,33.58,33.57,33.59,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
PNR,57.27,57.26,57.28,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
FSR,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
ATB,56.38,56.37,56.39,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
SPK,55.39,55.38,55.4,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
EEC,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,119,2026-02-04 22:38:34.253438
TGX,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
PHR,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
BYL,48.49,48.48,48.5,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
CLD,80.58,80.57,80.59,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
GGD,33.58,33.57,33.59,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
PNR,57.27,57.26,57.28,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
FSR,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
ATB,56.61,56.6,56.62,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
SPK,55.49,55.48,55.5,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
EEC,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,0,0,0,120,2026-02-04 22:38:35.315916
TGX,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
PHR,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
BYL,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
CLD,80.73,80.72,80.74,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
GGD,33.63,33.62,33.64,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
PNR,57.51,57.5,57.52,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
FSR,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
ATB,56.89,56.88,56.9,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
SPK,55.34,55.33,55.35,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
EEC,49.26,49.25,49.27,50000000.0,50000000.0,0,0,0,0,0,0,121,2026-02-04 22:38:36.355295
TGX,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
PHR,46.31,46.3,46.32,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
BYL,48.51,48.5,48.52,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
CLD,80.63,80.62,80.64,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
GGD,33.61,33.6,33.62,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
PNR,57.2,57.19,57.21,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
FSR,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
ATB,56.75,56.74,56.76,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
SPK,55.23,55.22,55.24,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
EEC,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,0,122,2026-02-04 22:38:37.455479
TGX,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
PHR,46.27,46.26,46.28,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
BYL,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
CLD,80.76,80.75,80.77,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
GGD,33.57,33.56,33.58,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
PNR,57.12,57.11,57.13,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
FSR,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
ATB,56.24,56.23,56.25,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
SPK,55.19,55.18,55.2,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
EEC,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,0,123,2026-02-04 22:38:38.541230
TGX,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
PHR,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
BYL,48.49,48.48,48.5,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
CLD,80.51,80.5,80.52,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
GGD,33.6,33.59,33.61,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
PNR,57.22,57.21,57.23,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
FSR,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
ATB,56.25,56.24,56.26,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
SPK,55.18,55.17,55.19,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
EEC,49.09,49.08,49.1,50000000.0,50000000.0,0,0,0,0,0,0,124,2026-02-04 22:38:39.148269
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
PHR,47.27,47.26,47.28,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
BYL,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
CLD,80.32,80.31,80.33,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
GGD,33.61,33.6,33.62,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
PNR,57.42,57.41,57.43,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
FSR,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
ATB,56.58,56.57,56.59,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
SPK,55.12,55.11,55.13,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
EEC,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,0,125,2026-02-04 22:38:40.202742
TGX,44.73,44.72,44.74,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
PHR,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
BYL,48.2,48.19,48.21,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
CLD,80.02,80.01,80.03,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
GGD,33.66,33.65,33.67,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
PNR,57.65,57.64,57.66,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
ATB,56.52,56.51,56.53,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
SPK,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
EEC,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,0,0,0,126,2026-02-04 22:38:41.240034
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
PHR,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
BYL,48.11,48.1,48.12,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
CLD,80.03,80.02,80.04,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
GGD,33.7,33.69,33.71,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
PNR,57.9,57.89,57.91,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
ATB,56.97,56.96,56.98,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
SPK,55.0,54.99,55.01,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
EEC,48.87,48.86,48.88,50000000.0,50000000.0,0,0,0,0,0,0,127,2026-02-04 22:38:42.285562
TGX,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
PHR,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
BYL,48.17,48.16,48.18,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
CLD,80.19,80.18,80.2,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
GGD,33.73,33.72,33.74,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
PNR,58.13,58.12,58.14,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
FSR,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
ATB,56.97,56.96,56.98,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
SPK,54.94,54.93,54.95,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
EEC,48.81,48.8,48.82,50000000.0,50000000.0,0,0,0,0,0,0,128,2026-02-04 22:38:43.332047
TGX,44.75,44.74,44.76,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
PHR,47.66,47.65,47.67,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
BYL,48.33,48.32,48.34,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
CLD,80.42,80.41,80.43,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
GGD,33.82,33.81,33.83,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
PNR,58.6,58.59,58.61,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
FSR,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
ATB,56.92,56.91,56.93,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
SPK,54.98,54.97,54.99,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
EEC,48.8,48.79,48.81,50000000.0,50000000.0,0,0,0,0,0,0,129,2026-02-04 22:38:44.389349
TGX,44.76,44.75,44.77,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
PHR,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
BYL,48.42,48.41,48.43,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
CLD,80.63,80.62,80.64,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
GGD,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
PNR,58.54,58.53,58.55,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
FSR,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
ATB,57.33,57.32,57.34,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
SPK,55.02,55.01,55.03,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
EEC,48.85,48.84,48.86,50000000.0,50000000.0,0,0,0,0,0,0,130,2026-02-04 22:38:45.452955
TGX,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
PHR,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
BYL,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
CLD,80.37,80.36,80.38,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
GGD,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
PNR,58.32,58.31,58.33,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
ATB,56.92,56.91,56.93,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
SPK,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
EEC,48.86,48.85,48.87,50000000.0,50000000.0,0,0,0,0,0,0,131,2026-02-04 22:38:46.549100
TGX,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,0,132,2026-02-04 22:38:47.623698,16.0,1.0,131.0,D3-GGD/PNR,Merger Agreement Signed and Announced,Definitive agreement executed with anticipated closing in 9-12 months subject to regulatory approvals.
PHR,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,132,2026-02-04 22:38:47.623698,,,,,,
BYL,48.34,48.33,48.35,50000000.0,50000000.0,0,0,0,0,0,0,132,2026-02-04 22:38:47.623698,,,,,,
CLD,80.35,80.34,80.36,50000000.0,50000000.0,0,0,0,0,0,0,132,2026-02-04 22:38:47.623698,,,,,,
