ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_BABS-1,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,BUY_BABS-1,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
EEC,50.06,50.05,50.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-06 03:34:02.736763
TGX,41.92,41.91,41.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
PHR,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
BYL,45.15,45.14,45.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
CLD,78.03,78.02,78.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
ATB,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
SPK,54.1,54.09,54.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
EEC,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-06 03:34:03.799684
TGX,41.88,41.87,41.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
PHR,45.41,45.4,45.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
BYL,44.96,44.95,44.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
CLD,77.6,77.59,77.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
ATB,60.57,60.56,60.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
SPK,54.16,54.15,54.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
EEC,50.12,50.11,50.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-06 03:34:04.881280
TGX,41.91,41.9,41.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
PHR,45.5,45.49,45.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
BYL,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
CLD,77.46,77.45,77.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
PNR,60.42,60.41,60.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
FSR,30.32,30.31,30.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
ATB,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
SPK,54.12,54.11,54.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
EEC,50.0,49.99,50.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-06 03:34:05.937701
TGX,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
PHR,45.35,45.34,45.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
BYL,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
CLD,77.59,77.58,77.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
GGD,32.49,32.48,32.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
PNR,60.21,60.2,60.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
ATB,60.48,60.47,60.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
SPK,53.92,53.91,53.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
EEC,49.68,49.67,49.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-06 03:34:06.991398
TGX,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
PHR,45.43,45.42,45.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
BYL,45.19,45.18,45.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
CLD,77.94,77.93,77.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
ATB,60.78,60.77,60.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
SPK,54.03,54.02,54.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
EEC,49.91,49.9,49.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-06 03:34:07.574200
TGX,41.94,41.93,41.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
PHR,45.15,45.14,45.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
BYL,45.04,45.03,45.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
CLD,77.6,77.59,77.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
GGD,32.63,32.62,32.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
FSR,30.29,30.28,30.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
ATB,61.25,61.24,61.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
SPK,54.16,54.15,54.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
EEC,50.15,50.14,50.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-06 03:34:08.777070
TGX,41.91,41.9,41.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
PHR,45.02,45.01,45.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
BYL,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
CLD,77.23,77.22,77.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
PNR,60.32,60.31,60.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
ATB,61.44,61.43,61.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
SPK,54.0,53.99,54.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
EEC,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-06 03:34:09.834446
TGX,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
PHR,45.14,45.13,45.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
BYL,44.82,44.81,44.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
CLD,77.29,77.28,77.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
PNR,60.38,60.37,60.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
ATB,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
SPK,54.07,54.06,54.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
EEC,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-06 03:34:10.882658
TGX,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
PHR,45.12,45.11,45.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
BYL,44.57,44.56,44.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
CLD,76.7,76.69,76.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
GGD,32.52,32.51,32.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
ATB,61.1,61.09,61.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
SPK,54.18,54.17,54.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
EEC,50.18,50.17,50.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-06 03:34:11.930185
TGX,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
PHR,45.38,45.37,45.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
BYL,44.48,44.47,44.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
CLD,76.46,76.45,76.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
GGD,32.49,32.48,32.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
ATB,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
SPK,54.14,54.13,54.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
EEC,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-06 03:34:12.991230
TGX,41.92,41.91,41.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
PHR,45.32,45.31,45.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
BYL,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
CLD,77.1,77.09,77.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
GGD,32.4,32.39,32.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
PNR,59.38,59.37,59.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
FSR,30.26,30.25,30.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
ATB,60.99,60.98,61.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
SPK,53.75,53.74,53.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
EEC,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-06 03:34:14.048473
TGX,41.89,41.88,41.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
PHR,45.23,45.22,45.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
BYL,44.71,44.7,44.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
CLD,76.89,76.88,76.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
GGD,32.43,32.42,32.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
PNR,59.54,59.53,59.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
FSR,30.22,30.21,30.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
ATB,61.02,61.01,61.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
SPK,53.97,53.96,53.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
EEC,50.03,50.02,50.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-06 03:34:14.597902
TGX,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
PHR,45.31,45.3,45.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
BYL,44.38,44.37,44.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
CLD,76.2,76.19,76.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
GGD,32.45,32.44,32.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
PNR,59.8,59.79,59.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
ATB,61.08,61.07,61.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
SPK,54.0,53.99,54.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
EEC,50.06,50.05,50.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-06 03:34:15.660527
TGX,41.92,41.91,41.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
PHR,45.26,45.25,45.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
BYL,44.34,44.33,44.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
CLD,76.12,76.11,76.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
GGD,32.49,32.48,32.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
PNR,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
FSR,30.24,30.23,30.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
ATB,60.82,60.81,60.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
SPK,53.79,53.78,53.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
EEC,49.72,49.71,49.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-06 03:34:16.719788
TGX,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
PHR,45.28,45.27,45.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
BYL,44.39,44.38,44.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
CLD,76.26,76.25,76.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
GGD,32.54,32.53,32.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
PNR,59.43,59.42,59.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
FSR,30.2,30.19,30.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
ATB,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
SPK,53.92,53.91,53.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
EEC,49.94,49.93,49.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-06 03:34:17.769413
TGX,41.95,41.94,41.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,15.0,1.0,129.0,D4-FSR/ATB,Closing Conditions Tracker Updated,Status update shows 9 of 11 conditions satisfied with Fed and FDIC final approvals pending.
PHR,45.31,45.3,45.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
BYL,44.41,44.4,44.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
CLD,76.22,76.21,76.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
GGD,32.54,32.53,32.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
PNR,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
FSR,30.1,30.08,30.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
ATB,60.64,60.63,60.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
SPK,53.54,53.53,53.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
EEC,49.39,49.38,49.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-06 03:34:18.829093,,,,,,
TGX,41.98,41.97,41.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
PHR,45.22,45.21,45.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
BYL,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
CLD,75.44,75.43,75.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
PNR,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
FSR,30.06,30.05,30.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
ATB,61.11,61.1,61.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
SPK,53.47,53.46,53.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
EEC,49.17,49.16,49.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-06 03:34:19.886191
TGX,41.96,41.95,41.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-06 03:34:20.936766,16.0,1.0,131.0,D2-BYL/CLD,Expected Timeline Revised,Companies update guidance extending expected closing from Q3 to Q4 due to regulatory review timing.
PHR,45.09,45.08,45.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-06 03:34:20.936766,,,,,,
BYL,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-06 03:34:20.936766,,,,,,
