ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
PHR,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
BYL,44.21,44.2,44.22,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
CLD,80.87,80.86,80.88,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
GGD,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
PNR,60.3,60.29,60.31,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
ATB,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
SPK,54.77,54.76,54.78,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
EEC,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,98,2026-02-03 13:08:58.868630
TGX,44.14,44.13,44.15,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,14.0,1.0,98.0,ALL,Credit Markets Flash Warning Signs as Spreads Widen,"Investment-grade and high-yield credit spreads have widened materially over the past several sessions, with leveraged loan markets seeing a pullback in new issuance. The tightening in credit availability raises concerns about financing conditions for pending acquisitions, particularly all-cash transactions that rely on committed debt facilities. Banking sector deals face dual exposure through both acquisition financing risk and broader credit quality concerns on existing loan portfolios. Market participants note that committed financing packages for announced deals remain binding, but any required amendments could face more challenging terms."
PHR,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
BYL,44.31,44.3,44.32,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
CLD,81.02,81.01,81.03,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
ATB,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
SPK,54.76,54.75,54.77,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
EEC,48.77,48.76,48.78,50000000.0,50000000.0,0,0,0,0,0,99,2026-02-03 13:08:59.914846,,,,,,
TGX,44.54,44.53,44.55,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
PHR,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
BYL,44.14,44.12,44.14,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
CLD,80.65,80.65,80.67,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
PNR,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
SPK,54.59,54.58,54.6,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
EEC,48.47,48.46,48.48,50000000.0,50000000.0,0,0,0,0,0,100,2026-02-03 13:09:00.951393
TGX,44.54,44.53,44.55,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
PHR,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
BYL,44.24,44.22,44.24,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
CLD,80.95,80.95,80.97,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
GGD,31.4,31.39,31.41,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
SPK,54.79,54.78,54.8,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
EEC,48.73,48.72,48.74,50000000.0,50000000.0,0,0,0,0,0,101,2026-02-03 13:09:01.990813
TGX,44.49,44.48,44.5,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
PHR,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
BYL,44.25,44.24,44.26,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
CLD,80.99,80.98,81.0,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
GGD,31.43,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
ATB,62.38,62.37,62.39,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
SPK,54.75,54.74,54.76,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
EEC,48.75,48.74,48.76,50000000.0,50000000.0,0,0,0,0,0,102,2026-02-03 13:09:03.034840
TGX,44.48,44.47,44.49,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
PHR,44.47,44.46,44.48,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
BYL,44.25,44.24,44.26,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
CLD,81.02,81.01,81.03,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
PNR,60.53,60.52,60.54,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
ATB,62.01,62.0,62.02,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
SPK,54.56,54.55,54.57,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
EEC,48.45,48.44,48.46,50000000.0,50000000.0,0,0,0,0,0,103,2026-02-03 13:09:04.071429
TGX,44.94,44.93,44.95,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
PHR,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
BYL,45.35,45.34,45.36,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
CLD,80.94,80.93,80.95,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
PNR,60.52,60.51,60.53,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
ATB,62.24,62.23,62.25,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
SPK,54.68,54.67,54.69,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
EEC,48.72,48.71,48.73,50000000.0,50000000.0,0,0,0,0,0,104,2026-02-03 13:09:05.114660
TGX,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
PHR,44.56,44.55,44.57,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
BYL,45.23,45.22,45.24,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
CLD,80.68,80.67,80.69,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
PNR,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
ATB,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
SPK,54.45,54.44,54.46,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
EEC,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,105,2026-02-03 13:09:06.157525
TGX,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
PHR,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
BYL,45.16,45.15,45.17,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
CLD,80.61,80.6,80.62,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
GGD,31.34,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
PNR,60.49,60.48,60.5,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
ATB,62.35,62.34,62.36,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
SPK,54.16,54.15,54.17,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
EEC,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,106,2026-02-03 13:09:07.194359
TGX,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
PHR,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
BYL,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
CLD,80.76,80.75,80.77,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
PNR,60.6,60.59,60.61,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
SPK,54.15,54.14,54.16,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,107,2026-02-03 13:09:08.232002
TGX,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
PHR,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
BYL,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
CLD,80.77,80.76,80.78,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
GGD,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
PNR,60.78,60.77,60.79,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
SPK,54.14,54.13,54.15,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
EEC,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,108,2026-02-03 13:09:09.274919
TGX,44.92,44.91,44.93,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
PHR,44.71,44.7,44.72,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
BYL,46.37,46.36,46.38,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
CLD,80.64,80.63,80.65,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
GGD,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
ATB,62.34,62.33,62.35,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
SPK,54.41,54.4,54.42,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
EEC,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,109,2026-02-03 13:09:10.318235
TGX,44.87,44.86,44.88,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
PHR,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
BYL,47.62,47.61,47.63,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
CLD,80.7,80.69,80.71,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
PNR,61.02,61.01,61.03,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
ATB,62.77,62.76,62.78,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
SPK,54.27,54.26,54.28,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
EEC,47.78,47.77,47.79,50000000.0,50000000.0,0,0,0,0,0,110,2026-02-03 13:09:11.358404
TGX,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
PHR,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
BYL,47.45,47.44,47.46,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
CLD,80.52,80.51,80.53,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
PNR,61.03,61.02,61.04,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
ATB,62.86,62.85,62.87,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
SPK,54.47,54.46,54.48,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
EEC,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,111,2026-02-03 13:09:11.891002
TGX,44.91,44.9,44.92,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
PHR,44.64,44.63,44.65,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
BYL,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
CLD,80.6,80.59,80.61,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
PNR,60.85,60.84,60.86,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
ATB,63.07,63.06,63.08,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
SPK,54.5,54.49,54.51,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
EEC,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,112,2026-02-03 13:09:12.932927
TGX,44.87,44.86,44.88,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
PHR,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
BYL,47.53,47.52,47.54,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
CLD,80.81,80.8,80.82,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
PNR,60.83,60.82,60.84,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
ATB,63.04,63.03,63.05,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
SPK,54.24,54.23,54.25,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
EEC,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,113,2026-02-03 13:09:13.975798
TGX,44.89,44.88,44.9,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
PHR,44.69,44.68,44.7,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
BYL,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
CLD,80.49,80.48,80.5,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
GGD,31.4,31.39,31.41,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
PNR,60.97,60.96,60.98,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
ATB,63.01,63.0,63.02,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
SPK,54.58,54.57,54.59,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
EEC,48.23,48.22,48.24,50000000.0,50000000.0,0,0,0,0,0,114,2026-02-03 13:09:15.025096
TGX,44.87,44.86,44.88,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
PHR,44.86,44.85,44.87,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
BYL,47.64,47.63,47.65,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
CLD,80.99,80.98,81.0,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
GGD,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
PNR,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
ATB,63.26,63.25,63.27,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
SPK,54.63,54.62,54.64,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
EEC,48.38,48.37,48.39,50000000.0,50000000.0,0,0,0,0,0,115,2026-02-03 13:09:16.069086
TGX,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
PHR,45.2,45.19,45.21,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
BYL,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
CLD,81.12,81.11,81.13,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
PNR,60.92,60.91,60.93,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
ATB,63.24,63.23,63.25,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
SPK,54.91,54.9,54.92,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
EEC,48.63,48.62,48.64,50000000.0,50000000.0,0,0,0,0,0,116,2026-02-03 13:09:17.108507
TGX,44.28,44.27,44.29,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
PHR,45.25,45.24,45.26,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
BYL,47.42,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
CLD,80.83,80.81,80.83,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
GGD,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
PNR,60.61,60.6,60.62,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
FSR,29.62,29.61,29.63,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
ATB,63.17,63.16,63.18,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
SPK,54.89,54.88,54.9,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
EEC,48.77,48.76,48.78,50000000.0,50000000.0,0,0,0,0,0,117,2026-02-03 13:09:18.148070
TGX,44.31,44.3,44.32,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
PHR,45.39,45.38,45.4,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
BYL,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
CLD,80.87,80.86,80.88,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
GGD,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
PNR,60.58,60.57,60.59,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
FSR,28.5,28.49,28.51,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
ATB,63.52,63.51,63.53,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
SPK,54.78,54.77,54.79,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
EEC,48.76,48.75,48.77,50000000.0,50000000.0,0,0,0,0,0,118,2026-02-03 13:09:19.189859
TGX,44.27,44.26,44.28,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
PHR,45.24,45.23,45.25,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
BYL,47.48,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
CLD,81.07,81.05,81.07,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
PNR,60.32,60.31,60.33,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
FSR,28.5,28.49,28.51,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
ATB,63.22,63.21,63.23,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
SPK,54.6,54.59,54.61,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
EEC,48.65,48.64,48.66,50000000.0,50000000.0,0,0,0,0,0,119,2026-02-03 13:09:20.240795
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
PHR,45.63,45.62,45.64,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
BYL,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
CLD,80.78,80.77,80.79,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
PNR,60.57,60.56,60.58,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
FSR,28.47,28.46,28.48,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
ATB,63.03,63.02,63.04,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
SPK,54.68,54.67,54.69,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
EEC,48.67,48.66,48.68,50000000.0,50000000.0,0,0,0,0,0,120,2026-02-03 13:09:21.285395
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
PHR,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
BYL,47.1,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
CLD,81.12,81.1,81.12,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
GGD,30.34,30.33,30.35,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
PNR,60.75,60.74,60.76,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
FSR,28.49,28.48,28.5,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
ATB,63.25,63.24,63.26,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
SPK,54.18,54.17,54.19,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
EEC,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,121,2026-02-03 13:09:22.326143
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,122,2026-02-03 13:09:23.366790
PHR,45.91,45.9,45.92,50000000.0,50000000.0,0,0,0,0,0,122,2026-02-03 13:09:23.366790
BYL,47.02,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,122,2026-02-03 13:09:23.366790
