ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,BUY_ANON,tick,timestamp
PNR,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-05 20:59:11.168749
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-05 20:59:11.168749
ATB,62.36,62.35,62.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-05 20:59:11.168749
SPK,55.83,55.82,55.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-05 20:59:11.168749
EEC,49.56,49.55,49.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-05 20:59:11.168749
TGX,43.26,43.25,43.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
PHR,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
BYL,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
CLD,80.61,80.6,80.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
GGD,32.51,32.5,32.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
PNR,60.36,60.35,60.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
SPK,56.09,56.08,56.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
EEC,49.88,49.87,49.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-05 20:59:12.218020
TGX,43.36,43.35,43.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
PHR,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
BYL,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
CLD,80.51,80.5,80.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
GGD,32.5,32.49,32.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
PNR,60.49,60.48,60.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
ATB,62.16,62.15,62.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
SPK,56.38,56.37,56.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
EEC,50.3,50.29,50.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-05 20:59:13.268673
TGX,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
PHR,54.22,54.21,54.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
BYL,44.17,44.16,44.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
CLD,81.0,80.99,81.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
GGD,32.58,32.57,32.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
PNR,60.71,60.7,60.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
SPK,56.54,56.53,56.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
EEC,50.49,50.48,50.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-05 20:59:14.327291
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
PHR,54.19,54.18,54.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
BYL,44.33,44.32,44.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
CLD,81.3,81.29,81.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
PNR,60.78,60.77,60.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
ATB,62.28,62.27,62.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
SPK,56.51,56.5,56.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
EEC,50.42,50.41,50.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-05 20:59:15.394628
TGX,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
PHR,54.03,54.02,54.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
BYL,44.3,44.29,44.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
CLD,81.27,81.26,81.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
GGD,32.58,32.57,32.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
PNR,60.72,60.71,60.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
FSR,30.32,30.31,30.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
SPK,56.57,56.56,56.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
EEC,50.48,50.47,50.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-05 20:59:16.443972
TGX,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
PHR,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
BYL,44.27,44.26,44.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
CLD,81.18,81.17,81.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
GGD,32.59,32.58,32.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
PNR,60.65,60.64,60.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
ATB,61.84,61.83,61.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
SPK,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
EEC,50.55,50.54,50.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-05 20:59:16.987794
TGX,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
PHR,52.98,52.97,52.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
BYL,44.4,44.39,44.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
CLD,81.34,81.33,81.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
GGD,32.66,32.65,32.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
PNR,61.02,61.01,61.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
FSR,30.33,30.32,30.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
ATB,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
SPK,56.83,56.82,56.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
EEC,50.79,50.78,50.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-05 20:59:18.031917
TGX,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
PHR,53.73,53.72,53.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
BYL,44.37,44.36,44.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
CLD,81.2,81.19,81.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
GGD,32.69,32.68,32.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
PNR,60.8,60.79,60.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
FSR,30.32,30.31,30.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
ATB,61.5,61.49,61.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
SPK,56.77,56.76,56.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
EEC,50.71,50.7,50.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-05 20:59:19.070068
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
PHR,53.61,53.6,53.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
BYL,44.34,44.33,44.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
CLD,81.16,81.15,81.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
GGD,32.68,32.67,32.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
PNR,60.82,60.81,60.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
ATB,61.65,61.64,61.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
SPK,56.52,56.51,56.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
EEC,50.37,50.36,50.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-05 20:59:20.113743
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
PHR,54.57,54.56,54.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
BYL,44.52,44.51,44.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
CLD,81.48,81.47,81.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
GGD,32.66,32.65,32.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
PNR,60.82,60.81,60.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
ATB,61.62,61.61,61.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
SPK,56.88,56.87,56.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
EEC,50.81,50.8,50.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-05 20:59:21.221839
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
PHR,54.77,54.76,54.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
BYL,44.56,44.55,44.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
CLD,81.69,81.68,81.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
PNR,60.67,60.66,60.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
FSR,30.34,30.33,30.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
ATB,61.61,61.6,61.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
SPK,57.05,57.04,57.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
EEC,51.04,51.03,51.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-05 20:59:22.271680
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
PHR,54.36,54.35,54.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
BYL,44.6,44.59,44.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
CLD,81.74,81.73,81.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
PNR,60.71,60.7,60.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
ATB,61.5,61.49,61.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
SPK,57.29,57.28,57.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
EEC,51.36,51.35,51.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-05 20:59:23.319228
TGX,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
PHR,54.11,54.1,54.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
BYL,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
CLD,81.88,81.87,81.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
PNR,60.67,60.66,60.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
FSR,30.38,30.37,30.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
ATB,61.39,61.38,61.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
SPK,57.07,57.06,57.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
EEC,51.06,51.05,51.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-05 20:59:24.384422
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
PHR,54.03,54.02,54.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
BYL,44.6,44.59,44.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
CLD,81.8,81.79,81.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
GGD,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
PNR,60.6,60.59,60.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
ATB,61.35,61.34,61.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
SPK,56.54,56.53,56.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
EEC,50.38,50.37,50.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-05 20:59:25.433397
TGX,42.82,42.81,42.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
PHR,53.91,53.9,53.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
BYL,44.54,44.53,44.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
CLD,81.72,81.71,81.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
PNR,60.65,60.64,60.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
ATB,61.33,61.32,61.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
SPK,56.19,56.18,56.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
EEC,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-05 20:59:26.487160
TGX,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
PHR,53.98,53.97,53.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
BYL,44.56,44.55,44.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
CLD,81.7,81.69,81.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
ATB,61.44,61.43,61.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
SPK,56.06,56.05,56.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
EEC,49.82,49.81,49.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-05 20:59:27.538769
TGX,42.21,42.2,42.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
PHR,54.35,54.34,54.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
BYL,44.47,44.46,44.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
CLD,81.43,81.42,81.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
PNR,60.76,60.75,60.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
ATB,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
SPK,55.94,55.93,55.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
EEC,49.65,49.64,49.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-05 20:59:28.085963
TGX,42.19,42.18,42.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
PHR,53.97,53.96,53.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
BYL,44.54,44.53,44.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
CLD,81.57,81.56,81.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
PNR,60.83,60.82,60.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
FSR,30.28,30.27,30.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
ATB,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
SPK,56.08,56.07,56.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
EEC,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-05 20:59:29.141049
TGX,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-05 20:59:30.191355
