ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
SPK,62.99,62.98,63.0,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 09:12:03.057882
EEC,65.71,65.7,65.72,50000000.0,50000000.0,0,0,0,0,0,176,2026-02-03 09:12:03.057882
TGX,44.53,44.52,44.54,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
PHR,46.93,46.92,46.94,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
BYL,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
CLD,89.11,89.1,89.12,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
GGD,32.72,32.71,32.73,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
PNR,58.01,58.0,58.02,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
FSR,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
ATB,61.94,61.93,61.95,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
SPK,63.29,63.28,63.3,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
EEC,66.29,66.28,66.3,50000000.0,50000000.0,0,0,0,0,0,177,2026-02-03 09:12:04.100255
TGX,44.5,44.49,44.51,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
PHR,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
BYL,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
CLD,88.85,88.84,88.86,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
GGD,32.68,32.67,32.69,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
PNR,57.83,57.82,57.84,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
SPK,63.04,63.03,63.05,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
EEC,65.85,65.84,65.86,50000000.0,50000000.0,0,0,0,0,0,178,2026-02-03 09:12:05.149656
TGX,44.45,44.44,44.46,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
PHR,47.0,46.99,47.01,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
BYL,48.56,48.55,48.57,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
CLD,88.88,88.87,88.89,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
GGD,32.72,32.71,32.73,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
PNR,58.04,58.03,58.05,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
FSR,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
ATB,61.92,61.91,61.93,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
SPK,63.6,63.59,63.61,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
EEC,66.88,66.87,66.89,50000000.0,50000000.0,0,0,0,0,0,179,2026-02-03 09:12:06.192144
TGX,44.4,44.39,44.41,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
BYL,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
CLD,89.94,89.93,89.95,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
PNR,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
FSR,31.37,31.36,31.38,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
ATB,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
SPK,63.97,63.96,63.98,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
EEC,67.53,67.52,67.54,50000000.0,50000000.0,0,0,0,0,0,180,2026-02-03 09:12:06.734735
TGX,44.37,44.36,44.38,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
PHR,46.92,46.91,46.93,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
BYL,49.43,49.42,49.44,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
CLD,90.83,90.82,90.84,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
PNR,57.64,57.63,57.65,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
FSR,31.4,31.39,31.41,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
SPK,63.92,63.91,63.93,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
EEC,67.34,67.33,67.35,50000000.0,50000000.0,0,0,0,0,0,181,2026-02-03 09:12:07.824590
TGX,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
PHR,46.86,46.85,46.87,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
BYL,49.15,49.14,49.16,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
CLD,90.15,90.14,90.16,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
GGD,32.68,32.67,32.69,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
PNR,57.44,57.43,57.45,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
FSR,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
ATB,61.96,61.95,61.97,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
SPK,64.23,64.22,64.24,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
EEC,67.88,67.87,67.89,50000000.0,50000000.0,0,0,0,0,0,182,2026-02-03 09:12:08.904142
TGX,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
PHR,46.88,46.87,46.89,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
BYL,49.21,49.2,49.22,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
CLD,90.1,90.09,90.11,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
PNR,57.08,57.07,57.09,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
FSR,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
ATB,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
SPK,64.35,64.34,64.36,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
EEC,68.01,68.0,68.02,50000000.0,50000000.0,0,0,0,0,0,183,2026-02-03 09:12:09.952555
TGX,44.28,44.27,44.29,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
PHR,46.71,46.7,46.72,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
BYL,49.51,49.5,49.52,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
CLD,90.72,90.71,90.73,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
GGD,32.6,32.59,32.61,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
PNR,57.08,57.07,57.09,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
FSR,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
ATB,62.55,62.54,62.56,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
SPK,64.38,64.37,64.39,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
EEC,68.19,68.18,68.2,50000000.0,50000000.0,0,0,0,0,0,184,2026-02-03 09:12:10.989694
TGX,44.31,44.3,44.32,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,17.0,1.0,184.0,D2-BYL/CLD,Expected Timeline Revised,Companies update guidance extending expected closing from Q3 to Q4 due to regulatory review timing.
PHR,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
BYL,49.81,49.8,49.82,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
CLD,91.24,91.23,91.25,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
GGD,32.6,32.59,32.61,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
PNR,56.92,56.91,56.93,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
FSR,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
ATB,62.29,62.28,62.3,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
SPK,64.3,64.29,64.31,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
EEC,68.2,68.19,68.21,50000000.0,50000000.0,0,0,0,0,0,185,2026-02-03 09:12:12.033632,,,,,,
TGX,44.25,44.24,44.26,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
PHR,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
BYL,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
CLD,91.52,91.51,91.53,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
GGD,32.58,32.57,32.59,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
PNR,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
FSR,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
SPK,64.21,64.2,64.22,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
EEC,68.12,68.11,68.13,50000000.0,50000000.0,0,0,0,0,0,186,2026-02-03 09:12:13.072717
TGX,44.24,44.23,44.25,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
PHR,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
BYL,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
CLD,91.34,91.33,91.35,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
GGD,32.61,32.6,32.62,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
PNR,56.58,56.57,56.59,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
FSR,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
ATB,61.98,61.97,61.99,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
SPK,64.27,64.26,64.28,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
EEC,68.18,68.17,68.19,50000000.0,50000000.0,0,0,0,0,0,187,2026-02-03 09:12:14.123019
TGX,44.29,44.28,44.3,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
PHR,46.72,46.71,46.73,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
BYL,49.99,49.98,50.0,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
CLD,91.54,91.53,91.55,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
GGD,32.58,32.57,32.59,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
PNR,56.49,56.48,56.5,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
FSR,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
SPK,64.38,64.37,64.39,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
EEC,68.47,68.46,68.48,50000000.0,50000000.0,0,0,0,0,0,188,2026-02-03 09:12:15.163928
TGX,44.33,44.32,44.34,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,18.0,1.0,188.0,D1-TGX/PHR,Unusual Institutional Trading Activity Observed in TGX,"Market data providers have flagged elevated block trading activity in Targenix shares over the past several sessions, with several large institutional orders executed through dark pools. The direction and motivation behind the flows remain unclear, with some observers attributing them to merger arbitrage fund repositioning and others speculating about potential changes in institutional voting intentions ahead of the shareholder meeting."
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
BYL,49.97,49.96,49.98,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
CLD,91.29,91.28,91.3,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
PNR,56.26,56.25,56.27,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
FSR,31.77,31.76,31.78,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
SPK,64.23,64.22,64.24,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
EEC,68.24,68.23,68.25,50000000.0,50000000.0,0,0,0,0,0,189,2026-02-03 09:12:16.231629,,,,,,
TGX,44.44,44.43,44.45,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,19.0,1.0,189.0,D1-TGX/PHR,FTC Clears Transaction - Early Termination,"The FTC has granted early termination of the HSR waiting period, indicating no significant competitive concerns at the federal level. One major regulatory hurdle cleared."
PHR,46.41,46.4,46.42,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
BYL,49.68,49.67,49.69,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
CLD,90.73,90.72,90.74,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
PNR,56.24,56.23,56.25,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
FSR,31.76,31.75,31.77,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
SPK,64.24,64.23,64.25,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
EEC,68.22,68.21,68.23,50000000.0,50000000.0,0,0,0,0,0,190,2026-02-03 09:12:17.274446,,,,,,
TGX,44.35,44.34,44.36,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
PHR,46.23,46.22,46.24,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
BYL,49.84,49.83,49.85,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
CLD,91.08,91.07,91.09,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
GGD,32.6,32.59,32.61,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
PNR,56.2,56.19,56.21,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
FSR,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
SPK,64.19,64.18,64.2,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
EEC,68.04,68.03,68.05,50000000.0,50000000.0,0,0,0,0,0,191,2026-02-03 09:12:17.819398
TGX,44.21,44.2,44.22,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
PHR,46.01,46.0,46.02,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
BYL,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
CLD,91.18,91.17,91.19,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
GGD,32.65,32.64,32.66,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
PNR,56.09,56.08,56.1,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
FSR,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
ATB,62.29,62.28,62.3,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
SPK,63.91,63.9,63.92,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
EEC,67.52,67.51,67.53,50000000.0,50000000.0,0,0,0,0,0,192,2026-02-03 09:12:18.907951
TGX,44.28,44.27,44.29,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
PHR,46.11,46.1,46.12,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
BYL,50.03,50.02,50.04,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
CLD,91.41,91.4,91.42,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
GGD,32.51,32.5,32.52,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
PNR,55.85,55.84,55.86,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
FSR,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
ATB,62.31,62.3,62.32,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
SPK,63.72,63.71,63.73,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
EEC,67.17,67.16,67.18,50000000.0,50000000.0,0,0,0,0,0,193,2026-02-03 09:12:19.954113
TGX,44.32,44.31,44.33,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
PHR,45.81,45.8,45.82,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
BYL,49.83,49.82,49.84,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
CLD,90.94,90.93,90.95,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
GGD,32.5,32.49,32.51,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
PNR,55.67,55.66,55.68,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
FSR,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
ATB,62.42,62.41,62.43,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
SPK,63.57,63.56,63.58,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
EEC,66.86,66.85,66.87,50000000.0,50000000.0,0,0,0,0,0,194,2026-02-03 09:12:20.997703
TGX,44.37,44.36,44.38,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,21.0,1.0,194.0,D2-BYL/CLD,Independent Fairness Review Generates Board Discussion,"An independent financial advisor retained by the ByteLayer board has presented a supplemental fairness analysis that reaches nuanced conclusions regarding the adequacy of the 0.75 CLD shares per BYL share offer. While the analysis does not formally contradict the original fairness opinion, it highlights sensitivity to key assumptions around standalone growth rates and comparable transaction multiples. Board members are reportedly weighing whether additional disclosure to shareholders is warranted."
PHR,45.93,45.92,45.94,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,20.0,1.0,194.0,D1-TGX/PHR,Merger Agreement Signed,Pharmaco and Targenix have entered into a definitive merger agreement. Transaction expected to close in Q2 pending regulatory approvals and shareholder vote.
BYL,49.57,49.56,49.58,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
CLD,90.44,90.43,90.45,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
PNR,55.53,55.52,55.54,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
FSR,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
ATB,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
SPK,63.31,63.3,63.32,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
EEC,66.4,66.39,66.41,50000000.0,50000000.0,0,0,0,0,0,195,2026-02-03 09:12:22.037724,,,,,,
TGX,44.39,44.38,44.4,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
PHR,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
BYL,49.55,49.54,49.56,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
CLD,90.36,90.35,90.37,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
GGD,32.48,32.47,32.49,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
PNR,55.35,55.34,55.36,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
FSR,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
ATB,62.04,62.03,62.05,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
SPK,63.02,63.01,63.03,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
EEC,65.91,65.9,65.92,50000000.0,50000000.0,0,0,0,0,0,196,2026-02-03 09:12:23.082848
TGX,44.36,44.35,44.37,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,22.0,1.0,196.0,D2-BYL/CLD,Definitive Agreement Executed,ByteLayer and CloudSys execute definitive merger agreement with expected closing in Q3.
PHR,46.44,46.43,46.45,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
BYL,49.24,49.23,49.25,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
CLD,89.75,89.74,89.76,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
GGD,32.5,32.49,32.51,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
PNR,55.36,55.35,55.37,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
FSR,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
ATB,62.09,62.08,62.1,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
SPK,63.36,63.35,63.37,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
EEC,66.48,66.47,66.49,50000000.0,50000000.0,0,0,0,0,0,197,2026-02-03 09:12:24.121596,,,,,,
TGX,44.33,44.32,44.34,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
PHR,46.59,46.58,46.6,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
BYL,49.38,49.37,49.39,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
CLD,90.17,90.16,90.18,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
GGD,32.45,32.44,32.46,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
PNR,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
FSR,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
ATB,62.04,62.03,62.05,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
SPK,63.65,63.64,63.66,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
EEC,67.02,67.01,67.03,50000000.0,50000000.0,0,0,0,0,0,198,2026-02-03 09:12:25.162473
TGX,44.32,44.32,44.34,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
PHR,46.55,46.53,46.55,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
BYL,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
CLD,90.64,90.63,90.65,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
GGD,32.42,32.41,32.43,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
PNR,55.17,55.16,55.18,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
FSR,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
ATB,61.94,61.93,61.95,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
SPK,63.76,63.75,63.77,50000000.0,50000000.0,0,0,0,0,0,199,2026-02-03 09:12:26.202914
