news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-02 00:09:57.194386,SMMR,24.26,24.12,24.26,2321200.0,2216400.0,0,0,0,0,0,0
,,,,,,83,2026-02-02 00:09:57.194386,ATMN,24.24,24.24,24.38,2056300.0,2316000.0,0,0,0,0,0,0
,,,,,,83,2026-02-02 00:09:57.194386,WNTR,26.03,26.01,26.03,2071600.0,2087400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,84,2026-02-02 00:09:58.212211,SPNG,24.58,24.71,25.49,2332900.0,2047500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-02 00:09:58.212211,SMMR,24.1,24.1,24.26,2186900.0,2247500.0,0,0,0,0,0,0
,,,,,,84,2026-02-02 00:09:58.212211,ATMN,24.5,24.5,24.62,2172500.0,2324000.0,0,0,0,0,0,0
,,,,,,84,2026-02-02 00:09:58.212211,WNTR,26.01,26.01,26.03,2101200.0,2087400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,85,2026-02-02 00:09:59.282257,SPNG,25.61,24.71,24.92,2272900.0,2027900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-02 00:09:59.282257,SMMR,24.26,24.31,24.32,2396000.0,2207000.0,0,0,0,0,0,0
,,,,,,85,2026-02-02 00:09:59.282257,ATMN,24.18,24.18,24.62,1658400.0,2332500.0,0,0,0,0,0,0
,,,,,,85,2026-02-02 00:09:59.282257,WNTR,25.96,25.93,25.95,2073400.0,2107200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,86,2026-02-02 00:10:00.331989,SPNG,24.92,25.46,25.61,2179900.0,2035900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-02 00:10:00.331989,SMMR,24.1,24.1,24.26,2297900.0,2210700.0,0,0,0,0,0,0
,,,,,,86,2026-02-02 00:10:00.331989,ATMN,24.18,24.18,24.68,1658400.0,2305800.0,0,0,0,0,0,0
,,,,,,86,2026-02-02 00:10:00.331989,WNTR,26.03,25.93,26.0,2073400.0,2099200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,87,2026-02-02 00:10:01.384318,SPNG,25.61,25.61,25.66,2168100.0,2042700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-02 00:10:01.384318,SMMR,24.0,24.0,24.19,2455600.0,2241200.0,0,0,0,0,0,0
,,,,,,87,2026-02-02 00:10:01.384318,ATMN,24.18,24.18,24.78,1658400.0,2281800.0,0,0,0,0,0,0
,,,,,,87,2026-02-02 00:10:01.384318,WNTR,26.04,25.93,26.04,2076200.0,2097400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,88,2026-02-02 00:10:02.411956,SPNG,24.99,24.99,25.45,2239000.0,2048000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-02 00:10:02.411956,SMMR,24.0,24.0,24.13,2461200.0,2241100.0,0,0,0,0,0,0
,,,,,,88,2026-02-02 00:10:02.411956,ATMN,24.18,24.18,24.36,1889100.0,2327300.0,0,0,0,0,0,0
,,,,,,88,2026-02-02 00:10:02.411956,WNTR,26.05,26.02,26.05,2084400.0,2100000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,89,2026-02-02 00:10:03.442095,SPNG,24.99,24.99,25.44,2229400.0,2059800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-02 00:10:03.442095,SMMR,24.13,24.15,24.19,2411800.0,2241200.0,0,0,0,0,0,0
,,,,,,89,2026-02-02 00:10:03.442095,ATMN,24.18,24.18,24.36,2307000.0,2327300.0,0,0,0,0,0,0
,,,,,,89,2026-02-02 00:10:03.442095,WNTR,26.05,26.02,26.04,2084400.0,2116600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,90,2026-02-02 00:10:04.462855,SPNG,25.45,24.71,25.45,2245800.0,2055400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-02 00:10:04.462855,SMMR,24.09,24.14,24.19,2419000.0,2249700.0,0,0,0,0,0,0
,,,,,,90,2026-02-02 00:10:04.462855,ATMN,24.18,24.3,24.36,2514000.0,2327300.0,0,0,0,0,0,0
,,,,,,90,2026-02-02 00:10:04.462855,WNTR,26.02,26.02,26.04,2084400.0,2160400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,91,2026-02-02 00:10:05.495900,SPNG,25.6,24.71,25.04,2245800.0,2037300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-02 00:10:05.495900,SMMR,24.14,24.14,24.19,2382800.0,2249700.0,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:10:05.495900,ATMN,24.36,24.36,24.78,2501500.0,2281800.0,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:10:05.495900,WNTR,25.93,25.93,26.04,2056600.0,2135400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,92,2026-02-02 00:10:06.521802,SPNG,25.04,25.18,25.66,2182200.0,2050300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-02 00:10:06.521802,SMMR,24.09,24.18,24.19,2426200.0,2249700.0,0,0,0,0,0,0
,,,,,,92,2026-02-02 00:10:06.521802,ATMN,24.36,24.36,24.48,2498100.0,2307200.0,0,0,0,0,0,0
,,,,,,92,2026-02-02 00:10:06.521802,WNTR,25.9,25.9,25.93,2039500.0,2106600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,94,2026-02-02 00:10:07.576522,SPNG,24.93,25.44,25.47,2170100.0,2066900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-02 00:10:07.576522,SMMR,24.01,24.01,24.19,2443100.0,2280900.0,0,0,0,0,0,0
,,,,,,94,2026-02-02 00:10:07.576522,ATMN,24.48,24.43,24.48,2453800.0,2307200.0,0,0,0,0,0,0
,,,,,,94,2026-02-02 00:10:07.576522,WNTR,25.93,26.01,26.02,2016900.0,2126800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,95,2026-02-02 00:10:08.635835,SPNG,24.93,24.93,25.47,2214500.0,2067000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-02 00:10:08.635835,SMMR,24.01,24.01,24.19,2410000.0,2270900.0,0,0,0,0,0,0
,,,,,,95,2026-02-02 00:10:08.635835,ATMN,24.48,24.43,24.48,2459400.0,2307200.0,0,0,0,0,0,0
,,,,,,95,2026-02-02 00:10:08.635835,WNTR,26.01,25.9,25.92,2019400.0,2141900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,96,2026-02-02 00:10:09.662066,SPNG,25.27,24.93,25.08,2214500.0,2083500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-02 00:10:09.662066,SMMR,24.01,24.13,24.19,2422500.0,2278900.0,0,0,0,0,0,0
,,,,,,96,2026-02-02 00:10:09.662066,ATMN,24.8,24.43,24.63,2459400.0,2313100.0,0,0,0,0,0,0
,,,,,,96,2026-02-02 00:10:09.662066,WNTR,25.92,25.93,26.02,2038400.0,2168100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,97,2026-02-02 00:10:10.694202,SPNG,25.47,24.94,25.47,2124200.0,2067000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-02 00:10:10.694202,SMMR,24.19,24.13,24.19,2415000.0,2284100.0,0,0,0,0,0,0
,,,,,,97,2026-02-02 00:10:10.694202,ATMN,24.63,24.43,24.63,2466100.0,2313100.0,0,0,0,0,0,0
,,,,,,97,2026-02-02 00:10:10.694202,WNTR,26.0,25.93,26.0,2038400.0,2174200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,98,2026-02-02 00:10:11.725646,SPNG,24.94,24.94,25.47,2124200.0,2075600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-02 00:10:11.725646,SMMR,24.13,24.13,24.19,2397100.0,2276100.0,0,0,0,0,0,0
,,,,,,98,2026-02-02 00:10:11.725646,ATMN,24.47,24.43,24.47,2467400.0,2340500.0,0,0,0,0,0,0
,,,,,,98,2026-02-02 00:10:11.725646,WNTR,25.89,25.89,26.0,2063400.0,2152500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,99,2026-02-02 00:10:12.751779,SPNG,24.94,24.94,24.98,2124400.0,2037100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-02 00:10:12.751779,SMMR,24.03,24.03,24.19,2422500.0,2276100.0,0,0,0,0,0,0
,,,,,,99,2026-02-02 00:10:12.751779,ATMN,24.63,24.63,24.8,2416900.0,2275500.0,0,0,0,0,0,0
,,,,,,99,2026-02-02 00:10:12.751779,WNTR,25.89,25.89,25.9,2076900.0,2154700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,100,2026-02-02 00:10:13.776233,SPNG,25.63,24.94,25.63,2085800.0,2062900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-02 00:10:13.776233,SMMR,24.2,24.21,24.23,2447700.0,2253800.0,0,0,0,0,0,0
,,,,,,100,2026-02-02 00:10:13.776233,ATMN,24.63,24.63,24.64,2416900.0,2284300.0,0,0,0,0,0,0
,,,,,,100,2026-02-02 00:10:13.776233,WNTR,25.88,25.88,25.9,2090300.0,2173500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,101,2026-02-02 00:10:14.801942,SPNG,25.63,24.98,25.08,2073100.0,2060300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-02 00:10:14.801942,SMMR,24.2,24.21,24.23,2447700.0,2258700.0,0,0,0,0,0,0
,,,,,,101,2026-02-02 00:10:14.801942,ATMN,24.58,24.58,24.66,2451500.0,2330600.0,0,0,0,0,0,0
,,,,,,101,2026-02-02 00:10:14.801942,WNTR,25.9,25.88,25.9,2118700.0,2177700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,102,2026-02-02 00:10:15.830018,SPNG,25.63,24.98,25.08,2076000.0,2060300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-02 00:10:15.830018,SMMR,24.09,24.03,24.09,2422600.0,2294200.0,0,0,0,0,0,0
,,,,,,102,2026-02-02 00:10:15.830018,ATMN,24.58,24.43,24.54,2446400.0,2339200.0,0,0,0,0,0,0
,,,,,,102,2026-02-02 00:10:15.830018,WNTR,25.86,25.86,25.9,2100300.0,2177700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,103,2026-02-02 00:10:16.861913,SPNG,25.63,24.98,25.63,2076000.0,2067900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-02 00:10:16.861913,SMMR,24.16,24.03,24.16,2422600.0,2268700.0,0,0,0,0,0,0
,,,,,,103,2026-02-02 00:10:16.861913,ATMN,24.66,24.43,24.55,2424400.0,2361100.0,0,0,0,0,0,0
,,,,,,103,2026-02-02 00:10:16.861913,WNTR,25.86,25.86,25.9,2122600.0,2177700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,104,2026-02-02 00:10:17.884695,SPNG,25.0,24.98,25.0,2076000.0,2096000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-02 00:10:17.884695,SMMR,24.1,24.03,24.1,2422600.0,2243000.0,0,0,0,0,0,0
,,,,,,104,2026-02-02 00:10:17.884695,ATMN,24.66,24.43,24.66,2425600.0,2330600.0,0,0,0,0,0,0
,,,,,,104,2026-02-02 00:10:17.884695,WNTR,25.86,25.86,25.9,2137700.0,2188900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,105,2026-02-02 00:10:18.921957,SPNG,25.0,25.09,25.63,2045100.0,2077900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-02 00:10:18.921957,SMMR,24.16,24.02,24.16,2407100.0,2268700.0,0,0,0,0,0,0
,,,,,,105,2026-02-02 00:10:18.921957,ATMN,24.66,24.43,24.51,2425600.0,2373500.0,0,0,0,0,0,0
,,,,,,105,2026-02-02 00:10:18.921957,WNTR,25.9,25.85,25.9,2126400.0,2158200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,106,2026-02-02 00:10:19.946395,SPNG,24.98,24.98,25.39,2067800.0,2084100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-02 00:10:19.946395,SMMR,24.16,24.12,24.16,2408400.0,2268700.0,0,0,0,0,0,0
,,,,,,106,2026-02-02 00:10:19.946395,ATMN,24.43,24.43,24.66,2438500.0,2401300.0,0,0,0,0,0,0
,,,,,,106,2026-02-02 00:10:19.946395,WNTR,25.85,25.85,25.95,2127200.0,2163500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,107,2026-02-02 00:10:20.981664,SPNG,24.94,24.94,25.39,2096800.0,2065900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-02 00:10:20.981664,SMMR,24.16,24.18,24.23,2418600.0,2259900.0,0,0,0,0,0,0
,,,,,,107,2026-02-02 00:10:20.981664,ATMN,24.43,24.36,24.38,2445800.0,2433700.0,0,0,0,0,0,0
,,,,,,107,2026-02-02 00:10:20.981664,WNTR,25.94,25.85,25.94,2122000.0,2165400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,108,2026-02-02 00:10:22.049022,SPNG,25.31,24.88,25.1,2098500.0,2041700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-02 00:10:22.049022,SMMR,24.02,24.14,24.23,2416200.0,2244700.0,0,0,0,0,0,0
,,,,,,108,2026-02-02 00:10:22.049022,ATMN,24.38,24.47,24.66,2451900.0,2401300.0,0,0,0,0,0,0
,,,,,,108,2026-02-02 00:10:22.049022,WNTR,25.83,25.83,25.93,2106700.0,2213300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,109,2026-02-02 00:10:23.081884,SPNG,25.1,25.14,25.39,2090800.0,2065900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-02 00:10:23.081884,SMMR,24.09,24.12,24.13,2430300.0,2243000.0,0,0,0,0,0,0
,,,,,,109,2026-02-02 00:10:23.081884,ATMN,24.36,24.46,24.66,2443600.0,2401300.0,0,0,0,0,0,0
,,,,,,109,2026-02-02 00:10:23.081884,WNTR,25.82,25.82,25.93,2110400.0,2213300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,110,2026-02-02 00:10:24.141749,SPNG,24.88,24.88,25.3,2093800.0,2055700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-02 00:10:24.141749,SMMR,24.02,24.01,24.02,2414400.0,2254600.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:10:24.141749,ATMN,24.36,24.46,24.66,2443600.0,2403900.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:10:24.141749,WNTR,25.91,25.81,25.91,2107900.0,2223200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,111,2026-02-02 00:10:25.171911,SPNG,25.3,24.88,25.3,2093800.0,2055700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-02 00:10:25.171911,SMMR,24.01,24.11,24.13,2420600.0,2243000.0,0,0,0,0,0,0
,,,,,,111,2026-02-02 00:10:25.171911,ATMN,24.36,24.36,24.66,2428800.0,2427100.0,0,0,0,0,0,0
,,,,,,111,2026-02-02 00:10:25.171911,WNTR,26.02,25.8,25.97,2091500.0,2175100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,112,2026-02-02 00:10:26.211677,SPNG,25.47,25.11,25.16,2093700.0,2022200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-02 00:10:26.211677,SMMR,24.11,24.11,24.23,2420600.0,2244700.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:10:26.211677,ATMN,24.36,24.53,24.66,2410000.0,2427100.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:10:26.211677,WNTR,25.96,25.83,25.96,2101700.0,2195400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,113,2026-02-02 00:10:27.261579,SPNG,25.28,24.88,25.28,2093800.0,2033100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-02 00:10:27.261579,SMMR,24.0,24.0,24.23,2394600.0,2237100.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:10:27.261579,ATMN,24.34,24.34,24.66,2430100.0,2427100.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:10:27.261579,WNTR,25.89,25.89,25.94,2106200.0,2188400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,114,2026-02-02 00:10:28.295748,SPNG,25.33,24.88,25.01,2093800.0,2022500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-02 00:10:28.295748,SMMR,24.24,24.09,24.24,2403100.0,2237700.0,0,0,0,0,0,0
,,,,,,114,2026-02-02 00:10:28.295748,ATMN,24.26,24.26,24.73,2512200.0,2400300.0,0,0,0,0,0,0
,,,,,,114,2026-02-02 00:10:28.295748,WNTR,25.89,25.89,25.94,2106200.0,2225000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,115,2026-02-02 00:10:29.315728,SPNG,24.71,24.71,25.47,2099000.0,2054100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-02 00:10:29.315728,SMMR,24.09,24.09,24.24,2403100.0,2221000.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:10:29.315728,ATMN,24.78,24.23,24.78,2510900.0,2384500.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:10:29.315728,WNTR,25.94,25.83,25.94,2106600.0,2225000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,116,2026-02-02 00:10:30.336718,SPNG,24.71,25.29,25.41,2099300.0,2038600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-02 00:10:30.336718,SMMR,24.09,24.0,24.07,2394600.0,2241000.0,0,0,0,0,0,0
,,,,,,116,2026-02-02 00:10:30.336718,ATMN,24.8,24.23,24.8,2510900.0,2359900.0,0,0,0,0,0,0
,,,,,,116,2026-02-02 00:10:30.336718,WNTR,25.79,25.79,25.88,2077800.0,2225100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,117,2026-02-02 00:10:31.365675,SPNG,25.15,25.35,25.41,2133100.0,2038600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-02 00:10:31.365675,SMMR,24.07,23.99,24.07,2378000.0,2241000.0,0,0,0,0,0,0
,,,,,,117,2026-02-02 00:10:31.365675,ATMN,24.22,24.22,24.72,2488300.0,2350300.0,0,0,0,0,0,0
,,,,,,117,2026-02-02 00:10:31.365675,WNTR,25.94,25.79,25.94,2105700.0,2234400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,118,2026-02-02 00:10:32.395615,SPNG,24.84,24.7,24.84,2085000.0,2030400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-02 00:10:32.395615,SMMR,24.24,23.99,24.24,2395600.0,2235700.0,0,0,0,0,0,0
,,,,,,118,2026-02-02 00:10:32.395615,ATMN,24.21,24.21,24.65,2469500.0,2388400.0,0,0,0,0,0,0
,,,,,,118,2026-02-02 00:10:32.395615,WNTR,25.94,25.79,25.87,2097200.0,2230900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,119,2026-02-02 00:10:33.421251,SPNG,24.84,25.38,25.41,2051600.0,2038600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-02 00:10:33.421251,SMMR,24.24,24.17,24.23,2395800.0,2267900.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:10:33.421251,ATMN,24.23,24.31,24.65,2473300.0,2388400.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:10:33.421251,WNTR,25.77,25.77,25.85,2118900.0,2195200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,120,2026-02-02 00:10:34.455109,SPNG,25.02,25.02,25.39,944700.0,730500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-02 00:10:34.455109,SMMR,26.16,26.16,26.19,928600.0,854100.0,0,0,0,0,0,0
,,,,,,120,2026-02-02 00:10:34.455109,ATMN,24.23,22.99,23.46,1036300.0,1018900.0,0,0,0,0,0,0
,,,,,,120,2026-02-02 00:10:34.455109,WNTR,25.77,25.28,25.44,871500.0,923900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,121,2026-02-02 00:10:35.481496,SPNG,24.62,25.05,25.39,1201000.0,730500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-02 00:10:35.481496,SMMR,26.16,25.85,26.09,1047000.0,1076200.0,0,0,0,0,0,0
,,,,,,121,2026-02-02 00:10:35.481496,ATMN,24.23,22.99,23.28,1036300.0,1370700.0,0,0,0,0,0,0
,,,,,,121,2026-02-02 00:10:35.481496,WNTR,25.28,25.1,25.27,990900.0,1268600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,122,2026-02-02 00:10:36.505422,SPNG,25.39,24.98,25.39,1202400.0,730500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-02 00:10:36.505422,SMMR,26.09,26.14,26.19,1396300.0,951100.0,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:10:36.505422,ATMN,22.99,22.99,23.28,1102900.0,1598600.0,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:10:36.505422,WNTR,25.27,25.1,25.13,990900.0,1494400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,123,2026-02-02 00:10:37.531502,SPNG,25.39,25.65,26.27,1292300.0,706400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-02 00:10:37.531502,SMMR,26.09,26.16,26.19,1603200.0,1041600.0,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:10:37.531502,ATMN,22.99,21.36,22.82,1119000.0,2007400.0,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:10:37.531502,WNTR,25.27,25.1,25.11,1080800.0,1727100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,124,2026-02-02 00:10:38.560994,SPNG,24.28,25.36,25.8,1115100.0,786400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-02 00:10:38.560994,SMMR,26.27,26.16,26.27,1603200.0,970000.0,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:10:38.560994,ATMN,22.99,22.69,22.82,1584900.0,2007400.0,0,0,0,0,0,0
