news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
,,,,,,132,2026-02-01 04:19:37.813380,WNTR,25.61,25.76,25.79,2256500.0,1229300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,133,2026-02-01 04:19:38.835963,SPNG,23.88,23.96,24.2,2608400.0,1560200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 04:19:38.835963,SMMR,23.48,23.42,23.48,2351000.0,1951600.0,0,0,0,0
,,,,,,133,2026-02-01 04:19:38.835963,ATMN,23.4,23.4,23.92,1893600.0,1322500.0,0,0,0,0
,,,,,,133,2026-02-01 04:19:38.835963,WNTR,26.03,25.76,26.03,2234800.0,1238100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,134,2026-02-01 04:19:39.869749,SPNG,23.88,24.16,24.18,2565000.0,1902600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 04:19:39.869749,SMMR,23.3,23.3,23.57,2341200.0,1823800.0,0,0,0,0
,,,,,,134,2026-02-01 04:19:39.869749,ATMN,23.92,23.4,23.84,2000800.0,1431800.0,0,0,0,0
,,,,,,134,2026-02-01 04:19:39.869749,WNTR,25.84,25.84,26.03,2220800.0,1358900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,135,2026-02-01 04:19:40.883745,SPNG,24.16,24.16,24.18,2521500.0,1902600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 04:19:40.883745,SMMR,23.35,23.3,23.35,2341200.0,1822500.0,0,0,0,0
,,,,,,135,2026-02-01 04:19:40.883745,ATMN,23.46,23.46,23.84,2022000.0,1431800.0,0,0,0,0
,,,,,,135,2026-02-01 04:19:40.883745,WNTR,25.84,25.84,25.89,2220800.0,1780500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,136,2026-02-01 04:19:41.918965,SPNG,24.16,24.03,24.14,2531000.0,2013500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 04:19:41.918965,SMMR,23.54,23.54,23.58,2330600.0,1813900.0,0,0,0,0
,,,,,,136,2026-02-01 04:19:41.918965,ATMN,23.46,23.46,23.84,2022000.0,1532300.0,0,0,0,0
,,,,,,136,2026-02-01 04:19:41.918965,WNTR,25.61,25.61,25.81,2263500.0,2027100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,137,2026-02-01 04:19:42.954904,SPNG,23.97,23.97,24.14,2541500.0,2114000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 04:19:42.954904,SMMR,23.54,23.3,23.48,2309300.0,2036800.0,0,0,0,0
,,,,,,137,2026-02-01 04:19:42.954904,ATMN,23.37,23.37,23.84,1788400.0,1752800.0,0,0,0,0
,,,,,,137,2026-02-01 04:19:42.954904,WNTR,25.61,25.61,25.81,2263500.0,2175900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,138,2026-02-01 04:19:44.009541,SPNG,24.14,23.97,24.14,2541500.0,2220700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 04:19:44.009541,SMMR,23.46,23.35,23.39,2278800.0,2136800.0,0,0,0,0
,,,,,,138,2026-02-01 04:19:44.009541,ATMN,23.93,23.37,23.93,1788400.0,1626200.0,0,0,0,0
,,,,,,138,2026-02-01 04:19:44.009541,WNTR,25.67,25.61,25.67,2255100.0,2175900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,139,2026-02-01 04:19:45.041187,SPNG,23.8,24.02,24.2,2612800.0,1992400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 04:19:45.041187,SMMR,23.57,23.35,23.54,2303300.0,2002200.0,0,0,0,0
,,,,,,139,2026-02-01 04:19:45.041187,ATMN,23.93,23.44,23.73,2001100.0,1825800.0,0,0,0,0
,,,,,,139,2026-02-01 04:19:45.041187,WNTR,25.67,25.8,25.81,2232000.0,2141100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,140,2026-02-01 04:19:46.076971,SPNG,24.02,24.02,24.2,2572700.0,2099100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 04:19:46.076971,SMMR,23.58,23.46,23.58,2296900.0,1910200.0,0,0,0,0
,,,,,,140,2026-02-01 04:19:46.076971,ATMN,23.37,23.37,23.73,1889500.0,1825800.0,0,0,0,0
,,,,,,140,2026-02-01 04:19:46.076971,WNTR,25.62,25.62,25.81,2226000.0,2141100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,141,2026-02-01 04:19:47.105699,SPNG,24.23,24.02,24.03,2572700.0,2217400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 04:19:47.105699,SMMR,23.6,23.46,23.6,2296900.0,2001500.0,0,0,0,0
,,,,,,141,2026-02-01 04:19:47.105699,ATMN,23.35,23.35,23.73,1889300.0,1924800.0,0,0,0,0
,,,,,,141,2026-02-01 04:19:47.105699,WNTR,25.86,25.77,25.86,2210200.0,2118300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,142,2026-02-01 04:19:48.129634,SPNG,24.23,24.13,24.23,2536400.0,2077400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 04:19:48.129634,SMMR,23.6,23.46,23.48,2288200.0,2099300.0,0,0,0,0
,,,,,,142,2026-02-01 04:19:48.129634,ATMN,23.92,23.35,23.68,2012400.0,1952100.0,0,0,0,0
,,,,,,142,2026-02-01 04:19:48.129634,WNTR,25.76,25.62,25.69,2226000.0,2104800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,143,2026-02-01 04:19:49.149775,SPNG,24.02,24.02,24.2,2538300.0,2174500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 04:19:49.149775,SMMR,23.6,23.63,23.64,2282300.0,2121600.0,0,0,0,0
,,,,,,143,2026-02-01 04:19:49.149775,ATMN,23.35,23.35,23.93,2012400.0,1949900.0,0,0,0,0
,,,,,,143,2026-02-01 04:19:49.149775,WNTR,25.69,25.62,25.69,2210600.0,2080200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,144,2026-02-01 04:19:50.178561,SPNG,24.28,24.02,24.28,2493400.0,1970700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 04:19:50.178561,SMMR,23.64,23.46,23.64,2288200.0,2145800.0,0,0,0,0
,,,,,,144,2026-02-01 04:19:50.178561,ATMN,23.35,23.35,23.66,2114000.0,2195600.0,0,0,0,0
,,,,,,144,2026-02-01 04:19:50.178561,WNTR,25.89,25.62,25.89,2236400.0,2093800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,145,2026-02-01 04:19:51.209975,SPNG,23.81,24.04,24.28,2457300.0,1970700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 04:19:51.209975,SMMR,23.46,23.37,23.39,2305800.0,2180900.0,0,0,0,0
,,,,,,145,2026-02-01 04:19:51.209975,ATMN,23.47,23.59,23.66,2351000.0,2195600.0,0,0,0,0
,,,,,,145,2026-02-01 04:19:51.209975,WNTR,25.62,25.62,25.81,2214100.0,2074500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,146,2026-02-01 04:19:52.252573,SPNG,24.29,24.32,24.33,2447900.0,1956900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 04:19:52.252573,SMMR,23.39,23.53,23.68,2323300.0,2198600.0,0,0,0,0
,,,,,,146,2026-02-01 04:19:52.252573,ATMN,23.66,23.52,23.66,2349900.0,2195600.0,0,0,0,0
,,,,,,146,2026-02-01 04:19:52.252573,WNTR,25.62,25.72,25.81,2177300.0,2073600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,147,2026-02-01 04:19:53.283834,SPNG,23.8,23.8,24.33,2522800.0,2024800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 04:19:53.283834,SMMR,23.57,23.57,23.68,2313300.0,2198600.0,0,0,0,0
,,,,,,147,2026-02-01 04:19:53.283834,ATMN,23.35,23.35,23.66,2406800.0,2187400.0,0,0,0,0
,,,,,,147,2026-02-01 04:19:53.283834,WNTR,25.66,25.66,25.81,2200300.0,2092000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,148,2026-02-01 04:19:54.317011,SPNG,24.4,23.8,24.4,2571800.0,2195500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 04:19:54.317011,SMMR,23.68,23.53,23.64,2323300.0,2181200.0,0,0,0,0
,,,,,,148,2026-02-01 04:19:54.317011,ATMN,23.29,23.34,23.93,2390000.0,2070300.0,0,0,0,0
,,,,,,148,2026-02-01 04:19:54.317011,WNTR,25.66,25.66,25.81,2191400.0,2103800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,150,2026-02-01 04:19:55.354857,SPNG,24.4,23.8,23.97,2550700.0,2262000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 04:19:55.354857,SMMR,23.69,23.53,23.54,2301700.0,2147500.0,0,0,0,0
,,,,,,150,2026-02-01 04:19:55.354857,ATMN,23.29,23.34,23.69,2337400.0,2189500.0,0,0,0,0
,,,,,,150,2026-02-01 04:19:55.354857,WNTR,25.62,25.62,25.85,2220100.0,2073600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,151,2026-02-01 04:19:56.388327,SPNG,23.97,23.8,23.97,2494300.0,2262000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 04:19:56.388327,SMMR,23.69,23.53,23.54,2260500.0,2219800.0,0,0,0,0
,,,,,,151,2026-02-01 04:19:56.388327,ATMN,23.93,23.78,23.93,2315700.0,2205000.0,0,0,0,0
,,,,,,151,2026-02-01 04:19:56.388327,WNTR,25.62,25.62,25.85,2229400.0,2073600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,152,2026-02-01 04:19:57.414205,SPNG,23.97,23.91,23.97,2448800.0,2262000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 04:19:57.414205,SMMR,23.5,23.5,23.58,2268000.0,2218900.0,0,0,0,0
,,,,,,152,2026-02-01 04:19:57.414205,ATMN,23.34,23.34,23.8,2337400.0,2177000.0,0,0,0,0
,,,,,,152,2026-02-01 04:19:57.414205,WNTR,25.89,25.62,25.89,2228600.0,2084200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,153,2026-02-01 04:19:58.436999,SPNG,24.16,23.92,24.16,2384200.0,2247400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 04:19:58.436999,SMMR,23.5,23.57,23.58,2272800.0,2218900.0,0,0,0,0
,,,,,,153,2026-02-01 04:19:58.436999,ATMN,23.93,23.66,23.68,2312700.0,2186400.0,0,0,0,0
,,,,,,153,2026-02-01 04:19:58.436999,WNTR,25.89,25.75,25.89,2245600.0,2084200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,154,2026-02-01 04:19:59.462390,SPNG,23.91,23.91,24.41,2435000.0,2226000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 04:19:59.462390,SMMR,23.5,23.5,23.58,2309000.0,2229600.0,0,0,0,0
,,,,,,154,2026-02-01 04:19:59.462390,ATMN,23.34,23.39,23.68,2301500.0,2186400.0,0,0,0,0
,,,,,,154,2026-02-01 04:19:59.462390,WNTR,25.89,25.75,25.89,2228800.0,1963700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,155,2026-02-01 04:20:00.490126,SPNG,23.91,23.91,24.05,2418800.0,2292900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 04:20:00.490126,SMMR,23.5,23.5,23.58,2287000.0,2240700.0,0,0,0,0
,,,,,,155,2026-02-01 04:20:00.490126,ATMN,23.34,23.47,23.53,2343400.0,2177100.0,0,0,0,0
,,,,,,155,2026-02-01 04:20:00.490126,WNTR,25.89,25.84,25.89,2215300.0,2052900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,156,2026-02-01 04:20:01.524297,SPNG,23.83,24.0,24.05,2409900.0,2292900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 04:20:01.524297,SMMR,23.47,23.47,23.6,2258600.0,2242100.0,0,0,0,0
,,,,,,156,2026-02-01 04:20:01.524297,ATMN,23.53,23.59,23.68,2381600.0,2186400.0,0,0,0,0
,,,,,,156,2026-02-01 04:20:01.524297,WNTR,25.84,25.84,25.94,2215300.0,2066800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,157,2026-02-01 04:20:02.559262,SPNG,24.1,24.12,24.41,2397900.0,2226000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 04:20:02.559262,SMMR,23.36,23.36,23.63,2284300.0,2248200.0,0,0,0,0
,,,,,,157,2026-02-01 04:20:02.559262,ATMN,23.68,23.79,23.93,2345300.0,2206000.0,0,0,0,0
,,,,,,157,2026-02-01 04:20:02.559262,WNTR,25.93,25.84,25.93,2215300.0,2053800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,158,2026-02-01 04:20:03.585335,SPNG,24.0,24.0,24.39,2409900.0,2249800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 04:20:03.585335,SMMR,23.36,23.53,23.63,2261100.0,2279200.0,0,0,0,0
,,,,,,158,2026-02-01 04:20:03.585335,ATMN,23.68,23.79,23.93,2345300.0,2235000.0,0,0,0,0
,,,,,,158,2026-02-01 04:20:03.585335,WNTR,25.94,25.94,25.95,2190800.0,2077100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,159,2026-02-01 04:20:04.674685,SPNG,24.29,23.83,24.04,2423300.0,2230200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 04:20:04.674685,SMMR,23.53,23.36,23.42,2241900.0,2270200.0,0,0,0,0
,,,,,,159,2026-02-01 04:20:04.674685,ATMN,23.34,23.34,23.55,2355900.0,2258200.0,0,0,0,0
,,,,,,159,2026-02-01 04:20:04.674685,WNTR,25.91,25.91,25.95,2197600.0,2042900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,160,2026-02-01 04:20:05.711653,SPNG,24.04,24.05,24.39,2425700.0,2215900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 04:20:05.711653,SMMR,23.52,23.62,23.64,2259600.0,2255800.0,0,0,0,0
,,,,,,160,2026-02-01 04:20:05.711653,ATMN,23.34,23.29,23.3,2400700.0,2289800.0,0,0,0,0
,,,,,,160,2026-02-01 04:20:05.711653,WNTR,25.8,25.8,25.89,2220100.0,2011300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,161,2026-02-01 04:20:06.740688,SPNG,24.04,24.05,24.39,2425700.0,2203400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 04:20:06.740688,SMMR,23.68,23.62,23.68,2259600.0,2242800.0,0,0,0,0
,,,,,,161,2026-02-01 04:20:06.740688,ATMN,23.3,23.48,23.61,2383200.0,2302200.0,0,0,0,0
,,,,,,161,2026-02-01 04:20:06.740688,WNTR,25.95,25.8,25.95,2203100.0,2024600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,162,2026-02-01 04:20:07.776580,SPNG,23.83,23.83,24.39,2451200.0,2238300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 04:20:07.776580,SMMR,23.62,23.52,23.55,2280300.0,2281800.0,0,0,0,0
,,,,,,162,2026-02-01 04:20:07.776580,ATMN,23.48,23.29,23.37,2371800.0,2332100.0,0,0,0,0
,,,,,,162,2026-02-01 04:20:07.776580,WNTR,25.93,25.93,25.98,2197600.0,2028800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,163,2026-02-01 04:20:08.805677,SPNG,24.41,23.8,24.08,2482400.0,2237300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 04:20:08.805677,SMMR,23.55,23.57,23.59,2249400.0,2267800.0,0,0,0,0
,,,,,,163,2026-02-01 04:20:08.805677,ATMN,23.61,23.29,23.49,2371800.0,2335800.0,0,0,0,0
,,,,,,163,2026-02-01 04:20:08.805677,WNTR,25.98,25.93,25.98,2167300.0,2061400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,164,2026-02-01 04:20:09.835061,SPNG,24.08,24.33,24.41,2420500.0,2243700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 04:20:09.835061,SMMR,23.59,23.52,23.59,2247600.0,2267800.0,0,0,0,0
,,,,,,164,2026-02-01 04:20:09.835061,ATMN,23.69,23.29,23.69,2331500.0,2249200.0,0,0,0,0
,,,,,,164,2026-02-01 04:20:09.835061,WNTR,25.98,25.96,25.98,2137900.0,2061400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,165,2026-02-01 04:20:10.874507,SPNG,24.34,23.8,24.34,2428600.0,2263800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 04:20:10.874507,SMMR,23.59,23.54,23.59,2208100.0,2267800.0,0,0,0,0
,,,,,,165,2026-02-01 04:20:10.874507,ATMN,23.59,23.59,23.6,2359000.0,2239200.0,0,0,0,0
,,,,,,165,2026-02-01 04:20:10.874507,WNTR,26.03,25.93,26.03,2158600.0,2073600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,166,2026-02-01 04:20:11.902382,SPNG,24.34,23.8,24.34,2409300.0,2243500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 04:20:11.902382,SMMR,23.54,23.54,23.56,2208100.0,2317200.0,0,0,0,0
,,,,,,166,2026-02-01 04:20:11.902382,ATMN,23.6,23.55,23.6,2342700.0,2239200.0,0,0,0,0
,,,,,,166,2026-02-01 04:20:11.902382,WNTR,25.87,25.87,25.91,2159200.0,2104600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,167,2026-02-01 04:20:12.947077,SPNG,24.04,24.27,24.34,2393600.0,2243500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 04:20:12.947077,SMMR,23.6,23.54,23.6,2231500.0,2277200.0,0,0,0,0
,,,,,,167,2026-02-01 04:20:12.947077,ATMN,23.45,23.29,23.4,2331500.0,2279700.0,0,0,0,0
,,,,,,167,2026-02-01 04:20:12.947077,WNTR,25.87,25.87,25.91,2125700.0,2106800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,168,2026-02-01 04:20:14.001617,SPNG,24.34,23.8,24.34,2422200.0,2268200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 04:20:14.001617,SMMR,23.58,23.58,23.6,2239800.0,2277200.0,0,0,0,0
,,,,,,168,2026-02-01 04:20:14.001617,ATMN,23.4,23.42,23.6,2319200.0,2240200.0,0,0,0,0
,,,,,,168,2026-02-01 04:20:14.001617,WNTR,25.8,25.85,25.91,2159700.0,2098800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,169,2026-02-01 04:20:15.027212,SPNG,24.08,24.08,24.15,2428500.0,2246300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 04:20:15.027212,SMMR,23.52,23.62,23.68,2219100.0,2268500.0,0,0,0,0
,,,,,,169,2026-02-01 04:20:15.027212,ATMN,23.64,23.42,23.58,2319200.0,2308200.0,0,0,0,0
,,,,,,169,2026-02-01 04:20:15.027212,WNTR,25.91,25.85,25.91,2159700.0,2099600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,170,2026-02-01 04:20:16.073458,SPNG,24.08,23.8,23.81,2422200.0,2241200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 04:20:16.073458,SMMR,23.52,23.5,23.51,2210800.0,2267100.0,0,0,0,0
,,,,,,170,2026-02-01 04:20:16.073458,ATMN,23.58,23.65,23.69,2333600.0,2276800.0,0,0,0,0
,,,,,,170,2026-02-01 04:20:16.073458,WNTR,25.78,25.78,26.01,2172300.0,2095600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,171,2026-02-01 04:20:17.095266,SPNG,23.81,23.88,23.96,2403700.0,2226800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 04:20:17.095266,SMMR,23.5,23.5,23.68,2210800.0,2268500.0,0,0,0,0
,,,,,,171,2026-02-01 04:20:17.095266,ATMN,23.69,23.65,23.69,2333600.0,2308800.0,0,0,0,0
,,,,,,171,2026-02-01 04:20:17.095266,WNTR,25.78,25.76,25.77,2197100.0,2068700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,172,2026-02-01 04:20:18.128748,SPNG,24.15,24.27,24.34,2387900.0,2261100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 04:20:18.128748,SMMR,23.47,23.56,23.68,2221500.0,2268500.0,0,0,0,0
,,,,,,172,2026-02-01 04:20:18.128748,ATMN,23.45,23.61,23.69,2366000.0,2308800.0,0,0,0,0
,,,,,,172,2026-02-01 04:20:18.128748,WNTR,25.76,25.76,25.78,2197100.0,2055300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,173,2026-02-01 04:20:19.162400,SPNG,24.27,23.93,24.14,2376300.0,2280900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 04:20:19.162400,SMMR,23.56,23.56,23.68,2221500.0,2262600.0,0,0,0,0
,,,,,,173,2026-02-01 04:20:19.162400,ATMN,23.42,23.42,23.69,2316600.0,2330700.0,0,0,0,0
,,,,,,173,2026-02-01 04:20:19.162400,WNTR,25.78,25.75,25.78,2211100.0,2055300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,174,2026-02-01 04:20:20.194648,SPNG,23.88,23.88,24.03,2373000.0,2252300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 04:20:20.194648,SMMR,23.59,23.56,23.57,2221500.0,2310100.0,0,0,0,0
,,,,,,174,2026-02-01 04:20:20.194648,ATMN,23.83,23.42,23.7,2316600.0,2262400.0,0,0,0,0
,,,,,,174,2026-02-01 04:20:20.194648,WNTR,25.87,25.75,25.78,2211100.0,2055700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,175,2026-02-01 04:20:21.225005,SPNG,24.14,23.88,24.14,2373000.0,2280900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 04:20:21.225005,SMMR,23.57,23.63,23.67,2244900.0,2251200.0,0,0,0,0
,,,,,,175,2026-02-01 04:20:21.225005,ATMN,23.7,23.42,23.7,2316600.0,2262400.0,0,0,0,0
,,,,,,175,2026-02-01 04:20:21.225005,WNTR,25.88,25.78,25.88,2208600.0,2077300.0,0,0,0,0
