news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 23:58:31.480415,SMMR,25.19,25.33,25.43,1359600.0,,1860400.0,0,0,0,0,0
,,,,,,125,2026-02-01 23:58:31.480415,ATMN,24.41,24.49,24.7,1615900.0,,1701500.0,0,0,0,0,0
,,,,,,125,2026-02-01 23:58:31.480415,WNTR,23.97,23.99,24.26,1179700.0,,1723400.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,126,2026-02-01 23:58:32.530615,SPNG,25.86,25.45,25.61,3000.0,1210800.0,1051800.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 23:58:32.530615,SMMR,25.08,25.08,25.43,,907900.0,1960200.0,0,0,0,0,0
,,,,,,126,2026-02-01 23:58:32.530615,ATMN,24.78,24.49,24.78,,1615900.0,1691500.0,0,0,0,0,0
,,,,,,126,2026-02-01 23:58:32.530615,WNTR,24.21,24.21,24.29,,1292200.0,1716900.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,127,2026-02-01 23:58:33.564875,SPNG,25.81,25.63,25.74,1445200.0,3000.0,1043900.0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 23:58:33.564875,SMMR,24.95,24.99,25.2,1171600.0,,2052200.0,0,0,0,0,0
,,,,,,127,2026-02-01 23:58:33.564875,ATMN,24.8,24.49,24.8,1615900.0,,1541000.0,0,0,0,0,0
,,,,,,127,2026-02-01 23:58:33.564875,WNTR,24.29,23.68,24.29,1058500.0,,1716900.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,128,2026-02-01 23:58:34.595732,SPNG,25.88,25.92,26.4,1771400.0,3000.0,841600.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 23:58:34.595732,SMMR,24.95,25.19,25.2,1384400.0,,2046100.0,,0,0,0,0
,,,,,,128,2026-02-01 23:58:34.595732,ATMN,24.49,23.97,24.47,1650500.0,,1896500.0,,0,0,0,0
,,,,,,128,2026-02-01 23:58:34.595732,WNTR,23.99,23.85,23.97,1317000.0,,1716900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,129,2026-02-01 23:58:35.640415,SPNG,25.68,25.93,26.16,6000.0,1662100.0,1135000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 23:58:35.640415,SMMR,25.19,25.0,25.01,,1394100.0,2107100.0,,0,0,0,0
,,,,,,129,2026-02-01 23:58:35.640415,ATMN,24.8,24.13,24.28,,2032800.0,1923300.0,,0,0,0,0
,,,,,,129,2026-02-01 23:58:35.640415,WNTR,23.97,23.97,24.21,,1317000.0,2166000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,130,2026-02-01 23:58:36.680779,SPNG,25.62,25.62,26.16,1442300.0,3000.0,1216800.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 23:58:36.680779,SMMR,25.01,25.11,25.19,1575800.0,,2073100.0,,0,0,0,0
,,,,,,130,2026-02-01 23:58:36.680779,ATMN,24.13,24.7,24.8,2154300.0,,1795100.0,,0,0,0,0
,,,,,,130,2026-02-01 23:58:36.680779,WNTR,23.97,23.97,24.16,1317000.0,,2148900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,131,2026-02-01 23:58:37.720506,SPNG,26.16,25.81,25.87,1545500.0,3000.0,1306800.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 23:58:37.720506,SMMR,24.99,24.99,25.19,1388600.0,,2071200.0,,0,0,0,0
,,,,,,131,2026-02-01 23:58:37.720506,ATMN,24.82,24.05,24.82,2034500.0,,1684600.0,,0,0,0,0
,,,,,,131,2026-02-01 23:58:37.720506,WNTR,23.97,23.97,24.0,1439400.0,,2041600.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,132,2026-02-01 23:58:38.751310,SPNG,25.82,25.62,25.66,1442300.0,3000.0,1411700.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 23:58:38.751310,SMMR,25.21,25.07,25.21,1495000.0,,2050200.0,,0,0,0,0
,,,,,,132,2026-02-01 23:58:38.751310,ATMN,24.82,24.59,24.82,2175000.0,,1915500.0,,0,0,0,0
,,,,,,132,2026-02-01 23:58:38.751310,WNTR,23.85,23.85,24.16,1316200.0,,2146300.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,133,2026-02-01 23:58:39.780195,SPNG,25.82,25.62,25.66,1758300.0,3000.0,1411700.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 23:58:39.780195,SMMR,25.23,25.07,25.23,1495000.0,,2035800.0,,0,0,0,0
,,,,,,133,2026-02-01 23:58:39.780195,ATMN,24.82,24.59,24.65,2175000.0,,2387000.0,,0,0,0,0
,,,,,,133,2026-02-01 23:58:39.780195,WNTR,24.14,24.14,24.16,1436900.0,,2038300.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,134,2026-02-01 23:58:40.820143,SPNG,25.82,25.63,25.66,6000.0,2067600.0,1411700.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 23:58:40.820143,SMMR,25.22,25.22,25.23,,1623300.0,2041300.0,,0,0,0,0
,,,,,,134,2026-02-01 23:58:40.820143,ATMN,24.65,24.4,24.65,,2159900.0,2387000.0,,0,0,0,0
,,,,,,134,2026-02-01 23:58:40.820143,WNTR,23.85,23.85,24.16,,1316200.0,2017200.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,135,2026-02-01 23:58:41.869001,SPNG,25.66,25.69,25.87,1923900.0,6000.0,1306800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 23:58:41.869001,SMMR,24.95,24.95,25.19,1278000.0,,2033600.0,,0,0,0,0
,,,,,,135,2026-02-01 23:58:41.869001,ATMN,24.82,24.4,24.82,2159900.0,,2377100.0,,0,0,0,0
,,,,,,135,2026-02-01 23:58:41.869001,WNTR,24.12,24.12,24.17,1443600.0,3000.0,2136100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,136,2026-02-01 23:58:42.893571,SPNG,25.67,25.63,25.67,6000.0,1928900.0,1428700.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 23:58:42.893571,SMMR,24.95,24.95,25.19,,1508000.0,2025100.0,,0,0,0,0
,,,,,,136,2026-02-01 23:58:42.893571,ATMN,24.82,24.4,24.6,,2159900.0,2434800.0,,0,0,0,0
,,,,,,136,2026-02-01 23:58:42.893571,WNTR,24.12,23.86,23.94,3000.0,1581300.0,2135600.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,137,2026-02-01 23:58:43.933755,SPNG,25.67,25.83,25.87,1931600.0,6000.0,1306800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 23:58:43.933755,SMMR,24.99,25.15,25.19,1883600.0,,2025100.0,,0,0,0,0
,,,,,,137,2026-02-01 23:58:43.933755,ATMN,24.6,24.7,24.82,2572500.0,,2403400.0,,0,0,0,0
,,,,,,137,2026-02-01 23:58:43.933755,WNTR,24.21,23.86,24.16,1581300.0,3000.0,2145400.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,138,2026-02-01 23:58:44.960289,SPNG,25.88,25.88,26.1,1925400.0,6000.0,1316500.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 23:58:44.960289,SMMR,25.15,25.15,25.19,1883600.0,,2050800.0,,0,0,0,0
,,,,,,138,2026-02-01 23:58:44.960289,ATMN,24.51,24.4,24.51,2433400.0,,2422100.0,,0,0,0,0
,,,,,,138,2026-02-01 23:58:44.960289,WNTR,24.21,24.09,24.16,1815000.0,3000.0,2127800.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,139,2026-02-01 23:58:45.990289,SPNG,25.64,25.71,25.9,1916600.0,6000.0,1422100.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 23:58:45.990289,SMMR,25.19,25.15,25.19,1883600.0,,2042600.0,,0,0,0,0
,,,,,,139,2026-02-01 23:58:45.990289,ATMN,24.47,24.47,24.57,2562800.0,,2422700.0,,0,0,0,0
,,,,,,139,2026-02-01 23:58:45.990289,WNTR,24.09,23.86,24.07,1697600.0,3000.0,2100600.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,140,2026-02-01 23:58:47.012492,SPNG,26.19,25.71,25.97,1797300.0,9000.0,1196400.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 23:58:47.012492,SMMR,24.95,24.84,24.87,1734800.0,,2020300.0,,0,0,0,0
,,,,,,140,2026-02-01 23:58:47.012492,ATMN,24.05,24.05,24.57,2417000.0,,2422700.0,,0,0,0,0
,,,,,,140,2026-02-01 23:58:47.012492,WNTR,23.85,23.79,23.84,1914900.0,,1978500.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,141,2026-02-01 23:58:48.030351,SPNG,25.92,25.84,25.86,1768200.0,9000.0,1425300.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 23:58:48.030351,SMMR,24.87,25.05,25.13,1963800.0,,2019300.0,,0,0,0,0
,,,,,,141,2026-02-01 23:58:48.030351,ATMN,24.05,24.11,24.57,2788300.0,,2422700.0,,0,0,0,0
,,,,,,141,2026-02-01 23:58:48.030351,WNTR,23.84,23.87,24.07,2117900.0,,1972400.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,142,2026-02-01 23:58:49.059840,SPNG,26.22,25.84,25.94,1768200.0,9000.0,1251500.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 23:58:49.059840,SMMR,25.05,25.05,25.19,1963800.0,,2042600.0,,0,0,0,0
,,,,,,142,2026-02-01 23:58:49.059840,ATMN,24.44,24.44,24.82,2641200.0,,2378800.0,,0,0,0,0
,,,,,,142,2026-02-01 23:58:49.059840,WNTR,23.84,23.88,23.95,2230900.0,3000.0,1832900.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,143,2026-02-01 23:58:50.104904,SPNG,25.71,25.93,25.94,12000.0,1688700.0,1251500.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 23:58:50.104904,SMMR,25.2,25.16,25.2,,2177900.0,2040000.0,,0,0,0,0
,,,,,,143,2026-02-01 23:58:50.104904,ATMN,24.11,24.11,24.34,,2621900.0,2344900.0,,0,0,0,0
,,,,,,143,2026-02-01 23:58:50.104904,WNTR,23.79,24.02,24.07,,2360000.0,1845900.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,144,2026-02-01 23:58:51.154290,SPNG,25.72,25.72,26.22,1807600.0,9000.0,1330600.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 23:58:51.154290,SMMR,25.05,25.05,25.2,2153300.0,,2040000.0,,0,0,0,0
,,,,,,144,2026-02-01 23:58:51.154290,ATMN,24.07,24.07,24.82,2589700.0,,2345600.0,,0,0,0,0
,,,,,,144,2026-02-01 23:58:51.154290,WNTR,24.02,24.02,24.11,2343800.0,,2109100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,145,2026-02-01 23:58:52.194428,SPNG,25.72,25.73,25.83,12000.0,1688700.0,1644800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 23:58:52.194428,SMMR,25.09,25.11,25.2,,2207600.0,2040000.0,,0,0,0,0
,,,,,,145,2026-02-01 23:58:52.194428,ATMN,24.83,24.07,24.26,,2542300.0,2326500.0,,0,0,0,0
,,,,,,145,2026-02-01 23:58:52.194428,WNTR,24.02,24.02,24.11,,2344300.0,2109100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,146,2026-02-01 23:58:53.218112,SPNG,25.83,25.93,26.12,1705200.0,12000.0,1523600.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 23:58:53.218112,SMMR,25.09,25.09,25.12,2230300.0,,2016500.0,,0,0,0,0
,,,,,,146,2026-02-01 23:58:53.218112,ATMN,24.83,24.12,24.26,2453500.0,,2326500.0,,0,0,0,0
,,,,,,146,2026-02-01 23:58:53.218112,WNTR,24.02,24.03,24.1,2214600.0,3000.0,2081200.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,148,2026-02-01 23:58:54.300003,SPNG,25.83,25.93,26.12,1705200.0,12000.0,1853000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 23:58:54.300003,SMMR,25.24,25.09,25.14,2241900.0,,2065100.0,,0,0,0,0
,,,,,,148,2026-02-01 23:58:54.300003,ATMN,24.83,24.25,24.26,2480300.0,,2326500.0,,0,0,0,0
,,,,,,148,2026-02-01 23:58:54.300003,WNTR,24.0,24.0,24.1,2389300.0,,2031800.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,149,2026-02-01 23:58:55.319801,SPNG,26.15,25.72,26.15,1802300.0,9000.0,1759800.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 23:58:55.319801,SMMR,25.14,25.09,25.14,2229500.0,,2065100.0,,0,0,0,0
,,,,,,149,2026-02-01 23:58:55.319801,ATMN,24.26,24.35,24.83,2462300.0,,2327400.0,,0,0,0,0
,,,,,,149,2026-02-01 23:58:55.319801,WNTR,23.91,23.91,24.07,2407600.0,,2119700.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,150,2026-02-01 23:58:56.359513,SPNG,25.82,25.83,26.15,1807600.0,9000.0,1759800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 23:58:56.359513,SMMR,25.07,25.07,25.14,2217900.0,,2099200.0,,0,0,0,0
,,,,,,150,2026-02-01 23:58:56.359513,ATMN,24.35,24.25,24.3,2452000.0,,2333600.0,,0,0,0,0
,,,,,,150,2026-02-01 23:58:56.359513,WNTR,23.97,23.97,24.07,2402400.0,,2119700.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,151,2026-02-01 23:58:57.373025,SPNG,25.71,25.73,26.15,12000.0,1698700.0,1759800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 23:58:57.373025,SMMR,25.07,25.07,25.18,,2217900.0,2091700.0,,0,0,0,0
,,,,,,151,2026-02-01 23:58:57.373025,ATMN,24.3,24.63,24.83,,2427600.0,2301200.0,,0,0,0,0
,,,,,,151,2026-02-01 23:58:57.373025,WNTR,23.98,23.98,24.07,,2394200.0,2060800.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,152,2026-02-01 23:58:58.394837,SPNG,25.71,25.79,25.81,1702100.0,12000.0,3000.0,1855100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 23:58:58.394837,SMMR,25.07,25.07,25.18,2204800.0,,,2155800.0,0,0,0,0
,,,,,,152,2026-02-01 23:58:58.394837,ATMN,24.63,24.25,24.39,2433500.0,,,2333800.0,0,0,0,0
,,,,,,152,2026-02-01 23:58:58.394837,WNTR,23.98,23.99,24.07,2374900.0,,6000.0,2067800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,153,2026-02-01 23:58:59.447927,SPNG,26.0,26.01,26.04,1690800.0,12000.0,1952300.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 23:58:59.447927,SMMR,25.07,25.1,25.15,2148300.0,,2146500.0,,0,0,0,0
,,,,,,153,2026-02-01 23:58:59.447927,ATMN,24.13,24.13,24.68,2421500.0,,2372200.0,,0,0,0,0
,,,,,,153,2026-02-01 23:58:59.447927,WNTR,23.99,23.99,24.05,2374900.0,,2073200.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,154,2026-02-01 23:59:00.509582,SPNG,26.0,26.01,26.04,1690800.0,12000.0,2010800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 23:59:00.509582,SMMR,25.1,25.07,25.08,2173600.0,,2121000.0,,0,0,0,0
,,,,,,154,2026-02-01 23:59:00.509582,ATMN,24.68,24.12,24.68,2445900.0,,2372200.0,,0,0,0,0
,,,,,,154,2026-02-01 23:59:00.509582,WNTR,24.07,23.97,24.07,2402400.0,,2069600.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,155,2026-02-01 23:59:01.549424,SPNG,26.0,26.01,26.04,1690800.0,12000.0,1995000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 23:59:01.549424,SMMR,25.05,25.0,25.03,2250500.0,,2165600.0,,0,0,0,0
,,,,,,155,2026-02-01 23:59:01.549424,ATMN,24.68,24.48,24.58,2420300.0,,2426700.0,,0,0,0,0
,,,,,,155,2026-02-01 23:59:01.549424,WNTR,24.07,23.98,24.07,2284100.0,3000.0,2069600.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,156,2026-02-01 23:59:02.594303,SPNG,25.79,25.98,26.04,1676100.0,12000.0,1995000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 23:59:02.594303,SMMR,25.14,25.0,25.14,2216100.0,,2122300.0,,0,0,0,0
,,,,,,156,2026-02-01 23:59:02.594303,ATMN,24.58,24.2,24.58,2435300.0,,2426700.0,,0,0,0,0
,,,,,,156,2026-02-01 23:59:02.594303,WNTR,23.98,23.98,24.07,2272500.0,3000.0,2087000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,157,2026-02-01 23:59:03.629508,SPNG,25.79,25.98,26.04,1676100.0,12000.0,2012700.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 23:59:03.629508,SMMR,25.11,25.11,25.14,2227900.0,,2122300.0,,0,0,0,0
,,,,,,157,2026-02-01 23:59:03.629508,ATMN,24.58,24.2,24.33,2435300.0,,2396300.0,,0,0,0,0
,,,,,,157,2026-02-01 23:59:03.629508,WNTR,24.07,23.98,24.07,2272500.0,3000.0,2085100.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,158,2026-02-01 23:59:04.659463,SPNG,25.79,25.98,26.04,1676100.0,12000.0,1984500.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 23:59:04.659463,SMMR,25.1,25.1,25.14,2228200.0,,2150900.0,,0,0,0,0
,,,,,,158,2026-02-01 23:59:04.659463,ATMN,24.22,24.2,24.22,2435300.0,,2439600.0,,0,0,0,0
,,,,,,158,2026-02-01 23:59:04.659463,WNTR,24.07,23.98,24.0,2281800.0,3000.0,2076900.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,159,2026-02-01 23:59:05.689198,SPNG,25.64,25.64,26.04,1907200.0,6000.0,1984500.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 23:59:05.689198,SMMR,25.1,25.1,25.14,2218700.0,,2172000.0,,0,0,0,0
,,,,,,159,2026-02-01 23:59:05.689198,ATMN,24.22,24.2,24.22,2419100.0,,2439600.0,,0,0,0,0
,,,,,,159,2026-02-01 23:59:05.689198,WNTR,24.07,23.98,24.07,2290100.0,3000.0,2090000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,160,2026-02-01 23:59:06.732412,SPNG,26.04,25.64,26.04,1897400.0,6000.0,1997200.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 23:59:06.732412,SMMR,25.1,25.1,25.15,2228600.0,,2164200.0,,0,0,0,0
,,,,,,160,2026-02-01 23:59:06.732412,ATMN,24.22,24.45,24.51,2402100.0,,2367400.0,,0,0,0,0
,,,,,,160,2026-02-01 23:59:06.732412,WNTR,24.09,23.98,24.09,2307900.0,3000.0,2188600.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,161,2026-02-01 23:59:07.779182,SPNG,25.64,25.64,26.04,1907500.0,6000.0,1997200.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 23:59:07.779182,SMMR,25.01,25.12,25.15,2266800.0,,2164200.0,,0,0,0,0
,,,,,,161,2026-02-01 23:59:07.779182,ATMN,24.51,24.2,24.51,2428400.0,,2344000.0,,0,0,0,0
,,,,,,161,2026-02-01 23:59:07.779182,WNTR,24.09,23.98,24.06,2307900.0,3000.0,2045500.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,162,2026-02-01 23:59:08.832356,SPNG,26.05,26.02,26.04,9000.0,1804600.0,1865300.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 23:59:08.832356,SMMR,25.12,25.0,25.12,,2247200.0,2151900.0,,0,0,0,0
,,,,,,162,2026-02-01 23:59:08.832356,ATMN,24.2,24.2,24.52,,2403000.0,2367900.0,,0,0,0,0
,,,,,,162,2026-02-01 23:59:08.832356,WNTR,24.09,23.98,24.0,3000.0,2307900.0,2163200.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,163,2026-02-01 23:59:09.872350,SPNG,26.02,25.67,25.83,1895500.0,6000.0,1783900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 23:59:09.872350,SMMR,25.12,25.0,25.1,2229400.0,,2182700.0,,0,0,0,0
,,,,,,163,2026-02-01 23:59:09.872350,ATMN,24.68,24.14,24.68,2401200.0,,2418600.0,,0,0,0,0
,,,,,,163,2026-02-01 23:59:09.872350,WNTR,24.0,23.98,24.0,2307900.0,3000.0,2268400.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,164,2026-02-01 23:59:10.909129,SPNG,25.55,25.55,25.83,2021400.0,3000.0,1783900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 23:59:10.909129,SMMR,25.1,25.0,25.1,2245100.0,,2208200.0,,0,0,0,0
,,,,,,164,2026-02-01 23:59:10.909129,ATMN,24.12,24.12,24.42,2406900.0,,2446800.0,,0,0,0,0
,,,,,,164,2026-02-01 23:59:10.909129,WNTR,24.11,23.98,23.99,2307900.0,3000.0,2056300.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,165,2026-02-01 23:59:11.957692,SPNG,25.85,25.68,25.85,6000.0,1902100.0,1808500.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 23:59:11.957692,SMMR,25.19,25.0,25.19,,2245100.0,2147700.0,,0,0,0,0
,,,,,,165,2026-02-01 23:59:11.957692,ATMN,24.09,24.09,24.18,,2376100.0,2431100.0,,0,0,0,0
,,,,,,165,2026-02-01 23:59:11.957692,WNTR,23.97,23.97,23.99,3000.0,2273000.0,2039900.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,166,2026-02-01 23:59:13.028902,SPNG,25.99,25.81,25.99,1876200.0,6000.0,1727300.0,6000.0,0,0,0,0
