news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_COLA-6,SELL_ANON,SELL_COLA-6
,,,,,,135,2026-02-01 02:36:45.053485,WNTR,22.96,22.96,23.06,1746700.0,,2222900.0,1306.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,136,2026-02-01 02:36:46.113679,SPNG,23.83,23.83,24.04,2386500.0,1375600.0,687.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 02:36:46.113679,SMMR,25.86,25.63,25.67,1795300.0,1235900.0,809.0,0
,,,,,,136,2026-02-01 02:36:46.113679,ATMN,27.26,27.21,27.26,1896300.0,1780300.0,490.0,0
,,,,,,136,2026-02-01 02:36:46.113679,WNTR,23.13,22.96,23.13,1848700.0,2318300.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,137,2026-02-01 02:36:47.143479,SPNG,23.99,23.83,23.99,2353300.0,1567300.0,687.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 02:36:47.143479,SMMR,25.86,25.63,25.67,1952700.0,1235900.0,809.0,0
,,,,,,137,2026-02-01 02:36:47.143479,ATMN,27.51,27.21,27.51,2125000.0,1730700.0,545.0,0
,,,,,,137,2026-02-01 02:36:47.143479,WNTR,23.02,23.02,23.13,1964800.0,2187600.0,933.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,138,2026-02-01 02:36:48.208418,SPNG,23.73,23.73,23.99,2360100.0,1567300.0,687.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 02:36:48.208418,SMMR,25.86,25.63,25.67,1929100.0,1235900.0,809.0,0
,,,,,,138,2026-02-01 02:36:48.208418,ATMN,27.12,27.19,27.44,2064800.0,1836200.0,,0
,,,,,,138,2026-02-01 02:36:48.208418,WNTR,23.13,22.94,23.13,1595100.0,2308800.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,139,2026-02-01 02:36:49.234914,SPNG,24.04,23.82,24.04,2203700.0,962.0,1453900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 02:36:49.234914,SMMR,25.67,25.82,25.91,1818900.0,1290.0,1148600.0,1290.0
,,,,,,139,2026-02-01 02:36:49.234914,ATMN,27.58,27.19,27.51,1853200.0,847.0,1743100.0,847.0
,,,,,,139,2026-02-01 02:36:49.234914,WNTR,22.94,22.92,22.94,1597500.0,1560.0,2216700.0,1560.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,140,2026-02-01 02:36:50.261618,SPNG,23.82,23.82,24.04,2203700.0,1466.0,1522500.0,1466.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 02:36:50.261618,SMMR,25.72,25.81,25.82,1797300.0,1843.0,1241200.0,1843.0
,,,,,,140,2026-02-01 02:36:50.261618,ATMN,27.57,27.19,27.57,1853200.0,1210.0,1731500.0,1210.0
,,,,,,140,2026-02-01 02:36:50.261618,WNTR,23.16,22.92,22.97,1691700.0,2228.0,2187800.0,2228.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,141,2026-02-01 02:36:51.316992,SPNG,23.93,23.93,24.03,2184100.0,1466.0,1755000.0,1466.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 02:36:51.316992,SMMR,25.89,25.81,25.86,1797300.0,1485.0,1329000.0,
,,,,,,141,2026-02-01 02:36:51.316992,ATMN,27.57,27.57,27.58,1844200.0,1210.0,1828600.0,
,,,,,,141,2026-02-01 02:36:51.316992,WNTR,22.97,22.99,23.16,2064200.0,2835.0,2305700.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,142,2026-02-01 02:36:52.345219,SPNG,23.73,23.86,24.03,2363700.0,1755000.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 02:36:52.345219,SMMR,25.7,25.7,25.86,1932200.0,1552000.0,1898.0,
,,,,,,142,2026-02-01 02:36:52.345219,ATMN,27.57,27.56,27.57,1861200.0,1863500.0,,1210.0
,,,,,,142,2026-02-01 02:36:52.345219,WNTR,23.16,22.99,23.16,2064200.0,2234400.0,3063.0,3063.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,143,2026-02-01 02:36:53.364640,SPNG,23.86,23.86,24.03,2335900.0,1861200.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 02:36:53.364640,SMMR,25.91,25.81,25.91,1833700.0,1371600.0,1370.0,
,,,,,,143,2026-02-01 02:36:53.364640,ATMN,27.58,27.56,27.58,1861200.0,1799200.0,1668.0,1668.0
,,,,,,143,2026-02-01 02:36:53.364640,WNTR,23.16,22.99,23.14,2064200.0,2236800.0,3063.0,3063.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,144,2026-02-01 02:36:54.387242,SPNG,24.04,23.86,24.04,2221700.0,1290.0,1856400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 02:36:54.387242,SMMR,25.91,25.81,25.82,1817400.0,1898.0,1563000.0,1898.0
,,,,,,144,2026-02-01 02:36:54.387242,ATMN,27.56,27.56,27.58,1880900.0,1668.0,1799200.0,1668.0
,,,,,,144,2026-02-01 02:36:54.387242,WNTR,22.89,23.04,23.14,1847200.0,3063.0,2236800.0,3063.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,145,2026-02-01 02:36:55.405882,SPNG,23.74,23.74,23.97,2325700.0,1290.0,1856400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 02:36:55.405882,SMMR,25.81,25.81,25.82,1829800.0,2278.0,1645600.0,2278.0
,,,,,,145,2026-02-01 02:36:55.405882,ATMN,27.66,27.56,27.62,1880900.0,1668.0,1774000.0,1668.0
,,,,,,145,2026-02-01 02:36:55.405882,WNTR,22.89,23.04,23.14,1847200.0,2746.0,2223400.0,2746.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,146,2026-02-01 02:36:56.431752,SPNG,24.06,23.71,24.02,2347400.0,1843600.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 02:36:56.431752,SMMR,25.82,25.84,25.89,1845900.0,1668500.0,1751.0,
,,,,,,146,2026-02-01 02:36:56.431752,ATMN,27.39,27.39,27.62,1947200.0,1782800.0,,1962.0
,,,,,,146,2026-02-01 02:36:56.431752,WNTR,22.88,22.88,22.96,1591000.0,2252800.0,2746.0,2746.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,147,2026-02-01 02:36:57.469320,SPNG,24.05,24.05,24.12,2299200.0,1849200.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 02:36:57.469320,SMMR,25.8,25.8,25.89,1931400.0,1836000.0,1566.0,
,,,,,,147,2026-02-01 02:36:57.469320,ATMN,27.19,27.19,27.66,1942300.0,1780400.0,862.0,
,,,,,,147,2026-02-01 02:36:57.469320,WNTR,22.88,22.88,22.96,1837700.0,2252800.0,1175.0,1175.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,148,2026-02-01 02:36:58.498861,SPNG,23.59,23.59,24.12,2342800.0,1963300.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 02:36:58.498861,SMMR,25.8,25.8,25.89,1814500.0,1836000.0,1262.0,1262.0
,,,,,,148,2026-02-01 02:36:58.498861,ATMN,27.73,27.19,27.73,1834300.0,1850800.0,1033.0,
,,,,,,148,2026-02-01 02:36:58.498861,WNTR,23.16,22.88,23.16,1837700.0,2313900.0,1175.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,149,2026-02-01 02:36:59.532018,SPNG,24.12,23.59,24.12,2342800.0,1963300.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 02:36:59.532018,SMMR,25.89,25.7,25.89,1932400.0,1836000.0,1802.0,
,,,,,,149,2026-02-01 02:36:59.532018,ATMN,27.75,27.19,27.36,1834300.0,1760100.0,1706.0,1706.0
,,,,,,149,2026-02-01 02:36:59.532018,WNTR,23.02,23.02,23.03,1944300.0,2182800.0,2135.0,2135.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,150,2026-02-01 02:37:00.567453,SPNG,23.71,24.04,24.08,2128800.0,783.0,1947100.0,783.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 02:37:00.567453,SMMR,25.91,25.7,25.91,1821000.0,758.0,1926500.0,
,,,,,,150,2026-02-01 02:37:00.567453,ATMN,27.75,27.29,27.36,1951300.0,,1760100.0,853.0
,,,,,,150,2026-02-01 02:37:00.567453,WNTR,22.88,22.88,23.0,1699700.0,,2207400.0,1296.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,151,2026-02-01 02:37:01.603591,SPNG,24.02,23.69,23.82,2091200.0,691.0,1967600.0,691.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 02:37:01.603591,SMMR,25.7,25.7,25.91,1821000.0,758.0,1837500.0,758.0
,,,,,,151,2026-02-01 02:37:01.603591,ATMN,27.36,27.29,27.36,1873200.0,1194.0,1760100.0,1194.0
,,,,,,151,2026-02-01 02:37:01.603591,WNTR,22.88,22.94,23.0,2021900.0,1814.0,2207400.0,1814.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,152,2026-02-01 02:37:02.633540,SPNG,24.12,24.07,24.12,2047400.0,691.0,2049500.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 02:37:02.633540,SMMR,25.7,25.74,25.91,1811000.0,758.0,1854600.0,758.0
,,,,,,152,2026-02-01 02:37:02.633540,ATMN,27.36,27.29,27.36,1984200.0,,1855400.0,
,,,,,,152,2026-02-01 02:37:02.633540,WNTR,23.0,22.96,23.0,2042000.0,1814.0,2207400.0,1814.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,153,2026-02-01 02:37:03.794533,SPNG,24.12,24.06,24.12,2206800.0,1959900.0,772.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 02:37:03.794533,SMMR,25.85,25.88,25.91,1861900.0,1947900.0,,758.0
,,,,,,153,2026-02-01 02:37:03.794533,ATMN,27.32,27.29,27.32,1984200.0,1790200.0,1206.0,
,,,,,,153,2026-02-01 02:37:03.794533,WNTR,23.16,22.96,23.04,2151300.0,2311300.0,,1814.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,154,2026-02-01 02:37:04.842035,SPNG,23.69,23.69,24.12,2235200.0,1945200.0,682.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 02:37:04.842035,SMMR,25.88,25.88,25.91,1859000.0,1854600.0,906.0,906.0
,,,,,,154,2026-02-01 02:37:04.842035,ATMN,27.77,27.29,27.77,1844400.0,1846000.0,,1393.0
,,,,,,154,2026-02-01 02:37:04.842035,WNTR,22.96,22.96,22.98,2132200.0,2318900.0,,1814.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,155,2026-02-01 02:37:05.860692,SPNG,24.3,23.69,24.12,2201900.0,1932300.0,487.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 02:37:05.860692,SMMR,25.85,25.74,25.85,1920500.0,1846100.0,647.0,
,,,,,,155,2026-02-01 02:37:05.860692,ATMN,27.43,27.29,27.43,1844400.0,1871600.0,,840.0
,,,,,,155,2026-02-01 02:37:05.860692,WNTR,22.89,22.97,22.98,2123700.0,2216800.0,1004.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,156,2026-02-01 02:37:06.887812,SPNG,24.3,23.96,23.99,2163300.0,1964900.0,487.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 02:37:06.887812,SMMR,25.63,25.75,25.85,1905400.0,1950800.0,,
,,,,,,156,2026-02-01 02:37:06.887812,ATMN,27.46,27.29,27.46,1841600.0,1853200.0,,840.0
,,,,,,156,2026-02-01 02:37:06.887812,WNTR,22.94,22.94,22.98,2222500.0,2216800.0,943.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,157,2026-02-01 02:37:07.914986,SPNG,24.3,23.96,23.99,2081300.0,682.0,1941200.0,682.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 02:37:07.914986,SMMR,25.86,25.75,25.86,1835700.0,1082.0,1971400.0,
,,,,,,157,2026-02-01 02:37:07.914986,ATMN,27.46,27.56,27.77,1824500.0,1307.0,1770700.0,1307.0
,,,,,,157,2026-02-01 02:37:07.914986,WNTR,22.98,22.94,22.98,2232700.0,,2185300.0,943.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,158,2026-02-01 02:37:08.946235,SPNG,23.93,23.93,23.99,2068500.0,682.0,1941200.0,682.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 02:37:08.946235,SMMR,25.86,25.75,25.86,1835700.0,1292.0,1868100.0,1292.0
,,,,,,158,2026-02-01 02:37:08.946235,ATMN,27.13,27.71,27.77,1824500.0,1289.0,1774900.0,1289.0
,,,,,,158,2026-02-01 02:37:08.946235,WNTR,22.98,22.97,22.98,2133500.0,1321.0,2344700.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,159,2026-02-01 02:37:09.973344,SPNG,24.06,23.93,24.06,2068500.0,682.0,2026300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 02:37:09.973344,SMMR,25.92,25.76,25.92,1791300.0,1292.0,1951200.0,0
,,,,,,159,2026-02-01 02:37:09.973344,ATMN,27.13,27.13,27.63,1950300.0,,1874200.0,0
,,,,,,159,2026-02-01 02:37:09.973344,WNTR,23.04,22.97,23.04,2133500.0,1321.0,2313100.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,160,2026-02-01 02:37:11.011312,SPNG,23.93,23.93,24.06,2039400.0,1088.0,1912200.0,1088.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 02:37:11.011312,SMMR,25.92,25.92,25.95,1803000.0,2205.0,1922000.0,
,,,,,,160,2026-02-01 02:37:11.011312,ATMN,27.13,27.18,27.24,1931900.0,,1905600.0,
,,,,,,160,2026-02-01 02:37:11.011312,WNTR,22.94,22.94,23.04,2121800.0,1321.0,2220800.0,1321.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,161,2026-02-01 02:37:12.033595,SPNG,24.06,23.93,24.06,761.0,2025700.0,1906500.0,761.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 02:37:12.033595,SMMR,25.92,25.85,25.91,1528.0,1799500.0,1788300.0,1528.0
,,,,,,161,2026-02-01 02:37:12.033595,ATMN,27.38,27.18,27.38,,1931900.0,1908400.0,
,,,,,,161,2026-02-01 02:37:12.033595,WNTR,22.88,22.88,22.91,,2008700.0,2245800.0,2400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,162,2026-02-01 02:37:13.048640,SPNG,24.08,23.93,24.08,1033.0,2025700.0,1940700.0,1033.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 02:37:13.048640,SMMR,25.91,25.94,25.95,,1913900.0,1901700.0,
,,,,,,162,2026-02-01 02:37:13.048640,ATMN,27.11,27.11,27.38,1979.0,1854200.0,1807100.0,1979.0
,,,,,,162,2026-02-01 02:37:13.048640,WNTR,22.87,22.87,22.91,,1895800.0,2400500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,163,2026-02-01 02:37:14.068924,SPNG,24.08,23.93,24.08,723.0,2025700.0,1945400.0,723.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 02:37:14.068924,SMMR,25.63,25.63,25.95,,1921300.0,1808500.0,1528.0
,,,,,,163,2026-02-01 02:37:14.068924,ATMN,27.07,27.07,27.38,1078.0,1850200.0,1826500.0,1078.0
,,,,,,163,2026-02-01 02:37:14.068924,WNTR,22.87,22.87,22.91,,2140200.0,2400500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,164,2026-02-01 02:37:15.089935,SPNG,24.08,23.94,24.03,2054800.0,1033.0,1964200.0,1033.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 02:37:15.089935,SMMR,25.75,25.75,25.78,1820100.0,2393.0,1891900.0,
,,,,,,164,2026-02-01 02:37:15.089935,ATMN,27.37,27.0,27.32,1933300.0,,1835800.0,1540.0
,,,,,,164,2026-02-01 02:37:15.089935,WNTR,22.94,22.87,22.94,2162000.0,1866.0,2277200.0,1866.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,165,2026-02-01 02:37:16.110921,SPNG,23.94,23.94,24.03,2151100.0,1955100.0,517.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 02:37:16.110921,SMMR,25.78,25.83,25.95,1833900.0,1901700.0,,971.0
,,,,,,165,2026-02-01 02:37:16.110921,ATMN,27.14,27.0,27.05,1944300.0,1826200.0,599.0,
,,,,,,165,2026-02-01 02:37:16.110921,WNTR,22.94,22.86,22.94,2260400.0,2256700.0,933.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,166,2026-02-01 02:37:17.135336,SPNG,24.12,23.98,24.0,2066000.0,784.0,1934000.0,784.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 02:37:17.135336,SMMR,25.79,25.83,25.95,1916900.0,,1901700.0,
,,,,,,166,2026-02-01 02:37:17.135336,ATMN,27.45,27.04,27.45,1941900.0,,1905300.0,
,,,,,,166,2026-02-01 02:37:17.135336,WNTR,23.09,22.86,22.98,2234000.0,,2237500.0,933.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,167,2026-02-01 02:37:18.160030,SPNG,24.0,24.11,24.12,2044200.0,1250.0,1934200.0,1250.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 02:37:18.160030,SMMR,25.83,25.83,25.85,1808100.0,1782.0,1824200.0,1782.0
,,,,,,167,2026-02-01 02:37:18.160030,ATMN,27.48,27.04,27.48,1845800.0,838.0,1905500.0,
,,,,,,167,2026-02-01 02:37:18.160030,WNTR,22.86,22.86,22.98,2140400.0,1560.0,2237500.0,1560.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,168,2026-02-01 02:37:19.188841,SPNG,24.04,23.98,24.04,2066000.0,1042.0,2029900.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 02:37:19.188841,SMMR,25.85,25.63,25.85,1834800.0,2277.0,1818100.0,2277.0
,,,,,,168,2026-02-01 02:37:19.188841,ATMN,27.09,27.09,27.63,1838000.0,1517.0,1902500.0,
,,,,,,168,2026-02-01 02:37:19.188841,WNTR,22.91,22.92,22.98,2118800.0,2229.0,2237500.0,2229.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,170,2026-02-01 02:37:20.225622,SPNG,24.12,23.98,24.12,2066000.0,1216.0,1921200.0,1216.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 02:37:20.225622,SMMR,25.86,25.72,25.86,1838500.0,2277.0,1793900.0,2277.0
,,,,,,170,2026-02-01 02:37:20.225622,ATMN,27.63,27.09,27.42,1930000.0,,1904900.0,
,,,,,,170,2026-02-01 02:37:20.225622,WNTR,23.09,22.92,23.0,2118800.0,2229.0,2361400.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,171,2026-02-01 02:37:21.260702,SPNG,24.19,23.98,24.12,2066000.0,851.0,851.0,1920800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 02:37:21.260702,SMMR,25.72,25.87,25.9,1838500.0,708.0,708.0,1814700.0
,,,,,,171,2026-02-01 02:37:21.260702,ATMN,27.28,27.28,27.42,1778500.0,1809.0,,1903700.0
,,,,,,171,2026-02-01 02:37:21.260702,WNTR,22.86,22.92,22.98,2134300.0,3096.0,3096.0,2226800.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,172,2026-02-01 02:37:22.293634,SPNG,23.98,23.98,24.12,2174000.0,608.0,1954700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 02:37:22.293634,SMMR,25.73,25.72,25.73,1947300.0,,1871000.0,0
,,,,,,172,2026-02-01 02:37:22.293634,ATMN,27.42,27.53,27.65,1865900.0,,1884500.0,0
,,,,,,172,2026-02-01 02:37:22.293634,WNTR,22.86,22.84,22.86,2274000.0,1560.0,2255000.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,173,2026-02-01 02:37:23.330125,SPNG,23.98,23.98,24.12,2174000.0,608.0,1954700.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 02:37:23.330125,SMMR,25.83,25.72,25.83,1838500.0,,1899600.0,675.0
,,,,,,173,2026-02-01 02:37:23.330125,ATMN,27.24,27.48,27.65,1812900.0,,1884500.0,849.0
,,,,,,173,2026-02-01 02:37:23.330125,WNTR,22.96,22.85,22.95,2250500.0,262.0,2233600.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,174,2026-02-01 02:37:24.364900,SPNG,24.19,23.98,24.19,2174000.0,2033600.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 02:37:24.364900,SMMR,25.72,25.64,25.72,1839600.0,1900800.0,675.0,
,,,,,,174,2026-02-01 02:37:24.364900,ATMN,27.56,27.09,27.18,1815500.0,1893200.0,849.0,
,,,,,,174,2026-02-01 02:37:24.364900,WNTR,22.98,22.85,22.89,2250500.0,2232400.0,,309.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,175,2026-02-01 02:37:25.393818,SPNG,23.94,23.88,23.91,2152700.0,1985300.0,658.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 02:37:25.393818,SMMR,25.62,25.62,25.83,1903400.0,1899600.0,,
,,,,,,175,2026-02-01 02:37:25.393818,ATMN,27.56,27.13,27.18,1804600.0,1893200.0,,849.0
,,,,,,175,2026-02-01 02:37:25.393818,WNTR,22.84,22.84,22.89,2255400.0,2218000.0,309.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,176,2026-02-01 02:37:26.415106,SPNG,23.99,23.91,23.99,2116600.0,1974500.0,658.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 02:37:26.415106,SMMR,25.83,25.6,25.83,1902800.0,1899600.0,,
,,,,,,176,2026-02-01 02:37:26.415106,ATMN,27.18,27.52,27.65,1809800.0,1867800.0,,849.0
,,,,,,176,2026-02-01 02:37:26.415106,WNTR,22.89,22.84,22.89,2255400.0,2367800.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,177,2026-02-01 02:37:27.450969,SPNG,24.15,23.91,24.15,2084900.0,2040400.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 02:37:27.450969,SMMR,25.85,25.6,25.67,1897800.0,1899300.0,,0
,,,,,,177,2026-02-01 02:37:27.450969,ATMN,27.52,27.52,27.65,1809800.0,1867000.0,849.0,0
,,,,,,177,2026-02-01 02:37:27.450969,WNTR,22.89,22.87,22.89,2246100.0,2354300.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,178,2026-02-01 02:37:28.471623,SPNG,23.88,23.88,24.22,2091100.0,2028500.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 02:37:28.471623,SMMR,25.67,25.64,25.67,1897800.0,1922800.0,,0
,,,,,,178,2026-02-01 02:37:28.471623,ATMN,27.65,27.09,27.65,1813500.0,1867000.0,849.0,0
,,,,,,178,2026-02-01 02:37:28.471623,WNTR,22.84,22.84,22.89,2266800.0,2354300.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,179,2026-02-01 02:37:29.538385,SPNG,24.23,23.88,24.23,2091100.0,2022000.0,,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 02:37:29.538385,SMMR,25.67,25.69,25.85,1904500.0,1887000.0,,0
,,,,,,179,2026-02-01 02:37:29.538385,ATMN,27.18,27.18,27.42,1813500.0,1879100.0,849.0,0
,,,,,,179,2026-02-01 02:37:29.538385,WNTR,22.82,22.82,22.88,2253600.0,2352200.0,,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,180,2026-02-01 02:37:30.576363,SPNG,23.83,24.2,24.27,889300.0,810200.0,0,0
