,,,,,,75,2026-02-01 13:37:55.716037,WNTR,24.79,24.87,24.91,936600.0,12000.0,1391600.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,76,2026-02-01 13:37:56.741038,SPNG,25.68,25.68,25.87,2252300.0,1307600.0,8000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 13:37:56.741038,SMMR,26.41,26.35,26.38,1723000.0,1457200.0,6000.0,4000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 13:37:56.741038,ATMN,26.08,25.99,26.08,1157800.0,1832900.0,4000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 13:37:56.741038,WNTR,24.79,24.9,24.91,1163600.0,1514100.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,77,2026-02-01 13:37:57.768977,SPNG,25.89,25.68,25.89,2252300.0,1215000.0,9000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 13:37:57.768977,SMMR,26.39,26.17,26.19,1636400.0,1518300.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:37:57.768977,ATMN,25.68,25.8,26.08,1083000.0,1832900.0,4000.0,11000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:37:57.768977,WNTR,24.92,24.9,24.92,1270400.0,1405500.0,7000.0,9000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,78,2026-02-01 13:37:58.790811,SPNG,25.93,25.68,25.93,2252300.0,1314700.0,8000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 13:37:58.790811,SMMR,26.19,26.19,26.33,1850900.0,1513400.0,5000.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:37:58.790811,ATMN,26.16,26.01,26.16,1207100.0,1729700.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:37:58.790811,WNTR,24.74,24.74,24.85,1032300.0,1490500.0,6000.0,11000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,79,2026-02-01 13:37:59.820969,SPNG,25.5,25.47,25.5,2024900.0,2000.0,1699600.0,5000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 13:37:59.820969,SMMR,26.33,26.2,26.33,1942500.0,2000.0,1540300.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:37:59.820969,ATMN,26.01,25.8,25.97,1083000.0,11000.0,1738800.0,5000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:37:59.820969,WNTR,24.74,24.84,24.85,1240300.0,9000.0,1490500.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,80,2026-02-01 13:38:00.846177,SPNG,25.5,25.47,25.5,2233900.0,1699600.0,5000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 13:38:00.846177,SMMR,26.33,26.2,26.33,1913100.0,1446000.0,6000.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:38:00.846177,ATMN,26.01,25.95,25.97,1441600.0,1738800.0,5000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:38:00.846177,WNTR,24.74,24.84,24.85,1342000.0,1716100.0,4000.0,8000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,81,2026-02-01 13:38:01.880968,SPNG,25.5,25.47,25.5,2205000.0,1699600.0,5000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 13:38:01.880968,SMMR,26.33,26.35,26.4,2095600.0,1416300.0,6000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 13:38:01.880968,ATMN,25.97,25.95,25.97,1441600.0,1733800.0,5000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 13:38:01.880968,WNTR,24.91,24.84,24.91,1469900.0,1619400.0,5000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,82,2026-02-01 13:38:02.904147,SPNG,26.0,25.5,26.0,2219300.0,1468500.0,7000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 13:38:02.904147,SMMR,26.2,26.35,26.4,2136000.0,1505300.0,5000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:38:02.904147,ATMN,25.97,26.11,26.16,1548400.0,1715500.0,5000.0,7000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:38:02.904147,WNTR,24.84,24.74,24.75,1353300.0,1944600.0,2000.0,8000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,83,2026-02-01 13:38:03.924963,SPNG,26.0,25.5,25.55,2214100.0,1711500.0,5000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 13:38:03.924963,SMMR,26.46,26.35,26.46,2131600.0,1419100.0,6000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:38:03.924963,ATMN,25.95,25.95,26.16,1441600.0,1960500.0,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:38:03.924963,WNTR,24.72,24.72,24.91,1226100.0,1951300.0,2000.0,9000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,84,2026-02-01 13:38:04.958388,SPNG,26.0,25.54,25.55,2169300.0,1711500.0,5000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 13:38:04.958388,SMMR,26.34,26.34,26.46,2096200.0,1428500.0,6000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:38:04.958388,ATMN,26.18,25.95,26.18,1663400.0,1858700.0,4000.0,6000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:38:04.958388,WNTR,24.72,24.76,24.88,1457000.0,2071800.0,1000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,85,2026-02-01 13:38:05.980810,SPNG,25.6,25.54,25.6,2183800.0,1717900.0,5000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 13:38:05.980810,SMMR,26.14,26.14,26.46,1811300.0,1428500.0,6000.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:38:05.980810,ATMN,25.92,25.92,26.14,1565500.0,2074000.0,2000.0,7000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:38:05.980810,WNTR,24.76,24.76,24.88,1457000.0,2071800.0,1000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,86,2026-02-01 13:38:07.009960,SPNG,25.6,25.96,25.98,2219000.0,1595700.0,6000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 13:38:07.009960,SMMR,26.13,26.13,26.21,1706800.0,1513700.0,5000.0,4000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:38:07.009960,ATMN,25.88,25.88,26.14,1472100.0,2074000.0,2000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:38:07.009960,WNTR,24.72,24.72,24.88,1222900.0,2071800.0,1000.0,9000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,87,2026-02-01 13:38:08.050791,SPNG,25.98,25.54,25.98,2213100.0,1710000.0,5000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 13:38:08.050791,SMMR,26.13,26.13,26.21,1734000.0,1431900.0,6000.0,4000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 13:38:08.050791,ATMN,26.17,25.94,26.17,1574800.0,2068100.0,2000.0,7000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 13:38:08.050791,WNTR,24.91,24.7,24.91,1121200.0,1951300.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,89,2026-02-01 13:38:09.091640,SPNG,25.67,25.54,25.61,2213100.0,1818500.0,4000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 13:38:09.091640,SMMR,26.13,26.16,26.21,1917900.0,1431900.0,6000.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:38:09.091640,ATMN,26.26,25.88,26.26,1472100.0,1607100.0,6000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:38:09.091640,WNTR,24.92,24.7,24.92,1326800.0,1843200.0,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,90,2026-02-01 13:38:10.145425,SPNG,25.5,25.5,25.86,2224300.0,1888100.0,3000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 13:38:10.145425,SMMR,26.15,26.15,26.21,2155500.0,1431900.0,6000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:38:10.145425,ATMN,25.86,25.86,26.26,1350000.0,1833300.0,4000.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:38:10.145425,WNTR,24.95,24.7,24.95,1456700.0,1641600.0,5000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,91,2026-02-01 13:38:11.180661,SPNG,25.48,25.64,25.86,2244600.0,1888100.0,3000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 13:38:11.180661,SMMR,26.38,26.3,26.36,2169700.0,1331500.0,7000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:38:11.180661,ATMN,25.94,25.94,26.18,1473500.0,1927300.0,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:38:11.180661,WNTR,24.96,24.7,24.96,1456700.0,1520700.0,6000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,92,2026-02-01 13:38:12.204507,SPNG,25.64,25.64,25.86,2262100.0,2013700.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 13:38:12.204507,SMMR,26.36,26.3,26.36,2148400.0,1440800.0,6000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:38:12.204507,ATMN,25.94,25.94,26.04,1473500.0,2057700.0,2000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:38:12.204507,WNTR,24.82,24.82,24.92,1464500.0,1623900.0,5000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,93,2026-02-01 13:38:13.241193,SPNG,25.64,25.64,25.72,2253100.0,1998600.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 13:38:13.241193,SMMR,26.36,26.3,26.31,2119100.0,1556100.0,5000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:38:13.241193,ATMN,25.94,26.01,26.04,1620700.0,2035800.0,2000.0,7000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:38:13.241193,WNTR,24.78,24.7,24.78,1564400.0,1756900.0,4000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,94,2026-02-01 13:38:14.262293,SPNG,25.64,25.58,25.59,2246000.0,2132300.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 13:38:14.262293,SMMR,26.36,26.3,26.31,2094100.0,1653000.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:38:14.262293,ATMN,25.89,25.89,26.04,1475800.0,2140100.0,1000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:38:14.262293,WNTR,24.78,24.75,24.78,1551800.0,2010000.0,2000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,95,2026-02-01 13:38:15.280531,SPNG,25.57,25.57,25.86,2235600.0,2017500.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 13:38:15.280531,SMMR,26.46,26.3,26.31,2094100.0,1460100.0,6000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:38:15.280531,ATMN,26.04,25.89,26.04,1370700.0,2140100.0,1000.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:38:15.280531,WNTR,24.92,24.75,24.92,1537900.0,1756800.0,4000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,96,2026-02-01 13:38:16.308829,SPNG,25.57,25.57,25.86,2235600.0,2033300.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 13:38:16.308829,SMMR,26.3,26.3,26.31,2145900.0,1649200.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 13:38:16.308829,ATMN,25.89,25.89,26.04,1370700.0,2260800.0,,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 13:38:16.308829,WNTR,24.75,24.75,24.92,1632400.0,1756800.0,4000.0,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,97,2026-02-01 13:38:17.325557,SPNG,25.46,25.46,25.68,2229900.0,2126600.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 13:38:17.325557,SMMR,26.3,26.26,26.29,2134000.0,1629100.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:38:17.325557,ATMN,25.8,25.8,26.18,1221600.0,2041900.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:38:17.325557,WNTR,24.86,24.7,24.86,1538100.0,1866400.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,98,2026-02-01 13:38:18.358539,SPNG,25.68,25.74,25.86,2257500.0,2033300.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 13:38:18.358539,SMMR,26.31,26.37,26.39,2092200.0,1553300.0,5000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:38:18.358539,ATMN,25.91,25.8,25.91,1237800.0,2156300.0,1000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:38:18.358539,WNTR,24.7,24.7,24.92,1568700.0,1756800.0,4000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,99,2026-02-01 13:38:19.392397,SPNG,25.68,25.74,25.86,2257500.0,2136000.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 13:38:19.392397,SMMR,26.26,26.26,26.39,2121600.0,1666800.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:38:19.392397,ATMN,25.91,26.03,26.18,1467600.0,2041900.0,2000.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:38:19.392397,WNTR,24.69,24.82,24.92,1562500.0,1876100.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,100,2026-02-01 13:38:20.426158,SPNG,25.81,25.74,25.81,2257500.0,2136500.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 13:38:20.426158,SMMR,26.15,26.15,26.39,2161900.0,1786500.0,3000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:38:20.426158,ATMN,26.02,26.08,26.18,1601400.0,2041900.0,2000.0,7000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:38:20.426158,WNTR,24.69,24.82,24.92,1562500.0,2121900.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,101,2026-02-01 13:38:21.460246,SPNG,25.47,25.47,25.8,2226800.0,2279900.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 13:38:21.460246,SMMR,26.39,26.15,26.39,2145400.0,1786500.0,3000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:38:21.460246,ATMN,25.8,25.8,25.93,1334700.0,2251500.0,,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:38:21.460246,WNTR,24.96,24.69,24.75,1561600.0,2115100.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,102,2026-02-01 13:38:22.490403,SPNG,25.89,25.59,25.89,2230900.0,2141800.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 13:38:22.490403,SMMR,26.4,26.15,26.25,2110400.0,1799600.0,3000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:38:22.490403,ATMN,25.68,26.16,26.18,1348900.0,2041900.0,2000.0,9000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:38:22.490403,WNTR,24.67,24.67,24.75,1455100.0,2115100.0,1000.0,7000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,103,2026-02-01 13:38:23.506849,SPNG,25.9,25.59,25.9,2230900.0,2136400.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 13:38:23.506849,SMMR,26.25,26.28,26.4,2101600.0,1684700.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:38:23.506849,ATMN,25.66,25.66,26.18,1232000.0,2138100.0,1000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:38:23.506849,WNTR,24.65,24.73,24.75,1337600.0,2115800.0,1000.0,8000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,104,2026-02-01 13:38:24.541839,SPNG,25.79,25.59,25.79,2211100.0,2272000.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 13:38:24.541839,SMMR,26.25,26.31,26.34,2114800.0,1825300.0,3000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:38:24.541839,ATMN,25.64,25.64,26.18,1120800.0,2138100.0,1000.0,11000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:38:24.541839,WNTR,24.65,24.65,24.75,1233100.0,2130500.0,1000.0,9000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,105,2026-02-01 13:38:25.570036,SPNG,25.47,25.47,25.87,2225600.0,2139600.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 13:38:25.570036,SMMR,26.18,26.18,26.34,2116600.0,1825300.0,3000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:38:25.570036,ATMN,25.64,25.64,26.18,1117000.0,2138100.0,1000.0,11000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:38:25.570036,WNTR,24.81,24.65,24.81,1200600.0,2150300.0,1000.0,9000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,106,2026-02-01 13:38:26.608367,SPNG,25.62,25.54,25.62,2226800.0,2279500.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 13:38:26.608367,SMMR,26.18,26.18,26.4,2116600.0,1796500.0,3000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:38:26.608367,ATMN,25.9,25.94,26.18,1240500.0,2138100.0,1000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:38:26.608367,WNTR,24.72,24.72,24.75,1333300.0,2122400.0,1000.0,8000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,107,2026-02-01 13:38:27.641013,SPNG,25.9,25.57,25.63,2256000.0,2280500.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 13:38:27.641013,SMMR,26.46,26.18,26.34,2127300.0,1716200.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:38:27.641013,ATMN,25.64,25.53,25.56,1116300.0,2262400.0,,11000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:38:27.641013,WNTR,24.75,24.76,24.81,1546400.0,2144000.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,108,2026-02-01 13:38:28.659163,SPNG,25.63,25.65,25.69,2257200.0,2265000.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 13:38:28.659163,SMMR,26.4,26.18,26.34,2127300.0,1727900.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:38:28.659163,ATMN,25.53,25.53,26.18,1214300.0,2138100.0,1000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:38:28.659163,WNTR,24.75,24.76,24.81,1664500.0,2242700.0,,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,109,2026-02-01 13:38:29.691143,SPNG,25.63,25.65,25.69,2289600.0,2265000.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 13:38:29.691143,SMMR,26.46,26.18,26.38,2127300.0,1593200.0,5000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 13:38:29.691143,ATMN,26.27,25.53,26.27,1214300.0,2057800.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 13:38:29.691143,WNTR,24.81,24.76,24.81,1664500.0,2241800.0,,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,110,2026-02-01 13:38:30.710161,SPNG,25.54,25.54,25.9,2234800.0,2264800.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 13:38:30.710161,SMMR,26.2,26.18,26.2,2149500.0,1719200.0,4000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 13:38:30.710161,ATMN,25.53,25.5,25.52,1224600.0,2073300.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 13:38:30.710161,WNTR,24.72,24.72,24.85,1565300.0,2128900.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0
