news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
,,,,,,35,2026-02-01 11:59:55.950190,WNTR,24.93,24.83,24.91,1798700.0,5000.0,1871500.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,36,2026-02-01 11:59:56.999486,SPNG,25.27,24.46,25.27,1989900.0,3000.0,2053600.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 11:59:56.999486,SMMR,24.94,24.94,24.97,2206000.0,1000.0,2348000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:59:56.999486,ATMN,25.02,24.92,25.02,1748400.0,4000.0,2346800.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:59:56.999486,WNTR,24.92,24.9,24.92,1770500.0,5000.0,1865700.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,37,2026-02-01 11:59:58.031966,SPNG,25.27,24.46,24.51,1989900.0,3000.0,2081900.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 11:59:58.031966,SMMR,24.97,24.94,24.97,2193400.0,1000.0,2348000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:59:58.031966,ATMN,25.02,25.18,25.26,1763200.0,4000.0,2375200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:59:58.031966,WNTR,24.92,24.91,24.92,1743400.0,5000.0,1628900.0,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,38,2026-02-01 11:59:59.066261,SPNG,25.33,24.78,25.33,2002700.0,3000.0,1941400.0,3000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 11:59:59.066261,SMMR,24.97,24.94,24.97,2193400.0,1000.0,2348000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:59:59.066261,ATMN,25.18,24.92,25.13,1748800.0,4000.0,2337800.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:59:59.066261,WNTR,25.02,25.03,25.11,1693900.0,5000.0,1634600.0,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,39,2026-02-01 12:00:00.099078,SPNG,25.33,24.78,24.89,2002700.0,3000.0,2058600.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 12:00:00.099078,SMMR,24.93,25.02,25.03,2191900.0,1000.0,2310800.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:00:00.099078,ATMN,25.26,24.92,25.26,1748800.0,4000.0,2301900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:00:00.099078,WNTR,24.91,24.91,25.05,1713900.0,5000.0,1631500.0,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,40,2026-02-01 12:00:01.164353,SPNG,24.89,25.3,25.33,2002000.0,3000.0,1941400.0,3000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 12:00:01.164353,SMMR,24.92,24.92,25.05,2200300.0,1000.0,2311600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:00:01.164353,ATMN,24.71,24.82,25.26,1775800.0,4000.0,2299500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:00:01.164353,WNTR,25.11,24.9,25.11,1718700.0,5000.0,1745000.0,4000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,42,2026-02-01 12:00:02.210249,SPNG,24.66,24.66,25.33,2027100.0,3000.0,2028400.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 12:00:02.210249,SMMR,24.96,24.92,24.95,2200300.0,1000.0,2341100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,42,2026-02-01 12:00:02.210249,ATMN,24.89,24.82,24.89,1738900.0,4000.0,2299500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,42,2026-02-01 12:00:02.210249,WNTR,25.11,24.9,25.11,1718700.0,5000.0,1755200.0,4000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,43,2026-02-01 12:00:03.268313,SPNG,24.72,25.3,25.33,2028300.0,3000.0,2027900.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 12:00:03.268313,SMMR,24.98,24.92,24.98,2207100.0,1000.0,2338300.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:00:03.268313,ATMN,24.89,25.1,25.26,1832000.0,3000.0,2301900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:00:03.268313,WNTR,24.91,24.91,25.14,1714900.0,5000.0,1858200.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,44,2026-02-01 12:00:04.308306,SPNG,25.33,24.72,25.33,1988000.0,3000.0,1996100.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 12:00:04.308306,SMMR,24.98,24.92,24.98,2231100.0,1000.0,2338300.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,44,2026-02-01 12:00:04.308306,ATMN,24.74,24.74,25.26,1755900.0,4000.0,2301900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,44,2026-02-01 12:00:04.308306,WNTR,24.91,24.91,25.13,1719000.0,5000.0,1838200.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,45,2026-02-01 12:00:05.347620,SPNG,25.33,24.83,24.93,2025400.0,3000.0,2004100.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 12:00:05.347620,SMMR,24.92,24.92,25.01,2241400.0,1000.0,2332600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,45,2026-02-01 12:00:05.347620,ATMN,24.82,24.82,25.26,1892300.0,3000.0,2301900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,45,2026-02-01 12:00:05.347620,WNTR,25.14,24.89,25.14,1751900.0,5000.0,1866500.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,46,2026-02-01 12:00:06.380640,SPNG,24.93,25.3,25.33,2016300.0,3000.0,2008700.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 12:00:06.380640,SMMR,24.91,24.91,25.01,2238700.0,1000.0,2332600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,46,2026-02-01 12:00:06.380640,ATMN,24.9,25.2,25.26,1867700.0,3000.0,2301900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,46,2026-02-01 12:00:06.380640,WNTR,24.85,24.85,25.03,1744300.0,5000.0,1864000.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,47,2026-02-01 12:00:07.407478,SPNG,25.3,24.83,25.18,1991600.0,3000.0,2171300.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 12:00:07.407478,SMMR,24.91,24.91,24.99,2229900.0,1000.0,2326200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,47,2026-02-01 12:00:07.407478,ATMN,25.2,24.8,24.88,1760600.0,4000.0,2324200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,47,2026-02-01 12:00:07.407478,WNTR,24.86,24.85,24.86,1702800.0,5000.0,1979400.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,48,2026-02-01 12:00:08.436798,SPNG,25.3,24.83,24.87,2121300.0,2000.0,2198100.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 12:00:08.436798,SMMR,24.89,24.89,24.97,2247800.0,1000.0,2359000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,48,2026-02-01 12:00:08.436798,ATMN,24.88,25.13,25.26,1998500.0,2000.0,2301900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,48,2026-02-01 12:00:08.436798,WNTR,24.83,24.83,25.03,1699800.0,5000.0,1864000.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,49,2026-02-01 12:00:09.472690,SPNG,24.87,24.95,25.18,2127700.0,2000.0,2175100.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 12:00:09.472690,SMMR,24.97,24.96,24.97,2229600.0,1000.0,2359200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,49,2026-02-01 12:00:09.472690,ATMN,25.13,25.13,25.26,1998500.0,2000.0,2300300.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,49,2026-02-01 12:00:09.472690,WNTR,24.93,24.83,24.93,1699800.0,5000.0,1984200.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,50,2026-02-01 12:00:10.518031,SPNG,24.95,24.72,24.92,1987000.0,3000.0,2202100.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 12:00:10.518031,SMMR,24.88,24.88,24.97,2245100.0,1000.0,2355600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,50,2026-02-01 12:00:10.518031,ATMN,25.26,25.13,25.26,1998500.0,2000.0,2275100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,50,2026-02-01 12:00:10.518031,WNTR,24.93,24.99,25.01,1841100.0,4000.0,1981900.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,51,2026-02-01 12:00:11.581332,SPNG,24.66,24.66,24.92,2030500.0,3000.0,2202100.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 12:00:11.581332,SMMR,24.97,24.88,24.97,2245100.0,1000.0,2355100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,51,2026-02-01 12:00:11.581332,ATMN,25.26,25.13,25.22,1998500.0,2000.0,2286900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,51,2026-02-01 12:00:11.581332,WNTR,24.81,24.81,25.03,1873900.0,4000.0,1961600.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,52,2026-02-01 12:00:12.624992,SPNG,24.92,24.66,24.92,2030500.0,3000.0,2202100.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 12:00:12.624992,SMMR,24.97,24.88,24.97,2211700.0,1000.0,2337700.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,52,2026-02-01 12:00:12.624992,ATMN,24.94,24.8,24.89,1760600.0,4000.0,2291100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,52,2026-02-01 12:00:12.624992,WNTR,24.81,25.01,25.03,2111400.0,2000.0,1988400.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,53,2026-02-01 12:00:13.665249,SPNG,24.92,25.0,25.14,2139900.0,2000.0,2202800.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 12:00:13.665249,SMMR,24.97,24.88,24.97,2192400.0,1000.0,2359500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,53,2026-02-01 12:00:13.665249,ATMN,25.22,24.8,25.22,1880500.0,3000.0,2260300.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,53,2026-02-01 12:00:13.665249,WNTR,24.86,24.9,25.03,2136300.0,2000.0,1988400.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,54,2026-02-01 12:00:14.702775,SPNG,25.0,24.66,24.81,2108500.0,2000.0,2170100.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 12:00:14.702775,SMMR,25.0,24.88,25.0,2202100.0,1000.0,2141100.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,54,2026-02-01 12:00:14.702775,ATMN,24.89,24.8,24.89,1880500.0,3000.0,2231300.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,54,2026-02-01 12:00:14.702775,WNTR,24.75,24.75,25.03,2195000.0,2000.0,1988400.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,55,2026-02-01 12:00:15.750365,SPNG,25.11,24.66,25.11,2108500.0,2000.0,2178800.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 12:00:15.750365,SMMR,25.01,24.98,25.01,2187200.0,1000.0,2116200.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,55,2026-02-01 12:00:15.750365,ATMN,25.24,25.09,25.24,2111500.0,1000.0,2246500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,55,2026-02-01 12:00:15.750365,WNTR,24.75,24.9,24.91,2176200.0,2000.0,2134800.0,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,56,2026-02-01 12:00:16.796868,SPNG,24.66,24.53,24.56,2106200.0,2000.0,2203000.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 12:00:16.796868,SMMR,25.01,25.01,25.03,2211100.0,1000.0,2100700.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,56,2026-02-01 12:00:16.796868,ATMN,25.26,25.04,25.26,2087700.0,1000.0,2241100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,56,2026-02-01 12:00:16.796868,WNTR,24.9,24.75,24.83,2195000.0,2000.0,2148200.0,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,57,2026-02-01 12:00:17.831527,SPNG,24.56,24.55,24.56,2083800.0,2000.0,2203000.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 12:00:17.831527,SMMR,24.92,24.92,25.03,2173900.0,1000.0,2228200.0,1000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:00:17.831527,ATMN,24.84,24.84,25.26,1992200.0,2000.0,2241100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:00:17.831527,WNTR,24.83,24.75,24.83,2188900.0,2000.0,2278100.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,58,2026-02-01 12:00:18.882026,SPNG,24.53,24.53,25.14,2106200.0,2000.0,2213600.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 12:00:18.882026,SMMR,24.88,24.88,25.03,2195300.0,1000.0,2243100.0,1000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,58,2026-02-01 12:00:18.882026,ATMN,25.21,25.21,25.26,2096400.0,1000.0,2241100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,58,2026-02-01 12:00:18.882026,WNTR,24.83,24.82,24.83,2130600.0,2000.0,2278100.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,59,2026-02-01 12:00:19.914902,SPNG,25.19,24.6,25.19,2086800.0,2000.0,2217900.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 12:00:19.914902,SMMR,24.87,24.87,24.92,2204000.0,1000.0,2225600.0,1000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,59,2026-02-01 12:00:19.914902,ATMN,25.05,24.84,25.05,2086800.0,1000.0,2257100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,59,2026-02-01 12:00:19.914902,WNTR,24.82,24.82,24.91,2227600.0,1000.0,2248100.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,60,2026-02-01 12:00:20.947919,SPNG,24.49,24.49,24.76,906600.0,13000.0,837600.0,12000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 12:00:20.947919,SMMR,24.86,24.83,24.96,407900.0,16000.0,630400.0,14000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 12:00:20.947919,ATMN,25.05,25.5,25.52,635200.0,14000.0,516800.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 12:00:20.947919,WNTR,25.69,25.94,25.97,860200.0,10000.0,905900.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,61,2026-02-01 12:00:21.981029,SPNG,24.17,23.95,24.1,1188100.0,11000.0,877100.0,12000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 12:00:21.981029,SMMR,24.69,24.69,24.95,837400.0,12000.0,659500.0,14000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,61,2026-02-01 12:00:21.981029,ATMN,25.05,25.5,25.52,635200.0,14000.0,727300.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,61,2026-02-01 12:00:21.981029,WNTR,25.97,26.03,26.28,968300.0,11000.0,813900.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,62,2026-02-01 12:00:23.013978,SPNG,24.17,23.95,24.1,1265200.0,10000.0,769700.0,13000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 12:00:23.013978,SMMR,24.69,24.69,24.95,1005300.0,11000.0,656100.0,14000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,62,2026-02-01 12:00:23.013978,ATMN,25.36,24.91,25.05,588100.0,15000.0,847200.0,12000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,62,2026-02-01 12:00:23.013978,WNTR,26.11,26.14,26.28,963800.0,11000.0,924600.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,63,2026-02-01 12:00:24.037480,SPNG,24.76,24.33,24.76,1509500.0,8000.0,758000.0,13000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 12:00:24.037480,SMMR,24.66,24.64,24.65,1006000.0,10000.0,798600.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,63,2026-02-01 12:00:24.037480,ATMN,25.36,24.91,25.05,536400.0,15000.0,847200.0,12000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,63,2026-02-01 12:00:24.037480,WNTR,25.88,25.88,26.28,854400.0,11000.0,1126000.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,64,2026-02-01 12:00:25.063654,SPNG,24.33,24.33,24.76,1509500.0,8000.0,743500.0,13000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 12:00:25.063654,SMMR,24.55,24.53,24.78,996600.0,4000.0,662900.0,14000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,64,2026-02-01 12:00:25.063654,ATMN,24.93,24.93,25.52,667600.0,14000.0,727300.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,64,2026-02-01 12:00:25.063654,WNTR,25.88,25.63,25.88,902300.0,12000.0,1312000.0,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,65,2026-02-01 12:00:26.094760,SPNG,23.92,23.92,24.64,1379300.0,9000.0,863300.0,12000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 12:00:26.094760,SMMR,24.64,24.53,24.58,1125200.0,4000.0,796500.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,65,2026-02-01 12:00:26.094760,ATMN,24.93,25.51,25.52,888800.0,12000.0,727300.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,65,2026-02-01 12:00:26.094760,WNTR,26.04,25.76,26.04,1114700.0,10000.0,1213400.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,66,2026-02-01 12:00:27.131284,SPNG,24.64,24.3,24.64,1623600.0,7000.0,863300.0,12000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 12:00:27.131284,SMMR,24.68,24.53,24.6,1125200.0,5000.0,888500.0,12000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,66,2026-02-01 12:00:27.131284,ATMN,25.52,25.1,25.52,929300.0,12000.0,727300.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,66,2026-02-01 12:00:27.131284,WNTR,25.63,25.72,26.03,1154300.0,10000.0,1327200.0,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,67,2026-02-01 12:00:28.167665,SPNG,24.64,24.3,24.64,1623600.0,7000.0,985000.0,11000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 12:00:28.167665,SMMR,24.6,24.63,24.73,1368400.0,5000.0,1030000.0,11000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,67,2026-02-01 12:00:28.167665,ATMN,25.38,25.12,25.37,1056400.0,11000.0,851400.0,12000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,67,2026-02-01 12:00:28.167665,WNTR,26.01,25.72,25.96,1262100.0,9000.0,1531800.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,68,2026-02-01 12:00:29.195366,SPNG,24.13,24.1,24.13,1486900.0,8000.0,1125400.0,10000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 12:00:29.195366,SMMR,24.63,24.63,24.64,1368400.0,5000.0,1359800.0,8000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,68,2026-02-01 12:00:29.195366,ATMN,25.24,25.24,25.52,1173500.0,10000.0,727300.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,68,2026-02-01 12:00:29.195366,WNTR,26.01,25.89,25.96,1335200.0,9000.0,1531800.0,4000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,69,2026-02-01 12:00:30.228693,SPNG,24.13,24.38,24.64,1576400.0,7000.0,1088600.0,10000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 12:00:30.228693,SMMR,24.73,24.63,24.73,1368400.0,6000.0,1134900.0,10000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,69,2026-02-01 12:00:30.228693,ATMN,25.52,25.65,25.7,1413400.0,8000.0,747200.0,13000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,69,2026-02-01 12:00:30.228693,WNTR,26.03,25.87,26.03,1318500.0,9000.0,1421600.0,4000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,70,2026-02-01 12:00:31.261637,SPNG,24.28,24.48,24.64,1609700.0,7000.0,1088600.0,10000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 12:00:31.261637,SMMR,24.73,24.63,24.73,1496600.0,6000.0,1347400.0,8000.0,0,0,0,0,0,0,0,0,0,0
