news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,42,2026-02-01 23:46:00.446334,SPNG,25.2,24.86,25.2,2405400.0,2394300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 23:46:00.446334,SMMR,24.96,24.96,25.06,2037900.0,1958000.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 23:46:00.446334,ATMN,25.18,24.95,25.18,2355500.0,2194100.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 23:46:00.446334,WNTR,24.95,24.95,24.98,2090300.0,2256300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,43,2026-02-01 23:46:01.482759,SPNG,24.78,24.78,24.9,2380200.0,2396000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 23:46:01.482759,SMMR,24.87,24.79,24.82,2057500.0,1986900.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 23:46:01.482759,ATMN,25.24,25.0,25.24,2334600.0,2214000.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 23:46:01.482759,WNTR,24.98,24.96,24.98,2143000.0,2256300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,44,2026-02-01 23:46:02.536565,SPNG,24.9,24.78,24.9,2369100.0,2396000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 23:46:02.536565,SMMR,25.06,24.79,25.06,2049400.0,1969000.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 23:46:02.536565,ATMN,25.09,25.2,25.24,2374400.0,2214000.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 23:46:02.536565,WNTR,25.15,25.16,25.18,2182200.0,2194900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,45,2026-02-01 23:46:03.589662,SPNG,24.9,25.06,25.2,2344500.0,2411100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 23:46:03.589662,SMMR,25.06,24.82,24.87,2052700.0,1961800.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 23:46:03.589662,ATMN,25.2,25.0,25.19,2348900.0,2218900.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 23:46:03.589662,WNTR,25.19,25.16,25.19,2182200.0,2205100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,46,2026-02-01 23:46:04.625227,SPNG,24.78,24.78,25.2,2355900.0,2411100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 23:46:04.625227,SMMR,24.93,24.97,25.06,2050800.0,1946600.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 23:46:04.625227,ATMN,25.24,25.0,25.24,2362300.0,2210800.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 23:46:04.625227,WNTR,25.2,25.16,25.2,2179200.0,2215900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,47,2026-02-01 23:46:05.693057,SPNG,25.22,24.99,25.22,2317200.0,2411600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 23:46:05.693057,SMMR,24.82,24.82,25.1,2052700.0,1950100.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 23:46:05.693057,ATMN,25.24,25.24,25.26,2362300.0,2230800.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 23:46:05.693057,WNTR,25.16,25.16,25.21,2182000.0,2189400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,48,2026-02-01 23:46:06.726779,SPNG,24.92,24.92,25.02,2339400.0,2424900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 23:46:06.726779,SMMR,24.82,24.86,24.96,2062900.0,1939900.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 23:46:06.726779,ATMN,25.24,25.24,25.26,2362300.0,2193800.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 23:46:06.726779,WNTR,25.16,25.2,25.21,2153100.0,2189400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,49,2026-02-01 23:46:07.769405,SPNG,24.92,24.92,25.02,2390700.0,2424900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 23:46:07.769405,SMMR,24.86,24.86,25.1,2062900.0,1924100.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 23:46:07.769405,ATMN,25.0,25.0,25.2,2348900.0,2195700.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 23:46:07.769405,WNTR,25.16,25.2,25.21,2140400.0,2176500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,50,2026-02-01 23:46:08.805873,SPNG,25.24,24.92,25.24,2404400.0,2389100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 23:46:08.805873,SMMR,24.86,24.86,25.02,2062900.0,1952800.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 23:46:08.805873,ATMN,24.95,24.95,25.07,2307700.0,2211200.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 23:46:08.805873,WNTR,25.25,25.2,25.25,2132400.0,2170300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,51,2026-02-01 23:46:09.839171,SPNG,24.84,24.84,25.24,2389800.0,2389100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 23:46:09.839171,SMMR,25.02,24.86,25.0,2086000.0,1930500.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 23:46:09.839171,ATMN,25.07,24.95,25.07,2314200.0,2211200.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 23:46:09.839171,WNTR,25.25,25.2,25.25,2132400.0,2153000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,52,2026-02-01 23:46:10.874415,SPNG,24.81,24.81,25.25,2385200.0,2388000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 23:46:10.874415,SMMR,25.01,24.86,24.89,2089900.0,1940300.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 23:46:10.874415,ATMN,24.95,25.06,25.07,2323700.0,2211200.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 23:46:10.874415,WNTR,25.26,25.2,25.26,2163900.0,2176500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,53,2026-02-01 23:46:11.904285,SPNG,24.88,24.81,24.88,2385200.0,2375200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 23:46:11.904285,SMMR,24.93,24.86,24.88,2089900.0,1958600.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 23:46:11.904285,ATMN,25.06,25.06,25.07,2323700.0,2211200.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 23:46:11.904285,WNTR,25.27,25.2,25.27,2162900.0,2143800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,54,2026-02-01 23:46:12.941286,SPNG,25.21,25.21,25.26,2392300.0,2391100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 23:46:12.941286,SMMR,24.88,24.94,25.01,2113000.0,1947000.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 23:46:12.941286,ATMN,24.91,25.13,25.26,2312400.0,2193800.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 23:46:12.941286,WNTR,25.27,25.2,25.27,2133300.0,2129100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,55,2026-02-01 23:46:13.985576,SPNG,24.7,25.03,25.26,2348700.0,2362700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 23:46:13.985576,SMMR,24.86,24.86,24.9,2098500.0,1952000.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 23:46:13.985576,ATMN,25.13,25.13,25.26,2312400.0,2214100.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 23:46:13.985576,WNTR,25.27,25.2,25.27,2141900.0,2120100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,56,2026-02-01 23:46:15.013473,SPNG,25.03,24.67,24.71,2346300.0,2346900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 23:46:15.013473,SMMR,24.85,24.85,24.9,2089500.0,1954700.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 23:46:15.013473,ATMN,25.13,24.91,24.98,2306000.0,2185300.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 23:46:15.013473,WNTR,25.28,25.2,25.28,2160200.0,2109600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,57,2026-02-01 23:46:16.050825,SPNG,24.71,24.81,25.26,2376800.0,2347400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 23:46:16.050825,SMMR,24.9,24.89,24.9,2093100.0,1985000.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 23:46:16.050825,ATMN,25.22,24.91,25.1,2306000.0,2176000.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 23:46:16.050825,WNTR,25.28,25.2,25.28,2158400.0,2112700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,58,2026-02-01 23:46:17.090976,SPNG,24.81,24.67,24.73,2395600.0,2320800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 23:46:17.090976,SMMR,24.93,24.85,24.93,2089500.0,1971400.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 23:46:17.090976,ATMN,25.27,24.91,25.27,2319900.0,2189100.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 23:46:17.090976,WNTR,25.21,25.21,25.3,2155600.0,2095100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,59,2026-02-01 23:46:18.124645,SPNG,24.73,25.14,25.29,2365800.0,2340800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 23:46:18.124645,SMMR,24.82,24.82,24.93,2115200.0,1971400.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 23:46:18.124645,ATMN,25.19,25.19,25.27,2299800.0,2189100.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 23:46:18.124645,WNTR,25.38,25.21,25.38,2155600.0,2040100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,60,2026-02-01 23:46:19.159547,SPNG,26.02,25.13,25.94,1096300.0,829300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 23:46:19.159547,SMMR,24.82,24.67,24.75,874100.0,976000.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 23:46:19.159547,ATMN,26.28,25.69,26.28,903800.0,782800.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 23:46:19.159547,WNTR,26.38,26.19,26.36,897900.0,817100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,61,2026-02-01 23:46:20.193661,SPNG,25.13,26.14,26.41,1216600.0,915100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 23:46:20.193661,SMMR,24.81,24.84,24.93,1201200.0,796800.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 23:46:20.193661,ATMN,25.68,25.68,25.9,917100.0,982300.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 23:46:20.193661,WNTR,26.29,26.29,26.75,1015800.0,827300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,62,2026-02-01 23:46:21.233924,SPNG,26.14,26.14,26.41,1216600.0,1250900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 23:46:21.233924,SMMR,24.69,24.69,24.93,1081700.0,998500.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 23:46:21.233924,ATMN,25.46,25.69,25.9,1186200.0,1108200.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 23:46:21.233924,WNTR,26.29,26.19,26.29,984600.0,934500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,64,2026-02-01 23:46:22.303589,SPNG,24.99,25.44,26.23,1235500.0,1487600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 23:46:22.303589,SMMR,24.69,24.69,24.85,1081700.0,1376300.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 23:46:22.303589,ATMN,25.4,25.4,25.9,1078900.0,1333100.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 23:46:22.303589,WNTR,26.75,26.17,26.75,866400.0,923000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,65,2026-02-01 23:46:23.335501,SPNG,26.31,25.44,25.45,1352700.0,1501400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 23:46:23.335501,SMMR,24.67,24.67,24.85,969100.0,1592000.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 23:46:23.335501,ATMN,25.4,25.64,25.87,1188300.0,1548400.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 23:46:23.335501,WNTR,26.21,26.23,26.75,963100.0,923000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,66,2026-02-01 23:46:24.367309,SPNG,26.31,25.44,25.45,1785800.0,1501400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 23:46:24.367309,SMMR,24.53,24.53,24.85,881300.0,1685700.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 23:46:24.367309,ATMN,25.64,25.4,25.58,1172300.0,1803400.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 23:46:24.367309,WNTR,26.23,26.17,26.21,866400.0,1227900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,67,2026-02-01 23:46:25.406466,SPNG,25.45,25.47,26.41,2008200.0,1383900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 23:46:25.406466,SMMR,24.53,24.78,24.85,988300.0,1988700.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 23:46:25.406466,ATMN,25.39,25.39,25.58,1271100.0,1803400.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 23:46:25.406466,WNTR,26.17,25.88,26.11,868900.0,1213500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,68,2026-02-01 23:46:26.444306,SPNG,25.45,25.47,25.69,2405100.0,1481700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 23:46:26.444306,SMMR,24.53,24.34,24.49,857800.0,2006200.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 23:46:26.444306,ATMN,25.58,25.58,25.87,1496800.0,1673500.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 23:46:26.444306,WNTR,26.17,25.88,26.11,1210600.0,1213500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,69,2026-02-01 23:46:27.489068,SPNG,25.69,25.47,25.69,2489900.0,1481700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 23:46:27.489068,SMMR,24.49,24.56,24.86,1192000.0,1889600.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 23:46:27.489068,ATMN,25.58,25.39,25.53,1472700.0,1894800.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 23:46:27.489068,WNTR,26.33,26.28,26.33,1393800.0,1124600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,70,2026-02-01 23:46:28.533665,SPNG,26.25,25.47,26.25,2489900.0,1505900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 23:46:28.533665,SMMR,24.49,24.71,24.86,1285600.0,2009300.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 23:46:28.533665,ATMN,25.39,25.39,25.87,1346900.0,1783900.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 23:46:28.533665,WNTR,26.28,25.9,26.07,1607900.0,1221700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,71,2026-02-01 23:46:29.595882,SPNG,26.25,25.76,26.25,2403600.0,1505900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 23:46:29.595882,SMMR,24.56,24.56,24.75,1192000.0,2017600.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 23:46:29.595882,ATMN,25.34,25.34,25.66,1241800.0,1997300.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 23:46:29.595882,WNTR,26.28,25.96,26.07,1881100.0,1221700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,72,2026-02-01 23:46:30.647381,SPNG,26.41,25.94,26.41,2441300.0,1383900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 23:46:30.647381,SMMR,24.49,24.49,24.7,1199300.0,2049200.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 23:46:30.647381,ATMN,25.34,25.49,25.53,1459000.0,2090900.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 23:46:30.647381,WNTR,26.33,26.4,26.49,2066000.0,1014400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,73,2026-02-01 23:46:31.686543,SPNG,26.41,25.94,26.07,2441300.0,1812700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 23:46:31.686543,SMMR,24.71,24.55,24.71,1288200.0,2048800.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 23:46:31.686543,ATMN,25.62,25.31,25.62,1265700.0,2132400.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 23:46:31.686543,WNTR,26.21,26.19,26.21,2087100.0,1125300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,74,2026-02-01 23:46:32.722560,SPNG,26.41,25.94,26.07,2377000.0,1924300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 23:46:32.722560,SMMR,24.67,24.67,24.71,1508100.0,2048800.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 23:46:32.722560,ATMN,25.32,25.31,25.32,1265700.0,2176900.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 23:46:32.722560,WNTR,26.49,26.55,26.7,2067900.0,1033000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,75,2026-02-01 23:46:33.763964,SPNG,26.41,25.94,26.07,2357100.0,2047400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 23:46:33.763964,SMMR,24.63,24.63,24.69,1614500.0,2081200.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 23:46:33.763964,ATMN,25.32,25.31,25.32,1596700.0,2182600.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 23:46:33.763964,WNTR,26.61,26.33,26.61,2079000.0,1141700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,76,2026-02-01 23:46:34.790109,SPNG,25.94,25.94,26.2,2357100.0,1928100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 23:46:34.790109,SMMR,24.63,24.63,24.69,1731600.0,2062100.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 23:46:34.790109,ATMN,25.46,25.56,25.58,1715000.0,2197500.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 23:46:34.790109,WNTR,26.33,26.33,26.4,2079000.0,1382000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,77,2026-02-01 23:46:35.818662,SPNG,26.2,25.94,26.2,2367600.0,1928100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 23:46:35.818662,SMMR,24.63,24.63,24.69,1962400.0,2066300.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 23:46:35.818662,ATMN,25.56,25.31,25.44,1596700.0,2239800.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 23:46:35.818662,WNTR,26.4,26.33,26.4,2077300.0,1366800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,78,2026-02-01 23:46:36.854622,SPNG,25.94,25.94,26.2,2357300.0,2055800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 23:46:36.854622,SMMR,24.6,24.6,24.75,1862500.0,2062000.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 23:46:36.854622,ATMN,24.98,24.98,25.44,1180000.0,2239800.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 23:46:36.854622,WNTR,26.4,26.47,26.57,2056000.0,1435200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,79,2026-02-01 23:46:37.887111,SPNG,26.15,25.94,26.15,2357300.0,2224800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 23:46:37.887111,SMMR,24.81,24.6,24.81,1957700.0,2049800.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 23:46:37.887111,ATMN,24.98,25.24,25.4,1387500.0,2237800.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 23:46:37.887111,WNTR,26.57,26.4,26.57,2061500.0,1535700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,80,2026-02-01 23:46:38.921417,SPNG,26.13,25.87,26.13,2340700.0,2261200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 23:46:38.921417,SMMR,24.55,24.55,24.86,1847000.0,2011400.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 23:46:38.921417,ATMN,24.98,25.35,25.4,1285000.0,2237800.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 23:46:38.921417,WNTR,26.4,26.33,26.35,2077300.0,1645600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,81,2026-02-01 23:46:39.961564,SPNG,26.13,25.87,25.93,2343900.0,2283600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 23:46:39.961564,SMMR,24.55,24.8,24.86,1952600.0,2030500.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 23:46:39.961564,ATMN,25.44,25.35,25.44,1285000.0,2269700.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 23:46:39.961564,WNTR,26.57,26.33,26.57,2077300.0,1635600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,82,2026-02-01 23:46:40.985874,SPNG,26.36,25.87,26.36,2342700.0,2052400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 23:46:40.985874,SMMR,24.5,24.5,24.85,1868100.0,2001300.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 23:46:40.985874,ATMN,25.35,25.02,25.11,1294400.0,2260000.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 23:46:40.985874,WNTR,26.33,26.33,26.59,2081700.0,1642100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,83,2026-02-01 23:46:42.032343,SPNG,25.87,25.87,26.36,2342700.0,2052400.0,0,0,0,0,0,0
