news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
,,,,,,131,2026-02-01 04:37:49.034486,WNTR,25.15,24.97,25.07,1229000.0,1870100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,132,2026-02-01 04:37:50.073649,SPNG,24.19,24.19,24.49,2297000.0,1494700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 04:37:50.073649,SMMR,23.65,23.65,23.81,1769700.0,2080800.0,0,0,0,0
,,,,,,132,2026-02-01 04:37:50.073649,ATMN,25.43,25.36,25.43,1535800.0,1334800.0,0,0,0,0
,,,,,,132,2026-02-01 04:37:50.073649,WNTR,25.07,25.08,25.2,1451100.0,1868600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,133,2026-02-01 04:37:51.112520,SPNG,24.49,24.19,24.49,2297000.0,1719900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 04:37:51.112520,SMMR,23.65,23.6,23.64,1647200.0,2187800.0,0,0,0,0
,,,,,,133,2026-02-01 04:37:51.112520,ATMN,25.32,25.32,25.4,1423700.0,1445700.0,0,0,0,0
,,,,,,133,2026-02-01 04:37:51.112520,WNTR,25.05,24.97,25.03,1229000.0,1953300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,134,2026-02-01 04:37:52.149466,SPNG,24.19,24.19,24.72,2297000.0,1578200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 04:37:52.149466,SMMR,23.87,23.87,23.89,1758600.0,2170100.0,0,0,0,0
,,,,,,134,2026-02-01 04:37:52.149466,ATMN,25.32,25.32,25.4,1423700.0,1875300.0,0,0,0,0
,,,,,,134,2026-02-01 04:37:52.149466,WNTR,25.1,24.97,25.1,1229000.0,1983400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,135,2026-02-01 04:37:53.177966,SPNG,24.24,24.24,24.72,2160900.0,1578200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 04:37:53.177966,SMMR,23.56,23.67,23.8,1670300.0,2163000.0,0,0,0,0
,,,,,,135,2026-02-01 04:37:53.177966,ATMN,25.4,25.26,25.4,1331300.0,1875300.0,0,0,0,0
,,,,,,135,2026-02-01 04:37:53.177966,WNTR,24.97,24.97,25.21,1229000.0,1858900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,136,2026-02-01 04:37:54.205347,SPNG,24.24,24.26,24.37,2384600.0,1687300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 04:37:54.205347,SMMR,23.67,23.78,23.8,1787100.0,2147900.0,0,0,0,0
,,,,,,136,2026-02-01 04:37:54.205347,ATMN,25.07,25.07,25.4,1173100.0,1987500.0,0,0,0,0
,,,,,,136,2026-02-01 04:37:54.205347,WNTR,24.97,24.97,24.99,1229000.0,2042800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,137,2026-02-01 04:37:55.233043,SPNG,24.37,24.27,24.37,2656100.0,1687300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 04:37:55.233043,SMMR,23.78,23.78,23.84,1787100.0,2190800.0,0,0,0,0
,,,,,,137,2026-02-01 04:37:55.233043,ATMN,25.16,25.2,25.4,1278700.0,1987500.0,0,0,0,0
,,,,,,137,2026-02-01 04:37:55.233043,WNTR,24.97,24.97,24.99,1566400.0,2042800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,138,2026-02-01 04:37:56.264780,SPNG,24.37,24.5,24.72,2779000.0,1578200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 04:37:56.264780,SMMR,23.78,23.78,23.79,1787100.0,2217900.0,0,0,0,0
,,,,,,138,2026-02-01 04:37:56.264780,ATMN,24.94,25.15,25.39,1176500.0,2000500.0,0,0,0,0
,,,,,,138,2026-02-01 04:37:56.264780,WNTR,25.01,24.97,24.99,1671400.0,2049600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,139,2026-02-01 04:37:57.303013,SPNG,24.27,24.69,24.72,2659000.0,1705200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 04:37:57.303013,SMMR,23.79,23.56,23.59,1668700.0,2220700.0,0,0,0,0
,,,,,,139,2026-02-01 04:37:57.303013,ATMN,25.15,25.15,25.39,1277700.0,2000500.0,0,0,0,0
,,,,,,139,2026-02-01 04:37:57.303013,WNTR,24.99,24.97,24.99,1988900.0,2049600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,140,2026-02-01 04:37:58.366776,SPNG,24.69,24.25,24.68,2546900.0,1940300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 04:37:58.366776,SMMR,23.79,23.59,23.79,1788000.0,2217900.0,0,0,0,0
,,,,,,140,2026-02-01 04:37:58.366776,ATMN,25.13,25.13,25.39,1185800.0,2011100.0,0,0,0,0
,,,,,,140,2026-02-01 04:37:58.366776,WNTR,25.11,24.97,25.1,2077900.0,2061200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,141,2026-02-01 04:37:59.393895,SPNG,24.25,24.25,24.67,2663400.0,2150000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 04:37:59.393895,SMMR,23.79,23.59,23.79,1788000.0,2217900.0,0,0,0,0
,,,,,,141,2026-02-01 04:37:59.393895,ATMN,25.31,25.13,25.31,1185800.0,2045000.0,0,0,0,0
,,,,,,141,2026-02-01 04:37:59.393895,WNTR,24.95,24.95,25.01,2177600.0,2037200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,142,2026-02-01 04:38:00.417170,SPNG,24.05,24.05,24.67,2529300.0,2166700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 04:38:00.417170,SMMR,23.56,23.72,23.8,1774400.0,2238500.0,0,0,0,0
,,,,,,142,2026-02-01 04:38:00.417170,ATMN,25.31,25.2,25.31,1272500.0,2058100.0,0,0,0,0
,,,,,,142,2026-02-01 04:38:00.417170,WNTR,25.01,25.06,25.07,2166600.0,2043900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,143,2026-02-01 04:38:01.450870,SPNG,24.05,24.36,24.67,2608400.0,2166700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 04:38:01.450870,SMMR,23.68,23.68,23.8,1914100.0,2201400.0,0,0,0,0
,,,,,,143,2026-02-01 04:38:01.450870,ATMN,25.13,24.94,25.01,1209600.0,2088300.0,0,0,0,0
,,,,,,143,2026-02-01 04:38:01.450870,WNTR,25.1,24.94,25.1,2055800.0,2061200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,144,2026-02-01 04:38:02.489072,SPNG,24.36,24.36,24.67,2608400.0,2163200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 04:38:02.489072,SMMR,23.56,23.56,23.73,1699800.0,2259700.0,0,0,0,0
,,,,,,144,2026-02-01 04:38:02.489072,ATMN,25.43,25.07,25.43,1376100.0,2032900.0,0,0,0,0
,,,,,,144,2026-02-01 04:38:02.489072,WNTR,24.98,24.94,24.96,2141800.0,2075700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,145,2026-02-01 04:38:03.520452,SPNG,24.36,24.36,24.55,2608400.0,2260500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 04:38:03.520452,SMMR,23.76,23.56,23.61,1817500.0,2225700.0,0,0,0,0
,,,,,,145,2026-02-01 04:38:03.520452,ATMN,25.07,25.07,25.43,1481700.0,2032900.0,0,0,0,0
,,,,,,145,2026-02-01 04:38:03.520452,WNTR,24.96,24.99,25.1,2126800.0,2061200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,146,2026-02-01 04:38:04.556428,SPNG,24.24,24.24,24.55,2788700.0,2235500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 04:38:04.556428,SMMR,23.8,23.8,23.84,1820200.0,2200700.0,0,0,0,0
,,,,,,146,2026-02-01 04:38:04.556428,ATMN,25.02,25.02,25.23,1505900.0,2032100.0,0,0,0,0
,,,,,,146,2026-02-01 04:38:04.556428,WNTR,25.15,24.99,25.15,2139200.0,2054100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,147,2026-02-01 04:38:05.586628,SPNG,24.01,24.01,24.55,2658200.0,2235500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 04:38:05.586628,SMMR,23.8,23.76,23.77,1801400.0,2181700.0,0,0,0,0
,,,,,,147,2026-02-01 04:38:05.586628,ATMN,25.09,25.02,25.09,1505900.0,2029700.0,0,0,0,0
,,,,,,147,2026-02-01 04:38:05.586628,WNTR,25.15,24.99,25.15,2139200.0,2077800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,148,2026-02-01 04:38:06.619695,SPNG,24.55,24.58,24.67,2586500.0,2209100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 04:38:06.619695,SMMR,23.76,23.56,23.67,1924600.0,2168200.0,0,0,0,0
,,,,,,148,2026-02-01 04:38:06.619695,ATMN,25.43,25.02,25.26,1505900.0,2019300.0,0,0,0,0
,,,,,,148,2026-02-01 04:38:06.619695,WNTR,25.15,24.99,25.09,2139200.0,2086700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,149,2026-02-01 04:38:07.643922,SPNG,24.21,24.21,24.67,2555400.0,2223100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 04:38:07.643922,SMMR,23.77,23.56,23.77,2016700.0,2174100.0,0,0,0,0
,,,,,,149,2026-02-01 04:38:07.643922,ATMN,24.94,25.19,25.2,1410800.0,2037100.0,0,0,0,0
,,,,,,149,2026-02-01 04:38:07.643922,WNTR,24.95,24.95,25.09,2165800.0,2050300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,150,2026-02-01 04:38:08.676411,SPNG,24.26,24.21,24.26,2528900.0,2218100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 04:38:08.676411,SMMR,23.6,23.56,23.6,2135800.0,2186600.0,0,0,0,0
,,,,,,150,2026-02-01 04:38:08.676411,ATMN,25.2,25.16,25.2,1436900.0,2065700.0,0,0,0,0
,,,,,,150,2026-02-01 04:38:08.676411,WNTR,25.21,24.95,25.21,2143500.0,2024300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,151,2026-02-01 04:38:09.708710,SPNG,24.26,24.49,24.67,2454100.0,2223100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 04:38:09.708710,SMMR,23.81,23.69,23.76,2246000.0,2200100.0,0,0,0,0
,,,,,,151,2026-02-01 04:38:09.708710,ATMN,25.2,25.24,25.26,1525200.0,2057000.0,0,0,0,0
,,,,,,151,2026-02-01 04:38:09.708710,WNTR,24.94,24.93,24.94,2151700.0,2054900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,152,2026-02-01 04:38:10.746989,SPNG,24.49,24.49,24.67,2454100.0,2201100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 04:38:10.746989,SMMR,23.69,23.56,23.58,2269700.0,2211400.0,0,0,0,0
,,,,,,152,2026-02-01 04:38:10.746989,ATMN,25.26,25.16,25.26,1436900.0,2057000.0,0,0,0,0
,,,,,,152,2026-02-01 04:38:10.746989,WNTR,24.93,24.93,25.21,2135400.0,2024300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,153,2026-02-01 04:38:11.789170,SPNG,24.01,24.28,24.67,2511400.0,2224400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 04:38:11.789170,SMMR,23.58,23.62,23.74,2385300.0,2232600.0,0,0,0,0
,,,,,,153,2026-02-01 04:38:11.789170,ATMN,25.16,24.94,25.06,1519200.0,2076400.0,0,0,0,0
,,,,,,153,2026-02-01 04:38:11.789170,WNTR,25.03,24.94,25.03,2134500.0,2060100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,154,2026-02-01 04:38:12.831239,SPNG,24.22,24.22,24.51,2510100.0,2234500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 04:38:12.831239,SMMR,23.76,23.62,23.63,2385300.0,2251200.0,0,0,0,0
,,,,,,154,2026-02-01 04:38:12.831239,ATMN,25.26,24.99,25.26,1732200.0,2057000.0,0,0,0,0
,,,,,,154,2026-02-01 04:38:12.831239,WNTR,25.1,25.0,25.1,2145500.0,2044900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,155,2026-02-01 04:38:13.861700,SPNG,24.01,24.01,24.51,2470300.0,2234500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 04:38:13.861700,SMMR,23.56,23.56,23.63,2390200.0,2231700.0,0,0,0,0
,,,,,,155,2026-02-01 04:38:13.861700,ATMN,24.99,24.99,25.26,1822000.0,2060000.0,0,0,0,0
,,,,,,155,2026-02-01 04:38:13.861700,WNTR,25.0,25.0,25.21,2143800.0,2024300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,156,2026-02-01 04:38:14.899615,SPNG,24.01,24.17,24.51,2383300.0,2234500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 04:38:14.899615,SMMR,23.63,23.6,23.63,2339500.0,2231000.0,0,0,0,0
,,,,,,156,2026-02-01 04:38:14.899615,ATMN,24.92,24.92,25.26,1683300.0,2060000.0,0,0,0,0
,,,,,,156,2026-02-01 04:38:14.899615,WNTR,24.93,25.12,25.21,2100400.0,2051100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,157,2026-02-01 04:38:15.956910,SPNG,24.51,24.01,24.51,2419300.0,2291700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 04:38:15.956910,SMMR,23.61,23.61,23.76,2328900.0,2220600.0,0,0,0,0
,,,,,,157,2026-02-01 04:38:15.956910,ATMN,25.4,25.03,25.4,1683300.0,2046200.0,0,0,0,0
,,,,,,157,2026-02-01 04:38:15.956910,WNTR,25.18,25.12,25.16,2109000.0,2056100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,158,2026-02-01 04:38:17.006919,SPNG,24.57,24.26,24.57,2354200.0,2260200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 04:38:17.006919,SMMR,23.6,23.6,23.76,2334200.0,2209000.0,0,0,0,0
,,,,,,158,2026-02-01 04:38:17.006919,ATMN,24.92,25.16,25.26,1718000.0,2047500.0,0,0,0,0
,,,,,,158,2026-02-01 04:38:17.006919,WNTR,25.09,25.09,25.16,2129200.0,2056100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,160,2026-02-01 04:38:18.059226,SPNG,24.26,24.26,24.57,2354200.0,2294300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 04:38:18.059226,SMMR,23.55,23.64,23.76,2334900.0,2209000.0,0,0,0,0
,,,,,,160,2026-02-01 04:38:18.059226,ATMN,25.16,24.92,24.95,1694500.0,2058300.0,0,0,0,0
,,,,,,160,2026-02-01 04:38:18.059226,WNTR,25.09,25.09,25.24,2119000.0,2031700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,161,2026-02-01 04:38:19.096577,SPNG,24.67,24.01,24.26,2419800.0,2266300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 04:38:19.096577,SMMR,23.55,23.64,23.76,2253300.0,2209000.0,0,0,0,0
,,,,,,161,2026-02-01 04:38:19.096577,ATMN,24.95,24.92,24.95,1789400.0,2058300.0,0,0,0,0
,,,,,,161,2026-02-01 04:38:19.096577,WNTR,24.93,24.93,25.18,2094700.0,2038100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,162,2026-02-01 04:38:20.135539,SPNG,24.26,24.01,24.26,2388800.0,2266300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 04:38:20.135539,SMMR,23.55,23.67,23.76,2274700.0,2199400.0,0,0,0,0
,,,,,,162,2026-02-01 04:38:20.135539,ATMN,24.95,25.21,25.26,1875400.0,2052400.0,0,0,0,0
,,,,,,162,2026-02-01 04:38:20.135539,WNTR,24.93,24.95,25.01,2111300.0,2015300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,163,2026-02-01 04:38:21.168975,SPNG,24.26,24.47,24.67,2330600.0,2233500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 04:38:21.168975,SMMR,23.76,23.67,23.76,2270600.0,2213100.0,0,0,0,0
,,,,,,163,2026-02-01 04:38:21.168975,ATMN,25.31,24.92,25.31,1789400.0,2082000.0,0,0,0,0
,,,,,,163,2026-02-01 04:38:21.168975,WNTR,25.01,25.04,25.18,2111000.0,2033300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,164,2026-02-01 04:38:22.197002,SPNG,24.24,24.24,24.67,2359600.0,2304200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 04:38:22.197002,SMMR,23.76,23.67,23.76,2270700.0,2213100.0,0,0,0,0
,,,,,,164,2026-02-01 04:38:22.197002,ATMN,24.89,24.89,25.31,1587600.0,2062300.0,0,0,0,0
,,,,,,164,2026-02-01 04:38:22.197002,WNTR,25.06,25.04,25.06,2111000.0,2054700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,165,2026-02-01 04:38:23.220688,SPNG,24.24,24.47,24.67,2331600.0,2327200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 04:38:23.220688,SMMR,23.79,23.64,23.79,2271900.0,2207100.0,0,0,0,0
,,,,,,165,2026-02-01 04:38:23.220688,ATMN,24.89,24.94,25.31,1805700.0,2062300.0,0,0,0,0
,,,,,,165,2026-02-01 04:38:23.220688,WNTR,25.06,25.04,25.06,2111900.0,2054000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,166,2026-02-01 04:38:24.251249,SPNG,24.24,24.24,24.67,2359600.0,2279500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 04:38:24.251249,SMMR,23.79,23.64,23.79,2269000.0,2197200.0,0,0,0,0
,,,,,,166,2026-02-01 04:38:24.251249,ATMN,24.94,24.94,25.16,1888000.0,2075700.0,0,0,0,0
,,,,,,166,2026-02-01 04:38:24.251249,WNTR,25.13,25.04,25.13,2111900.0,2021900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,167,2026-02-01 04:38:25.279628,SPNG,24.25,24.58,24.67,2346300.0,2279500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 04:38:25.279628,SMMR,23.79,23.64,23.76,2219800.0,2179800.0,0,0,0,0
,,,,,,167,2026-02-01 04:38:25.279628,ATMN,24.92,24.92,24.93,1875200.0,2071300.0,0,0,0,0
,,,,,,167,2026-02-01 04:38:25.279628,WNTR,25.18,25.08,25.18,2131500.0,2033300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,168,2026-02-01 04:38:26.313364,SPNG,24.58,24.24,24.48,2363100.0,2259300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 04:38:26.313364,SMMR,23.64,23.64,23.76,2210000.0,2201400.0,0,0,0,0
,,,,,,168,2026-02-01 04:38:26.313364,ATMN,25.14,24.92,25.12,1875200.0,2060400.0,0,0,0,0
,,,,,,168,2026-02-01 04:38:26.313364,WNTR,25.14,25.14,25.18,2147900.0,2033300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,169,2026-02-01 04:38:27.347258,SPNG,24.68,24.24,24.68,2363100.0,2287300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 04:38:27.347258,SMMR,23.78,23.65,23.7,2198500.0,2195100.0,0,0,0,0
,,,,,,169,2026-02-01 04:38:27.347258,ATMN,25.08,25.08,25.12,1990700.0,2060400.0,0,0,0,0
,,,,,,169,2026-02-01 04:38:27.347258,WNTR,25.19,25.15,25.19,2153400.0,2057800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,170,2026-02-01 04:38:28.376515,SPNG,24.68,24.24,24.68,2339400.0,2287300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 04:38:28.376515,SMMR,23.79,23.73,23.79,2197100.0,2239100.0,0,0,0,0
,,,,,,170,2026-02-01 04:38:28.376515,ATMN,25.16,25.28,25.31,1793900.0,2062300.0,0,0,0,0
,,,,,,170,2026-02-01 04:38:28.376515,WNTR,25.19,25.04,25.19,2114300.0,2057800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,171,2026-02-01 04:38:29.409487,SPNG,24.68,24.14,24.68,2345600.0,2287300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 04:38:29.409487,SMMR,23.79,23.73,23.74,2197100.0,2172200.0,0,0,0,0
,,,,,,171,2026-02-01 04:38:29.409487,ATMN,25.28,24.88,25.13,1775800.0,2066200.0,0,0,0,0
,,,,,,171,2026-02-01 04:38:29.409487,WNTR,25.19,25.04,25.19,2153100.0,2081300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,172,2026-02-01 04:38:30.433755,SPNG,24.68,24.0,24.68,2381900.0,2298000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 04:38:30.433755,SMMR,23.65,23.65,23.74,2224900.0,2172200.0,0,0,0,0
,,,,,,172,2026-02-01 04:38:30.433755,ATMN,25.28,24.88,25.13,1955200.0,2051500.0,0,0,0,0
,,,,,,172,2026-02-01 04:38:30.433755,WNTR,25.24,25.07,25.24,2166700.0,2067100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,173,2026-02-01 04:38:31.465601,SPNG,24.49,23.98,24.21,2395700.0,2287500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 04:38:31.465601,SMMR,23.64,23.64,23.74,2189600.0,2175200.0,0,0,0,0
,,,,,,173,2026-02-01 04:38:31.465601,ATMN,24.88,25.09,25.13,2096800.0,2051500.0,0,0,0,0
,,,,,,173,2026-02-01 04:38:31.465601,WNTR,25.24,25.08,25.24,2135500.0,2067100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,174,2026-02-01 04:38:32.486725,SPNG,24.73,24.55,24.73,2353900.0,2279300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 04:38:32.486725,SMMR,23.64,23.61,23.62,2178100.0,2203800.0,0,0,0,0
,,,,,,174,2026-02-01 04:38:32.486725,ATMN,24.88,25.09,25.13,2089000.0,2040900.0,0,0,0,0
,,,,,,174,2026-02-01 04:38:32.486725,WNTR,25.24,25.08,25.24,2111300.0,2063600.0,0,0,0,0
