news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-02 00:28:09.004695,SMMR,25.34,25.34,25.48,2240100.0,2060800.0,0,0,0,0,0,0
,,,,,,84,2026-02-02 00:28:09.004695,ATMN,25.41,25.41,25.83,2079800.0,1898000.0,0,0,0,0,0,0
,,,,,,84,2026-02-02 00:28:09.004695,WNTR,23.74,23.74,23.85,2264100.0,2116600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,85,2026-02-02 00:28:10.061266,SPNG,24.71,24.72,24.91,2413800.0,2347700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-02 00:28:10.061266,SMMR,25.34,25.41,25.48,2272800.0,2060800.0,0,0,0,0,0,0
,,,,,,85,2026-02-02 00:28:10.061266,ATMN,25.33,25.71,25.83,2024800.0,1891200.0,0,0,0,0,0,0
,,,,,,85,2026-02-02 00:28:10.061266,WNTR,23.93,23.93,23.97,2263600.0,2130800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,86,2026-02-02 00:28:11.097175,SPNG,24.51,24.51,24.91,2417600.0,2358000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-02 00:28:11.097175,SMMR,25.37,25.37,25.65,2281100.0,1981200.0,0,0,0,0,0,0
,,,,,,86,2026-02-02 00:28:11.097175,ATMN,25.33,25.71,25.73,2024800.0,1892700.0,0,0,0,0,0,0
,,,,,,86,2026-02-02 00:28:11.097175,WNTR,23.74,23.66,23.69,2280800.0,2157500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,87,2026-02-02 00:28:12.131361,SPNG,24.35,24.35,24.91,2457200.0,2337800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-02 00:28:12.131361,SMMR,25.34,25.34,25.37,2245300.0,2231000.0,0,0,0,0,0,0
,,,,,,87,2026-02-02 00:28:12.131361,ATMN,25.45,25.63,25.73,2020200.0,1892700.0,0,0,0,0,0,0
,,,,,,87,2026-02-02 00:28:12.131361,WNTR,23.72,23.66,23.72,2280800.0,2146500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,88,2026-02-02 00:28:13.175190,SPNG,24.41,24.35,24.41,2410700.0,2320200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-02 00:28:13.175190,SMMR,25.33,25.33,25.37,2251500.0,2245700.0,0,0,0,0,0,0
,,,,,,88,2026-02-02 00:28:13.175190,ATMN,25.78,25.73,25.78,1982500.0,1896800.0,0,0,0,0,0,0
,,,,,,88,2026-02-02 00:28:13.175190,WNTR,23.75,23.78,23.97,2269300.0,2105500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,89,2026-02-02 00:28:14.202266,SPNG,24.91,24.55,24.91,2391000.0,2337800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-02 00:28:14.202266,SMMR,25.33,25.33,25.36,2256900.0,2246400.0,0,0,0,0,0,0
,,,,,,89,2026-02-02 00:28:14.202266,ATMN,25.78,25.73,25.78,1982500.0,1926700.0,0,0,0,0,0,0
,,,,,,89,2026-02-02 00:28:14.202266,WNTR,23.78,23.62,23.68,2294400.0,2117700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,90,2026-02-02 00:28:15.241470,SPNG,24.35,24.35,24.91,2393900.0,2326400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-02 00:28:15.241470,SMMR,25.37,25.33,25.37,2256900.0,2273600.0,0,0,0,0,0,0
,,,,,,90,2026-02-02 00:28:15.241470,ATMN,25.63,25.44,25.51,2028900.0,1941100.0,0,0,0,0,0,0
,,,,,,90,2026-02-02 00:28:15.241470,WNTR,23.9,23.62,23.9,2288000.0,2092000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,91,2026-02-02 00:28:16.271348,SPNG,24.35,24.35,24.91,2393900.0,2286700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-02 00:28:16.271348,SMMR,25.31,25.31,25.44,2227600.0,2232000.0,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:28:16.271348,ATMN,25.33,25.7,25.78,2058500.0,1939400.0,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:28:16.271348,WNTR,23.9,23.91,23.97,2279000.0,2117500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,92,2026-02-02 00:28:17.301727,SPNG,24.35,24.32,24.34,2414600.0,2260000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-02 00:28:17.301727,SMMR,25.45,25.31,25.45,2227600.0,2243400.0,0,0,0,0,0,0
,,,,,,92,2026-02-02 00:28:17.301727,ATMN,25.3,25.69,25.78,2070100.0,1939400.0,0,0,0,0,0,0
,,,,,,92,2026-02-02 00:28:17.301727,WNTR,23.62,23.62,23.78,2254000.0,2121200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,93,2026-02-02 00:28:18.331181,SPNG,24.73,24.32,24.73,2402300.0,2290400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-02 00:28:18.331181,SMMR,25.29,25.29,25.34,2228300.0,2277000.0,0,0,0,0,0,0
,,,,,,93,2026-02-02 00:28:18.331181,ATMN,25.69,25.3,25.6,2097200.0,1941600.0,0,0,0,0,0,0
,,,,,,93,2026-02-02 00:28:18.331181,WNTR,23.62,23.74,23.78,2266300.0,2142100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,94,2026-02-02 00:28:19.363205,SPNG,24.73,24.3,24.73,2399600.0,2290400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-02 00:28:19.363205,SMMR,25.45,25.29,25.45,2235100.0,2243400.0,0,0,0,0,0,0
,,,,,,94,2026-02-02 00:28:19.363205,ATMN,25.69,25.45,25.6,2062900.0,1941600.0,0,0,0,0,0,0
,,,,,,94,2026-02-02 00:28:19.363205,WNTR,23.74,23.62,23.69,2254000.0,2131800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,95,2026-02-02 00:28:20.391390,SPNG,24.73,24.3,24.73,2370100.0,2257700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-02 00:28:20.391390,SMMR,25.47,25.33,25.47,2226300.0,2194100.0,0,0,0,0,0,0
,,,,,,95,2026-02-02 00:28:20.391390,ATMN,25.67,25.45,25.67,2042500.0,1937700.0,0,0,0,0,0,0
,,,,,,95,2026-02-02 00:28:20.391390,WNTR,23.69,23.71,23.75,2267800.0,2139800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,96,2026-02-02 00:28:21.423190,SPNG,24.73,24.87,24.91,2279800.0,2236200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-02 00:28:21.423190,SMMR,25.29,25.29,25.47,2262000.0,2200800.0,0,0,0,0,0,0
,,,,,,96,2026-02-02 00:28:21.423190,ATMN,25.45,25.45,25.67,2033200.0,1937700.0,0,0,0,0,0,0
,,,,,,96,2026-02-02 00:28:21.423190,WNTR,23.61,23.61,23.75,2243500.0,2139800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,97,2026-02-02 00:28:22.447795,SPNG,24.73,24.87,24.91,2279800.0,2217800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-02 00:28:22.447795,SMMR,25.48,25.3,25.34,2276500.0,2222200.0,0,0,0,0,0,0
,,,,,,97,2026-02-02 00:28:22.447795,ATMN,25.45,25.48,25.67,2041100.0,1937700.0,0,0,0,0,0,0
,,,,,,97,2026-02-02 00:28:22.447795,WNTR,23.75,23.61,23.75,2198600.0,2139800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,98,2026-02-02 00:28:23.471273,SPNG,24.29,24.9,24.91,2317600.0,2206100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-02 00:28:23.471273,SMMR,25.34,25.33,25.34,2267400.0,2222200.0,0,0,0,0,0,0
,,,,,,98,2026-02-02 00:28:23.471273,ATMN,25.75,25.48,25.55,1997700.0,1939800.0,0,0,0,0,0,0
,,,,,,98,2026-02-02 00:28:23.471273,WNTR,23.57,23.57,23.75,2210700.0,2139800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,99,2026-02-02 00:28:24.501535,SPNG,24.95,24.29,24.95,2309400.0,2261200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-02 00:28:24.501535,SMMR,25.34,25.33,25.34,2284400.0,2222200.0,0,0,0,0,0,0
,,,,,,99,2026-02-02 00:28:24.501535,ATMN,25.45,25.41,25.45,2022000.0,1944600.0,0,0,0,0,0,0
,,,,,,99,2026-02-02 00:28:24.501535,WNTR,23.82,23.57,23.59,2190800.0,2140100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,100,2026-02-02 00:28:25.519278,SPNG,24.24,24.24,24.69,2351600.0,2239700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-02 00:28:25.519278,SMMR,25.34,25.33,25.34,2262600.0,2238100.0,0,0,0,0,0,0
,,,,,,100,2026-02-02 00:28:25.519278,ATMN,25.41,25.41,25.75,2022000.0,1935800.0,0,0,0,0,0,0
,,,,,,100,2026-02-02 00:28:25.519278,WNTR,23.59,23.57,23.59,2190500.0,2140100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,101,2026-02-02 00:28:26.551490,SPNG,24.24,24.24,24.95,2348700.0,2261200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-02 00:28:26.551490,SMMR,25.48,25.32,25.48,2262600.0,2217600.0,0,0,0,0,0,0
,,,,,,101,2026-02-02 00:28:26.551490,ATMN,25.31,25.31,25.79,2006500.0,1950200.0,0,0,0,0,0,0
,,,,,,101,2026-02-02 00:28:26.551490,WNTR,23.63,23.57,23.63,2190400.0,2136000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,102,2026-02-02 00:28:27.581528,SPNG,24.24,24.28,24.8,2321900.0,2201200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-02 00:28:27.581528,SMMR,25.48,25.32,25.43,2262600.0,2265200.0,0,0,0,0,0,0
,,,,,,102,2026-02-02 00:28:27.581528,ATMN,25.63,25.31,25.4,2006500.0,1931000.0,0,0,0,0,0,0
,,,,,,102,2026-02-02 00:28:27.581528,WNTR,23.57,23.72,23.82,2153700.0,2120100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,103,2026-02-02 00:28:28.611011,SPNG,24.8,24.94,24.95,2345100.0,2224200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-02 00:28:28.611011,SMMR,25.32,25.32,25.43,2262600.0,2249800.0,0,0,0,0,0,0
,,,,,,103,2026-02-02 00:28:28.611011,ATMN,25.4,25.55,25.56,2004900.0,1951200.0,0,0,0,0,0,0
,,,,,,103,2026-02-02 00:28:28.611011,WNTR,23.97,23.56,23.97,2174700.0,2096200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,104,2026-02-02 00:28:29.644107,SPNG,24.95,24.24,24.95,2355500.0,2216400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-02 00:28:29.644107,SMMR,25.43,25.39,25.43,2284200.0,2249800.0,0,0,0,0,0,0
,,,,,,104,2026-02-02 00:28:29.644107,ATMN,25.56,25.55,25.56,2004900.0,1951200.0,0,0,0,0,0,0
,,,,,,104,2026-02-02 00:28:29.644107,WNTR,23.55,23.55,23.59,2166400.0,2090000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,105,2026-02-02 00:28:30.671077,SPNG,24.24,24.33,24.38,2350500.0,2209600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-02 00:28:30.671077,SMMR,25.43,25.39,25.43,2284200.0,2246900.0,0,0,0,0,0,0
,,,,,,105,2026-02-02 00:28:30.671077,ATMN,25.72,25.72,25.79,1969200.0,1937600.0,0,0,0,0,0,0
,,,,,,105,2026-02-02 00:28:30.671077,WNTR,23.8,23.55,23.67,2166400.0,2115000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,106,2026-02-02 00:28:31.701103,SPNG,24.24,24.71,24.95,2344100.0,2216400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-02 00:28:31.701103,SMMR,25.65,25.39,25.63,2284200.0,2218700.0,0,0,0,0,0,0
,,,,,,106,2026-02-02 00:28:31.701103,ATMN,25.83,25.72,25.83,1969200.0,1932800.0,0,0,0,0,0,0
,,,,,,106,2026-02-02 00:28:31.701103,WNTR,23.67,23.68,23.72,2174200.0,2099400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,107,2026-02-02 00:28:32.723139,SPNG,24.96,24.24,24.96,2339800.0,2202500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-02 00:28:32.723139,SMMR,25.65,25.39,25.55,2284200.0,2246600.0,0,0,0,0,0,0
,,,,,,107,2026-02-02 00:28:32.723139,ATMN,25.85,25.45,25.85,1993500.0,1928700.0,0,0,0,0,0,0
,,,,,,107,2026-02-02 00:28:32.723139,WNTR,23.55,23.67,23.72,2193700.0,2099400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,108,2026-02-02 00:28:33.773693,SPNG,24.96,24.24,24.96,2339800.0,2230100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-02 00:28:33.773693,SMMR,25.36,25.36,25.38,2287900.0,2246200.0,0,0,0,0,0,0
,,,,,,108,2026-02-02 00:28:33.773693,ATMN,25.81,25.45,25.81,1989100.0,1943100.0,0,0,0,0,0,0
,,,,,,108,2026-02-02 00:28:33.773693,WNTR,23.55,23.65,23.67,2171400.0,2126800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,109,2026-02-02 00:28:34.801,SPNG,24.98,24.24,24.98,2341100.0,2266400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-02 00:28:34.801,SMMR,25.55,25.36,25.47,2286600.0,2255600.0,0,0,0,0,0,0
,,,,,,109,2026-02-02 00:28:34.801,ATMN,25.45,25.45,25.81,1989100.0,1922600.0,0,0,0,0,0,0
,,,,,,109,2026-02-02 00:28:34.801,WNTR,23.67,23.65,23.67,2134900.0,2126800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,110,2026-02-02 00:28:35.829763,SPNG,24.22,24.22,25.01,2353900.0,2288300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-02 00:28:35.829763,SMMR,25.3,25.3,25.47,2244500.0,2282800.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:28:35.829763,ATMN,25.81,25.31,25.81,1985900.0,1921900.0,0,0,0,0,0,0
,,,,,,110,2026-02-02 00:28:35.829763,WNTR,23.67,23.7,23.72,2138900.0,2117400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,111,2026-02-02 00:28:36.857442,SPNG,24.23,24.5,24.78,2346500.0,2250500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-02 00:28:36.857442,SMMR,25.39,25.39,25.47,2270200.0,2282800.0,0,0,0,0,0,0
,,,,,,111,2026-02-02 00:28:36.857442,ATMN,25.54,25.54,25.81,1995600.0,1921900.0,0,0,0,0,0,0
,,,,,,111,2026-02-02 00:28:36.857442,WNTR,23.7,23.7,23.72,2138900.0,2109100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,112,2026-02-02 00:28:37.888176,SPNG,24.23,24.5,24.63,2346500.0,2210200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-02 00:28:37.888176,SMMR,25.49,25.39,25.49,2270200.0,2270800.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:28:37.888176,ATMN,25.86,25.24,25.86,2018600.0,1923700.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:28:37.888176,WNTR,23.57,23.57,23.72,2134300.0,2093000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,113,2026-02-02 00:28:38.910928,SPNG,24.37,24.37,24.63,2371400.0,2210200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-02 00:28:38.910928,SMMR,25.36,25.38,25.49,2260800.0,2270800.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:28:38.910928,ATMN,25.53,25.53,25.86,2012600.0,1933100.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:28:38.910928,WNTR,23.57,23.57,23.59,2116000.0,2112700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,114,2026-02-02 00:28:39.927982,SPNG,24.63,24.59,24.63,2379200.0,2210200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-02 00:28:39.927982,SMMR,25.36,25.47,25.49,2277200.0,2255100.0,0,0,0,0,0,0
,,,,,,114,2026-02-02 00:28:39.927982,ATMN,25.53,25.24,25.31,2018600.0,1935500.0,0,0,0,0,0,0
,,,,,,114,2026-02-02 00:28:39.927982,WNTR,23.55,23.55,23.59,2126300.0,2112700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,115,2026-02-02 00:28:40.955243,SPNG,24.59,24.37,24.59,2371400.0,2209400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-02 00:28:40.955243,SMMR,25.44,25.46,25.5,2289900.0,2249000.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:28:40.955243,ATMN,25.72,25.29,25.72,2009900.0,1943500.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:28:40.955243,WNTR,23.65,23.55,23.64,2126300.0,2103200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,116,2026-02-02 00:28:41.981336,SPNG,24.3,24.3,24.59,2365800.0,2204200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-02 00:28:41.981336,SMMR,25.33,25.33,25.46,2262800.0,2225400.0,0,0,0,0,0,0
,,,,,,116,2026-02-02 00:28:41.981336,ATMN,25.83,25.29,25.83,1978000.0,1963200.0,0,0,0,0,0,0
,,,,,,116,2026-02-02 00:28:41.981336,WNTR,23.79,23.7,23.79,2131000.0,2118200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,117,2026-02-02 00:28:43.011258,SPNG,24.3,24.3,24.59,2392100.0,2204200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-02 00:28:43.011258,SMMR,25.5,25.33,25.5,2262800.0,2249000.0,0,0,0,0,0,0
,,,,,,117,2026-02-02 00:28:43.011258,ATMN,25.46,25.42,25.46,1980300.0,1946300.0,0,0,0,0,0,0
,,,,,,117,2026-02-02 00:28:43.011258,WNTR,23.55,23.55,23.79,2126300.0,2132200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,118,2026-02-02 00:28:44.054006,SPNG,24.3,24.5,24.59,2432400.0,2204200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-02 00:28:44.054006,SMMR,25.5,25.33,25.47,2262800.0,2250000.0,0,0,0,0,0,0
,,,,,,118,2026-02-02 00:28:44.054006,ATMN,25.42,25.29,25.4,1963700.0,1967100.0,0,0,0,0,0,0
,,,,,,118,2026-02-02 00:28:44.054006,WNTR,23.77,23.77,23.79,2163500.0,2132200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,119,2026-02-02 00:28:45.081001,SPNG,24.75,24.5,24.75,2424900.0,2205100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-02 00:28:45.081001,SMMR,25.47,25.33,25.47,2271500.0,2266700.0,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:28:45.081001,ATMN,25.5,25.29,25.38,200000.0,,0,0,0,0,0,0
,,,,,,119,2026-02-02 00:28:45.081001,WNTR,23.79,23.83,23.84,200000.0,,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,121,2026-02-02 00:28:46.251143,SPNG,24.25,24.25,24.51,1124300.0,871000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-02 00:28:46.251143,SMMR,26.15,26.07,26.15,1090300.0,850400.0,0,0,0,0,0,0
,,,,,,121,2026-02-02 00:28:46.251143,ATMN,25.5,23.89,24.52,891300.0,900300.0,0,0,0,0,0,0
,,,,,,121,2026-02-02 00:28:46.251143,WNTR,25.46,25.11,25.3,971400.0,796500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,122,2026-02-02 00:28:47.283684,SPNG,24.44,23.83,24.25,1260700.0,971100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-02 00:28:47.283684,SMMR,26.15,26.18,26.36,1425800.0,859900.0,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:28:47.283684,ATMN,23.89,23.89,24.52,916200.0,1099400.0,0,0,0,0,0,0
,,,,,,122,2026-02-02 00:28:47.283684,WNTR,25.33,25.41,25.46,1188100.0,808000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,123,2026-02-02 00:28:48.300732,SPNG,24.51,23.85,24.51,1358000.0,990000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-02 00:28:48.300732,SMMR,26.36,26.23,26.36,1769500.0,859900.0,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:28:48.300732,ATMN,23.89,23.89,24.52,916200.0,1409200.0,0,0,0,0,0,0
,,,,,,123,2026-02-02 00:28:48.300732,WNTR,25.52,25.49,25.52,1473700.0,816500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,124,2026-02-02 00:28:49.344596,SPNG,24.51,24.21,24.51,1488200.0,1159900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-02 00:28:49.344596,SMMR,26.46,26.62,26.72,2066200.0,845500.0,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:28:49.344596,ATMN,23.73,23.73,24.07,1004600.0,1613100.0,0,0,0,0,0,0
,,,,,,124,2026-02-02 00:28:49.344596,WNTR,25.64,25.49,25.64,1677700.0,806400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,125,2026-02-02 00:28:50.364807,SPNG,24.21,24.21,24.3,1597400.0,1261700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-02 00:28:50.364807,SMMR,26.46,26.68,26.72,2297500.0,954200.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:28:50.364807,ATMN,23.73,23.75,23.95,1105400.0,1807400.0,0,0,0,0,0,0
