news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
,,,,,,139,2026-02-01 03:25:05.538673,WNTR,24.91,24.85,24.87,2339600.0,1840900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,140,2026-02-01 03:25:06.586425,SPNG,23.75,23.22,23.62,2615500.0,2197900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 03:25:06.586425,SMMR,24.58,24.58,24.6,1712300.0,2047000.0,0,0
,,,,,,140,2026-02-01 03:25:06.586425,ATMN,23.91,24.02,24.07,2547600.0,2238400.0,0,0
,,,,,,140,2026-02-01 03:25:06.586425,WNTR,24.72,24.7,24.71,2436200.0,1960300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,141,2026-02-01 03:25:07.637455,SPNG,23.62,23.46,23.62,2736000.0,2254500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 03:25:07.637455,SMMR,24.58,24.58,24.6,1994000.0,2156100.0,0,0
,,,,,,141,2026-02-01 03:25:07.637455,ATMN,23.91,24.02,24.07,2519800.0,2237600.0,0,0
,,,,,,141,2026-02-01 03:25:07.637455,WNTR,24.71,24.82,24.87,2347200.0,1840900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,142,2026-02-01 03:25:08.682986,SPNG,23.22,22.87,23.18,2480100.0,2296100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 03:25:08.682986,SMMR,24.48,24.48,24.6,1998200.0,2283600.0,0,0
,,,,,,142,2026-02-01 03:25:08.682986,ATMN,23.91,24.02,24.07,2541300.0,2237600.0,0,0
,,,,,,142,2026-02-01 03:25:08.682986,WNTR,24.7,24.7,24.72,2396700.0,2157000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,143,2026-02-01 03:25:09.725559,SPNG,23.33,22.87,23.33,2601700.0,2270100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 03:25:09.725559,SMMR,24.67,24.48,24.67,2114200.0,1906500.0,0,0
,,,,,,143,2026-02-01 03:25:09.725559,ATMN,24.22,24.02,24.07,2541300.0,2251100.0,0,0
,,,,,,143,2026-02-01 03:25:09.725559,WNTR,24.7,24.7,24.72,2365700.0,2162900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,144,2026-02-01 03:25:10.760081,SPNG,23.33,23.49,23.62,2754200.0,2251800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 03:25:10.760081,SMMR,24.67,24.63,24.67,2355100.0,2033100.0,0,0
,,,,,,144,2026-02-01 03:25:10.760081,ATMN,23.99,23.99,24.07,2526200.0,2220800.0,0,0
,,,,,,144,2026-02-01 03:25:10.760081,WNTR,24.7,24.68,24.69,2410500.0,2150000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,145,2026-02-01 03:25:11.803178,SPNG,23.71,23.11,23.71,2826800.0,2196900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 03:25:11.803178,SMMR,24.67,24.48,24.67,2235300.0,2042800.0,0,0
,,,,,,145,2026-02-01 03:25:11.803178,ATMN,24.07,24.05,24.07,2555700.0,2220800.0,0,0
,,,,,,145,2026-02-01 03:25:11.803178,WNTR,24.69,24.71,24.87,2376300.0,2185200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,146,2026-02-01 03:25:12.842340,SPNG,23.59,23.59,23.71,2769800.0,2264500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 03:25:12.842340,SMMR,24.48,24.45,24.48,2094600.0,2250100.0,0,0
,,,,,,146,2026-02-01 03:25:12.842340,ATMN,24.07,24.05,24.07,2492100.0,2265000.0,0,0
,,,,,,146,2026-02-01 03:25:12.842340,WNTR,24.72,24.72,24.87,2358300.0,2185200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,147,2026-02-01 03:25:13.894404,SPNG,23.71,23.11,23.17,2763400.0,2311900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 03:25:13.894404,SMMR,24.45,24.45,24.67,2094600.0,2258000.0,0,0
,,,,,,147,2026-02-01 03:25:13.894404,ATMN,24.07,24.11,24.17,2463400.0,2227100.0,0,0
,,,,,,147,2026-02-01 03:25:13.894404,WNTR,24.72,24.72,24.84,2358300.0,2246700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,148,2026-02-01 03:25:14.932105,SPNG,23.11,23.11,23.71,2763400.0,2264500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 03:25:14.932105,SMMR,24.71,24.7,24.71,2328600.0,2143900.0,0,0
,,,,,,148,2026-02-01 03:25:14.932105,ATMN,24.05,24.01,24.05,2485000.0,2248800.0,0,0
,,,,,,148,2026-02-01 03:25:14.932105,WNTR,24.69,24.69,24.84,2363600.0,2268900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,149,2026-02-01 03:25:15.962892,SPNG,23.11,23.11,23.18,2730000.0,2310600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 03:25:15.962892,SMMR,24.72,24.47,24.72,2337100.0,2037400.0,0,0
,,,,,,149,2026-02-01 03:25:15.962892,ATMN,24.03,24.03,24.05,2463300.0,2248800.0,0,0
,,,,,,149,2026-02-01 03:25:15.962892,WNTR,24.68,24.68,24.78,2375400.0,2263100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,150,2026-02-01 03:25:16.993757,SPNG,23.18,23.32,23.71,2704200.0,2315400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 03:25:16.993757,SMMR,24.68,24.57,24.68,2354200.0,2164800.0,0,0
,,,,,,150,2026-02-01 03:25:16.993757,ATMN,24.1,24.03,24.1,2465700.0,2228200.0,0,0
,,,,,,150,2026-02-01 03:25:16.993757,WNTR,24.68,24.68,24.84,2385900.0,2268900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,152,2026-02-01 03:25:18.043938,SPNG,22.87,22.87,23.71,2752900.0,2348200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 03:25:18.043938,SMMR,24.57,24.47,24.52,2364300.0,2310800.0,0,0
,,,,,,152,2026-02-01 03:25:18.043938,ATMN,24.01,24.02,24.17,2440700.0,2227100.0,0,0
,,,,,,152,2026-02-01 03:25:18.043938,WNTR,24.67,24.67,24.71,2356700.0,2315300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,153,2026-02-01 03:25:19.085192,SPNG,22.87,22.87,23.11,2728400.0,2358400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 03:25:19.085192,SMMR,24.52,24.66,24.7,2367600.0,2267600.0,0,0
,,,,,,153,2026-02-01 03:25:19.085192,ATMN,24.01,24.01,24.17,2463400.0,2265200.0,0,0
,,,,,,153,2026-02-01 03:25:19.085192,WNTR,24.67,24.69,24.71,2326800.0,2320900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,154,2026-02-01 03:25:20.122925,SPNG,22.87,22.96,23.11,2659600.0,2358400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 03:25:20.122925,SMMR,24.75,24.66,24.75,2329800.0,2124300.0,0,0
,,,,,,154,2026-02-01 03:25:20.122925,ATMN,23.97,23.97,24.15,2445800.0,2290700.0,0,0
,,,,,,154,2026-02-01 03:25:20.122925,WNTR,24.71,24.8,24.82,2300500.0,2284500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,155,2026-02-01 03:25:21.149968,SPNG,22.87,23.04,23.11,2607000.0,2358400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 03:25:21.149968,SMMR,24.77,24.66,24.76,2329800.0,2234300.0,0,0
,,,,,,155,2026-02-01 03:25:21.149968,ATMN,24.16,23.97,24.16,2465400.0,2302700.0,0,0
,,,,,,155,2026-02-01 03:25:21.149968,WNTR,24.84,24.8,24.84,2300500.0,2322200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,156,2026-02-01 03:25:22.182462,SPNG,22.97,22.97,23.75,2605900.0,2333500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 03:25:22.182462,SMMR,24.5,24.5,24.57,2391700.0,2342600.0,0,0
,,,,,,156,2026-02-01 03:25:22.182462,ATMN,23.97,23.97,24.19,2463900.0,2264300.0,0,0
,,,,,,156,2026-02-01 03:25:22.182462,WNTR,24.85,24.8,24.85,2272800.0,2305100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,157,2026-02-01 03:25:23.208385,SPNG,23.81,22.99,23.81,2571900.0,2305900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 03:25:23.208385,SMMR,24.57,24.6,24.76,2353100.0,2334700.0,0,0
,,,,,,157,2026-02-01 03:25:23.208385,ATMN,23.95,23.95,24.19,2435700.0,2300300.0,0,0
,,,,,,157,2026-02-01 03:25:23.208385,WNTR,24.85,24.8,24.85,2268400.0,2305700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,158,2026-02-01 03:25:24.246883,SPNG,23.77,23.77,23.81,2603800.0,2305900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 03:25:24.246883,SMMR,24.6,24.51,24.56,2341000.0,2320400.0,0,0
,,,,,,158,2026-02-01 03:25:24.246883,ATMN,24.23,24.16,24.23,2441600.0,2260200.0,0,0
,,,,,,158,2026-02-01 03:25:24.246883,WNTR,24.85,24.8,24.84,2268400.0,2289200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,159,2026-02-01 03:25:25.340106,SPNG,23.7,22.99,23.7,2571900.0,2325800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 03:25:25.340106,SMMR,24.6,24.51,24.56,2347200.0,2320400.0,0,0
,,,,,,159,2026-02-01 03:25:25.340106,ATMN,24.26,24.16,24.26,2441600.0,2239600.0,0,0
,,,,,,159,2026-02-01 03:25:25.340106,WNTR,24.8,24.8,24.84,2260700.0,2312200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,160,2026-02-01 03:25:26.376248,SPNG,22.98,23.41,23.7,2564600.0,2325800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 03:25:26.376248,SMMR,24.76,24.51,24.76,2340900.0,2347200.0,0,0
,,,,,,160,2026-02-01 03:25:26.376248,ATMN,24.16,24.16,24.2,2441600.0,2210400.0,0,0
,,,,,,160,2026-02-01 03:25:26.376248,WNTR,24.74,24.74,24.84,2274900.0,2316000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,161,2026-02-01 03:25:27.411154,SPNG,22.95,22.95,23.52,2554700.0,2365200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 03:25:27.411154,SMMR,24.68,24.61,24.68,2340800.0,2365300.0,0,0
,,,,,,161,2026-02-01 03:25:27.411154,ATMN,24.2,23.93,24.2,2421000.0,2210400.0,0,0
,,,,,,161,2026-02-01 03:25:27.411154,WNTR,24.74,24.74,24.85,2270800.0,2296200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,162,2026-02-01 03:25:28.432236,SPNG,23.39,22.95,23.26,2554700.0,2374500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 03:25:28.432236,SMMR,24.61,24.61,24.68,2340800.0,2343600.0,0,0
,,,,,,162,2026-02-01 03:25:28.432236,ATMN,23.93,23.93,24.2,2439700.0,2210400.0,0,0
,,,,,,162,2026-02-01 03:25:28.432236,WNTR,24.87,24.69,24.81,2269900.0,2308800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,163,2026-02-01 03:25:29.464393,SPNG,23.46,23.46,23.52,2516800.0,2365200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 03:25:29.464393,SMMR,24.61,24.51,24.56,2302400.0,2341000.0,0,0
,,,,,,163,2026-02-01 03:25:29.464393,ATMN,23.92,24.02,24.2,2448600.0,2210400.0,0,0
,,,,,,163,2026-02-01 03:25:29.464393,WNTR,24.81,24.77,24.81,2254700.0,2308800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,164,2026-02-01 03:25:30.496381,SPNG,22.89,22.89,23.52,2571300.0,2399100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 03:25:30.496381,SMMR,24.56,24.65,24.68,2320800.0,2312000.0,0,0
,,,,,,164,2026-02-01 03:25:30.496381,ATMN,23.92,24.15,24.2,2430700.0,2287400.0,0,0
,,,,,,164,2026-02-01 03:25:30.496381,WNTR,24.87,24.8,24.87,2260500.0,2329300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,165,2026-02-01 03:25:31.527567,SPNG,22.89,22.89,23.52,2571300.0,2436200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 03:25:31.527567,SMMR,24.65,24.59,24.6,2304100.0,2324300.0,0,0
,,,,,,165,2026-02-01 03:25:31.527567,ATMN,24.28,24.02,24.28,2448600.0,2256000.0,0,0
,,,,,,165,2026-02-01 03:25:31.527567,WNTR,24.87,24.8,24.87,2277300.0,2307300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,166,2026-02-01 03:25:32.557465,SPNG,22.89,23.14,23.52,2588200.0,2421100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 03:25:32.557465,SMMR,24.59,24.51,24.59,2299600.0,2282100.0,0,0
,,,,,,166,2026-02-01 03:25:32.557465,ATMN,24.29,24.02,24.29,2447500.0,2237900.0,0,0
,,,,,,166,2026-02-01 03:25:32.557465,WNTR,24.92,24.8,24.92,2277300.0,2327000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,167,2026-02-01 03:25:33.606107,SPNG,22.89,23.14,23.25,2588200.0,2480700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 03:25:33.606107,SMMR,24.51,24.51,24.59,2318300.0,2282100.0,0,0
,,,,,,167,2026-02-01 03:25:33.606107,ATMN,24.29,24.18,24.2,2448600.0,2281600.0,0,0
,,,,,,167,2026-02-01 03:25:33.606107,WNTR,24.93,24.9,24.93,2262200.0,2305000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,168,2026-02-01 03:25:34.650186,SPNG,23.25,23.34,23.52,2569200.0,2491800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 03:25:34.650186,SMMR,24.51,24.51,24.6,2326400.0,2292300.0,0,0
,,,,,,168,2026-02-01 03:25:34.650186,ATMN,24.32,24.02,24.32,2436800.0,2264800.0,0,0
,,,,,,168,2026-02-01 03:25:34.650186,WNTR,24.96,24.95,24.96,2249700.0,2317500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,169,2026-02-01 03:25:35.714690,SPNG,23.34,23.14,23.21,2576100.0,2559200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 03:25:35.714690,SMMR,24.47,24.47,24.59,2343600.0,2272700.0,0,0
,,,,,,169,2026-02-01 03:25:35.714690,ATMN,24.33,24.27,24.33,2457500.0,2258500.0,0,0
,,,,,,169,2026-02-01 03:25:35.714690,WNTR,24.9,24.9,24.96,2262200.0,2323700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,170,2026-02-01 03:25:36.760626,SPNG,23.43,23.07,23.43,2553600.0,2530200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 03:25:36.760626,SMMR,24.62,24.47,24.62,2325400.0,2274600.0,0,0
,,,,,,170,2026-02-01 03:25:36.760626,ATMN,24.08,24.22,24.33,2434000.0,2258500.0,0,0
,,,,,,170,2026-02-01 03:25:36.760626,WNTR,24.97,24.9,24.97,2262200.0,2321700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,171,2026-02-01 03:25:37.836425,SPNG,23.52,22.85,23.02,2566000.0,2534100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 03:25:37.836425,SMMR,24.48,24.47,24.48,2325400.0,2294300.0,0,0
,,,,,,171,2026-02-01 03:25:37.836425,ATMN,24.36,24.22,24.36,2441600.0,2242200.0,0,0
,,,,,,171,2026-02-01 03:25:37.836425,WNTR,24.8,24.8,24.97,2261600.0,2317400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,172,2026-02-01 03:25:38.879173,SPNG,22.85,22.85,23.0,2565900.0,2553000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 03:25:38.879173,SMMR,24.48,24.58,24.62,2352400.0,2274600.0,0,0
,,,,,,172,2026-02-01 03:25:38.879173,ATMN,24.36,24.37,24.39,2432800.0,2221500.0,0,0
,,,,,,172,2026-02-01 03:25:38.879173,WNTR,24.8,24.8,24.95,2259200.0,2320900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,173,2026-02-01 03:25:39.937213,SPNG,23.17,23.17,23.28,2591900.0,2556100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 03:25:39.937213,SMMR,24.6,24.58,24.6,2352400.0,2238700.0,0,0
,,,,,,173,2026-02-01 03:25:39.937213,ATMN,24.1,24.1,24.39,2440100.0,2223000.0,0,0
,,,,,,173,2026-02-01 03:25:39.937213,WNTR,24.85,24.85,24.95,2255300.0,2320900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,174,2026-02-01 03:25:40.973621,SPNG,22.83,22.83,23.28,2579500.0,2556100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 03:25:40.973621,SMMR,24.51,24.51,24.6,2311100.0,2238700.0,0,0
,,,,,,174,2026-02-01 03:25:40.973621,ATMN,24.02,24.02,24.39,2441200.0,2223000.0,0,0
,,,,,,174,2026-02-01 03:25:40.973621,WNTR,24.97,24.8,24.97,2260600.0,2346800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,175,2026-02-01 03:25:42.012976,SPNG,22.8,22.8,23.28,2573800.0,2583200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 03:25:42.012976,SMMR,24.51,24.51,24.53,2351700.0,2263400.0,0,0
,,,,,,175,2026-02-01 03:25:42.012976,ATMN,24.02,24.02,24.12,2445800.0,2260900.0,0,0
,,,,,,175,2026-02-01 03:25:42.012976,WNTR,24.91,24.91,24.97,2264900.0,2358800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,176,2026-02-01 03:25:43.052524,SPNG,23.28,23.47,23.49,2565900.0,2579800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 03:25:43.052524,SMMR,24.53,24.51,24.53,2378000.0,2263400.0,0,0
,,,,,,176,2026-02-01 03:25:43.052524,ATMN,24.02,24.03,24.12,2420300.0,2260900.0,0,0
,,,,,,176,2026-02-01 03:25:43.052524,WNTR,24.91,24.79,24.88,2254200.0,2375900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,177,2026-02-01 03:25:44.089414,SPNG,23.49,22.8,23.49,2584000.0,2579800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 03:25:44.089414,SMMR,24.53,24.53,24.57,2369300.0,2276800.0,0,0
,,,,,,177,2026-02-01 03:25:44.089414,ATMN,24.12,24.09,24.12,2409900.0,2260900.0,0,0
,,,,,,177,2026-02-01 03:25:44.089414,WNTR,24.91,24.79,24.81,2232500.0,2396800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,178,2026-02-01 03:25:45.139346,SPNG,23.02,23.02,23.1,2546200.0,2577400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 03:25:45.139346,SMMR,24.57,24.56,24.57,2341500.0,2276800.0,0,0
,,,,,,178,2026-02-01 03:25:45.139346,ATMN,24.12,24.36,24.39,2397600.0,2223000.0,0,0
,,,,,,178,2026-02-01 03:25:45.139346,WNTR,24.91,24.79,24.81,2232500.0,2371900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,179,2026-02-01 03:25:46.195627,SPNG,23.1,23.02,23.1,2530800.0,2577400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 03:25:46.195627,SMMR,24.56,24.56,24.6,2341500.0,2246600.0,0,0
,,,,,,179,2026-02-01 03:25:46.195627,ATMN,24.36,24.36,24.39,2397600.0,2297600.0,0,0
,,,,,,179,2026-02-01 03:25:46.195627,WNTR,24.91,24.79,24.81,2232500.0,2376500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,180,2026-02-01 03:25:47.230282,SPNG,25.57,24.98,25.32,1349800.0,796300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 03:25:47.230282,SMMR,25.37,25.88,26.08,1073900.0,956800.0,0,0
,,,,,,180,2026-02-01 03:25:47.230282,ATMN,25.09,24.99,25.09,1052800.0,867700.0,0,0
,,,,,,180,2026-02-01 03:25:47.230282,WNTR,25.43,25.75,26.03,1013200.0,1007700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,182,2026-02-01 03:25:48.296794,SPNG,25.65,25.39,25.65,1575000.0,774700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 03:25:48.296794,SMMR,25.37,25.88,26.04,1303800.0,1069300.0,0,0
,,,,,,182,2026-02-01 03:25:48.296794,ATMN,25.26,25.08,25.16,1052800.0,1052200.0,0,0
,,,,,,182,2026-02-01 03:25:48.296794,WNTR,25.75,25.43,25.67,910300.0,1338100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,183,2026-02-01 03:25:49.326862,SPNG,25.38,25.28,25.38,1678300.0,907900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 03:25:49.326862,SMMR,25.37,26.01,26.04,1632200.0,1069300.0,0,0
,,,,,,183,2026-02-01 03:25:49.326862,ATMN,25.33,25.27,25.33,1253200.0,942700.0,0,0
,,,,,,183,2026-02-01 03:25:49.326862,WNTR,25.68,25.66,25.68,1020100.0,1345500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,184,2026-02-01 03:25:50.368120,SPNG,25.65,26.18,26.54,2059400.0,768900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 03:25:50.368120,SMMR,26.08,26.04,26.08,1750400.0,964600.0,0,0
,,,,,,184,2026-02-01 03:25:50.368120,ATMN,25.27,25.27,25.33,1253200.0,1161100.0,0,0
,,,,,,184,2026-02-01 03:25:50.368120,WNTR,25.63,25.63,25.7,1011400.0,1219900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,185,2026-02-01 03:25:51.405943,SPNG,26.18,25.28,25.45,1944000.0,1100300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 03:25:51.405943,SMMR,26.0,26.0,26.08,1530200.0,1074400.0,0,0
,,,,,,185,2026-02-01 03:25:51.405943,ATMN,25.42,25.44,25.78,1270200.0,924700.0,0,0
,,,,,,185,2026-02-01 03:25:51.405943,WNTR,25.63,25.63,25.65,1228800.0,1330700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,186,2026-02-01 03:25:52.437259,SPNG,25.28,25.28,26.3,1944000.0,1107200.0,0,0
