news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,75,2026-02-01 12:49:18.563823,SPNG,25.59,24.34,24.61,1444600.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 12:49:18.563823,SMMR,24.64,24.61,24.64,1803600.0,1246600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:49:18.563823,ATMN,25.55,25.44,25.55,1660700.0,2184200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:49:18.563823,WNTR,24.51,24.51,24.69,1384000.0,2067900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,76,2026-02-01 12:49:19.605110,SPNG,25.59,24.45,24.61,1780600.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 12:49:19.605110,SMMR,24.61,24.61,24.86,1803600.0,1152900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:49:19.605110,ATMN,25.51,25.51,25.8,1903300.0,2167200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:49:19.605110,WNTR,24.51,24.51,24.6,1604900.0,2181600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,77,2026-02-01 12:49:20.643863,SPNG,24.61,24.45,24.61,2159700.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 12:49:20.643863,SMMR,24.75,24.75,24.79,1918100.0,1147700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:49:20.643863,ATMN,25.49,25.74,25.8,2107100.0,2167200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:49:20.643863,WNTR,24.51,24.51,24.65,1699000.0,2193600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,78,2026-02-01 12:49:21.676875,SPNG,24.61,25.17,25.59,2272900.0,2016000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 12:49:21.676875,SMMR,24.5,24.5,24.75,1675000.0,1267600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:49:21.676875,ATMN,25.64,25.49,25.63,2094400.0,2166400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:49:21.676875,WNTR,24.59,24.54,24.59,1826500.0,2199200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,79,2026-02-01 12:49:22.697801,SPNG,25.17,24.45,24.81,2159700.0,2043700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 12:49:22.697801,SMMR,24.5,24.57,24.75,2022800.0,1267600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:49:22.697801,ATMN,25.8,25.53,25.8,2294700.0,2161500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:49:22.697801,WNTR,24.59,24.59,24.65,2135100.0,2193600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,80,2026-02-01 12:49:23.734237,SPNG,25.18,24.77,24.99,2391600.0,2045400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 12:49:23.734237,SMMR,24.62,24.57,24.62,2145600.0,1370200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:49:23.734237,ATMN,25.81,25.53,25.81,2294700.0,2185200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:49:23.734237,WNTR,24.65,24.64,24.65,2017700.0,2193600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,81,2026-02-01 12:49:24.763717,SPNG,25.42,24.45,25.42,2287400.0,2028000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 12:49:24.763717,SMMR,24.62,24.57,24.62,2249600.0,1495800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:49:24.763717,ATMN,25.53,25.53,25.58,2252400.0,2176100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:49:24.763717,WNTR,24.73,24.68,24.73,2055000.0,1975300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,82,2026-02-01 12:49:25.797527,SPNG,25.42,24.69,25.0,2393700.0,2059800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 12:49:25.797527,SMMR,24.77,24.57,24.73,2249600.0,1364400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 12:49:25.797527,ATMN,25.81,25.88,25.89,2202100.0,2167800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 12:49:25.797527,WNTR,24.73,24.68,24.73,2180300.0,2200600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,83,2026-02-01 12:49:26.823583,SPNG,25.42,24.69,24.75,2409700.0,2054500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 12:49:26.823583,SMMR,24.77,24.68,24.77,2239800.0,1273300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:49:26.823583,ATMN,25.88,25.53,25.63,2194100.0,2178600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:49:26.823583,WNTR,24.73,24.72,24.73,2297700.0,2190600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,84,2026-02-01 12:49:27.853470,SPNG,25.0,24.69,24.93,2352700.0,2091400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 12:49:27.853470,SMMR,24.59,24.59,24.68,2223200.0,1391900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:49:27.853470,ATMN,25.49,25.49,25.63,2248000.0,2175400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:49:27.853470,WNTR,24.82,24.72,24.82,2326700.0,2007100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,85,2026-02-01 12:49:28.873493,SPNG,24.56,24.56,24.93,2357000.0,2084600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 12:49:28.873493,SMMR,24.77,24.61,24.77,2188400.0,1396400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:49:28.873493,ATMN,25.92,25.49,25.68,2214400.0,2142300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:49:28.873493,WNTR,24.82,24.75,24.76,2293500.0,2107200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,86,2026-02-01 12:49:29.903215,SPNG,24.56,24.73,24.93,2247200.0,2084600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 12:49:29.903215,SMMR,24.61,24.61,24.77,2174000.0,1608200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:49:29.903215,ATMN,25.92,25.49,25.68,2176400.0,2142300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:49:29.903215,WNTR,24.77,24.75,24.77,2286300.0,2129800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,87,2026-02-01 12:49:30.929988,SPNG,25.0,24.73,24.86,2247200.0,2097300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 12:49:30.929988,SMMR,24.58,24.58,24.7,2218100.0,1838000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:49:30.929988,ATMN,25.92,25.51,25.68,2202000.0,2142300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:49:30.929988,WNTR,24.75,24.75,24.82,2299300.0,2007100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,88,2026-02-01 12:49:31.958587,SPNG,24.56,24.56,25.19,2296900.0,2076800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 12:49:31.958587,SMMR,24.57,24.57,24.7,2238100.0,1950500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:49:31.958587,ATMN,25.92,25.82,25.92,2185900.0,2146100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:49:31.958587,WNTR,24.75,24.8,24.82,2328200.0,2007100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,89,2026-02-01 12:49:32.988690,SPNG,24.66,24.66,25.19,2282300.0,2086700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 12:49:32.988690,SMMR,24.7,24.61,24.7,2241000.0,1950500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:49:32.988690,ATMN,25.51,25.51,25.92,2202000.0,2140100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:49:32.988690,WNTR,24.93,24.84,24.93,2299100.0,1887500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,90,2026-02-01 12:49:34.027131,SPNG,24.38,25.06,25.19,2301900.0,2086700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 12:49:34.027131,SMMR,24.7,24.64,24.7,2212700.0,2059200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:49:34.027131,ATMN,25.46,25.63,25.92,2168600.0,2140100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:49:34.027131,WNTR,24.83,24.83,24.92,2287600.0,2017300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,92,2026-02-01 12:49:35.050383,SPNG,24.38,25.06,25.08,2301900.0,2123700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 12:49:35.050383,SMMR,24.7,24.75,24.77,2259300.0,1954900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:49:35.050383,ATMN,25.46,25.46,25.59,2159000.0,2148500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:49:35.050383,WNTR,24.81,24.89,24.91,2302500.0,2107100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,93,2026-02-01 12:49:36.081163,SPNG,25.06,24.83,24.88,2288800.0,2140100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 12:49:36.081163,SMMR,24.8,24.75,24.8,2259300.0,1753900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:49:36.081163,ATMN,25.59,25.44,25.59,2194800.0,2148500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:49:36.081163,WNTR,24.81,24.81,24.91,2315800.0,2216800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,94,2026-02-01 12:49:37.113120,SPNG,24.83,24.83,25.08,2288800.0,2109800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 12:49:37.113120,SMMR,24.8,24.75,24.8,2293100.0,1965100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:49:37.113120,ATMN,25.42,25.48,25.94,2204800.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:49:37.113120,WNTR,24.91,24.87,24.91,2295100.0,2216800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,95,2026-02-01 12:49:38.128599,SPNG,25.19,24.55,25.19,2298200.0,2105900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 12:49:38.128599,SMMR,24.8,24.75,24.8,2293100.0,2205800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:49:38.128599,ATMN,25.42,25.48,25.62,2204800.0,2157900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:49:38.128599,WNTR,24.92,24.88,24.92,2279500.0,2254200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,96,2026-02-01 12:49:39.162882,SPNG,24.96,24.91,24.96,2281500.0,2100200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 12:49:39.162882,SMMR,24.8,24.75,24.78,2293100.0,2172700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:49:39.162882,ATMN,25.62,25.67,25.88,2205600.0,2123400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:49:39.162882,WNTR,24.93,24.88,24.93,2279500.0,2241400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,97,2026-02-01 12:49:40.192962,SPNG,24.91,24.91,25.19,2281500.0,2105900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 12:49:40.192962,SMMR,24.68,24.66,24.68,2261300.0,2157000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:49:40.192962,ATMN,25.58,25.48,25.58,2194400.0,2163100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:49:40.192962,WNTR,24.95,24.88,24.95,2279500.0,2228500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,98,2026-02-01 12:49:41.218582,SPNG,24.57,24.55,24.57,2281300.0,2122600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 12:49:41.218582,SMMR,24.78,24.66,24.78,2270500.0,2177800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:49:41.218582,ATMN,25.58,25.48,25.51,2194400.0,2139500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:49:41.218582,WNTR,24.88,24.88,24.95,2279500.0,2268200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,99,2026-02-01 12:49:42.247922,SPNG,25.13,24.55,25.07,2281300.0,2086300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 12:49:42.247922,SMMR,24.65,24.65,24.78,2248500.0,2172100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 12:49:42.247922,ATMN,25.94,25.48,25.82,2198700.0,2127200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 12:49:42.247922,WNTR,24.88,24.88,24.95,2279500.0,2235000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,100,2026-02-01 12:49:43.283198,SPNG,25.24,24.55,25.24,2281300.0,2057800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 12:49:43.283198,SMMR,24.65,24.76,24.78,2252500.0,2173300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:49:43.283198,ATMN,25.94,25.65,25.73,2213100.0,2159300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:49:43.283198,WNTR,24.99,24.9,24.99,2301200.0,2223200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,101,2026-02-01 12:49:44.322853,SPNG,24.71,24.55,24.71,2281300.0,2036100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 12:49:44.322853,SMMR,24.77,24.76,24.77,2252500.0,2195900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:49:44.322853,ATMN,25.65,25.65,25.73,2213100.0,2159300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:49:44.322853,WNTR,24.99,24.9,24.95,2268600.0,2200500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,102,2026-02-01 12:49:45.352884,SPNG,25.26,24.55,24.56,2294400.0,2056600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 12:49:45.352884,SMMR,24.77,24.76,24.77,2261300.0,2161000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:49:45.352884,ATMN,25.73,25.42,25.71,2199300.0,2174800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:49:45.352884,WNTR,24.9,24.9,24.95,2292100.0,2200500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,103,2026-02-01 12:49:46.381334,SPNG,24.56,24.81,25.26,2298200.0,2071400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 12:49:46.381334,SMMR,24.64,24.64,24.77,2261100.0,2171000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:49:46.381334,ATMN,25.71,25.42,25.71,2179400.0,2174800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:49:46.381334,WNTR,24.9,24.93,24.95,2308700.0,2181300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,104,2026-02-01 12:49:47.410010,SPNG,24.82,24.87,25.17,2303400.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 12:49:47.410010,SMMR,24.64,24.64,24.77,2261100.0,2188800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:49:47.410010,ATMN,25.41,25.58,25.71,2187100.0,2174800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:49:47.410010,WNTR,24.99,24.93,24.99,2296300.0,2213300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,105,2026-02-01 12:49:48.452568,SPNG,25.17,24.55,25.17,2289200.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 12:49:48.452568,SMMR,24.78,24.68,24.74,2278100.0,2187500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:49:48.452568,ATMN,25.41,25.41,25.82,2196100.0,2126600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:49:48.452568,WNTR,24.91,24.91,25.0,2312100.0,2236600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,106,2026-02-01 12:49:49.482770,SPNG,24.53,24.53,25.17,2303400.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 12:49:49.482770,SMMR,24.77,24.68,24.77,2278100.0,2215600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:49:49.482770,ATMN,25.53,25.78,25.82,2253200.0,2126600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:49:49.482770,WNTR,24.91,24.94,24.97,2293600.0,2221600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,107,2026-02-01 12:49:50.518074,SPNG,24.38,24.38,25.03,2315000.0,2082200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 12:49:50.518074,SMMR,24.77,24.69,24.77,2290700.0,2215600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:49:50.518074,ATMN,25.57,25.61,25.77,2257400.0,2148600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:49:50.518074,WNTR,25.02,24.94,25.02,2293600.0,2216100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,108,2026-02-01 12:49:51.548020,SPNG,24.48,24.44,24.48,2294700.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 12:49:51.548020,SMMR,24.69,24.76,24.77,2253800.0,2215600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:49:51.548020,ATMN,25.38,25.74,25.77,2230200.0,2179900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:49:51.548020,WNTR,24.91,24.91,25.03,2289100.0,2200600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,109,2026-02-01 12:49:52.581894,SPNG,24.48,24.44,24.48,2331700.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 12:49:52.581894,SMMR,24.76,24.76,24.77,2258600.0,2217700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:49:52.581894,ATMN,25.71,25.35,25.71,2230800.0,2179900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:49:52.581894,WNTR,25.02,25.02,25.03,2310600.0,2187000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,110,2026-02-01 12:49:53.622012,SPNG,25.17,24.44,25.17,2325300.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 12:49:53.622012,SMMR,24.76,24.76,24.77,2260400.0,2222300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:49:53.622012,ATMN,25.77,25.41,25.77,2222600.0,2148600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:49:53.622012,WNTR,25.04,24.98,25.04,2334200.0,2202000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,111,2026-02-01 12:49:54.647059,SPNG,25.17,24.61,25.13,2372200.0,2082700.0,0,0,0,0,0,0,0,0,0,0,0,0
