news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T2,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T2,SELL_LUIS-T1
,,,,,,28,2026-02-01 06:15:03.084356,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-01 06:15:03.084356,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,29,2026-02-01 06:15:04.109637,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 06:15:04.109637,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 06:15:04.109637,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 06:15:04.109637,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 06:15:04.109637,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 06:15:04.109637,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 06:15:04.109637,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,31,2026-02-01 06:15:05.189132,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 06:15:05.189132,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 06:15:05.189132,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.189132,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.189132,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.189132,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.189132,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 06:15:06.413487,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 06:15:06.413487,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 06:15:06.413487,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.413487,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.413487,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.413487,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.413487,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 06:15:07.441421,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 06:15:07.441421,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 06:15:07.441421,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.441421,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.441421,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.441421,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.441421,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 06:15:08.475305,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 06:15:08.475305,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 06:15:08.475305,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.475305,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.475305,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.475305,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.475305,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 06:15:09.498673,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 06:15:09.498673,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 06:15:09.498673,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.498673,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.498673,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.498673,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.498673,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 06:15:10.532084,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 06:15:10.532084,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 06:15:10.532084,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.532084,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.532084,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.532084,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.532084,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 06:15:11.561616,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 06:15:11.561616,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 06:15:11.561616,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.561616,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.561616,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.561616,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.561616,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 06:15:12.601218,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 06:15:12.601218,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 06:15:12.601218,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.601218,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.601218,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.601218,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.601218,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 06:15:13.632360,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 06:15:13.632360,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 06:15:13.632360,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 06:15:13.632360,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 06:15:13.632360,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 06:15:13.632360,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 06:15:13.632360,ELEC-F,0.0,34.0,0.0,,,3.0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,40,2026-02-01 06:15:14.664888,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 06:15:14.664888,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 06:15:14.664888,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 06:15:14.664888,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 06:15:14.664888,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 06:15:14.664888,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 06:15:14.664888,ELEC-F,0.0,34.0,0.0,,,10.0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,41,2026-02-01 06:15:15.696504,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 06:15:15.696504,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 06:15:15.696504,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 06:15:15.696504,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 06:15:15.696504,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 06:15:15.696504,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 06:15:15.696504,ELEC-F,0.0,34.0,0.0,,,16.0,0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,42,2026-02-01 06:15:16.721914,NG,2.17,2.15,2.19,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 06:15:16.721914,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 06:15:16.721914,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 06:15:16.721914,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,42,2026-02-01 06:15:16.721914,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,42,2026-02-01 06:15:16.721914,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,42,2026-02-01 06:15:16.721914,ELEC-F,0.0,34.0,40.0,,,16.0,2.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,43,2026-02-01 06:15:17.757460,NG,2.16,2.14,2.18,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 06:15:17.757460,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 06:15:17.757460,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 06:15:17.757460,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,43,2026-02-01 06:15:17.757460,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,43,2026-02-01 06:15:17.757460,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,43,2026-02-01 06:15:17.757460,ELEC-F,0.0,34.0,40.0,,,16.0,8.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 06:15:18.792001,NG,2.17,2.15,2.19,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 06:15:18.792001,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 06:15:18.792001,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 06:15:18.792001,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,44,2026-02-01 06:15:18.792001,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,44,2026-02-01 06:15:18.792001,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,44,2026-02-01 06:15:18.792001,ELEC-F,0.0,34.0,40.0,,,16.0,14.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 06:15:19.843778,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 06:15:19.843778,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 06:15:19.843778,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 06:15:19.843778,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,45,2026-02-01 06:15:19.843778,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,45,2026-02-01 06:15:19.843778,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,45,2026-02-01 06:15:19.843778,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 06:15:20.875594,NG,2.18,2.16,2.2,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 06:15:20.875594,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 06:15:20.875594,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 06:15:20.875594,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,46,2026-02-01 06:15:20.875594,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,46,2026-02-01 06:15:20.875594,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,46,2026-02-01 06:15:20.875594,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 06:15:21.911210,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 06:15:21.911210,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 06:15:21.911210,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 06:15:21.911210,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,47,2026-02-01 06:15:21.911210,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,47,2026-02-01 06:15:21.911210,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,47,2026-02-01 06:15:21.911210,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 06:15:22.942449,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 06:15:22.942449,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 06:15:22.942449,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 06:15:22.942449,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,48,2026-02-01 06:15:22.942449,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,48,2026-02-01 06:15:22.942449,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,48,2026-02-01 06:15:22.942449,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 06:15:23.979427,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 06:15:23.979427,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 06:15:23.979427,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 06:15:23.979427,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,49,2026-02-01 06:15:23.979427,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,49,2026-02-01 06:15:23.979427,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,49,2026-02-01 06:15:23.979427,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 06:15:25.007622,NG,2.2,2.18,2.22,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 06:15:25.007622,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 06:15:25.007622,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 06:15:25.007622,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,50,2026-02-01 06:15:25.007622,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,50,2026-02-01 06:15:25.007622,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,50,2026-02-01 06:15:25.007622,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 06:15:26.031992,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 06:15:26.031992,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 06:15:26.031992,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 06:15:26.031992,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,51,2026-02-01 06:15:26.031992,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,51,2026-02-01 06:15:26.031992,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,51,2026-02-01 06:15:26.031992,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 06:15:27.055702,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 06:15:27.055702,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 06:15:27.055702,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 06:15:27.055702,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,52,2026-02-01 06:15:27.055702,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,52,2026-02-01 06:15:27.055702,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,52,2026-02-01 06:15:27.055702,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 06:15:28.086885,NG,2.2,2.18,2.22,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 06:15:28.086885,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 06:15:28.086885,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 06:15:28.086885,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,53,2026-02-01 06:15:28.086885,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,53,2026-02-01 06:15:28.086885,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,53,2026-02-01 06:15:28.086885,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 06:15:29.117458,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 06:15:29.117458,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 06:15:29.117458,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 06:15:29.117458,ELEC-day4,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,54,2026-02-01 06:15:29.117458,ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,54,2026-02-01 06:15:29.117458,ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0
,,,,,,54,2026-02-01 06:15:29.117458,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 06:15:30.155757,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 06:15:30.155757,ELEC-day2,0.0,0.0,0.0,,,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 06:15:30.155757,ELEC-day3,0.0,0.0,0.0,,,,,0,0,0,0
