news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,103,2026-02-01 10:04:42.287072,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,103,2026-02-01 10:04:42.287072,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,103,2026-02-01 10:04:42.287072,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,104,2026-02-01 10:04:43.314820,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,104,2026-02-01 10:04:43.314820,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,104,2026-02-01 10:04:43.314820,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",104,2026-02-01 10:04:43.314820,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,104,2026-02-01 10:04:43.314820,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,104,2026-02-01 10:04:43.314820,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,104,2026-02-01 10:04:43.314820,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,105,2026-02-01 10:04:44.341677,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,105,2026-02-01 10:04:44.341677,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,105,2026-02-01 10:04:44.341677,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",105,2026-02-01 10:04:44.341677,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,105,2026-02-01 10:04:44.341677,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,105,2026-02-01 10:04:44.341677,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,105,2026-02-01 10:04:44.341677,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,106,2026-02-01 10:04:45.371923,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,106,2026-02-01 10:04:45.371923,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,106,2026-02-01 10:04:45.371923,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",106,2026-02-01 10:04:45.371923,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,106,2026-02-01 10:04:45.371923,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,106,2026-02-01 10:04:45.371923,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,106,2026-02-01 10:04:45.371923,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,107,2026-02-01 10:04:46.413063,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,107,2026-02-01 10:04:46.413063,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,107,2026-02-01 10:04:46.413063,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",107,2026-02-01 10:04:46.413063,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,107,2026-02-01 10:04:46.413063,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,107,2026-02-01 10:04:46.413063,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,107,2026-02-01 10:04:46.413063,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,108,2026-02-01 10:04:47.447353,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,108,2026-02-01 10:04:47.447353,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,108,2026-02-01 10:04:47.447353,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",108,2026-02-01 10:04:47.447353,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,108,2026-02-01 10:04:47.447353,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,108,2026-02-01 10:04:47.447353,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,108,2026-02-01 10:04:47.447353,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,109,2026-02-01 10:04:48.481967,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,109,2026-02-01 10:04:48.481967,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,109,2026-02-01 10:04:48.481967,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",109,2026-02-01 10:04:48.481967,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,109,2026-02-01 10:04:48.481967,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,109,2026-02-01 10:04:48.481967,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,109,2026-02-01 10:04:48.481967,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,110,2026-02-01 10:04:49.515450,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,110,2026-02-01 10:04:49.515450,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,110,2026-02-01 10:04:49.515450,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",110,2026-02-01 10:04:49.515450,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,110,2026-02-01 10:04:49.515450,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,110,2026-02-01 10:04:49.515450,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,110,2026-02-01 10:04:49.515450,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,111,2026-02-01 10:04:50.548211,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,111,2026-02-01 10:04:50.548211,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,111,2026-02-01 10:04:50.548211,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",111,2026-02-01 10:04:50.548211,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,111,2026-02-01 10:04:50.548211,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,111,2026-02-01 10:04:50.548211,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,111,2026-02-01 10:04:50.548211,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,112,2026-02-01 10:04:51.584508,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,112,2026-02-01 10:04:51.584508,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,112,2026-02-01 10:04:51.584508,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",112,2026-02-01 10:04:51.584508,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,112,2026-02-01 10:04:51.584508,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,112,2026-02-01 10:04:51.584508,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,112,2026-02-01 10:04:51.584508,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,113,2026-02-01 10:04:52.616666,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,113,2026-02-01 10:04:52.616666,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,113,2026-02-01 10:04:52.616666,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",113,2026-02-01 10:04:52.616666,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,113,2026-02-01 10:04:52.616666,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,113,2026-02-01 10:04:52.616666,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,113,2026-02-01 10:04:52.616666,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,114,2026-02-01 10:04:53.638512,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,114,2026-02-01 10:04:53.638512,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,114,2026-02-01 10:04:53.638512,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",114,2026-02-01 10:04:53.638512,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,114,2026-02-01 10:04:53.638512,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,114,2026-02-01 10:04:53.638512,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,114,2026-02-01 10:04:53.638512,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,115,2026-02-01 10:04:54.661038,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,115,2026-02-01 10:04:54.661038,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,115,2026-02-01 10:04:54.661038,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",115,2026-02-01 10:04:54.661038,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,115,2026-02-01 10:04:54.661038,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,115,2026-02-01 10:04:54.661038,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,115,2026-02-01 10:04:54.661038,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,116,2026-02-01 10:04:55.688062,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,116,2026-02-01 10:04:55.688062,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,116,2026-02-01 10:04:55.688062,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",116,2026-02-01 10:04:55.688062,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,116,2026-02-01 10:04:55.688062,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,116,2026-02-01 10:04:55.688062,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,116,2026-02-01 10:04:55.688062,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,117,2026-02-01 10:04:56.722279,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,117,2026-02-01 10:04:56.722279,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,117,2026-02-01 10:04:56.722279,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",117,2026-02-01 10:04:56.722279,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,117,2026-02-01 10:04:56.722279,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,117,2026-02-01 10:04:56.722279,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,117,2026-02-01 10:04:56.722279,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,118,2026-02-01 10:04:57.757954,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,118,2026-02-01 10:04:57.757954,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,118,2026-02-01 10:04:57.757954,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",118,2026-02-01 10:04:57.757954,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,118,2026-02-01 10:04:57.757954,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,118,2026-02-01 10:04:57.757954,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,118,2026-02-01 10:04:57.757954,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,119,2026-02-01 10:04:58.789359,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,119,2026-02-01 10:04:58.789359,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,119,2026-02-01 10:04:58.789359,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",119,2026-02-01 10:04:58.789359,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,119,2026-02-01 10:04:58.789359,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,119,2026-02-01 10:04:58.789359,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,119,2026-02-01 10:04:58.789359,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,120,2026-02-01 10:04:59.832250,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,120,2026-02-01 10:04:59.832250,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,120,2026-02-01 10:04:59.832250,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",120,2026-02-01 10:04:59.832250,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,120,2026-02-01 10:04:59.832250,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,120,2026-02-01 10:04:59.832250,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,120,2026-02-01 10:04:59.832250,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,121,2026-02-01 10:05:00.876224,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,121,2026-02-01 10:05:00.876224,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,121,2026-02-01 10:05:00.876224,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",121,2026-02-01 10:05:00.876224,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,121,2026-02-01 10:05:00.876224,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,121,2026-02-01 10:05:00.876224,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,121,2026-02-01 10:05:00.876224,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,122,2026-02-01 10:05:01.912796,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,122,2026-02-01 10:05:01.912796,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,122,2026-02-01 10:05:01.912796,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",122,2026-02-01 10:05:01.912796,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,122,2026-02-01 10:05:01.912796,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,122,2026-02-01 10:05:01.912796,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,122,2026-02-01 10:05:01.912796,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,123,2026-02-01 10:05:02.942517,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,123,2026-02-01 10:05:02.942517,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,123,2026-02-01 10:05:02.942517,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",123,2026-02-01 10:05:02.942517,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,123,2026-02-01 10:05:02.942517,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,123,2026-02-01 10:05:02.942517,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,123,2026-02-01 10:05:02.942517,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,124,2026-02-01 10:05:03.982705,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,124,2026-02-01 10:05:03.982705,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,124,2026-02-01 10:05:03.982705,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",124,2026-02-01 10:05:03.982705,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,124,2026-02-01 10:05:03.982705,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,124,2026-02-01 10:05:03.982705,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,124,2026-02-01 10:05:03.982705,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,125,2026-02-01 10:05:05.017196,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,125,2026-02-01 10:05:05.017196,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,125,2026-02-01 10:05:05.017196,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",125,2026-02-01 10:05:05.017196,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,125,2026-02-01 10:05:05.017196,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
,,,,,,125,2026-02-01 10:05:05.017196,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
