news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,60,2026-02-01 11:28:19.767365,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,60,2026-02-01 11:28:19.767365,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",60,2026-02-01 11:28:19.767365,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,60,2026-02-01 11:28:19.767365,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,61,2026-02-01 11:28:20.806888,NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,61,2026-02-01 11:28:20.806888,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",61,2026-02-01 11:28:20.806888,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,61,2026-02-01 11:28:20.806888,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,61,2026-02-01 11:28:20.806888,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",61,2026-02-01 11:28:20.806888,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,61,2026-02-01 11:28:20.806888,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,62,2026-02-01 11:28:21.837143,NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,62,2026-02-01 11:28:21.837143,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",62,2026-02-01 11:28:21.837143,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,62,2026-02-01 11:28:21.837143,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,62,2026-02-01 11:28:21.837143,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",62,2026-02-01 11:28:21.837143,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,62,2026-02-01 11:28:21.837143,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,63,2026-02-01 11:28:22.857151,NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,63,2026-02-01 11:28:22.857151,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",63,2026-02-01 11:28:22.857151,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,63,2026-02-01 11:28:22.857151,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,63,2026-02-01 11:28:22.857151,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",63,2026-02-01 11:28:22.857151,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,63,2026-02-01 11:28:22.857151,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,64,2026-02-01 11:28:23.886960,NG,2.26,2.24,2.28,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,64,2026-02-01 11:28:23.886960,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",64,2026-02-01 11:28:23.886960,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,64,2026-02-01 11:28:23.886960,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,64,2026-02-01 11:28:23.886960,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",64,2026-02-01 11:28:23.886960,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,64,2026-02-01 11:28:23.886960,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,65,2026-02-01 11:28:24.917039,NG,2.25,2.23,2.27,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,65,2026-02-01 11:28:24.917039,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",65,2026-02-01 11:28:24.917039,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,65,2026-02-01 11:28:24.917039,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,65,2026-02-01 11:28:24.917039,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",65,2026-02-01 11:28:24.917039,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,65,2026-02-01 11:28:24.917039,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,67,2026-02-01 11:28:25.978076,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,67,2026-02-01 11:28:25.978076,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",67,2026-02-01 11:28:25.978076,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,67,2026-02-01 11:28:25.978076,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,67,2026-02-01 11:28:25.978076,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",67,2026-02-01 11:28:25.978076,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,67,2026-02-01 11:28:25.978076,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,68,2026-02-01 11:28:27.017431,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,68,2026-02-01 11:28:27.017431,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",68,2026-02-01 11:28:27.017431,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,68,2026-02-01 11:28:27.017431,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,68,2026-02-01 11:28:27.017431,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",68,2026-02-01 11:28:27.017431,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,68,2026-02-01 11:28:27.017431,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,69,2026-02-01 11:28:28.047100,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,69,2026-02-01 11:28:28.047100,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",69,2026-02-01 11:28:28.047100,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,69,2026-02-01 11:28:28.047100,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,69,2026-02-01 11:28:28.047100,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",69,2026-02-01 11:28:28.047100,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,69,2026-02-01 11:28:28.047100,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,70,2026-02-01 11:28:29.076763,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,70,2026-02-01 11:28:29.076763,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",70,2026-02-01 11:28:29.076763,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,70,2026-02-01 11:28:29.076763,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,70,2026-02-01 11:28:29.076763,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",70,2026-02-01 11:28:29.076763,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,70,2026-02-01 11:28:29.076763,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,71,2026-02-01 11:28:30.091942,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,71,2026-02-01 11:28:30.091942,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",71,2026-02-01 11:28:30.091942,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,71,2026-02-01 11:28:30.091942,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,71,2026-02-01 11:28:30.091942,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",71,2026-02-01 11:28:30.091942,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,71,2026-02-01 11:28:30.091942,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,72,2026-02-01 11:28:31.131042,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,72,2026-02-01 11:28:31.131042,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",72,2026-02-01 11:28:31.131042,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,72,2026-02-01 11:28:31.131042,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,72,2026-02-01 11:28:31.131042,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",72,2026-02-01 11:28:31.131042,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,72,2026-02-01 11:28:31.131042,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,73,2026-02-01 11:28:32.166759,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,73,2026-02-01 11:28:32.166759,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",73,2026-02-01 11:28:32.166759,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,73,2026-02-01 11:28:32.166759,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,73,2026-02-01 11:28:32.166759,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",73,2026-02-01 11:28:32.166759,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,73,2026-02-01 11:28:32.166759,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,74,2026-02-01 11:28:33.186861,NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,74,2026-02-01 11:28:33.186861,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",74,2026-02-01 11:28:33.186861,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,74,2026-02-01 11:28:33.186861,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,74,2026-02-01 11:28:33.186861,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",74,2026-02-01 11:28:33.186861,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,74,2026-02-01 11:28:33.186861,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,75,2026-02-01 11:28:34.207078,NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,75,2026-02-01 11:28:34.207078,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",75,2026-02-01 11:28:34.207078,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,75,2026-02-01 11:28:34.207078,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,75,2026-02-01 11:28:34.207078,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",75,2026-02-01 11:28:34.207078,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,75,2026-02-01 11:28:34.207078,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,75,2026-02-01 11:28:35.243396,NG,2.28,2.26,2.3,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,75,2026-02-01 11:28:35.243396,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",75,2026-02-01 11:28:35.243396,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,75,2026-02-01 11:28:35.243396,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,75,2026-02-01 11:28:35.243396,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",75,2026-02-01 11:28:35.243396,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,75,2026-02-01 11:28:35.243396,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,11,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,77,2026-02-01 11:28:36.277068,NG,2.27,2.25,2.29,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,77,2026-02-01 11:28:36.277068,ELEC-day2,0.0,19.15,19.16,326.0,326.0,0,0,0,0,0
