NG,2.21,2.19,2.23,800000.0,800000.0,6,2026-02-04 12:04:11.411218
ELEC-day2,0.0,0.0,0.0,,,6,2026-02-04 12:04:11.411218
ELEC-day3,0.0,0.0,0.0,,,6,2026-02-04 12:04:11.411218
ELEC-day4,0.0,0.0,0.0,,,6,2026-02-04 12:04:11.411218
ELEC-day5,0.0,0.0,0.0,,,6,2026-02-04 12:04:11.411218
ELEC-day6,0.0,0.0,0.0,,,6,2026-02-04 12:04:11.411218
ELEC-F,0.0,0.0,0.0,,,6,2026-02-04 12:04:11.411218
NG,2.21,2.19,2.23,800000.0,800000.0,7,2026-02-04 12:04:12.494111
ELEC-day2,0.0,0.0,0.0,,,7,2026-02-04 12:04:12.494111
ELEC-day3,0.0,0.0,0.0,,,7,2026-02-04 12:04:12.494111
ELEC-day4,0.0,0.0,0.0,,,7,2026-02-04 12:04:12.494111
ELEC-day5,0.0,0.0,0.0,,,7,2026-02-04 12:04:12.494111
ELEC-day6,0.0,0.0,0.0,,,7,2026-02-04 12:04:12.494111
ELEC-F,0.0,0.0,0.0,,,7,2026-02-04 12:04:12.494111
NG,2.19,2.17,2.21,800000.0,800000.0,8,2026-02-04 12:04:13.543442
ELEC-day2,0.0,0.0,0.0,,,8,2026-02-04 12:04:13.543442
ELEC-day3,0.0,0.0,0.0,,,8,2026-02-04 12:04:13.543442
ELEC-day4,0.0,0.0,0.0,,,8,2026-02-04 12:04:13.543442
ELEC-day5,0.0,0.0,0.0,,,8,2026-02-04 12:04:13.543442
ELEC-day6,0.0,0.0,0.0,,,8,2026-02-04 12:04:13.543442
ELEC-F,0.0,0.0,0.0,,,8,2026-02-04 12:04:13.543442
NG,2.2,2.18,2.22,800000.0,800000.0,9,2026-02-04 12:04:14.593433
ELEC-day2,0.0,0.0,0.0,,,9,2026-02-04 12:04:14.593433
ELEC-day3,0.0,0.0,0.0,,,9,2026-02-04 12:04:14.593433
ELEC-day4,0.0,0.0,0.0,,,9,2026-02-04 12:04:14.593433
ELEC-day5,0.0,0.0,0.0,,,9,2026-02-04 12:04:14.593433
ELEC-day6,0.0,0.0,0.0,,,9,2026-02-04 12:04:14.593433
ELEC-F,0.0,0.0,0.0,,,9,2026-02-04 12:04:14.593433
NG,2.2,2.18,2.22,800000.0,800000.0,10,2026-02-04 12:04:15.284913
ELEC-day2,0.0,0.0,0.0,,,10,2026-02-04 12:04:15.284913
ELEC-day3,0.0,0.0,0.0,,,10,2026-02-04 12:04:15.284913
ELEC-day4,0.0,0.0,0.0,,,10,2026-02-04 12:04:15.284913
ELEC-day5,0.0,0.0,0.0,,,10,2026-02-04 12:04:15.284913
ELEC-day6,0.0,0.0,0.0,,,10,2026-02-04 12:04:15.284913
ELEC-F,0.0,0.0,0.0,,,10,2026-02-04 12:04:15.284913
NG,2.2,2.18,2.22,800000.0,800000.0,11,2026-02-04 12:04:16.475755
ELEC-day2,0.0,0.0,0.0,,,11,2026-02-04 12:04:16.475755
ELEC-day3,0.0,0.0,0.0,,,11,2026-02-04 12:04:16.475755
ELEC-day4,0.0,0.0,0.0,,,11,2026-02-04 12:04:16.475755
ELEC-day5,0.0,0.0,0.0,,,11,2026-02-04 12:04:16.475755
ELEC-day6,0.0,0.0,0.0,,,11,2026-02-04 12:04:16.475755
ELEC-F,0.0,0.0,0.0,,,11,2026-02-04 12:04:16.475755
NG,2.21,2.19,2.23,800000.0,800000.0,12,2026-02-04 12:04:17.566957
ELEC-day2,0.0,0.0,0.0,,,12,2026-02-04 12:04:17.566957
ELEC-day3,0.0,0.0,0.0,,,12,2026-02-04 12:04:17.566957
ELEC-day4,0.0,0.0,0.0,,,12,2026-02-04 12:04:17.566957
ELEC-day5,0.0,0.0,0.0,,,12,2026-02-04 12:04:17.566957
ELEC-day6,0.0,0.0,0.0,,,12,2026-02-04 12:04:17.566957
ELEC-F,0.0,0.0,0.0,,,12,2026-02-04 12:04:17.566957
NG,2.22,2.2,2.24,800000.0,800000.0,13,2026-02-04 12:04:18.250734
ELEC-day2,0.0,0.0,0.0,,,13,2026-02-04 12:04:18.250734
ELEC-day3,0.0,0.0,0.0,,,13,2026-02-04 12:04:18.250734
ELEC-day4,0.0,0.0,0.0,,,13,2026-02-04 12:04:18.250734
ELEC-day5,0.0,0.0,0.0,,,13,2026-02-04 12:04:18.250734
ELEC-day6,0.0,0.0,0.0,,,13,2026-02-04 12:04:18.250734
ELEC-F,0.0,0.0,0.0,,,13,2026-02-04 12:04:18.250734
NG,2.21,2.19,2.23,800000.0,800000.0,14,2026-02-04 12:04:19.377087
ELEC-day2,0.0,0.0,0.0,,,14,2026-02-04 12:04:19.377087
ELEC-day3,0.0,0.0,0.0,,,14,2026-02-04 12:04:19.377087
ELEC-day4,0.0,0.0,0.0,,,14,2026-02-04 12:04:19.377087
ELEC-day5,0.0,0.0,0.0,,,14,2026-02-04 12:04:19.377087
ELEC-day6,0.0,0.0,0.0,,,14,2026-02-04 12:04:19.377087
ELEC-F,0.0,0.0,0.0,,,14,2026-02-04 12:04:19.377087
NG,2.22,2.2,2.24,800000.0,800000.0,15,2026-02-04 12:04:20.575946
ELEC-day2,0.0,0.0,0.0,,,15,2026-02-04 12:04:20.575946
ELEC-day3,0.0,0.0,0.0,,,15,2026-02-04 12:04:20.575946
ELEC-day4,0.0,0.0,0.0,,,15,2026-02-04 12:04:20.575946
ELEC-day5,0.0,0.0,0.0,,,15,2026-02-04 12:04:20.575946
ELEC-day6,0.0,0.0,0.0,,,15,2026-02-04 12:04:20.575946
ELEC-F,0.0,0.0,0.0,,,15,2026-02-04 12:04:20.575946
NG,2.21,2.19,2.23,800000.0,800000.0,16,2026-02-04 12:04:21.624575
ELEC-day2,0.0,0.0,0.0,,,16,2026-02-04 12:04:21.624575
ELEC-day3,0.0,0.0,0.0,,,16,2026-02-04 12:04:21.624575
ELEC-day4,0.0,0.0,0.0,,,16,2026-02-04 12:04:21.624575
ELEC-day5,0.0,0.0,0.0,,,16,2026-02-04 12:04:21.624575
ELEC-day6,0.0,0.0,0.0,,,16,2026-02-04 12:04:21.624575
ELEC-F,0.0,0.0,0.0,,,16,2026-02-04 12:04:21.624575
NG,2.21,2.19,2.23,800000.0,800000.0,17,2026-02-04 12:04:22.294463
ELEC-day2,0.0,0.0,0.0,,,17,2026-02-04 12:04:22.294463
ELEC-day3,0.0,0.0,0.0,,,17,2026-02-04 12:04:22.294463
ELEC-day4,0.0,0.0,0.0,,,17,2026-02-04 12:04:22.294463
ELEC-day5,0.0,0.0,0.0,,,17,2026-02-04 12:04:22.294463
ELEC-day6,0.0,0.0,0.0,,,17,2026-02-04 12:04:22.294463
ELEC-F,0.0,0.0,0.0,,,17,2026-02-04 12:04:22.294463
NG,2.2,2.18,2.22,800000.0,800000.0,18,2026-02-04 12:04:23.449701
ELEC-day2,0.0,0.0,0.0,,,18,2026-02-04 12:04:23.449701
ELEC-day3,0.0,0.0,0.0,,,18,2026-02-04 12:04:23.449701
ELEC-day4,0.0,0.0,0.0,,,18,2026-02-04 12:04:23.449701
ELEC-day5,0.0,0.0,0.0,,,18,2026-02-04 12:04:23.449701
ELEC-day6,0.0,0.0,0.0,,,18,2026-02-04 12:04:23.449701
ELEC-F,0.0,0.0,0.0,,,18,2026-02-04 12:04:23.449701
NG,2.2,2.18,2.22,800000.0,800000.0,19,2026-02-04 12:04:24.276534
ELEC-day2,0.0,0.0,0.0,,,19,2026-02-04 12:04:24.276534
ELEC-day3,0.0,0.0,0.0,,,19,2026-02-04 12:04:24.276534
ELEC-day4,0.0,0.0,0.0,,,19,2026-02-04 12:04:24.276534
ELEC-day5,0.0,0.0,0.0,,,19,2026-02-04 12:04:24.276534
ELEC-day6,0.0,0.0,0.0,,,19,2026-02-04 12:04:24.276534
ELEC-F,0.0,0.0,0.0,,,19,2026-02-04 12:04:24.276534
NG,2.19,2.17,2.21,800000.0,800000.0,20,2026-02-04 12:04:25.384137
ELEC-day2,0.0,0.0,0.0,,,20,2026-02-04 12:04:25.384137
ELEC-day3,0.0,0.0,0.0,,,20,2026-02-04 12:04:25.384137
ELEC-day4,0.0,0.0,0.0,,,20,2026-02-04 12:04:25.384137
ELEC-day5,0.0,0.0,0.0,,,20,2026-02-04 12:04:25.384137
ELEC-day6,0.0,0.0,0.0,,,20,2026-02-04 12:04:25.384137
ELEC-F,0.0,0.0,0.0,,,20,2026-02-04 12:04:25.384137
NG,2.19,2.17,2.21,800000.0,800000.0,21,2026-02-04 12:04:26.482589
ELEC-day2,0.0,0.0,0.0,,,21,2026-02-04 12:04:26.482589
ELEC-day3,0.0,0.0,0.0,,,21,2026-02-04 12:04:26.482589
ELEC-day4,0.0,0.0,0.0,,,21,2026-02-04 12:04:26.482589
ELEC-day5,0.0,0.0,0.0,,,21,2026-02-04 12:04:26.482589
ELEC-day6,0.0,0.0,0.0,,,21,2026-02-04 12:04:26.482589
ELEC-F,0.0,0.0,0.0,,,21,2026-02-04 12:04:26.482589
NG,2.19,2.17,2.21,800000.0,800000.0,22,2026-02-04 12:04:27.543149
ELEC-day2,0.0,0.0,0.0,,,22,2026-02-04 12:04:27.543149
ELEC-day3,0.0,0.0,0.0,,,22,2026-02-04 12:04:27.543149
ELEC-day4,0.0,0.0,0.0,,,22,2026-02-04 12:04:27.543149
ELEC-day5,0.0,0.0,0.0,,,22,2026-02-04 12:04:27.543149
ELEC-day6,0.0,0.0,0.0,,,22,2026-02-04 12:04:27.543149
ELEC-F,0.0,0.0,0.0,,,22,2026-02-04 12:04:27.543149
NG,2.19,2.17,2.21,800000.0,800000.0,23,2026-02-04 12:04:28.451851
ELEC-day2,0.0,0.0,0.0,,,23,2026-02-04 12:04:28.451851
ELEC-day3,0.0,0.0,0.0,,,23,2026-02-04 12:04:28.451851
ELEC-day4,0.0,0.0,0.0,,,23,2026-02-04 12:04:28.451851
ELEC-day5,0.0,0.0,0.0,,,23,2026-02-04 12:04:28.451851
ELEC-day6,0.0,0.0,0.0,,,23,2026-02-04 12:04:28.451851
ELEC-F,0.0,0.0,0.0,,,23,2026-02-04 12:04:28.451851
NG,2.19,2.17,2.21,800000.0,800000.0,24,2026-02-04 12:04:29.808785
ELEC-day2,0.0,0.0,0.0,,,24,2026-02-04 12:04:29.808785
ELEC-day3,0.0,0.0,0.0,,,24,2026-02-04 12:04:29.808785
ELEC-day4,0.0,0.0,0.0,,,24,2026-02-04 12:04:29.808785
ELEC-day5,0.0,0.0,0.0,,,24,2026-02-04 12:04:29.808785
ELEC-day6,0.0,0.0,0.0,,,24,2026-02-04 12:04:29.808785
ELEC-F,0.0,0.0,0.0,,,24,2026-02-04 12:04:29.808785
NG,2.18,2.16,2.2,800000.0,800000.0,25,2026-02-04 12:04:30.440117
ELEC-day2,0.0,0.0,0.0,,,25,2026-02-04 12:04:30.440117
ELEC-day3,0.0,0.0,0.0,,,25,2026-02-04 12:04:30.440117
ELEC-day4,0.0,0.0,0.0,,,25,2026-02-04 12:04:30.440117
ELEC-day5,0.0,0.0,0.0,,,25,2026-02-04 12:04:30.440117
ELEC-day6,0.0,0.0,0.0,,,25,2026-02-04 12:04:30.440117
ELEC-F,0.0,0.0,0.0,,,25,2026-02-04 12:04:30.440117
NG,2.18,2.16,2.2,800000.0,800000.0,26,2026-02-04 12:04:31.559782
ELEC-day2,0.0,0.0,0.0,,,26,2026-02-04 12:04:31.559782
ELEC-day3,0.0,0.0,0.0,,,26,2026-02-04 12:04:31.559782
ELEC-day4,0.0,0.0,0.0,,,26,2026-02-04 12:04:31.559782
ELEC-day5,0.0,0.0,0.0,,,26,2026-02-04 12:04:31.559782
ELEC-day6,0.0,0.0,0.0,,,26,2026-02-04 12:04:31.559782
ELEC-F,0.0,0.0,0.0,,,26,2026-02-04 12:04:31.559782
NG,2.17,2.15,2.19,800000.0,800000.0,27,2026-02-04 12:04:32.405060
ELEC-day2,0.0,0.0,0.0,,,27,2026-02-04 12:04:32.405060
ELEC-day3,0.0,0.0,0.0,,,27,2026-02-04 12:04:32.405060
ELEC-day4,0.0,0.0,0.0,,,27,2026-02-04 12:04:32.405060
ELEC-day5,0.0,0.0,0.0,,,27,2026-02-04 12:04:32.405060
ELEC-day6,0.0,0.0,0.0,,,27,2026-02-04 12:04:32.405060
ELEC-F,0.0,0.0,0.0,,,27,2026-02-04 12:04:32.405060
NG,2.17,2.15,2.19,800000.0,800000.0,28,2026-02-04 12:04:33.634409
ELEC-day2,0.0,0.0,0.0,,,28,2026-02-04 12:04:33.634409
ELEC-day3,0.0,0.0,0.0,,,28,2026-02-04 12:04:33.634409
ELEC-day4,0.0,0.0,0.0,,,28,2026-02-04 12:04:33.634409
ELEC-day5,0.0,0.0,0.0,,,28,2026-02-04 12:04:33.634409
ELEC-day6,0.0,0.0,0.0,,,28,2026-02-04 12:04:33.634409
ELEC-F,0.0,0.0,0.0,,,28,2026-02-04 12:04:33.634409
NG,2.16,2.14,2.18,800000.0,800000.0,29,2026-02-04 12:04:34.332071
ELEC-day2,0.0,0.0,0.0,,,29,2026-02-04 12:04:34.332071
ELEC-day3,0.0,0.0,0.0,,,29,2026-02-04 12:04:34.332071
ELEC-day4,0.0,0.0,0.0,,,29,2026-02-04 12:04:34.332071
ELEC-day5,0.0,0.0,0.0,,,29,2026-02-04 12:04:34.332071
ELEC-day6,0.0,0.0,0.0,,,29,2026-02-04 12:04:34.332071
ELEC-F,0.0,0.0,0.0,,,29,2026-02-04 12:04:34.332071
NG,2.16,2.14,2.18,800000.0,800000.0,30,2026-02-04 12:04:35.490181
ELEC-day2,0.0,0.0,0.0,,,30,2026-02-04 12:04:35.490181
ELEC-day3,0.0,0.0,0.0,,,30,2026-02-04 12:04:35.490181
ELEC-day4,0.0,0.0,0.0,,,30,2026-02-04 12:04:35.490181
ELEC-day5,0.0,0.0,0.0,,,30,2026-02-04 12:04:35.490181
ELEC-day6,0.0,0.0,0.0,,,30,2026-02-04 12:04:35.490181
ELEC-F,0.0,0.0,0.0,,,30,2026-02-04 12:04:35.490181
NG,2.17,2.15,2.19,800000.0,800000.0,31,2026-02-04 12:04:36.564140
ELEC-day2,0.0,0.0,0.0,,,31,2026-02-04 12:04:36.564140
ELEC-day3,0.0,0.0,0.0,,,31,2026-02-04 12:04:36.564140
ELEC-day4,0.0,0.0,0.0,,,31,2026-02-04 12:04:36.564140
ELEC-day5,0.0,0.0,0.0,,,31,2026-02-04 12:04:36.564140
ELEC-day6,0.0,0.0,0.0,,,31,2026-02-04 12:04:36.564140
ELEC-F,0.0,0.0,0.0,,,31,2026-02-04 12:04:36.564140
NG,2.17,2.15,2.19,800000.0,800000.0,32,2026-02-04 12:04:37.636908
ELEC-day2,0.0,0.0,0.0,,,32,2026-02-04 12:04:37.636908
ELEC-day3,0.0,0.0,0.0,,,32,2026-02-04 12:04:37.636908
ELEC-day4,0.0,0.0,0.0,,,32,2026-02-04 12:04:37.636908
ELEC-day5,0.0,0.0,0.0,,,32,2026-02-04 12:04:37.636908
ELEC-day6,0.0,0.0,0.0,,,32,2026-02-04 12:04:37.636908
ELEC-F,0.0,0.0,0.0,,,32,2026-02-04 12:04:37.636908
NG,2.16,2.14,2.18,800000.0,800000.0,33,2026-02-04 12:04:38.402636
ELEC-day2,0.0,0.0,0.0,,,33,2026-02-04 12:04:38.402636
ELEC-day3,0.0,0.0,0.0,,,33,2026-02-04 12:04:38.402636
ELEC-day4,0.0,0.0,0.0,,,33,2026-02-04 12:04:38.402636
ELEC-day5,0.0,0.0,0.0,,,33,2026-02-04 12:04:38.402636
ELEC-day6,0.0,0.0,0.0,,,33,2026-02-04 12:04:38.402636
ELEC-F,0.0,0.0,0.0,,,33,2026-02-04 12:04:38.402636
NG,2.16,2.14,2.18,800000.0,800000.0,34,2026-02-04 12:04:39.658598
ELEC-day2,0.0,0.0,0.0,,,34,2026-02-04 12:04:39.658598
ELEC-day3,0.0,0.0,0.0,,,34,2026-02-04 12:04:39.658598
ELEC-day4,0.0,0.0,0.0,,,34,2026-02-04 12:04:39.658598
ELEC-day5,0.0,0.0,0.0,,,34,2026-02-04 12:04:39.658598
ELEC-day6,0.0,0.0,0.0,,,34,2026-02-04 12:04:39.658598
ELEC-F,0.0,0.0,0.0,,,34,2026-02-04 12:04:39.658598
NG,2.16,2.14,2.18,800000.0,800000.0,35,2026-02-04 12:04:40.802794
ELEC-day2,0.0,0.0,0.0,,,35,2026-02-04 12:04:40.802794
ELEC-day3,0.0,0.0,0.0,,,35,2026-02-04 12:04:40.802794
ELEC-day4,0.0,0.0,0.0,,,35,2026-02-04 12:04:40.802794
ELEC-day5,0.0,0.0,0.0,,,35,2026-02-04 12:04:40.802794
ELEC-day6,0.0,0.0,0.0,,,35,2026-02-04 12:04:40.802794
ELEC-F,0.0,0.0,0.0,,,35,2026-02-04 12:04:40.802794
NG,2.17,2.15,2.19,800000.0,800000.0,36,2026-02-04 12:04:41.460875
ELEC-day2,0.0,0.0,0.0,,,36,2026-02-04 12:04:41.460875
ELEC-day3,0.0,0.0,0.0,,,36,2026-02-04 12:04:41.460875
ELEC-day4,0.0,0.0,0.0,,,36,2026-02-04 12:04:41.460875
ELEC-day5,0.0,0.0,0.0,,,36,2026-02-04 12:04:41.460875
ELEC-day6,0.0,0.0,0.0,,,36,2026-02-04 12:04:41.460875
ELEC-F,0.0,0.0,0.0,,,36,2026-02-04 12:04:41.460875
NG,2.17,2.15,2.19,800000.0,800000.0,37,2026-02-04 12:04:42.511082
ELEC-day2,0.0,0.0,0.0,,,37,2026-02-04 12:04:42.511082
ELEC-day3,0.0,0.0,0.0,,,37,2026-02-04 12:04:42.511082
ELEC-day4,0.0,0.0,0.0,,,37,2026-02-04 12:04:42.511082
ELEC-day5,0.0,0.0,0.0,,,37,2026-02-04 12:04:42.511082
ELEC-day6,0.0,0.0,0.0,,,37,2026-02-04 12:04:42.511082
ELEC-F,0.0,0.0,0.0,,,37,2026-02-04 12:04:42.511082
NG,2.17,2.15,2.19,800000.0,800000.0,39,2026-02-04 12:04:44.531621
ELEC-day2,0.0,0.0,0.0,,,39,2026-02-04 12:04:44.531621
ELEC-day3,0.0,0.0,0.0,,,39,2026-02-04 12:04:44.531621
ELEC-day4,0.0,0.0,0.0,,,39,2026-02-04 12:04:44.531621
ELEC-day5,0.0,0.0,0.0,,,39,2026-02-04 12:04:44.531621
ELEC-day6,0.0,0.0,0.0,,,39,2026-02-04 12:04:44.531621
ELEC-F,0.0,0.0,0.0,,,39,2026-02-04 12:04:44.531621
NG,2.17,2.15,2.19,800000.0,800000.0,40,2026-02-04 12:04:45.462251
ELEC-day2,0.0,0.0,0.0,,,40,2026-02-04 12:04:45.462251
ELEC-day3,0.0,0.0,0.0,,,40,2026-02-04 12:04:45.462251
ELEC-day4,0.0,0.0,0.0,,,40,2026-02-04 12:04:45.462251
ELEC-day5,0.0,0.0,0.0,,,40,2026-02-04 12:04:45.462251
ELEC-day6,0.0,0.0,0.0,,,40,2026-02-04 12:04:45.462251
ELEC-F,0.0,0.0,0.0,,,40,2026-02-04 12:04:45.462251
NG,2.16,2.14,2.18,800000.0,800000.0,41,2026-02-04 12:04:46.411184
ELEC-day2,0.0,0.0,0.0,,,41,2026-02-04 12:04:46.411184
ELEC-day3,0.0,0.0,0.0,,,41,2026-02-04 12:04:46.411184
ELEC-day4,0.0,0.0,0.0,,,41,2026-02-04 12:04:46.411184
ELEC-day5,0.0,0.0,0.0,,,41,2026-02-04 12:04:46.411184
ELEC-day6,0.0,0.0,0.0,,,41,2026-02-04 12:04:46.411184
ELEC-F,0.0,0.0,0.0,,,41,2026-02-04 12:04:46.411184
NG,2.15,2.13,2.17,800000.0,800000.0,42,2026-02-04 12:04:47.763040
ELEC-day2,0.0,0.0,0.0,,,42,2026-02-04 12:04:47.763040
ELEC-day3,0.0,0.0,0.0,,,42,2026-02-04 12:04:47.763040
ELEC-day4,0.0,0.0,0.0,,,42,2026-02-04 12:04:47.763040
ELEC-day5,0.0,0.0,0.0,,,42,2026-02-04 12:04:47.763040
ELEC-day6,0.0,0.0,0.0,,,42,2026-02-04 12:04:47.763040
ELEC-F,0.0,0.0,0.0,,,42,2026-02-04 12:04:47.763040
NG,2.14,2.12,2.16,800000.0,800000.0,43,2026-02-04 12:04:48.570620
ELEC-day2,0.0,0.0,0.0,,,43,2026-02-04 12:04:48.570620
ELEC-day3,0.0,0.0,0.0,,,43,2026-02-04 12:04:48.570620
ELEC-day4,0.0,0.0,0.0,,,43,2026-02-04 12:04:48.570620
ELEC-day5,0.0,0.0,0.0,,,43,2026-02-04 12:04:48.570620
ELEC-day6,0.0,0.0,0.0,,,43,2026-02-04 12:04:48.570620
ELEC-F,0.0,0.0,0.0,,,43,2026-02-04 12:04:48.570620
NG,2.14,2.12,2.16,800000.0,800000.0,44,2026-02-04 12:04:49.468547
ELEC-day2,0.0,0.0,0.0,,,44,2026-02-04 12:04:49.468547
ELEC-day3,0.0,0.0,0.0,,,44,2026-02-04 12:04:49.468547
ELEC-day4,0.0,0.0,0.0,,,44,2026-02-04 12:04:49.468547
ELEC-day5,0.0,0.0,0.0,,,44,2026-02-04 12:04:49.468547
ELEC-day6,0.0,0.0,0.0,,,44,2026-02-04 12:04:49.468547
ELEC-F,0.0,0.0,0.0,,,44,2026-02-04 12:04:49.468547
NG,2.14,2.12,2.16,800000.0,800000.0,45,2026-02-04 12:04:50.717579
ELEC-day2,0.0,0.0,0.0,,,45,2026-02-04 12:04:50.717579
ELEC-day3,0.0,0.0,0.0,,,45,2026-02-04 12:04:50.717579
ELEC-day4,0.0,0.0,0.0,,,45,2026-02-04 12:04:50.717579
ELEC-day5,0.0,0.0,0.0,,,45,2026-02-04 12:04:50.717579
ELEC-day6,0.0,0.0,0.0,,,45,2026-02-04 12:04:50.717579
ELEC-F,0.0,0.0,0.0,,,45,2026-02-04 12:04:50.717579
NG,2.13,2.11,2.15,800000.0,800000.0,46,2026-02-04 12:04:51.793331
ELEC-day2,0.0,0.0,0.0,,,46,2026-02-04 12:04:51.793331
ELEC-day3,0.0,0.0,0.0,,,46,2026-02-04 12:04:51.793331
ELEC-day4,0.0,0.0,0.0,,,46,2026-02-04 12:04:51.793331
ELEC-day5,0.0,0.0,0.0,,,46,2026-02-04 12:04:51.793331
ELEC-day6,0.0,0.0,0.0,,,46,2026-02-04 12:04:51.793331
ELEC-F,0.0,0.0,0.0,,,46,2026-02-04 12:04:51.793331
NG,2.13,2.11,2.15,800000.0,800000.0,47,2026-02-04 12:04:52.525626
ELEC-day2,0.0,0.0,0.0,,,47,2026-02-04 12:04:52.525626
ELEC-day3,0.0,0.0,0.0,,,47,2026-02-04 12:04:52.525626
ELEC-day4,0.0,0.0,0.0,,,47,2026-02-04 12:04:52.525626
ELEC-day5,0.0,0.0,0.0,,,47,2026-02-04 12:04:52.525626
ELEC-day6,0.0,0.0,0.0,,,47,2026-02-04 12:04:52.525626
ELEC-F,0.0,0.0,0.0,,,47,2026-02-04 12:04:52.525626
NG,2.12,2.1,2.14,800000.0,800000.0,48,2026-02-04 12:04:53.667921
ELEC-day2,0.0,0.0,0.0,,,48,2026-02-04 12:04:53.667921
ELEC-day3,0.0,0.0,0.0,,,48,2026-02-04 12:04:53.667921
ELEC-day4,0.0,0.0,0.0,,,48,2026-02-04 12:04:53.667921
ELEC-day5,0.0,0.0,0.0,,,48,2026-02-04 12:04:53.667921
ELEC-day6,0.0,0.0,0.0,,,48,2026-02-04 12:04:53.667921
ELEC-F,0.0,0.0,0.0,,,48,2026-02-04 12:04:53.667921
NG,2.13,2.11,2.15,800000.0,800000.0,49,2026-02-04 12:04:54.701377
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-04 12:04:54.701377
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-04 12:04:54.701377
ELEC-day4,0.0,0.0,0.0,,,49,2026-02-04 12:04:54.701377
ELEC-day5,0.0,0.0,0.0,,,49,2026-02-04 12:04:54.701377
ELEC-day6,0.0,0.0,0.0,,,49,2026-02-04 12:04:54.701377
ELEC-F,0.0,0.0,0.0,,,49,2026-02-04 12:04:54.701377
NG,2.13,2.11,2.15,800000.0,800000.0,50,2026-02-04 12:04:55.633333
ELEC-day2,0.0,0.0,0.0,,,50,2026-02-04 12:04:55.633333
ELEC-day3,0.0,0.0,0.0,,,50,2026-02-04 12:04:55.633333
