ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
WNTR,24.86,24.86,24.89,2163400.0,2113900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-07 06:50:35.689975
SPNG,24.71,24.74,24.9,2096.0,1955100.0,1789600.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 06:50:36.816835
SMMR,25.17,24.9,25.17,234.0,2093500.0,2160000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 06:50:36.816835
ATMN,24.99,25.29,25.39,8587.0,2072700.0,1990300.0,2146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 06:50:36.816835
WNTR,24.89,25.07,25.08,18987.0,1942000.0,2110700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 06:50:36.816835
SPNG,24.9,25.02,25.14,1994900.0,2096.0,200.0,1799200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 06:50:37.885013
SMMR,25.23,24.97,25.23,1985100.0,10234.0,,2165900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 06:50:37.885013
ATMN,25.29,25.29,25.39,2072700.0,8587.0,2146.0,1994600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 06:50:37.885013
WNTR,25.07,25.04,25.06,1942000.0,14127.0,10712.0,1876400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 06:50:37.885013
SPNG,24.7,24.79,25.09,2102000.0,1996000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 06:50:38.941437
SMMR,25.23,24.97,25.09,2202300.0,2194400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 06:50:38.941437
ATMN,24.99,24.99,25.42,2170700.0,2079200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 06:50:38.941437
WNTR,25.03,25.03,25.05,2168000.0,1966100.0,6301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 06:50:38.941437
SPNG,24.89,24.79,24.89,2102000.0,1891100.0,2044.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 06:50:39.988559
SMMR,25.09,25.06,25.09,2074700.0,2176700.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 06:50:39.988559
ATMN,25.48,25.21,25.32,2178800.0,1974000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 06:50:39.988559
WNTR,25.09,25.04,25.08,2078700.0,2011800.0,8684.0,8684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 06:50:39.988559
SPNG,24.89,24.96,25.08,2026200.0,8105.0,2044.0,1893700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 06:50:41.076698
SMMR,25.23,25.06,25.19,2074700.0,100.0,,2181700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 06:50:41.076698
ATMN,25.48,25.32,25.48,2173100.0,,,2081600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 06:50:41.076698
WNTR,25.21,25.09,25.21,1954100.0,18684.0,2028.0,1948200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 06:50:41.076698
SPNG,24.89,24.97,25.07,17333.0,1916000.0,2144.0,1746700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 06:50:42.140705
SMMR,25.04,25.05,25.06,5162.0,2083200.0,4972.0,1959600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 06:50:42.140705
ATMN,25.48,25.32,25.47,,2173100.0,2381.0,2003500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 06:50:42.140705
WNTR,25.14,25.09,25.12,18684.0,1954100.0,2028.0,1939800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 06:50:42.140705
SPNG,24.89,24.97,25.06,17333.0,1916000.0,2244.0,1633600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 06:50:42.713626
SMMR,25.06,25.05,25.06,5162.0,2105800.0,4972.0,1959600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 06:50:42.713626
ATMN,25.32,25.32,25.42,,2173100.0,2481.0,1893700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 06:50:42.713626
WNTR,25.0,25.0,25.12,,2139800.0,2028.0,1939800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 06:50:42.713626
SPNG,24.89,25.02,25.05,1925800.0,17333.0,3849.0,1544400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 06:50:43.825931
SMMR,25.04,25.04,25.17,2193900.0,,4872.0,2071000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 06:50:43.825931
ATMN,25.21,25.21,25.41,2178800.0,,10546.0,1777200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 06:50:43.825931
WNTR,24.99,24.99,25.21,2152800.0,,2028.0,1941300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 06:50:43.825931
SPNG,25.02,25.02,25.09,2132100.0,1977700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 06:50:44.953582
SMMR,25.19,25.06,25.19,2094700.0,2173700.0,6127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 06:50:44.953582
ATMN,25.5,24.96,25.5,2091900.0,2069500.0,8089.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 06:50:44.953582
WNTR,24.99,25.01,25.19,1973400.0,2095500.0,9356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 06:50:44.953582
SPNG,24.86,24.86,25.08,2166700.0,100.0,1862600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 06:50:46.046011
SMMR,25.17,25.15,25.17,1844500.0,8584.0,1974500.0,18581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 06:50:46.046011
ATMN,25.51,25.38,25.51,1940300.0,,2076800.0,8189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 06:50:46.046011
WNTR,25.22,25.06,25.2,1848800.0,3147.0,1978300.0,19356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 06:50:46.046011
SPNG,25.05,25.05,25.06,2023700.0,1888.0,200.0,1750000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 06:50:47.111965
SMMR,25.17,25.15,25.17,1844500.0,18581.0,8819.0,1882500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 06:50:47.111965
ATMN,24.96,25.08,25.5,2052800.0,100.0,100.0,1981900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 06:50:47.111965
WNTR,24.98,24.98,25.19,2062700.0,100.0,3147.0,1991400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 06:50:47.111965
SPNG,25.05,24.83,24.96,11588.0,1941400.0,1973500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 06:50:48.170075
SMMR,25.04,25.04,25.17,,2193900.0,2204500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 06:50:48.170075
ATMN,25.55,25.24,25.53,10100.0,1954400.0,1959000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 06:50:48.170075
WNTR,24.91,24.91,25.0,,2163800.0,1898700.0,6968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 06:50:48.170075
SPNG,24.67,24.69,25.14,3847.0,2006100.0,9356.0,1882700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 06:50:49.234561
SMMR,25.03,25.07,25.13,,2182800.0,10000.0,2097400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 06:50:49.234561
ATMN,25.55,25.22,25.55,,2173800.0,,2043300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 06:50:49.234561
WNTR,24.91,24.93,24.97,100.0,2047900.0,8182.0,2016200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 06:50:49.234561
SPNG,24.67,24.83,25.14,2025300.0,3847.0,9356.0,1879600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 06:50:49.971081
SMMR,25.03,25.09,25.11,2181600.0,,18771.0,1977300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 06:50:49.971081
ATMN,25.17,25.17,25.57,2188900.0,,,2026400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 06:50:49.971081
WNTR,24.91,24.93,24.97,2063500.0,100.0,8182.0,2016200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 06:50:49.971081
SPNG,24.67,24.93,25.08,1914400.0,4355.0,9456.0,1777900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 06:50:51.049597
SMMR,25.09,25.09,25.1,2189200.0,,26000.0,1870200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 06:50:51.049597
ATMN,25.17,25.23,25.32,2035000.0,6423.0,828.0,1958800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 06:50:51.049597
WNTR,25.0,24.93,25.0,2063500.0,7726.0,,2114200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 06:50:51.049597
SPNG,24.93,24.93,25.08,1811000.0,5881.0,9456.0,1756500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 06:50:52.102674
SMMR,25.09,25.09,25.1,2192900.0,,26000.0,1869500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 06:50:52.102674
ATMN,25.32,25.17,25.32,2121800.0,,1449.0,1873800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 06:50:52.102674
WNTR,25.07,24.95,25.05,1943300.0,7826.0,6915.0,2029700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 06:50:52.102674
SPNG,25.21,24.89,25.21,1904700.0,4355.0,1953700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 06:50:53.161448
SMMR,25.09,25.09,25.1,2180200.0,,1825600.0,26000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 06:50:53.161448
ATMN,25.46,25.19,25.34,1909400.0,3699.0,1962000.0,828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 06:50:53.161448
WNTR,24.82,24.84,25.03,2053500.0,6870.0,1916600.0,14449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 06:50:53.161448
SPNG,25.21,24.93,25.01,100.0,1998600.0,1861600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 06:50:54.256113
SMMR,25.13,25.09,25.13,,2201700.0,2177800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 06:50:54.256113
ATMN,25.34,25.52,25.55,1776.0,1965100.0,1968300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 06:50:54.256113
WNTR,25.02,25.04,25.07,,2209600.0,2122600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 06:50:54.256113
SPNG,25.08,24.93,25.08,100.0,1998600.0,1961800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 06:50:54.994939
SMMR,25.15,25.09,25.15,,2201700.0,2217500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 06:50:54.994939
ATMN,25.59,25.53,25.58,8786.0,1849700.0,1987300.0,7010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 06:50:54.994939
WNTR,24.97,24.97,25.06,,2173500.0,2029700.0,7337.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 06:50:54.994939
SPNG,25.21,24.94,25.21,1812.0,1904300.0,1926200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 06:50:56.198346
SMMR,25.08,25.12,25.13,7075.0,2044900.0,2107900.0,7075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 06:50:56.198346
ATMN,25.59,25.17,25.59,6914.0,1984900.0,2072300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 06:50:56.198346
WNTR,24.97,24.83,24.92,703.0,2080900.0,1895300.0,15238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 06:50:56.198346
SPNG,25.21,24.83,25.21,2119200.0,1818700.0,4906.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 06:50:57.236215
SMMR,25.08,25.09,25.11,2072700.0,1973300.0,9022.0,1154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 06:50:57.236215
ATMN,25.6,25.41,25.6,1835700.0,2056200.0,,14565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 06:50:57.236215
WNTR,24.96,25.03,25.06,1945300.0,2029700.0,7337.0,7838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 06:50:57.236215
SPNG,25.21,24.86,25.21,5052.0,2018300.0,1795900.0,4906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 06:50:57.807608
SMMR,25.16,25.08,25.16,,2197200.0,2216300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 06:50:57.807608
ATMN,25.14,25.14,25.6,,2086400.0,1964200.0,1218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 06:50:57.807608
WNTR,25.14,25.03,25.13,7838.0,1945300.0,2089900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 06:50:57.807608
SPNG,24.66,24.66,25.2,2110900.0,1903700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 06:50:58.894399
SMMR,25.07,25.07,25.16,2191000.0,2216300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 06:50:58.894399
ATMN,25.6,25.54,25.6,2088900.0,2056200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 06:50:58.894399
WNTR,25.13,25.1,25.13,2158400.0,2115000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 06:50:58.894399
SPNG,25.02,25.02,25.2,2130600.0,1801900.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 06:51:00.031996
SMMR,25.06,25.07,25.12,2102400.0,2069900.0,7381.0,1074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 06:51:00.031996
ATMN,25.54,25.26,25.4,1958600.0,2080800.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 06:51:00.031996
WNTR,24.88,25.07,25.13,2153000.0,2115000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 06:51:00.031996
SPNG,25.14,25.03,25.14,5412.0,2020400.0,1718300.0,5512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 06:51:01.078176
SMMR,25.03,25.03,25.08,,2225300.0,1838600.0,18607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 06:51:01.078176
ATMN,25.61,25.46,25.5,6619.0,1842100.0,2040200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 06:51:01.078176
WNTR,24.88,25.09,25.12,14036.0,1938400.0,2001900.0,3024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 06:51:01.078176
SPNG,24.77,24.9,25.13,2103200.0,5612.0,1644900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 06:51:02.122619
SMMR,25.03,25.06,25.13,2113900.0,6461.0,2028600.0,6461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 06:51:02.122619
ATMN,25.46,25.47,25.5,1832600.0,1604.0,1948200.0,6619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 06:51:02.122619
WNTR,25.22,25.09,25.22,1943400.0,,2082800.0,14036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 06:51:02.122619
SPNG,24.82,24.82,25.24,2006800.0,1003.0,1914900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 06:51:03.165459
SMMR,25.06,25.03,25.04,2222100.0,,2042000.0,6461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 06:51:03.165459
ATMN,25.61,25.47,25.5,1753000.0,12933.0,1949900.0,3157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 06:51:03.165459
WNTR,25.24,25.09,25.24,1943400.0,14036.0,2077400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 06:51:03.165459
SPNG,24.82,24.66,24.8,2107500.0,1899800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 06:51:04.221301
SMMR,25.04,24.99,25.04,2225800.0,2146500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 06:51:04.221301
ATMN,25.64,25.46,25.64,2071700.0,2051500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 06:51:04.221301
WNTR,25.27,25.16,25.27,2186200.0,2097400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 06:51:04.221301
SPNG,24.8,25.17,25.21,2098000.0,1807700.0,701.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 06:51:05.278237
SMMR,24.97,24.97,25.12,2193500.0,2067300.0,205.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 06:51:05.278237
