ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,24.33,24.25,24.29,959000.0,7500.0,1586600.0,,5000.0,6000.0,,594.0,6042.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 10:08:34.796189
WNTR,25.93,25.84,25.93,1450000.0,,1406800.0,,8296.0,,8454.0,689.0,1546.0,3746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 10:08:34.796189
SPNG,25.0,25.0,25.07,1010800.0,602.0,622.0,10000.0,6750.0,5000.0,8038.0,6750.0,679.0,1017400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 10:08:35.860025
SMMR,24.86,24.75,24.85,1756400.0,,,,,3622.0,5200.0,,728.0,1417000.0,9630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 10:08:35.860025
ATMN,24.33,24.25,24.28,1080600.0,,695.0,441.0,12000.0,5000.0,,9000.0,710.0,1181100.0,4705.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 10:08:35.860025
WNTR,25.93,25.86,25.87,1450000.0,,689.0,17546.0,,8296.0,6148.0,,770.0,1204400.0,,5200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 10:08:35.860025
SPNG,24.87,24.87,25.02,2089800.0,10000.0,828200.0,5000.0,8038.0,9000.0,100.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 10:08:36.899016
SMMR,24.86,24.8,24.84,1681000.0,,1712600.0,,403.0,,9630.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 10:08:36.899016
ATMN,24.46,24.36,24.46,536700.0,541.0,1364300.0,3049.0,,6000.0,,,13500.0,150.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 10:08:36.899016
WNTR,25.79,25.79,25.9,1132700.0,,1957000.0,5000.0,1966.0,,,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 10:08:36.899016
SPNG,24.74,24.74,25.02,1737000.0,4500.0,91.0,1109400.0,10118.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 10:08:37.974979
SMMR,24.92,24.81,24.92,1796800.0,,,1733400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 10:08:37.974979
ATMN,24.35,24.38,24.43,756800.0,13500.0,,1043200.0,5200.0,9000.0,611.0,150.0,3049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 10:08:37.974979
WNTR,25.95,25.83,25.95,1257000.0,,,1929800.0,,,254.0,,1453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 10:08:37.974979
SPNG,24.76,24.75,24.76,11250.0,5091.0,1124400.0,631.0,790500.0,5000.0,13500.0,6478.0,1928.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 10:08:39.200027
SMMR,24.8,24.82,24.88,,5000.0,1796300.0,640.0,1523900.0,5000.0,,5200.0,11280.0,740.0,5044.0,5200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 10:08:39.200027
ATMN,24.19,24.34,24.48,7500.0,,1168800.0,710.0,1477500.0,,7500.0,,,621.0,9246.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 10:08:39.200027
WNTR,25.97,25.86,25.92,,,1475000.0,,1371900.0,1424.0,,2295.0,9677.0,,9677.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 10:08:39.200027
SPNG,24.75,24.75,24.81,5091.0,11250.0,2257.0,1135500.0,5000.0,13500.0,781000.0,6478.0,1928.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 10:08:39.772786
SMMR,24.82,24.82,24.88,,,5044.0,1897900.0,4586.0,,1121400.0,423.0,11280.0,740.0,640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 10:08:39.772786
ATMN,24.54,24.35,24.47,5000.0,7500.0,,1077300.0,,3000.0,1580000.0,2534.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 10:08:39.772786
WNTR,25.79,25.79,25.92,,,,1368800.0,1424.0,,1254200.0,2295.0,9677.0,657.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 10:08:39.772786
SPNG,24.67,24.66,24.67,2049200.0,4500.0,1137500.0,635.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:08:40.853279
SMMR,24.93,24.67,24.86,1694400.0,,1416500.0,,640.0,3669.0,423.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:08:40.853279
ATMN,24.56,24.56,24.71,1002800.0,1500.0,1883600.0,,,,,5000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:08:40.853279
WNTR,25.77,25.68,25.77,1257500.0,,2008000.0,657.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:08:40.853279
SPNG,25.34,24.68,24.98,679.0,9000.0,1580500.0,8937.0,941100.0,2250.0,1943.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:08:41.906242
SMMR,24.94,24.7,24.93,655.0,,1409400.0,9362.0,1827300.0,,5200.0,5200.0,8041.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:08:41.906242
ATMN,24.44,24.44,24.54,,4500.0,987900.0,,1267300.0,4500.0,994.0,,,4574.0,593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:08:41.906242
WNTR,25.92,25.92,25.98,745.0,,1446200.0,18712.0,1881900.0,,,2216.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:08:41.906242
SPNG,25.34,24.74,24.83,6897.0,8458.0,9037.0,679.0,424000.0,11250.0,5200.0,1071200.0,6750.0,3518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:08:42.954225
SMMR,24.81,24.83,24.89,3514.0,8041.0,16700.0,740.0,1059800.0,,,1918800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:08:42.954225
ATMN,24.45,24.46,24.52,5200.0,1441.0,259.0,710.0,987900.0,7500.0,5200.0,1391400.0,7500.0,4574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:08:42.954225
WNTR,25.92,25.95,25.98,2216.0,5000.0,24178.0,770.0,1387200.0,,,1985900.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:08:42.954225
SPNG,24.98,25.22,25.33,515300.0,8458.0,1697.0,679.0,15750.0,2250.0,820500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:08:44.148495
SMMR,24.81,24.86,24.88,1288500.0,8041.0,3514.0,740.0,,,2045900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:08:44.148495
ATMN,24.48,24.48,24.52,988600.0,431.0,,710.0,,10500.0,1045400.0,7346.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:08:44.148495
WNTR,25.99,25.96,25.98,1362900.0,3371.0,2216.0,770.0,,,1997400.0,,455.0,9407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:08:44.148495
SPNG,24.66,24.74,24.93,5000.0,1904400.0,4500.0,5000.0,1168700.0,200.0,2250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:08:45.231833
SMMR,24.88,24.86,24.88,5000.0,1602300.0,,459.0,1564500.0,100.0,,8714.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:08:45.231833
ATMN,24.03,24.03,24.4,,879700.0,,,811300.0,4494.0,15000.0,,,5200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:08:45.231833
WNTR,26.02,25.69,25.83,1012.0,1849900.0,,,1893400.0,5651.0,,1845.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:08:45.231833
SPNG,24.94,24.76,24.93,5000.0,8665.0,2023700.0,7464.0,4500.0,1201700.0,200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:08:46.295573
SMMR,24.73,24.71,24.73,,9077.0,2054000.0,459.0,,1434700.0,9177.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:08:46.295573
ATMN,24.57,24.32,24.49,5130.0,7358.0,1081300.0,,10500.0,823200.0,6653.0,,5200.0,1500.0,5788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:08:46.295573
WNTR,25.88,25.97,25.99,1012.0,9284.0,1454800.0,,,2018900.0,5651.0,,4305.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:08:46.295573
SPNG,24.98,24.78,24.97,7762.0,5200.0,8665.0,1438700.0,2250.0,4500.0,5000.0,1260400.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:08:46.855865
SMMR,24.89,24.71,24.89,,,9077.0,2054000.0,,,262.0,1638900.0,100.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:08:46.855865
ATMN,24.32,24.33,24.49,8630.0,,7358.0,1177300.0,3000.0,13500.0,5000.0,590500.0,6653.0,,588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:08:46.855865
WNTR,26.02,25.97,26.02,1012.0,4305.0,9284.0,1454800.0,,,,2053400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:08:46.855865
SPNG,24.98,24.99,25.14,6750.0,679.0,1210300.0,3743.0,2762.0,6750.0,1336800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:08:47.919112
SMMR,24.89,24.77,24.78,,,1773100.0,1054.0,,,1645200.0,7500.0,923.0,322.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:08:47.919112
ATMN,24.32,24.36,24.38,6000.0,,1177300.0,5200.0,5000.0,15000.0,594400.0,,,,710.0,588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:08:47.919112
WNTR,25.68,25.68,26.02,,,1672400.0,4305.0,578.0,,2176300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:08:47.919112
SPNG,24.64,24.99,25.13,6832.0,237.0,1786700.0,5200.0,11250.0,640.0,1289500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:08:48.983766
SMMR,24.78,24.68,24.78,1816.0,180.0,1644800.0,,,740.0,1757700.0,655.0,1023.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:08:48.983766
ATMN,24.32,24.33,24.37,1037.0,,1068800.0,588.0,15000.0,710.0,508400.0,533.0,6560.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:08:48.983766
WNTR,25.65,25.69,25.72,708.0,9505.0,1332400.0,,,770.0,1979900.0,745.0,9154.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:08:48.983766
SPNG,25.15,24.58,25.15,2324300.0,1474500.0,828.0,1986.0,2250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:08:50.060951
SMMR,24.62,24.64,24.76,2163800.0,953200.0,9774.0,8619.0,,562.0,1023.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:08:50.060951
ATMN,24.03,24.03,24.32,972800.0,385100.0,5000.0,8220.0,13500.0,710.0,16560.0,467.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:08:50.060951
WNTR,25.65,25.65,25.99,1967600.0,2081300.0,,,,,9154.0,202.0,2460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:08:50.060951
SPNG,25.15,24.91,25.1,1711500.0,5200.0,100.0,6750.0,7632.0,9046.0,9000.0,918100.0,828.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:08:51.174070
SMMR,24.77,24.77,24.78,1858100.0,5200.0,6790.0,,1954.0,8747.0,,1463400.0,3819.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:08:51.174070
ATMN,23.99,23.84,23.99,869200.0,,,,5200.0,8548.0,6000.0,1437400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:08:51.174070
WNTR,26.02,25.71,25.95,1925100.0,,8947.0,,1588.0,8947.0,,1869000.0,,6478.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:08:51.174070
SPNG,25.1,24.92,25.05,9000.0,5000.0,1387200.0,625.0,200.0,5000.0,13500.0,1145200.0,695.0,9046.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:08:52.240703
SMMR,24.73,24.74,24.77,,,1709600.0,740.0,4831.0,3819.0,,1237400.0,1954.0,11375.0,5200.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:08:52.240703
ATMN,24.07,23.86,23.98,3000.0,8598.0,1101400.0,484.0,,,7500.0,1129400.0,3168.0,8548.0,5200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:08:52.240703
WNTR,25.95,25.73,25.84,,8450.0,1449500.0,770.0,8947.0,5000.0,,1756000.0,5200.0,9047.0,5200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:08:52.240703
SPNG,24.78,24.79,25.03,5000.0,5200.0,1484900.0,11250.0,5000.0,6916.0,679.0,15750.0,920700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:08:53.289887
SMMR,24.75,24.74,24.75,,5200.0,1837300.0,,3819.0,1954.0,740.0,,1357300.0,587.0,740.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:08:53.289887
ATMN,24.07,23.92,23.97,8598.0,5200.0,867100.0,7500.0,5000.0,3168.0,,10500.0,896700.0,3573.0,585.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:08:53.289887
WNTR,25.95,25.75,25.82,3450.0,4267.0,1345800.0,,,,,,2071300.0,3059.0,770.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:08:53.289887
SPNG,24.78,24.8,24.84,15750.0,200.0,5000.0,5200.0,907600.0,546.0,15750.0,439300.0,679.0,7902.0,9204.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:08:54.334354
SMMR,24.76,24.76,24.77,,4931.0,,5200.0,1832600.0,740.0,,1360600.0,740.0,3819.0,1954.0,8605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:08:54.334354
ATMN,24.58,23.98,24.09,9000.0,3673.0,7098.0,2691.0,632900.0,,4500.0,1581800.0,710.0,,,7085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:08:54.334354
WNTR,26.06,25.95,26.04,,11783.0,6478.0,12255.0,1267500.0,770.0,,1934900.0,,,5200.0,8724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:08:54.334354
SPNG,24.78,24.78,24.84,1224400.0,15750.0,100.0,546.0,18000.0,8142.0,241200.0,679.0,7902.0,9204.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:08:54.880398
SMMR,24.87,24.87,24.94,1828500.0,,4931.0,740.0,,,1938500.0,,,,5200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:08:54.880398
ATMN,24.58,23.99,24.08,450600.0,10500.0,3673.0,,,7085.0,1817900.0,710.0,,5200.0,7891.0,7098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:08:54.880398
WNTR,25.67,25.91,26.03,1918000.0,,,,,8724.0,1814300.0,549.0,,5200.0,5200.0,1972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:08:54.880398
SPNG,25.15,24.78,25.15,926800.0,22500.0,100.0,546.0,1667000.0,4500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:08:55.934507
SMMR,24.87,24.76,24.79,1816600.0,,4931.0,740.0,1865500.0,,5200.0,8454.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:08:55.934507
ATMN,24.06,24.01,24.06,420700.0,9000.0,3773.0,,1699100.0,,7891.0,9150.0,710.0,7098.0,5200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:08:55.934507
