ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
SPNG,24.71,24.85,24.93,2224900.0,100.0,2157200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 08:58:27.890197
SMMR,25.02,25.03,25.12,2048800.0,10000.0,1863600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 08:58:27.890197
ATMN,24.91,24.88,24.91,2354400.0,,2186100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 08:58:27.890197
WNTR,25.01,24.72,25.01,2061500.0,100.0,2175000.0,13438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 08:58:27.890197
SPNG,25.13,24.73,25.12,100.0,2108100.0,2272100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 08:58:29.026465
SMMR,25.03,25.05,25.08,,2028000.0,1774600.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 08:58:29.026465
ATMN,24.96,24.89,24.92,100.0,2247500.0,2211100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 08:58:29.026465
WNTR,25.01,24.82,24.99,13438.0,2047000.0,2179800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 08:58:29.026465
SPNG,24.7,24.96,25.12,2212400.0,2272100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 08:58:29.616859
SMMR,25.16,25.02,25.16,2024200.0,1980700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 08:58:29.616859
ATMN,24.96,24.89,24.92,2237500.0,2211100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 08:58:29.616859
WNTR,25.01,24.82,24.99,2047000.0,2162100.0,13438.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 08:58:29.616859
SPNG,24.96,24.97,25.04,100.0,2103200.0,2224500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 08:58:30.661065
SMMR,25.02,25.02,25.17,,2032300.0,1951600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 08:58:30.661065
ATMN,25.26,25.07,25.26,9457.0,2226100.0,2161300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 08:58:30.661065
WNTR,24.84,24.82,24.84,,2304200.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 08:58:30.661065
SPNG,24.96,24.7,24.93,2234300.0,2213300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 08:58:31.700482
SMMR,25.02,25.06,25.15,2021000.0,1846300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 08:58:31.700482
ATMN,25.07,25.07,25.26,2226100.0,2171800.0,,9457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 08:58:31.700482
WNTR,24.84,24.91,24.99,2273500.0,2285300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 08:58:31.700482
SPNG,24.93,24.9,24.93,2219700.0,2213300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 08:58:32.767419
SMMR,25.14,25.14,25.15,2029100.0,1846300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 08:58:32.767419
ATMN,24.99,25.0,25.26,2256700.0,2151500.0,,9457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 08:58:32.767419
WNTR,24.92,24.74,24.92,2305200.0,2283200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 08:58:32.767419
SPNG,24.95,24.7,24.76,2221100.0,2209300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 08:58:33.869207
SMMR,25.02,25.02,25.09,2024300.0,1869600.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 08:58:33.869207
ATMN,24.93,25.15,25.26,2254500.0,2151500.0,,9457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 08:58:33.869207
WNTR,24.9,24.9,24.92,2288600.0,2255100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 08:58:33.869207
SPNG,24.7,24.77,25.04,2218900.0,2209100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 08:58:34.969871
SMMR,25.09,25.02,25.09,2024300.0,1929600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 08:58:34.969871
ATMN,25.03,25.16,25.26,2363500.0,2202900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 08:58:34.969871
WNTR,24.99,24.78,24.99,2276000.0,2252900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 08:58:34.969871
SPNG,25.04,24.78,25.04,2193300.0,2216800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 08:58:36.083055
SMMR,25.03,25.03,25.08,2054700.0,1817300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 08:58:36.083055
ATMN,25.26,25.2,25.26,2260600.0,2219800.0,,9457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 08:58:36.083055
WNTR,24.82,24.89,24.99,2277100.0,2252900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 08:58:36.083055
SPNG,24.78,24.78,25.09,2189400.0,9928.0,2114500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 08:58:37.151410
SMMR,25.09,25.09,25.17,2040600.0,,1935200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 08:58:37.151410
ATMN,25.27,24.88,25.27,2375000.0,,2205000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 08:58:37.151410
WNTR,24.82,24.89,24.95,2277100.0,,2257100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 08:58:37.151410
SPNG,24.78,24.78,24.85,2189400.0,2113200.0,9928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 08:58:37.712421
SMMR,24.98,24.98,25.13,2021900.0,1901700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 08:58:37.712421
ATMN,25.27,25.09,25.27,2360700.0,2205000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 08:58:37.712421
WNTR,24.89,24.89,24.95,2277100.0,2293100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 08:58:37.712421
SPNG,24.85,24.78,24.85,2095800.0,2705.0,2113200.0,9928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 08:58:38.790018
SMMR,24.9,24.93,25.02,1917500.0,3672.0,1848100.0,9328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 08:58:38.790018
ATMN,25.29,24.88,25.29,2375000.0,,2193300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 08:58:38.790018
WNTR,24.75,24.75,24.93,2291200.0,,2168900.0,8094.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 08:58:38.790018
SPNG,24.85,25.07,25.09,2195600.0,2205700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 08:58:39.889809
SMMR,24.9,24.97,25.05,2010900.0,1936000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 08:58:39.889809
ATMN,25.31,25.22,25.31,2357500.0,2210100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 08:58:39.889809
WNTR,24.74,24.69,24.72,2286800.0,2265700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 08:58:39.889809
SPNG,24.7,24.7,25.09,2189800.0,2205700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 08:58:41.019304
SMMR,25.17,25.0,25.09,1900800.0,1847000.0,9939.0,9328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 08:58:41.019304
ATMN,25.32,25.09,25.32,2359600.0,2219200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 08:58:41.019304
WNTR,24.95,24.83,24.95,2325500.0,2289700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 08:58:41.019304
SPNG,25.13,24.85,25.12,1955300.0,10091.0,100.0,2110500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 08:58:42.069615
SMMR,25.19,24.9,25.17,2024100.0,,9939.0,1850600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 08:58:42.069615
ATMN,25.09,25.12,25.29,2152700.0,10000.0,11284.0,1987800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 08:58:42.069615
WNTR,24.69,24.69,24.88,2320800.0,,7532.0,2204000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 08:58:42.069615
SPNG,25.13,24.85,24.97,1963100.0,10091.0,2132000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 08:58:42.697720
SMMR,25.19,24.95,25.17,2028600.0,,1850600.0,9939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 08:58:42.697720
ATMN,25.33,25.12,25.33,2152700.0,10000.0,2220800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 08:58:42.697720
WNTR,24.69,24.69,24.85,2330000.0,,2202100.0,7532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 08:58:42.697720
SPNG,24.85,24.85,24.96,1963100.0,10091.0,200.0,2009100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 08:58:43.762075
SMMR,25.17,25.18,25.19,1906900.0,5819.0,,1936800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 08:58:43.762075
ATMN,24.95,25.32,25.33,2397000.0,,100.0,2114600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 08:58:43.762075
WNTR,24.79,24.71,24.79,2269300.0,9920.0,7532.0,2197000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 08:58:43.762075
SPNG,24.84,24.85,25.13,2195600.0,2243700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 08:58:45.026551
SMMR,25.2,25.04,25.17,1910600.0,1843800.0,100.0,6832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 08:58:45.026551
ATMN,24.95,25.32,25.33,2276000.0,2241600.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 08:58:45.026551
WNTR,24.89,24.69,24.89,2379200.0,2333100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 08:58:45.026551
SPNG,24.7,25.0,25.13,2187000.0,2263600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 08:58:46.078482
SMMR,24.95,24.95,25.1,2027300.0,1792900.0,11135.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 08:58:46.078482
ATMN,24.99,24.95,24.99,2276000.0,2010500.0,15416.0,6084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 08:58:46.078482
WNTR,24.97,24.94,24.97,2232400.0,2283200.0,,8339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 08:58:46.078482
SPNG,24.99,25.07,25.08,2203300.0,200.0,2017600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 08:58:47.141795
SMMR,25.1,25.1,25.12,2013100.0,12691.0,1787300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 08:58:47.141795
ATMN,24.98,24.98,24.99,2137300.0,15416.0,2010500.0,6184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 08:58:47.141795
WNTR,24.69,24.75,24.95,2201900.0,8339.0,2177900.0,9406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 08:58:47.141795
SPNG,25.07,25.07,25.08,2081100.0,100.0,200.0,2017600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 08:58:47.692177
SMMR,25.14,25.1,25.14,2013100.0,,6832.0,1864900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 08:58:47.692177
ATMN,24.98,24.98,24.99,2135500.0,6184.0,19816.0,1897500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 08:58:47.692177
WNTR,24.69,24.82,24.87,2183200.0,9406.0,8339.0,2160100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 08:58:47.692177
SPNG,25.02,24.7,24.84,2064200.0,100.0,1922700.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 08:58:48.762084
SMMR,25.14,25.11,25.14,1907500.0,7673.0,1874300.0,6832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 08:58:48.762084
ATMN,25.35,25.06,25.35,2130400.0,6184.0,2266300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 08:58:48.762084
WNTR,24.94,24.83,24.94,2055800.0,9506.0,2193400.0,8339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 08:58:48.762084
SPNG,24.8,24.83,24.84,2205700.0,2264400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 08:58:49.818271
SMMR,24.95,25.12,25.14,2013900.0,1961300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 08:58:49.818271
ATMN,25.11,25.06,25.37,2365900.0,2247100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 08:58:49.818271
WNTR,24.94,24.82,24.94,2294500.0,2287600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 08:58:49.818271
SPNG,24.83,24.83,24.84,2205700.0,2264400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 08:58:50.954634
SMMR,25.12,25.12,25.14,1922400.0,1979900.0,983.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 08:58:50.954634
ATMN,25.37,25.16,25.37,2378400.0,2282700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 08:58:50.954634
WNTR,24.75,24.77,24.93,2197100.0,2255100.0,8868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 08:58:50.954634
SPNG,25.15,24.83,25.15,2088400.0,9104.0,2264700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 08:58:52.012754
SMMR,24.91,24.91,25.13,2014600.0,,1894700.0,8671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 08:58:52.012754
ATMN,25.22,25.21,25.22,2270700.0,9262.0,2121700.0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 08:58:52.012754
WNTR,24.75,24.79,24.91,2040100.0,8968.0,2147500.0,8439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 08:58:52.012754
SPNG,24.83,24.7,24.74,2243400.0,2285600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 08:58:53.066812
SMMR,24.9,24.9,25.05,1916200.0,1686200.0,743.0,14079.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 08:58:53.066812
ATMN,25.37,25.21,25.37,2176100.0,2154700.0,12727.0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 08:58:53.066812
WNTR,24.97,24.93,24.97,2031400.0,2233000.0,8968.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 08:58:53.066812
SPNG,24.74,24.84,25.15,2142900.0,417.0,2285700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 08:58:54.141926
SMMR,25.14,25.17,25.18,1912000.0,743.0,2002200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 08:58:54.141926
ATMN,25.06,25.06,25.31,2369400.0,,2147000.0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 08:58:54.141926
WNTR,24.97,24.93,24.97,1986500.0,8968.0,2233000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 08:58:54.141926
SPNG,24.67,24.67,25.15,2216800.0,2285700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 08:58:55.204891
SMMR,25.09,25.09,25.18,1990400.0,2002200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 08:58:55.204891
ATMN,25.06,25.06,25.31,2379200.0,2269400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 08:58:55.204891
WNTR,24.93,24.75,24.89,2261100.0,2244800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 08:58:55.204891
SPNG,25.15,24.67,25.15,2255600.0,2285700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 08:58:55.755271
SMMR,25.18,24.99,25.18,1999800.0,2002200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 08:58:55.755271
ATMN,25.06,25.06,25.31,2404000.0,2269400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 08:58:55.755271
WNTR,24.76,24.76,24.89,2253200.0,2244800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 08:58:55.755271
