ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,25.23,25.05,25.22,1795200.0,6750.0,1500.0,2116200.0,2250.0,490.0,490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 07:04:50.987857
WNTR,25.13,25.07,25.13,2142600.0,,10000.0,2224100.0,,,774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 07:04:50.987857
SPNG,25.41,25.07,25.18,975000.0,9000.0,470.0,20250.0,470.0,11250.0,1369200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:04:52.025455
SMMR,25.09,25.09,25.22,2359100.0,6000.0,,,1709.0,,2095500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:04:52.025455
ATMN,25.04,25.04,25.05,2019800.0,,,6750.0,,6750.0,1881800.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:04:52.025455
WNTR,25.11,25.07,25.11,2142600.0,10000.0,,,1548.0,,2129700.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:04:52.025455
SPNG,25.03,24.95,24.97,1071900.0,22500.0,1055300.0,100.0,941.0,15750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:04:53.055705
SMMR,25.22,25.09,25.12,2188500.0,,2094500.0,2000.0,1880.0,,100.0,1880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:04:53.055705
ATMN,25.05,25.04,25.05,1546400.0,11250.0,1760000.0,100.0,956.0,6750.0,100.0,956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:04:53.055705
WNTR,24.91,25.09,25.11,2150800.0,,2249500.0,750.0,,,,890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:04:53.055705
SPNG,25.02,24.95,25.02,865800.0,27000.0,1178800.0,938.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:04:54.087156
SMMR,24.91,25.1,25.16,2348500.0,,2245500.0,940.0,,940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:04:54.087156
ATMN,25.04,24.89,25.05,1764800.0,9000.0,1866200.0,,9000.0,1912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:04:54.087156
WNTR,25.09,25.09,25.11,2176500.0,,2259900.0,1958.0,,1958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:04:54.087156
SPNG,25.02,25.1,25.11,871900.0,985.0,24750.0,985.0,1688200.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:04:55.128185
SMMR,25.19,25.05,25.11,2348500.0,966.0,,966.0,2261200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:04:55.128185
ATMN,25.04,24.89,25.05,1752700.0,,11250.0,,1789400.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:04:55.128185
WNTR,25.13,25.09,25.11,2176500.0,1869.0,,1869.0,2149600.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:04:55.128185
SPNG,24.95,24.95,25.25,1082800.0,22500.0,492.0,1896100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:04:56.187803
SMMR,24.89,24.95,25.01,2347400.0,,1932.0,2234300.0,1932.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:04:56.187803
ATMN,24.98,24.89,25.02,1645600.0,13500.0,1917.0,1545900.0,,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:04:56.187803
WNTR,25.13,25.13,25.14,2170200.0,,,2425100.0,,,8301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:04:56.187803
SPNG,24.93,24.96,25.16,965.0,1225400.0,18000.0,2014300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:04:57.284001
SMMR,25.22,24.97,25.22,1835.0,2339000.0,,2211200.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:04:57.284001
ATMN,25.23,24.86,25.23,1891.0,1848100.0,6750.0,2252100.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:04:57.284001
WNTR,25.07,25.07,25.14,,2275900.0,,2298900.0,,1682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:04:57.284001
SPNG,25.32,24.75,24.91,6750.0,1689800.0,458.0,458.0,1896100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:04:58.341163
SMMR,25.22,25.12,25.16,,2331200.0,1787.0,1787.0,2107500.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:04:58.341163
ATMN,25.25,25.05,25.25,11250.0,1498700.0,864.0,,2249900.0,,8000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:04:58.341163
WNTR,25.07,25.07,25.13,,2275900.0,,981.0,2274200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:04:58.341163
SPNG,24.74,24.74,25.32,1901800.0,4500.0,1789000.0,4500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:04:59.397100
SMMR,25.22,25.13,25.2,2223700.0,,2236400.0,,1787.0,8000.0,1787.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:04:59.397100
ATMN,25.04,25.14,25.18,1637700.0,11250.0,1895600.0,6750.0,820.0,,820.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:04:59.397100
WNTR,25.11,25.07,25.13,2174400.0,,2280100.0,,1962.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:04:59.397100
SPNG,24.74,24.74,25.32,1989500.0,2250.0,1560800.0,8000.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:04:59.968356
SMMR,25.09,25.02,25.06,2458100.0,,2111800.0,1000.0,,893.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:04:59.968356
ATMN,25.08,24.75,25.08,1998900.0,6750.0,1784200.0,8000.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:04:59.968356
WNTR,25.09,25.07,25.09,2174400.0,,2256500.0,8000.0,,,932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:04:59.968356
SPNG,25.38,24.79,24.96,469.0,1902000.0,2000.0,1865300.0,2250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:05:01.019972
SMMR,25.06,25.03,25.06,1944.0,2231700.0,2000.0,2131700.0,,8000.0,1944.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:05:01.019972
ATMN,25.13,24.88,24.95,945.0,2011700.0,2000.0,1672700.0,11250.0,,945.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:05:01.019972
WNTR,25.03,25.03,25.09,1959.0,2178300.0,,2256500.0,,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:05:01.019972
SPNG,25.38,24.86,24.96,987.0,2000.0,1675300.0,4500.0,4000.0,987.0,1674800.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:05:02.059622
SMMR,25.03,25.03,25.06,972.0,2000.0,2243200.0,,8000.0,972.0,2131700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:05:02.059622
ATMN,24.95,24.95,25.07,,,2320100.0,,,,1672700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:05:02.059622
WNTR,25.03,24.96,25.0,1959.0,,2147800.0,,8000.0,1959.0,2114500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:05:02.059622
SPNG,24.72,24.73,25.34,6750.0,1798300.0,481.0,2250.0,1789700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:05:03.110114
SMMR,25.22,25.13,25.2,,2243200.0,1861.0,,2221300.0,1861.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:05:03.110114
ATMN,24.79,24.75,24.79,,2379900.0,959.0,13500.0,1405200.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:05:03.110114
WNTR,24.95,24.95,25.0,,2239600.0,1844.0,,2122100.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:05:03.110114
SPNG,25.46,25.03,25.23,963.0,11250.0,2000.0,1403300.0,963.0,8000.0,1710300.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:05:04.154591
SMMR,25.22,25.16,25.2,1861.0,,8000.0,2243200.0,1861.0,2000.0,2125900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:05:04.154591
ATMN,24.8,25.01,25.12,,,2000.0,2306100.0,,,1672700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:05:04.154591
WNTR,24.95,24.96,25.0,1971.0,,2000.0,1986500.0,1971.0,8000.0,2122100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:05:04.154591
SPNG,25.43,25.43,25.45,1287500.0,1926.0,100.0,13500.0,1690600.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:05:05.218862
SMMR,24.98,25.16,25.19,2189300.0,1952.0,8000.0,,2090000.0,,1952.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:05:05.218862
ATMN,25.01,25.02,25.03,2291300.0,,4000.0,,1512000.0,13500.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:05:05.218862
WNTR,25.07,24.96,25.0,1986500.0,1971.0,1000.0,,2330200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:05:05.218862
SPNG,25.27,24.95,25.27,18000.0,1309500.0,1400400.0,11250.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:05:06.287935
SMMR,24.97,24.97,25.19,,2470000.0,2231800.0,,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:05:06.287935
ATMN,25.02,25.02,25.03,,2154400.0,1512000.0,13500.0,,8000.0,1788.0,1788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:05:06.287935
WNTR,25.12,24.96,25.12,,2095200.0,2252800.0,,,8000.0,,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:05:06.287935
SPNG,25.45,25.17,25.19,1119000.0,1791.0,20250.0,1773200.0,8000.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:05:07.380057
SMMR,25.11,25.11,25.22,2473300.0,,,2358400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:05:07.380057
ATMN,24.93,24.78,24.93,2413300.0,,,1344400.0,8000.0,13500.0,1967.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:05:07.380057
WNTR,25.14,25.03,25.08,1991000.0,912.0,,2242800.0,,,912.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:05:07.380057
SPNG,25.17,25.18,25.19,18000.0,1791.0,1237100.0,1855500.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:05:08.424726
SMMR,25.1,25.19,25.22,,,2348900.0,2354600.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:05:08.424726
ATMN,25.03,24.91,25.02,,,2286600.0,1512000.0,,6000.0,13500.0,3432.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:05:08.424726
WNTR,25.0,24.94,25.0,,886.0,2126200.0,2304300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:05:08.424726
SPNG,25.12,25.12,25.18,1321000.0,500.0,15750.0,2250.0,1674600.0,6000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:05:09.471594
SMMR,25.1,24.97,25.1,2459600.0,,,,2319100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:05:09.471594
ATMN,25.18,25.07,25.17,2183200.0,1000.0,,2250.0,2246900.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:05:09.471594
WNTR,25.05,24.95,25.0,2102600.0,2000.0,,,2298800.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:05:09.471594
SPNG,25.19,24.94,25.18,1692400.0,9000.0,4500.0,2250.0,1756900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:05:10.530801
SMMR,25.1,25.21,25.22,2421500.0,,4197.0,,2202700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:05:10.530801
ATMN,24.92,24.91,24.92,2414900.0,,,,2379700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:05:10.530801
WNTR,24.91,24.99,25.0,2110600.0,,7962.0,,2302400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:05:10.530801
SPNG,25.19,25.01,25.17,1599100.0,11250.0,4500.0,1756900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:05:11.166265
SMMR,25.22,25.21,25.22,2352100.0,,,2313600.0,829.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:05:11.166265
ATMN,24.92,24.91,24.92,2294000.0,,,2257900.0,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:05:11.166265
WNTR,25.0,25.0,25.03,2219400.0,,,2410400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:05:11.166265
SPNG,25.33,24.92,25.06,15750.0,1406800.0,1775100.0,2000.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:05:12.237029
SMMR,25.19,25.04,25.17,,2436000.0,2183700.0,829.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:05:12.237029
ATMN,24.91,24.91,25.25,,2395900.0,2270800.0,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:05:12.237029
WNTR,25.03,24.94,24.97,,2080100.0,2195400.0,2000.0,,666.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:05:12.237029
SPNG,24.88,24.72,24.88,1195400.0,20250.0,1827000.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:05:13.494442
SMMR,25.23,25.05,25.23,2334000.0,,2306000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:05:13.494442
ATMN,24.78,24.78,25.25,2260400.0,2250.0,2041300.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:05:13.494442
WNTR,25.06,24.9,25.06,2213100.0,,2407700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:05:13.494442
SPNG,25.4,24.85,25.26,999100.0,24750.0,1632500.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:05:14.531755
SMMR,25.24,25.05,25.24,2334000.0,,2357600.0,,1829.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:05:14.531755
ATMN,24.77,24.77,25.12,2370300.0,,1823800.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:05:14.531755
WNTR,24.88,24.95,25.0,2104300.0,,2290400.0,,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:05:14.531755
SPNG,25.4,25.03,25.26,887000.0,27000.0,1467900.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:05:15.086772
SMMR,24.99,25.05,25.12,2373000.0,,2345200.0,,1829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:05:15.086772
ATMN,25.13,25.18,25.25,2250500.0,,1820400.0,11250.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:05:15.086772
WNTR,25.07,24.96,25.07,2104300.0,,2371200.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:05:15.086772
SPNG,25.45,25.19,25.34,1000.0,526700.0,31500.0,1000.0,1760200.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:05:16.133934
SMMR,24.99,25.05,25.12,1000.0,2366600.0,,1000.0,2218600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:05:16.133934
ATMN,25.26,25.18,25.25,2000.0,2150500.0,2250.0,,2363900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:05:16.133934
WNTR,24.86,24.99,25.07,2000.0,2106200.0,,,2389200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:05:16.133934
SPNG,25.16,25.03,25.16,526700.0,33750.0,1873800.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:05:17.181255
SMMR,25.12,25.03,25.12,2334700.0,,2345200.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:05:17.181255
ATMN,25.18,25.08,25.09,1915700.0,9000.0,2383700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:05:17.181255
WNTR,24.84,24.99,25.07,2116700.0,,2383900.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:05:17.181255
SPNG,24.85,24.87,25.16,31500.0,637200.0,1873800.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:05:18.239306
SMMR,25.24,25.13,25.24,,2476400.0,2357600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:05:18.239306
ATMN,25.07,25.07,25.09,9000.0,1906000.0,2252200.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:05:18.239306
WNTR,24.84,24.84,25.07,,2199200.0,2355700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:05:18.239306
SPNG,25.16,25.27,25.3,1496900.0,13500.0,1979500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:05:19.331610
SMMR,25.24,25.13,25.24,2339500.0,,2295500.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:05:19.331610
ATMN,25.1,25.09,25.1,1789900.0,9000.0,2265900.0,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:05:19.331610
WNTR,25.06,24.96,25.06,2226100.0,,2340400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:05:19.331610
SPNG,25.21,24.85,25.21,2086500.0,1962000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:05:20.442129
SMMR,25.24,25.06,25.24,2442100.0,2316000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:05:20.442129
ATMN,25.25,25.07,25.25,2395300.0,2363900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:05:20.442129
WNTR,25.06,25.05,25.06,2236500.0,2347300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:05:20.442129
SPNG,24.81,24.81,25.3,2091500.0,1979500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:05:21.510046
SMMR,25.24,25.22,25.24,2410100.0,2302400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:05:21.510046
ATMN,24.92,24.92,25.19,2360600.0,2399900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:05:21.510046
WNTR,24.88,24.88,25.06,2226100.0,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:05:21.510046
SPNG,26.08,26.08,27.07,769400.0,533800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:05:22.549333
