ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.88,25.04,25.18,1637800.0,13500.0,6750.0,2009100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:10:30.266066
SMMR,25.12,25.17,25.22,2218200.0,,,2324300.0,3000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:10:30.266066
ATMN,25.4,25.02,25.4,1489100.0,15750.0,,2133700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:10:30.266066
WNTR,24.94,24.9,24.94,1787400.0,,,2020400.0,31000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:10:30.266066
SPNG,24.85,25.13,25.2,1534000.0,15750.0,2332700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:10:31.321822
SMMR,25.12,25.17,25.19,2117900.0,,2317700.0,4000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:10:31.321822
ATMN,25.4,25.15,25.3,1234800.0,20250.0,2174700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:10:31.321822
WNTR,24.89,24.89,24.94,2263700.0,,2009000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:10:31.321822
SPNG,24.85,25.14,25.2,20250.0,1290200.0,2233500.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:10:32.381153
SMMR,25.0,25.0,25.15,,2221100.0,2198700.0,4000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:10:32.381153
ATMN,25.02,25.03,25.3,18000.0,1354700.0,2041600.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:10:32.381153
WNTR,24.88,24.9,24.94,,2294600.0,1900500.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:10:32.381153
SPNG,25.13,25.13,25.2,1658500.0,13500.0,2104600.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:10:33.437966
SMMR,25.0,25.14,25.15,2106500.0,,2061900.0,9000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:10:33.437966
ATMN,25.3,25.29,25.3,1742400.0,11250.0,2108500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:10:33.437966
WNTR,24.94,24.88,24.94,2162000.0,,2022400.0,3300.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:10:33.437966
SPNG,25.06,25.05,25.06,1759500.0,11250.0,1873100.0,11000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:10:34.498882
SMMR,25.14,25.0,25.11,2211400.0,,2053800.0,9000.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:10:34.498882
ATMN,25.3,25.3,25.31,1354600.0,13500.0,2102300.0,,2250.0,6700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:10:34.498882
WNTR,24.97,24.88,24.94,2010600.0,,1916400.0,11000.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:10:34.498882
SPNG,25.06,25.05,25.06,1772400.0,11250.0,1873100.0,11000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:10:35.563626
SMMR,25.19,25.05,25.19,2246900.0,,2188000.0,4000.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:10:35.563626
ATMN,25.29,25.29,25.31,1606500.0,11250.0,2103900.0,,2250.0,650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:10:35.563626
WNTR,24.97,24.88,24.9,1894600.0,,2023500.0,10300.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:10:35.563626
SPNG,24.85,24.85,25.19,1874500.0,9000.0,9000.0,1662700.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:10:36.627134
SMMR,25.19,25.05,25.19,2103900.0,,,2055600.0,9050.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:10:36.627134
ATMN,25.32,25.3,25.31,1354600.0,13500.0,2250.0,2051400.0,,6650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:10:36.627134
WNTR,24.97,24.87,24.97,2318200.0,,,1906900.0,20300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:10:36.627134
SPNG,25.33,24.85,25.33,2308700.0,2317300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:10:37.676458
SMMR,25.2,25.05,25.2,2012000.0,2327700.0,15000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:10:37.676458
ATMN,25.32,25.3,25.32,1254200.0,2156300.0,7700.0,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:10:37.676458
WNTR,24.87,24.87,24.97,2222200.0,1890800.0,2000.0,20300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:10:37.676458
SPNG,24.8,24.8,25.17,2321100.0,2082900.0,4500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:10:38.737706
SMMR,25.12,25.16,25.2,2018300.0,2327700.0,,15000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:10:38.737706
ATMN,25.32,25.03,25.32,1701400.0,2167700.0,,,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:10:38.737706
WNTR,24.85,24.85,24.97,2355300.0,1856400.0,,,28000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:10:38.737706
SPNG,25.17,24.84,25.17,6750.0,1992700.0,2082900.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:10:39.790471
SMMR,25.23,25.16,25.23,,2018300.0,2316400.0,,15000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:10:39.790471
ATMN,25.35,25.03,25.2,13500.0,1570400.0,2199900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:10:39.790471
WNTR,24.83,24.83,24.84,,2362700.0,1850600.0,,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:10:39.790471
SPNG,25.16,24.84,25.16,9000.0,1884500.0,2250.0,2210800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:10:40.334745
SMMR,25.16,25.16,25.23,,1975400.0,,2316400.0,15000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:10:40.334745
ATMN,25.2,25.03,25.2,18000.0,1351500.0,,2199900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:10:40.334745
WNTR,24.84,24.83,24.84,,2381100.0,,1852800.0,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:10:40.334745
SPNG,24.96,24.83,24.92,2129600.0,4500.0,2316600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:10:41.397536
SMMR,25.16,25.16,25.23,1955900.0,,2298300.0,15000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:10:41.397536
ATMN,25.2,25.32,25.36,1317300.0,18000.0,2201800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:10:41.397536
WNTR,24.83,24.83,24.95,2396200.0,,1820300.0,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:10:41.397536
SPNG,24.83,24.83,25.08,2129600.0,4500.0,2084400.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:10:42.450448
SMMR,25.23,25.16,25.23,1920100.0,,2422600.0,,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:10:42.450448
ATMN,25.2,25.32,25.36,1335600.0,18000.0,2209000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:10:42.450448
WNTR,24.82,24.82,24.83,2267900.0,,1825500.0,,2000.0,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:10:42.450448
SPNG,25.35,24.84,25.35,9000.0,1884500.0,2323200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:10:43.511083
SMMR,25.24,25.16,25.23,,1881800.0,2419900.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:10:43.511083
ATMN,25.37,25.32,25.36,18000.0,1335600.0,2188700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:10:43.511083
WNTR,24.81,24.81,24.82,,2442300.0,1935500.0,,27000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:10:43.511083
SPNG,24.76,25.21,25.22,2341200.0,2106000.0,4500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:10:44.565396
SMMR,25.24,25.16,25.24,1986300.0,2421700.0,,14000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:10:44.565396
ATMN,25.16,25.16,25.36,1883800.0,2188700.0,,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:10:44.565396
WNTR,24.82,24.82,24.83,2426300.0,1936800.0,,,,27000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:10:44.565396
SPNG,25.21,25.21,25.22,2341200.0,2138900.0,4500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:10:45.618689
SMMR,25.15,25.19,25.24,2119900.0,2421700.0,,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:10:45.618689
ATMN,25.12,25.13,25.35,1892000.0,1974000.0,4500.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:10:45.618689
WNTR,24.83,24.82,24.83,2411400.0,1908200.0,,,,27000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:10:45.618689
SPNG,25.21,25.21,25.22,2341200.0,2124000.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:10:46.719299
SMMR,25.15,25.19,25.24,2119900.0,2431100.0,,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:10:46.719299
ATMN,25.36,25.28,25.35,2233400.0,2077400.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:10:46.719299
WNTR,24.82,24.82,24.88,2388300.0,1903300.0,,,27000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:10:46.719299
SPNG,25.04,24.84,25.03,2128900.0,4500.0,6750.0,2009800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:10:47.765571
SMMR,25.19,25.19,25.24,2119900.0,,,2437800.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:10:47.765571
ATMN,25.4,25.29,25.4,2020600.0,4500.0,2250.0,2062300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:10:47.765571
WNTR,24.81,24.88,24.89,2383900.0,,,1777900.0,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:10:47.765571
SPNG,25.25,24.85,25.25,9000.0,1881800.0,1999900.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:10:48.808179
SMMR,25.15,25.12,25.15,,1884500.0,2412100.0,,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:10:48.808179
ATMN,25.41,25.41,25.42,,2197300.0,2186900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:10:48.808179
WNTR,24.88,24.88,24.95,,2383900.0,1802300.0,,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:10:48.808179
SPNG,24.84,24.84,25.35,2131800.0,4500.0,2076300.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:10:49.857238
SMMR,25.15,25.12,25.15,2015600.0,,2403900.0,,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:10:49.857238
ATMN,25.42,25.41,25.42,1953200.0,4500.0,2078600.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:10:49.857238
WNTR,24.81,24.81,24.95,2413000.0,,1802300.0,,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:10:49.857238
SPNG,24.72,24.72,25.35,2079600.0,4500.0,1972900.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:10:50.400016
SMMR,25.22,25.12,25.22,2015600.0,,2431700.0,,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:10:50.400016
ATMN,25.42,25.41,25.42,1835500.0,6750.0,1991800.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:10:50.400016
WNTR,24.8,24.8,24.88,2417500.0,,1811600.0,,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:10:50.400016
SPNG,24.69,24.69,25.35,2323300.0,1743200.0,11250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:10:51.447347
SMMR,25.22,25.21,25.22,2123200.0,2431700.0,,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:10:51.447347
ATMN,25.42,25.41,25.42,1584600.0,1927700.0,6750.0,,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:10:51.447347
WNTR,24.8,24.8,24.97,2418900.0,1831600.0,,,,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:10:51.447347
SPNG,24.77,25.33,25.35,2299800.0,1497000.0,15750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:10:52.494426
SMMR,25.26,25.21,25.22,2098600.0,2456100.0,,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:10:52.494426
ATMN,25.41,25.28,25.4,1378900.0,1902200.0,6750.0,,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:10:52.494426
WNTR,24.79,24.79,24.99,2457900.0,2108400.0,,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:10:52.494426
SPNG,24.96,25.28,25.34,2317100.0,20250.0,1302000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:10:53.550220
SMMR,25.15,25.15,25.25,2129000.0,,2430300.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:10:53.550220
ATMN,25.18,25.19,25.47,1942500.0,,2180500.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:10:53.550220
WNTR,24.79,24.94,24.99,2443100.0,,2108400.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:10:53.550220
SPNG,25.36,24.69,25.36,2323300.0,2278700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:10:54.617198
SMMR,25.12,25.12,25.25,1999900.0,2434200.0,14000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:10:54.617198
ATMN,25.15,25.15,25.31,2216800.0,2093600.0,,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:10:54.617198
WNTR,24.79,24.79,24.84,2454500.0,2192200.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:10:54.617198
SPNG,25.36,24.7,25.36,4500.0,2073600.0,2267000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:10:55.666964
SMMR,25.25,25.2,25.25,,2104000.0,2434200.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:10:55.666964
ATMN,25.15,25.23,25.31,,2234000.0,1859500.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:10:55.666964
WNTR,24.84,24.89,24.95,,2457500.0,2211300.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:10:55.666964
SPNG,25.38,24.69,24.91,2299600.0,2248400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:10:56.732680
SMMR,25.26,25.2,25.25,2124000.0,2413900.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:10:56.732680
ATMN,25.23,25.23,25.47,2234000.0,2181400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:10:56.732680
WNTR,24.83,24.83,24.95,2422500.0,2211300.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:10:56.732680
SPNG,25.41,24.69,25.41,2294900.0,2234600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:10:57.792050
SMMR,25.26,25.25,25.26,2116800.0,2420600.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:10:57.792050
ATMN,25.51,25.16,25.51,2201000.0,2152300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:10:57.792050
WNTR,24.77,24.77,24.93,2454900.0,2213100.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:10:57.792050
SPNG,25.41,25.53,25.6,985000.0,716400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:10:58.829623
SMMR,25.46,25.46,25.76,828900.0,785800.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:10:58.829623
ATMN,24.3,24.3,24.66,963400.0,821600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:10:58.829623
WNTR,24.77,24.76,24.95,927200.0,922700.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:10:58.829623
SPNG,25.48,25.48,25.59,1022600.0,4500.0,809900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:10:59.865387
SMMR,25.46,25.46,25.66,971800.0,,1012700.0,18000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:10:59.865387
ATMN,24.44,24.53,24.65,1096100.0,2250.0,915400.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:10:59.865387
WNTR,24.77,24.76,24.93,927200.0,,1280100.0,6000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:10:59.865387
SPNG,25.6,25.89,26.16,4500.0,1139100.0,3000.0,796200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:11:00.906165
SMMR,25.46,25.32,25.44,,1347000.0,18000.0,1144800.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:11:00.906165
ATMN,24.43,24.6,24.65,6750.0,1071800.0,3000.0,1158800.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:11:00.906165
WNTR,24.76,24.76,24.86,,940700.0,9000.0,1606600.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:11:00.906165
SPNG,25.88,25.88,26.02,1139100.0,3000.0,4500.0,1017400.0,3000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:11:01.433396
SMMR,25.69,25.52,25.69,1448300.0,18000.0,,914800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:11:01.433396
ATMN,24.22,24.22,24.31,988500.0,,2250.0,1375200.0,3000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:11:01.433396
WNTR,24.76,24.77,24.86,1070000.0,9000.0,,1713000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:11:01.433396
SPNG,25.88,25.88,26.02,1139100.0,3000.0,6750.0,1338000.0,6750.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:11:02.481914
SMMR,25.5,25.32,25.44,1347000.0,18000.0,,1025500.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:11:02.481914
ATMN,24.31,24.21,24.3,1274500.0,,,1375200.0,13500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:11:02.481914
WNTR,24.77,24.77,24.86,1180600.0,15000.0,,1599700.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:11:02.481914
SPNG,25.88,25.53,25.83,3000.0,11250.0,1022600.0,1514900.0,11250.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:11:03.523146
SMMR,25.63,25.32,25.63,18000.0,,1477900.0,1050400.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:11:03.523146
ATMN,24.31,24.42,24.65,,2250.0,1367000.0,1319600.0,15750.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:11:03.523146
