ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.09,24.1,24.12,1473500.0,,,,1110400.0,740.0,,4000.0,7385.0,5555.0,17760.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 08:41:53.437765
ATMN,25.85,25.78,25.84,233900.0,22500.0,2778.0,13125.0,852800.0,,,4000.0,1263.0,5555.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 08:41:53.437765
WNTR,25.41,25.37,25.41,1823900.0,,2000.0,,1896100.0,770.0,,2000.0,100.0,5000.0,5000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 08:41:53.437765
SPNG,23.36,23.7,23.86,6735.0,1126200.0,2000.0,679.0,3375.0,1676300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 08:41:54.490799
SMMR,24.17,24.17,24.18,7485.0,1801200.0,4000.0,,,1444400.0,630.0,17760.0,2020.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 08:41:54.490799
ATMN,25.64,25.66,25.81,,433100.0,4000.0,,13125.0,715000.0,,5278.0,,6652.0,26250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 08:41:54.490799
WNTR,25.32,25.32,25.44,,1956700.0,2000.0,,,1688300.0,,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 08:41:54.490799
SPNG,24.08,22.91,23.01,5000.0,1007200.0,5000.0,3300.0,1554500.0,3375.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:41:55.538232
SMMR,24.3,24.18,24.29,,2037300.0,,,2074400.0,,5000.0,740.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:41:55.538232
ATMN,25.99,26.01,26.09,4404.0,233900.0,5000.0,5000.0,1703100.0,,4020.0,710.0,599.0,24375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:41:55.538232
WNTR,25.56,25.56,25.58,5000.0,2093800.0,,,1551000.0,,,770.0,709.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:41:55.538232
SPNG,23.43,23.43,24.07,1367800.0,10015.0,2000.0,5000.0,1037.0,10125.0,1708600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:41:56.589464
SMMR,24.27,24.27,24.3,1159300.0,556.0,2000.0,5677.0,6557.0,,1948400.0,740.0,4628.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:41:56.589464
ATMN,25.84,25.66,25.84,526800.0,4238.0,,,6212.0,,1919400.0,,,,20625.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:41:56.589464
WNTR,25.43,25.34,25.42,1862700.0,5000.0,,8885.0,,,1688400.0,,2993.0,,,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:41:56.589464
SPNG,23.82,23.8,23.82,7490.0,3300.0,5811.0,1038400.0,679.0,2000.0,1276700.0,5280.0,20250.0,666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:41:57.655106
SMMR,24.2,24.19,24.2,,,,2062600.0,630.0,,1742500.0,4628.0,,740.0,5000.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:41:57.655106
ATMN,25.66,25.66,25.93,,,4238.0,526800.0,710.0,2000.0,1604700.0,7038.0,,,6391.0,,18750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:41:57.655106
WNTR,25.54,25.35,25.39,6212.0,11105.0,5500.0,1267400.0,,2000.0,1656800.0,2993.0,,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:41:57.655106
SPNG,23.78,23.76,23.77,1200.0,2113.0,1695700.0,679.0,2000.0,4455.0,1291800.0,20250.0,666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:41:58.717288
SMMR,24.15,24.18,24.24,6177.0,,1942400.0,630.0,,,1754100.0,,740.0,5000.0,5000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:41:58.717288
ATMN,25.93,25.59,25.93,5000.0,5000.0,1897400.0,710.0,,,1317200.0,,614.0,6391.0,10769.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:41:58.717288
WNTR,25.58,25.43,25.45,11105.0,5500.0,1267400.0,770.0,2000.0,,1531700.0,,709.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:41:58.717288
SPNG,23.82,23.66,23.82,6750.0,1695700.0,2000.0,1454300.0,666.0,16875.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:41:59.322459
SMMR,24.3,24.22,24.3,,1666700.0,,1534600.0,630.0,,11177.0,100.0,740.0,4000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:41:59.322459
ATMN,26.12,25.61,25.84,,1723900.0,,1610900.0,,,5000.0,100.0,710.0,,5000.0,5000.0,891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:41:59.322459
WNTR,25.56,25.44,25.48,,1137500.0,2000.0,1548900.0,709.0,,11105.0,100.0,770.0,2000.0,,5500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:41:59.322459
SPNG,23.65,23.67,23.81,5000.0,5000.0,3375.0,1923600.0,2000.0,20250.0,5000.0,5000.0,1274600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:42:00.389491
SMMR,24.28,24.28,24.3,6177.0,,,1768100.0,,,,5000.0,1595300.0,6838.0,740.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:42:00.389491
ATMN,26.2,25.64,26.2,5176.0,3734.0,3750.0,512600.0,,,,,1571900.0,6938.0,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:42:00.389491
WNTR,25.32,25.47,25.48,6105.0,4000.0,,1476700.0,2000.0,,,,1791700.0,,384.0,4000.0,2993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:42:00.389491
SPNG,24.04,23.72,23.92,2000.0,6354.0,666.0,5608.0,10125.0,1136200.0,1889700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:42:01.439482
SMMR,24.33,24.31,24.33,,15657.0,740.0,,,1591600.0,1772600.0,6177.0,1818.0,2000.0,3105.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:42:01.439482
ATMN,26.24,25.66,26.19,2000.0,100.0,710.0,5000.0,3750.0,1144000.0,1370500.0,88.0,102.0,,,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:42:01.439482
WNTR,25.59,25.62,25.63,4000.0,5607.0,,4000.0,,1573700.0,1535700.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:42:01.439482
SPNG,23.79,23.78,23.79,772800.0,8555.0,6108.0,5514.0,2000.0,13500.0,679.0,1782100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:42:02.491231
SMMR,24.29,24.29,24.38,2263600.0,,,,,,740.0,1991600.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:42:02.491231
ATMN,26.24,25.73,25.82,847100.0,88.0,,5514.0,4000.0,9375.0,710.0,1106200.0,,7500.0,2000.0,374.0,5514.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:42:02.491231
WNTR,25.58,25.48,25.5,1743400.0,,4000.0,,4000.0,,770.0,2006900.0,,,,,3244.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:42:02.491231
SPNG,23.85,23.92,24.13,767400.0,8555.0,6108.0,5514.0,2000.0,13500.0,679.0,1789200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:42:03.531852
SMMR,24.29,24.36,24.39,1612300.0,,5500.0,6609.0,,,740.0,1659200.0,3646.0,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:42:03.531852
ATMN,26.37,26.04,26.37,348100.0,5088.0,5000.0,8470.0,2000.0,15000.0,710.0,1199100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:42:03.531852
WNTR,25.63,25.58,25.63,1711000.0,,4000.0,5572.0,4000.0,,,1858700.0,,3244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:42:03.531852
SPNG,23.91,23.91,24.02,4978.0,2221.0,1341800.0,2000.0,13500.0,1889000.0,588.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:42:04.571546
SMMR,24.3,24.3,24.37,5000.0,,2162400.0,,,1354300.0,740.0,14146.0,740.0,3182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:42:04.571546
ATMN,26.2,26.05,26.11,5000.0,38.0,434500.0,2000.0,18750.0,1397600.0,541.0,5000.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:42:04.571546
WNTR,25.28,25.28,25.58,,,2106400.0,,,1737300.0,770.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:42:04.571546
SPNG,23.91,23.89,23.91,2489.0,13500.0,1579000.0,2000.0,1677900.0,2000.0,679.0,4573.0,3375.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:42:05.609454
SMMR,24.19,24.32,24.35,,,2176000.0,,1130200.0,,740.0,7175.0,,14146.0,740.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:42:05.609454
ATMN,26.11,26.05,26.11,88.0,18750.0,121100.0,2000.0,1507500.0,,541.0,6098.0,,,710.0,,5614.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:42:05.609454
WNTR,25.28,25.55,25.57,,,1652500.0,,1513200.0,,770.0,100.0,,5610.0,651.0,5000.0,100.0,9950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:42:05.609454
SPNG,23.91,23.89,23.9,2489.0,10824.0,2000.0,1232800.0,16875.0,679.0,10125.0,4000.0,1229600.0,9992.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:42:06.652478
SMMR,24.24,24.19,24.24,,,,2413100.0,,740.0,,,1037400.0,7275.0,14146.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:42:06.652478
ATMN,26.11,26.06,26.11,88.0,10608.0,2000.0,121100.0,16875.0,,,,1827500.0,11092.0,,,710.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:42:06.652478
WNTR,25.42,25.5,25.56,,100.0,,2099200.0,,770.0,,,1999000.0,200.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:42:06.652478
SPNG,23.83,23.84,23.97,20250.0,1447900.0,677.0,10125.0,1358200.0,679.0,7554.0,2000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:42:07.720055
SMMR,24.18,24.15,24.16,,2444000.0,,,1134300.0,740.0,14146.0,2000.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:42:07.720055
ATMN,25.95,25.74,25.95,24375.0,540000.0,710.0,,1453900.0,,8.0,,3.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:42:07.720055
WNTR,25.5,25.59,25.61,,1633800.0,770.0,,2216400.0,,5000.0,,,,3613.0,3060.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:42:07.720055
SPNG,24.1,23.89,24.01,9205.0,679.0,2000.0,12.0,27000.0,621200.0,5727.0,2039900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:42:08.769557
SMMR,24.24,24.1,24.13,2038.0,,2000.0,,,2206300.0,,1133800.0,740.0,2000.0,14146.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:42:08.769557
ATMN,25.76,26.01,26.1,907.0,,2000.0,,22500.0,309000.0,4867.0,1533800.0,,,5000.0,3.0,10992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:42:08.769557
WNTR,25.52,25.51,25.52,1431.0,,2000.0,,,1744800.0,3006.0,1977100.0,,2000.0,5000.0,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:42:08.769557
SPNG,24.01,23.9,23.94,679.0,7766.0,19.0,6750.0,1101300.0,1376.0,12080.0,1983700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:42:09.826280
SMMR,24.15,24.16,24.3,740.0,5000.0,,,1946800.0,2038.0,,1240800.0,2000.0,17818.0,740.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:42:09.826280
ATMN,25.96,25.75,25.77,,,,22500.0,506300.0,2474.0,9957.0,1575400.0,2000.0,5000.0,710.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:42:09.826280
WNTR,25.49,25.47,25.49,770.0,22.0,,,2106400.0,,4437.0,1585100.0,,5000.0,770.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:42:09.826280
SPNG,23.86,23.78,23.84,2331500.0,1661600.0,6580.0,5000.0,601.0,6750.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:42:10.870453
SMMR,24.19,24.17,24.19,1946800.0,1150100.0,,17818.0,740.0,,5000.0,100.0,2000.0,740.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:42:10.870453
ATMN,25.75,25.75,25.8,941400.0,1778500.0,,5000.0,710.0,,,,2000.0,675.0,,16875.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:42:10.870453
WNTR,25.43,25.43,25.49,2151000.0,1948400.0,,5000.0,,,,1574.0,,651.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:42:10.870453
SPNG,23.91,23.91,23.92,5000.0,2000.0,1912400.0,665.0,6580.0,2000.0,12829.0,5000.0,6750.0,1243000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:42:11.407031
SMMR,24.31,24.31,24.32,5000.0,2000.0,1880300.0,740.0,,,9322.0,,,1885200.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:42:11.407031
ATMN,25.75,25.75,25.8,,2000.0,1039800.0,675.0,,2000.0,5000.0,,,1778500.0,960.0,13125.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:42:11.407031
WNTR,25.55,25.43,25.54,,,2151000.0,651.0,,4000.0,5000.0,,,1939100.0,1574.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:42:11.407031
SPNG,23.9,23.91,23.92,1780500.0,3408.0,679.0,6750.0,6580.0,2000.0,12829.0,5000.0,13500.0,1019400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:42:12.444337
SMMR,24.08,24.1,24.15,2452900.0,,,,5032.0,,5000.0,,,1922500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:42:12.444337
ATMN,25.8,25.75,25.77,933700.0,2752.0,,15000.0,6342.0,4000.0,5000.0,,,1575400.0,2000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:42:12.444337
WNTR,25.28,25.28,25.4,2243500.0,1574.0,,,3447.0,4000.0,,3366.0,,1455900.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:42:12.444337
SPNG,23.91,23.91,24.07,1780500.0,6636.0,6750.0,12829.0,5000.0,20250.0,903500.0,601.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:42:13.499997
SMMR,24.17,24.11,24.17,1641500.0,6456.0,,1262.0,,,1797000.0,,740.0,5500.0,2000.0,5032.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:42:13.499997
ATMN,26.17,25.94,26.17,893500.0,4494.0,9375.0,,200.0,,1751900.0,,710.0,5000.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:42:13.499997
WNTR,25.39,25.39,25.4,2261400.0,,,,3366.0,,1569200.0,770.0,651.0,,2000.0,3447.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:42:13.499997
SPNG,23.76,23.8,23.86,2000.0,2230400.0,652800.0,679.0,5519.0,11338.0,20250.0,660.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 08:42:14.549934
SMMR,24.25,24.3,24.38,,1870700.0,1885200.0,,5000.0,5000.0,,,740.0,5000.0,5000.0,5687.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 08:42:14.549934
