ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_ZUAI-3,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
ATMN,25.03,25.03,25.16,2071400.0,500.0,2082700.0,432.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 08:57:54.302201
WNTR,25.09,25.09,25.12,2355900.0,500.0,2140700.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 08:57:54.302201
SPNG,25.03,24.84,25.03,2050600.0,1970800.0,409.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 08:57:55.344872
SMMR,25.04,25.0,25.02,1939500.0,1851100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 08:57:55.344872
ATMN,24.83,24.91,25.16,2233000.0,2082700.0,432.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 08:57:55.344872
WNTR,25.13,25.09,25.13,2355900.0,2132100.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 08:57:55.344872
SPNG,24.71,24.71,24.81,2041500.0,2026500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 08:57:56.407215
SMMR,25.02,25.05,25.18,1975500.0,1865500.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 08:57:56.407215
ATMN,25.26,25.02,25.26,2233000.0,2096000.0,,432.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 08:57:56.407215
WNTR,25.02,25.02,25.13,2292500.0,2132100.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 08:57:56.407215
SPNG,25.15,24.96,25.15,2057300.0,1999300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 08:57:57.466500
SMMR,25.01,25.09,25.13,2072200.0,1973700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 08:57:57.466500
ATMN,25.12,25.02,25.12,2206100.0,2099400.0,432.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 08:57:57.466500
WNTR,25.14,25.02,25.14,2258500.0,2112400.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 08:57:57.466500
SPNG,25.17,24.96,25.17,2057300.0,1988000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 08:57:58.040797
SMMR,25.01,25.09,25.13,2072200.0,1966700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 08:57:58.040797
ATMN,25.12,25.22,25.26,2224900.0,2096000.0,432.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 08:57:58.040797
WNTR,25.16,25.02,25.16,2258500.0,2111000.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 08:57:58.040797
SPNG,25.19,24.96,25.17,1962700.0,500.0,1917800.0,368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 08:57:59.088561
SMMR,25.18,25.09,25.18,2072200.0,,1953900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 08:57:59.088561
ATMN,25.02,25.02,25.26,2206100.0,,2190500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 08:57:59.088561
WNTR,25.16,25.02,25.09,2258500.0,500.0,2114100.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 08:57:59.088561
SPNG,24.96,24.71,24.95,2034900.0,1939500.0,368.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 08:58:00.126350
SMMR,25.09,25.09,25.18,1984500.0,1857600.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 08:58:00.126350
ATMN,25.29,25.05,25.29,2138300.0,2077200.0,482.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 08:58:00.126350
WNTR,25.16,25.06,25.09,2262500.0,2107900.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 08:58:00.126350
SPNG,25.24,24.71,25.24,1964400.0,500.0,1985600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 08:58:01.168545
SMMR,25.09,25.09,25.18,1984500.0,500.0,1859000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 08:58:01.168545
ATMN,25.05,25.02,25.05,2246300.0,,2082900.0,482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 08:58:01.168545
WNTR,25.09,25.08,25.09,2323600.0,500.0,2231400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 08:58:01.168545
SPNG,24.96,24.71,24.96,1964400.0,500.0,2020800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 08:58:02.213068
SMMR,25.18,25.12,25.18,1964200.0,500.0,1859000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 08:58:02.213068
ATMN,25.05,25.25,25.3,2204900.0,,2090200.0,482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 08:58:02.213068
WNTR,25.16,25.08,25.16,2306700.0,500.0,2210300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 08:58:02.213068
SPNG,24.96,25.18,25.2,1936400.0,500.0,1992600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 08:58:03.263092
SMMR,25.18,25.12,25.16,1986900.0,500.0,1858100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 08:58:03.263092
ATMN,25.28,25.28,25.31,2085000.0,500.0,1999600.0,964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 08:58:03.263092
WNTR,25.16,25.06,25.16,2400900.0,,2222100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 08:58:03.263092
SPNG,24.96,25.18,25.2,2060000.0,2009700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 08:58:04.318155
SMMR,25.19,25.12,25.19,2069500.0,1946300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 08:58:04.318155
ATMN,25.31,25.25,25.27,2075600.0,2021800.0,500.0,964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 08:58:04.318155
WNTR,25.06,25.06,25.17,2400900.0,2267000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 08:58:04.318155
SPNG,25.18,25.0,25.11,500.0,1940300.0,1926900.0,331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 08:58:05.393147
SMMR,25.09,25.01,25.09,500.0,1980000.0,1987800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 08:58:05.393147
ATMN,24.93,24.93,25.27,,2241500.0,2133500.0,482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 08:58:05.393147
WNTR,25.14,25.04,25.14,,2401400.0,2251800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 08:58:05.393147
SPNG,24.71,24.71,25.11,2038200.0,1946000.0,331.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 08:58:06.503866
SMMR,25.0,25.0,25.2,1945700.0,1881800.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 08:58:06.503866
ATMN,25.07,24.93,25.03,2226500.0,2113300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 08:58:06.503866
WNTR,25.17,25.11,25.17,2398300.0,2257600.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 08:58:06.503866
SPNG,24.71,24.71,25.11,2031400.0,1946000.0,331.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 08:58:07.052229
SMMR,25.0,25.0,25.2,1945700.0,1881800.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 08:58:07.052229
ATMN,25.27,24.93,25.27,2194100.0,2129400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 08:58:07.052229
WNTR,25.17,25.11,25.17,2219000.0,2257600.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 08:58:07.052229
SPNG,24.98,24.71,24.98,2018500.0,1958800.0,331.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 08:58:08.103637
SMMR,25.15,25.0,25.11,1945700.0,1877900.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 08:58:08.103637
ATMN,25.33,24.93,25.33,2194100.0,2115400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 08:58:08.103637
WNTR,25.18,25.11,25.18,2219000.0,2278700.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 08:58:08.103637
SPNG,25.11,24.71,25.11,2018500.0,2047500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 08:58:09.149687
SMMR,24.99,24.99,25.11,2054700.0,1982200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 08:58:09.149687
ATMN,25.33,24.93,25.21,2214200.0,2100400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 08:58:09.149687
WNTR,25.06,25.06,25.18,2213100.0,2161200.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 08:58:09.149687
SPNG,25.2,24.82,25.11,1917800.0,500.0,381.0,1933700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 08:58:10.188199
SMMR,24.99,24.99,25.02,2054900.0,,,1997000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 08:58:10.188199
ATMN,25.33,25.15,25.21,2234300.0,,,2212100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 08:58:10.188199
WNTR,25.19,25.11,25.19,2316200.0,,1000.0,2169800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 08:58:10.188199
SPNG,25.2,24.83,25.11,1927800.0,500.0,381.0,1937700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 08:58:11.230766
SMMR,25.02,25.09,25.11,1952800.0,500.0,500.0,1894900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 08:58:11.230766
ATMN,25.15,25.15,25.21,2140900.0,421.0,500.0,2060900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 08:58:11.230766
WNTR,25.11,25.06,25.08,2199900.0,500.0,1000.0,2152100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 08:58:11.230766
SPNG,24.83,24.83,25.14,2024400.0,2046400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 08:58:12.278180
SMMR,25.02,25.09,25.11,1987500.0,1879900.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 08:58:12.278180
ATMN,25.21,24.93,25.21,2122800.0,2060900.0,421.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 08:58:12.278180
WNTR,25.19,25.07,25.23,2185600.0,2179100.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 08:58:12.278180
SPNG,24.83,25.05,25.14,2040800.0,2046400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 08:58:13.349907
SMMR,25.12,25.05,25.12,2109800.0,1917500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 08:58:13.349907
ATMN,24.92,24.92,25.34,2143300.0,2211300.0,,421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 08:58:13.349907
WNTR,25.27,25.07,25.27,2185600.0,2184000.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 08:58:13.349907
SPNG,25.21,25.05,25.21,1958300.0,500.0,1947200.0,343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 08:58:14.392165
SMMR,25.12,25.12,25.17,2102000.0,,2013100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 08:58:14.392165
ATMN,24.92,25.0,25.25,2256900.0,,2193200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 08:58:14.392165
WNTR,25.06,25.06,25.33,2199900.0,500.0,2240500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 08:58:14.392165
SPNG,25.24,25.05,25.24,1958300.0,500.0,1980800.0,343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 08:58:15.437617
SMMR,25.17,25.01,25.17,1998000.0,500.0,1925800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 08:58:15.437617
ATMN,25.25,25.0,25.25,2127000.0,471.0,2193200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 08:58:15.437617
WNTR,25.06,25.25,25.33,2196700.0,500.0,2354300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 08:58:15.437617
SPNG,24.82,24.82,24.95,2029000.0,1959500.0,343.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 08:58:16.482273
SMMR,25.17,25.01,25.12,1998000.0,1913100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 08:58:16.482273
ATMN,25.35,25.0,25.35,2127000.0,2225100.0,,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 08:58:16.482273
WNTR,25.25,25.06,25.14,2205100.0,2390500.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 08:58:16.482273
SPNG,24.95,25.0,25.19,2035200.0,1978700.0,343.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 08:58:17.524992
SMMR,25.12,25.16,25.21,1998700.0,1887300.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 08:58:17.524992
ATMN,25.35,25.16,25.26,2134900.0,2053500.0,500.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 08:58:17.524992
WNTR,25.36,25.06,25.12,2188600.0,2362300.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 08:58:17.524992
SPNG,24.83,24.9,25.19,2003200.0,1978700.0,343.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 08:58:18.557471
SMMR,25.07,25.07,25.17,2012400.0,1919500.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 08:58:18.557471
ATMN,25.0,25.0,25.26,2127000.0,2066700.0,500.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 08:58:18.557471
WNTR,25.06,25.04,25.06,2220600.0,2354700.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 08:58:18.557471
SPNG,24.9,24.82,24.83,2029000.0,1988200.0,343.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 08:58:19.605691
SMMR,25.21,25.02,25.21,1987600.0,1865400.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 08:58:19.605691
ATMN,25.3,25.0,25.3,2127000.0,2082200.0,500.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 08:58:19.605691
WNTR,25.06,25.19,25.32,2187500.0,2363400.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 08:58:19.605691
SPNG,24.8,24.8,25.19,2011200.0,2095400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 08:58:20.154932
SMMR,24.99,24.99,25.21,1983700.0,1865400.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 08:58:20.154932
ATMN,25.3,25.0,25.3,2127000.0,2109600.0,471.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 08:58:20.154932
WNTR,25.32,25.19,25.32,2187500.0,2266900.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 08:58:20.154932
SPNG,24.73,24.73,25.19,2033400.0,2095400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 08:58:21.200031
SMMR,25.23,25.19,25.23,2125500.0,1954400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 08:58:21.200031
ATMN,25.24,25.0,25.1,2237300.0,2220600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 08:58:21.200031
WNTR,25.32,25.19,25.32,2205500.0,2266900.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 08:58:21.200031
SPNG,24.73,24.73,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 08:58:22.257700
SMMR,25.23,25.94,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 08:58:22.257700
ATMN,25.0,25.1,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 08:58:22.257700
WNTR,25.37,25.8,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 08:58:22.257700
SPNG,25.01,24.73,24.99,916100.0,500.0,393.0,863100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 08:58:23.308721
SMMR,25.94,25.59,25.62,857100.0,,,765100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 08:58:23.308721
ATMN,25.0,25.19,25.2,932500.0,,,960900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 08:58:23.308721
WNTR,25.8,25.8,25.84,965200.0,,,1006200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 08:58:23.308721
SPNG,25.01,24.73,24.82,916100.0,500.0,1284700.0,393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 08:58:24.359464
SMMR,25.75,25.76,25.99,1304400.0,500.0,777700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 08:58:24.359464
ATMN,25.1,25.1,25.2,987100.0,,1187800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 08:58:24.359464
WNTR,25.91,25.64,25.91,977800.0,500.0,869700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 08:58:24.359464
SPNG,24.82,24.73,24.77,1000200.0,1374500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 08:58:25.449233
SMMR,25.75,25.76,25.88,1408200.0,960700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 08:58:25.449233
ATMN,24.84,24.9,25.2,1230600.0,1187800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 08:58:25.449233
WNTR,25.91,25.82,25.84,1200500.0,984000.0,400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 08:58:25.449233
SPNG,24.8,24.73,24.8,1105500.0,1387800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 08:58:26.489042
SMMR,25.88,25.92,25.97,1627100.0,962900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 08:58:26.489042
ATMN,24.84,24.9,25.09,1337800.0,1394200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 08:58:26.489042
WNTR,25.91,25.82,25.84,1294400.0,1209900.0,400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 08:58:26.489042
SPNG,24.96,24.96,25.0,1226400.0,500.0,1174600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 08:58:27.533211
SMMR,25.8,25.81,25.97,1588200.0,500.0,1080000.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 08:58:27.533211
ATMN,24.84,25.02,25.09,1691100.0,,1394200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 08:58:27.533211
WNTR,25.78,25.78,25.84,1302900.0,500.0,1319200.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 08:58:27.533211
SPNG,24.73,24.73,24.97,1105500.0,500.0,1465300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 08:58:28.575243
SMMR,25.81,25.81,25.93,1588200.0,500.0,1095700.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 08:58:28.575243
