ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.77,24.53,24.63,2194600.0,1937600.0,7887.0,3000.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:50:27.506815
WNTR,25.03,24.98,25.03,1911200.0,1833600.0,10000.0,,630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:50:27.506815
SPNG,25.0,25.08,25.32,1923300.0,3776.0,1433700.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 14:50:28.556913
SMMR,24.88,24.92,25.06,2057900.0,10000.0,2235100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 14:50:28.556913
ATMN,24.75,24.75,24.77,2006200.0,8886.0,2062100.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 14:50:28.556913
WNTR,25.07,24.99,25.01,1911200.0,8886.0,1951600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 14:50:28.556913
SPNG,25.0,25.08,25.09,1923300.0,3776.0,1302400.0,18000.0,1891.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 14:50:29.605330
SMMR,24.94,24.84,24.94,2201100.0,,2132700.0,,1725.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 14:50:29.605330
ATMN,24.86,24.76,24.86,1883200.0,8886.0,2071200.0,6000.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 14:50:29.605330
WNTR,24.86,24.86,25.01,1998400.0,,1845000.0,,8902.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 14:50:29.605330
SPNG,24.74,24.74,24.91,2056800.0,18000.0,1198300.0,6460.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 14:50:30.689408
SMMR,25.06,24.86,25.06,2083300.0,,2114400.0,1725.0,7168.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 14:50:30.689408
ATMN,24.75,24.63,24.72,1854700.0,3000.0,2070700.0,2880.0,8886.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 14:50:30.689408
WNTR,24.84,24.84,24.96,2019000.0,,1754300.0,18902.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 14:50:30.689408
SPNG,24.92,25.08,25.09,1908800.0,1055.0,1713400.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 14:50:31.731776
SMMR,24.83,24.83,25.0,2205700.0,,1957000.0,,3904.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 14:50:31.731776
ATMN,24.63,24.67,24.77,1752000.0,6559.0,2039500.0,3000.0,100.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 14:50:31.731776
WNTR,24.84,24.84,24.88,2000000.0,,1754300.0,,13924.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 14:50:31.731776
SPNG,25.08,24.87,24.88,1799400.0,3295.0,1598900.0,5437.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 14:50:32.777759
SMMR,24.92,24.92,25.04,2209700.0,,2114400.0,7039.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 14:50:32.777759
ATMN,24.88,24.66,24.85,1524100.0,100.0,2056800.0,7039.0,3000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 14:50:32.777759
WNTR,24.81,24.84,24.85,1999200.0,,1671100.0,23924.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 14:50:32.777759
SPNG,24.98,24.74,24.91,1940400.0,3000.0,1715700.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 14:50:33.831952
SMMR,25.09,24.94,25.07,2091900.0,,2141000.0,,7686.0,7686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 14:50:33.831952
ATMN,24.4,24.43,24.87,2136300.0,,1840200.0,12000.0,7686.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 14:50:33.831952
WNTR,25.14,25.07,25.14,1888300.0,,1816600.0,,10000.0,903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 14:50:33.831952
SPNG,24.91,24.78,24.8,8722.0,9000.0,1617600.0,12000.0,4294.0,1398700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 14:50:34.924551
SMMR,24.91,24.91,24.94,588.0,,2088500.0,,17686.0,2022200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 14:50:34.924551
ATMN,24.39,24.39,24.73,1463.0,,2156000.0,15000.0,9410.0,1500600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 14:50:34.924551
WNTR,25.07,25.03,25.05,6954.0,,1888300.0,,7857.0,1790200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 14:50:34.924551
SPNG,24.91,24.78,24.8,8722.0,12000.0,1494800.0,15000.0,4294.0,1300900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 14:50:35.475556
SMMR,25.04,24.91,25.04,588.0,,2088500.0,,7686.0,2160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 14:50:35.475556
ATMN,24.97,24.72,24.95,1463.0,,2179500.0,3000.0,,2191600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 14:50:35.475556
WNTR,25.07,25.03,25.05,6954.0,,1888300.0,,7857.0,1747000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 14:50:35.475556
SPNG,24.91,24.78,24.84,8722.0,15000.0,1411900.0,200.0,1715700.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 14:50:36.532351
SMMR,25.04,24.93,25.01,10254.0,,1966200.0,7686.0,2168500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 14:50:36.532351
ATMN,24.37,24.4,24.81,,3000.0,2139100.0,100.0,1835900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 14:50:36.532351
WNTR,25.03,25.03,25.05,6970.0,,1880600.0,9966.0,1681500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 14:50:36.532351
SPNG,24.91,24.81,24.88,100.0,21000.0,1214500.0,636.0,1929200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 14:50:37.596394
SMMR,24.91,24.85,24.88,,,2201200.0,,2227200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 14:50:37.596394
ATMN,24.37,24.46,24.78,1736.0,9000.0,1801500.0,100.0,1706100.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 14:50:37.596394
WNTR,24.92,24.92,25.04,,,1996400.0,10000.0,1853700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 14:50:37.596394
SPNG,25.09,24.84,25.09,7600.0,27000.0,936600.0,2018400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 14:50:38.651125
SMMR,24.88,25.04,25.09,7967.0,,2037800.0,2233100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 14:50:38.651125
ATMN,24.39,24.48,24.71,6771.0,3000.0,2077100.0,1375500.0,1792.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 14:50:38.651125
WNTR,24.91,24.84,24.88,,,1975000.0,1810600.0,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 14:50:38.651125
SPNG,25.09,24.88,25.09,1026000.0,30000.0,2030900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 14:50:39.709964
SMMR,25.09,24.85,25.09,2175400.0,,2224100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 14:50:39.709964
ATMN,24.4,24.4,24.71,2290900.0,,1821900.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 14:50:39.709964
WNTR,24.91,24.84,24.85,1895600.0,,2015200.0,,235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 14:50:39.709964
SPNG,25.17,24.89,25.17,30000.0,1026000.0,2006700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 14:50:40.766886
SMMR,25.09,24.97,25.05,,1949500.0,1965800.0,4527.0,9548.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 14:50:40.766886
ATMN,24.67,24.49,24.62,3000.0,2190400.0,1471300.0,,1450.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 14:50:40.766886
WNTR,24.88,24.85,24.86,,1803300.0,1922700.0,846.0,6764.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 14:50:40.766886
SPNG,25.17,24.94,25.04,7083.0,30000.0,916100.0,1925300.0,184.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 14:50:41.836195
SMMR,25.11,25.02,25.11,10035.0,,1844200.0,2168200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 14:50:41.836195
ATMN,24.39,24.39,24.54,,,2280300.0,1490200.0,1450.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 14:50:41.836195
WNTR,24.84,24.84,24.88,1332.0,,1721700.0,1993800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 14:50:41.836195
SPNG,24.73,24.73,25.04,1989800.0,1818000.0,330.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 14:50:42.587136
SMMR,24.95,24.95,25.11,2075600.0,2061300.0,423.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 14:50:42.587136
ATMN,24.7,24.39,24.7,2167700.0,1745600.0,,912.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 14:50:42.587136
WNTR,24.84,24.84,24.88,1713300.0,1996200.0,,1332.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 14:50:42.587136
SPNG,25.32,24.74,25.32,100.0,1898900.0,2044100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 14:50:43.801132
SMMR,24.91,24.99,25.07,3048.0,2068600.0,1932100.0,13286.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 14:50:43.801132
ATMN,24.35,24.47,24.52,,2176100.0,1730200.0,7933.0,3000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 14:50:43.801132
WNTR,24.93,24.9,24.93,20000.0,1807100.0,1966700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 14:50:43.801132
SPNG,25.34,24.76,25.14,200.0,1704300.0,3000.0,2023500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 14:50:44.845323
SMMR,24.85,24.85,25.0,,2175400.0,,1912800.0,13286.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 14:50:44.845323
ATMN,24.33,24.33,24.52,,2333800.0,,1955400.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 14:50:44.845323
WNTR,24.88,24.85,24.86,10000.0,1919600.0,,1988800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 14:50:44.845323
SPNG,25.36,24.74,25.2,6000.0,1806300.0,1916900.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 14:50:45.884662
SMMR,25.11,24.85,25.11,,2045600.0,2057800.0,,3000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 14:50:45.884662
ATMN,24.52,24.64,24.7,6000.0,2081600.0,1845000.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 14:50:45.884662
WNTR,24.8,24.8,24.86,,2057500.0,1989600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 14:50:45.884662
SPNG,25.32,25.32,25.33,2011100.0,3000.0,1911300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 14:50:46.950417
SMMR,25.13,24.85,25.13,2031100.0,,2033400.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 14:50:46.950417
ATMN,24.19,24.19,24.7,2367800.0,15000.0,1736000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 14:50:46.950417
WNTR,24.8,24.82,24.86,1950200.0,,1989600.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 14:50:46.950417
SPNG,25.39,24.72,24.83,3000.0,1897100.0,1899500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 14:50:47.999687
SMMR,24.84,24.87,24.96,,1912900.0,1912800.0,,4100.0,4100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 14:50:47.999687
ATMN,24.71,24.19,24.71,,2344600.0,2296300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 14:50:47.999687
WNTR,24.93,24.95,24.99,,1952000.0,1877300.0,,4000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 14:50:47.999687
SPNG,24.83,25.11,25.35,1718000.0,9000.0,6000.0,1816500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 14:50:49.051697
SMMR,24.87,24.87,25.13,2143900.0,,,2143700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 14:50:49.051697
ATMN,24.71,24.2,24.71,2244200.0,3000.0,,2288700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 14:50:49.051697
WNTR,25.0,24.96,25.0,1952000.0,,,2006300.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 14:50:49.051697
SPNG,24.71,24.72,25.35,3000.0,1898300.0,6000.0,1816200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 14:50:49.597525
SMMR,24.87,25.0,25.13,,2170600.0,,2143700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 14:50:49.597525
ATMN,24.39,24.2,24.71,6000.0,2116000.0,,2288700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 14:50:49.597525
WNTR,25.0,24.96,25.0,,1952000.0,,2006300.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 14:50:49.597525
SPNG,25.39,25.39,25.41,1871000.0,3000.0,2019800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 14:50:50.649558
SMMR,24.86,24.84,24.86,2194800.0,,2045200.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 14:50:50.649558
ATMN,24.39,24.2,24.71,1888800.0,12000.0,2307800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 14:50:50.649558
WNTR,25.02,24.97,25.02,1917300.0,,1978300.0,,1397.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 14:50:50.649558
SPNG,25.39,24.72,25.01,6000.0,1774800.0,1893600.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 14:50:51.839159
SMMR,24.87,24.87,24.93,,2187500.0,2175500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 14:50:51.839159
ATMN,24.39,24.49,24.51,24000.0,1447000.0,2319000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 14:50:51.839159
WNTR,25.05,24.99,25.05,,1917300.0,1960800.0,,2740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 14:50:51.839159
SPNG,25.41,24.75,25.41,1686600.0,9000.0,2021800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 14:50:52.906816
SMMR,24.93,24.93,25.13,2213800.0,,2143700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 14:50:52.906816
ATMN,24.5,24.2,24.39,1888800.0,12000.0,2299700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 14:50:52.906816
WNTR,24.99,24.94,24.97,2033900.0,,1993700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 14:50:52.906816
SPNG,24.71,24.72,24.82,3000.0,1898300.0,1907100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 14:50:53.988283
SMMR,24.87,24.87,25.13,,2195100.0,2152700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 14:50:53.988283
ATMN,24.39,24.12,24.38,,2330800.0,2170300.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 14:50:53.988283
WNTR,25.03,24.83,25.03,,2025400.0,1986800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 14:50:53.988283
SPNG,24.72,24.75,24.83,1593800.0,12000.0,12000.0,1621500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 14:50:55.039505
SMMR,24.87,24.91,25.1,2230900.0,,,2158200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 14:50:55.039505
ATMN,24.38,24.12,24.38,2335800.0,,9000.0,1919300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 14:50:55.039505
WNTR,25.05,24.9,25.05,2020700.0,,,1960800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 14:50:55.039505
SPNG,24.72,24.82,24.83,1467600.0,15000.0,15000.0,1534300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 14:50:55.606035
SMMR,25.1,24.91,25.1,2230900.0,,,2180800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 14:50:55.606035
ATMN,24.38,24.12,24.38,2314100.0,,15000.0,1685300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 14:50:55.606035
WNTR,25.05,24.99,25.05,2055500.0,,,1960800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 14:50:55.606035
SPNG,25.41,24.82,25.41,1438800.0,15000.0,2021800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 14:50:56.664429
