news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
,,,,,,36,2026-02-01 13:25:08.092651,WNTR,24.9,24.9,24.97,2383300.0,2362200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 13:25:09.132151,SPNG,25.21,24.68,25.21,2410400.0,2335800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 13:25:09.132151,SMMR,25.01,24.88,25.01,2179600.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:25:09.132151,ATMN,25.17,24.79,25.17,2033200.0,2050700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:25:09.132151,WNTR,24.97,24.98,25.02,2405000.0,2356500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 13:25:10.149161,SPNG,25.21,24.68,24.84,2409700.0,2354800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 13:25:10.149161,SMMR,25.1,24.88,24.91,2179600.0,2082500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:25:10.149161,ATMN,24.79,24.79,25.17,2033200.0,2050700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:25:10.149161,WNTR,24.97,25.01,25.02,2400600.0,2356500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 13:25:11.170953,SPNG,24.84,25.14,25.21,2428200.0,2353500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 13:25:11.170953,SMMR,24.91,24.88,24.91,2137000.0,2082500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:25:11.170953,ATMN,24.8,24.79,24.8,2004800.0,2050700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:25:11.170953,WNTR,25.01,25.01,25.02,2380600.0,2356500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 13:25:12.212604,SPNG,24.68,25.12,25.21,2428000.0,2351100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 13:25:12.212604,SMMR,24.86,24.86,24.91,2144800.0,2062600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:25:12.212604,ATMN,25.17,25.2,25.24,2010200.0,2060000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:25:12.212604,WNTR,24.98,24.98,25.02,2364700.0,2356500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,42,2026-02-01 13:25:13.232527,SPNG,25.12,25.12,25.21,2428000.0,2327000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 13:25:13.232527,SMMR,24.86,24.86,24.91,2119700.0,2062600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:25:13.232527,ATMN,25.18,24.78,25.18,2029900.0,2059300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:25:13.232527,WNTR,25.11,24.9,25.11,2407000.0,2314800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,43,2026-02-01 13:25:14.242268,SPNG,25.12,24.93,24.94,2415500.0,2346700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 13:25:14.242268,SMMR,24.9,24.86,24.88,2119700.0,2057500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:25:14.242268,ATMN,25.18,24.83,24.96,2002800.0,2062700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:25:14.242268,WNTR,25.17,24.9,25.12,2393800.0,2305100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,44,2026-02-01 13:25:15.272303,SPNG,24.93,24.93,24.94,2435000.0,2359700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 13:25:15.272303,SMMR,24.86,25.04,25.07,2116000.0,2040500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:25:15.272303,ATMN,24.96,24.78,24.96,2013400.0,2062700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:25:15.272303,WNTR,25.2,24.9,25.1,2359700.0,2303000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,45,2026-02-01 13:25:16.332256,SPNG,24.94,24.76,24.94,2426900.0,2347900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 13:25:16.332256,SMMR,24.86,25.04,25.07,2116000.0,2058400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:25:16.332256,ATMN,24.96,24.78,24.96,2035000.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:25:16.332256,WNTR,25.1,25.14,25.2,2339300.0,2278000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,46,2026-02-01 13:25:17.362241,SPNG,24.84,24.95,25.21,2461700.0,2338800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 13:25:17.362241,SMMR,25.09,24.87,25.09,2111800.0,2082900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:25:17.362241,ATMN,24.73,24.73,24.96,2103700.0,2058600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:25:17.362241,WNTR,24.99,24.99,25.2,2357800.0,2277200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,47,2026-02-01 13:25:18.372466,SPNG,24.76,24.76,24.77,2442300.0,2359400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 13:25:18.372466,SMMR,24.86,24.86,25.09,2119700.0,2082900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:25:18.372466,ATMN,24.73,24.73,24.96,2117700.0,2017800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:25:18.372466,WNTR,25.22,24.99,25.22,2357800.0,2270500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,48,2026-02-01 13:25:19.402214,SPNG,25.06,24.76,25.06,2436500.0,2358800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 13:25:19.402214,SMMR,25.11,24.97,24.99,2123100.0,2058400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:25:19.402214,ATMN,24.69,24.69,24.93,2140200.0,2024500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:25:19.402214,WNTR,25.22,25.09,25.22,2322700.0,2257400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,49,2026-02-01 13:25:20.442010,SPNG,25.29,25.09,25.29,2468300.0,2337000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 13:25:20.442010,SMMR,24.99,24.97,24.99,2128900.0,2095000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:25:20.442010,ATMN,24.64,24.64,24.93,2144400.0,2024500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:25:20.442010,WNTR,25.04,25.1,25.22,2311500.0,2296600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,50,2026-02-01 13:25:21.463413,SPNG,25.09,25.09,25.2,2468300.0,2353400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 13:25:21.463413,SMMR,24.97,24.97,24.99,2104900.0,2094600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:25:21.463413,ATMN,24.63,24.69,24.93,2182900.0,2003400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:25:21.463413,WNTR,25.04,25.04,25.22,2333100.0,2347000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,51,2026-02-01 13:25:22.481918,SPNG,25.09,25.09,25.2,2468300.0,2315700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 13:25:22.481918,SMMR,24.97,24.98,24.99,2079100.0,2094600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:25:22.481918,ATMN,24.63,24.63,24.93,2167500.0,2003400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,51,2026-02-01 13:25:22.481918,WNTR,25.23,24.99,25.0,2357800.0,2357300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,52,2026-02-01 13:25:23.525369,SPNG,25.03,24.83,25.03,2433400.0,2306000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 13:25:23.525369,SMMR,24.99,24.98,24.99,2074700.0,2095100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:25:23.525369,ATMN,24.63,24.63,24.93,2169100.0,2003400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,52,2026-02-01 13:25:23.525369,WNTR,24.99,24.9,24.99,2359700.0,2362600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,53,2026-02-01 13:25:24.551878,SPNG,24.83,24.83,25.2,2433400.0,2315000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 13:25:24.551878,SMMR,24.98,24.98,25.08,2060900.0,2058500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:25:24.551878,ATMN,24.56,24.56,24.58,2135100.0,2025100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,53,2026-02-01 13:25:24.551878,WNTR,24.9,24.97,24.99,2345300.0,2346300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,54,2026-02-01 13:25:25.562085,SPNG,25.0,25.0,25.2,2428000.0,2315000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 13:25:25.562085,SMMR,25.11,24.98,25.07,2077400.0,2038100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:25:25.562085,ATMN,24.58,24.58,24.93,2171900.0,2003400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,54,2026-02-01 13:25:25.562085,WNTR,24.9,24.97,24.99,2345300.0,2316300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,55,2026-02-01 13:25:26.591823,SPNG,25.16,25.16,25.2,2443500.0,2351600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 13:25:26.591823,SMMR,24.96,24.96,25.07,2061400.0,2038100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,55,2026-02-01 13:25:26.591823,ATMN,24.52,24.52,24.93,2114100.0,2003400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,55,2026-02-01 13:25:26.591823,WNTR,25.03,25.02,25.03,2330200.0,2314500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,56,2026-02-01 13:25:27.620809,SPNG,24.6,24.86,25.2,2492600.0,2351600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 13:25:27.620809,SMMR,25.11,24.96,25.11,2062000.0,2073600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,56,2026-02-01 13:25:27.620809,ATMN,24.68,24.52,24.68,2117600.0,2015200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,56,2026-02-01 13:25:27.620809,WNTR,25.04,24.97,25.04,2300700.0,2338800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,57,2026-02-01 13:25:28.661059,SPNG,24.86,24.86,25.22,2492600.0,2349600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 13:25:28.661059,SMMR,25.13,24.96,24.97,2062000.0,2112200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,57,2026-02-01 13:25:28.661059,ATMN,24.93,24.95,24.96,2141000.0,2049800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,57,2026-02-01 13:25:28.661059,WNTR,25.15,24.97,25.15,2300700.0,2354300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,58,2026-02-01 13:25:29.691669,SPNG,24.8,24.6,24.8,2458100.0,2389400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 13:25:29.691669,SMMR,24.97,24.96,24.97,2072400.0,2098200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,58,2026-02-01 13:25:29.691669,ATMN,24.95,24.52,24.86,2117600.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,58,2026-02-01 13:25:29.691669,WNTR,25.15,24.97,25.15,2300700.0,2354300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,59,2026-02-01 13:25:30.712068,SPNG,24.8,24.91,25.22,2436100.0,2349600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 13:25:30.712068,SMMR,24.97,25.08,25.1,2114100.0,2101100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,59,2026-02-01 13:25:30.712068,ATMN,24.86,24.78,24.86,2142800.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,59,2026-02-01 13:25:30.712068,WNTR,24.89,24.89,24.99,2357100.0,2329900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,60,2026-02-01 13:25:31.751455,SPNG,24.8,25.0,25.93,960300.0,820500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 13:25:31.751455,SMMR,25.79,25.79,25.94,780000.0,703700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 13:25:31.751455,ATMN,24.65,24.65,24.67,821000.0,892800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 13:25:31.751455,WNTR,24.89,24.48,24.8,951000.0,894600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,61,2026-02-01 13:25:32.761728,SPNG,24.8,25.0,25.16,960300.0,1308400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 13:25:32.761728,SMMR,25.79,25.79,25.83,908200.0,884200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,61,2026-02-01 13:25:32.761728,ATMN,24.71,24.69,24.71,918900.0,972000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,61,2026-02-01 13:25:32.761728,WNTR,24.58,24.48,24.58,951000.0,1013500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,62,2026-02-01 13:25:33.781622,SPNG,25.0,24.77,24.9,1134200.0,1671700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 13:25:33.781622,SMMR,25.82,25.79,25.82,908200.0,1099600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,62,2026-02-01 13:25:33.781622,ATMN,24.71,24.65,24.71,935000.0,1091600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,62,2026-02-01 13:25:33.781622,WNTR,24.48,24.48,24.58,979500.0,1155900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,63,2026-02-01 13:25:34.811721,SPNG,24.77,24.77,24.79,1285400.0,1913300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 13:25:34.811721,SMMR,25.79,25.7,25.75,1027300.0,1221600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,63,2026-02-01 13:25:34.811721,ATMN,24.73,24.65,24.73,1062900.0,1088000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,63,2026-02-01 13:25:34.811721,WNTR,24.47,24.47,24.58,1099700.0,1258500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,64,2026-02-01 13:25:35.843807,SPNG,24.9,24.5,24.9,1179000.0,1786800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 13:25:35.843807,SMMR,25.75,25.72,25.75,1234100.0,1221600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,64,2026-02-01 13:25:35.843807,ATMN,24.81,24.65,24.81,1187700.0,981000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,64,2026-02-01 13:25:35.843807,WNTR,24.54,24.47,24.48,1099700.0,1505600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,65,2026-02-01 13:25:36.874465,SPNG,24.97,24.69,24.97,1576000.0,1667000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 13:25:36.874465,SMMR,25.72,25.72,25.75,1566400.0,1221600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,65,2026-02-01 13:25:36.874465,ATMN,24.9,24.65,24.86,1187700.0,1150300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,65,2026-02-01 13:25:36.874465,WNTR,24.48,24.29,24.48,1105100.0,1505600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,66,2026-02-01 13:25:37.907721,SPNG,24.5,24.5,24.97,1311500.0,1770300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 13:25:37.907721,SMMR,25.7,25.7,25.75,1450400.0,1431400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,66,2026-02-01 13:25:37.907721,ATMN,24.86,24.28,24.86,1075800.0,1150300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,66,2026-02-01 13:25:37.907721,WNTR,24.58,24.37,24.57,1231800.0,1369300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,67,2026-02-01 13:25:38.941497,SPNG,24.44,24.92,24.97,1318100.0,1770300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 13:25:38.941497,SMMR,25.79,25.81,25.82,1565300.0,1204900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,67,2026-02-01 13:25:38.941497,ATMN,24.86,24.62,24.86,1256200.0,1247300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,67,2026-02-01 13:25:38.941497,WNTR,24.58,24.5,24.58,1343000.0,1375900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,68,2026-02-01 13:25:39.962949,SPNG,22.55,22.55,24.97,1283500.0,1888300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 13:25:39.962949,SMMR,25.7,25.64,25.68,1594400.0,1324100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,68,2026-02-01 13:25:39.962949,ATMN,24.46,24.81,24.86,1283200.0,1451100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,68,2026-02-01 13:25:39.962949,WNTR,24.58,24.59,24.62,1449400.0,1373400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,69,2026-02-01 13:25:40.985318,SPNG,24.63,24.15,24.22,1561000.0,2023800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 13:25:40.985318,SMMR,25.84,25.78,25.84,1921200.0,1012200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,69,2026-02-01 13:25:40.985318,ATMN,24.81,24.51,24.72,1268700.0,1762100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,69,2026-02-01 13:25:40.985318,WNTR,24.44,24.44,24.62,1370400.0,1373400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,70,2026-02-01 13:25:42.006218,SPNG,25.12,24.15,25.12,1561000.0,1653500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 13:25:42.006218,SMMR,25.84,25.64,25.84,1821700.0,1012200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,70,2026-02-01 13:25:42.006218,ATMN,24.85,24.51,24.81,1268700.0,1844100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,70,2026-02-01 13:25:42.006218,WNTR,24.44,24.51,24.58,1627400.0,1479900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,71,2026-02-01 13:25:43.037693,SPNG,25.12,24.54,24.57,1681200.0,1855900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 13:25:43.037693,SMMR,25.69,25.69,25.84,2131100.0,1012200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,71,2026-02-01 13:25:43.037693,ATMN,24.85,24.51,24.6,1482400.0,1967900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,71,2026-02-01 13:25:43.037693,WNTR,24.44,24.51,24.58,1848300.0,1612200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,72,2026-02-01 13:25:44.057503,SPNG,24.57,24.64,24.69,1943400.0,1992500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 13:25:44.057503,SMMR,25.88,25.69,25.8,2131100.0,1127700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,72,2026-02-01 13:25:44.057503,ATMN,24.6,24.47,24.6,1473400.0,2055900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,72,2026-02-01 13:25:44.057503,WNTR,24.54,24.57,24.58,1984400.0,1612200.0,0,0,0,0,0,0,0,0,0,0,0,0
