ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
WNTR,24.91,24.92,25.05,1845400.0,,2143400.0,9158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 23:44:36.677008
SPNG,25.01,25.01,25.09,2188200.0,1020.0,5092.0,1950400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 23:44:37.712069
SMMR,25.07,24.87,25.07,2264100.0,,,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 23:44:37.712069
ATMN,24.94,24.92,24.94,1766800.0,14791.0,8655.0,1980400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 23:44:37.712069
WNTR,25.05,24.96,25.05,1733100.0,9258.0,100.0,2017900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 23:44:37.712069
SPNG,24.64,24.64,25.05,2216200.0,5192.0,1851300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 23:44:38.771103
SMMR,25.14,25.02,25.13,2018700.0,368.0,2155300.0,16215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 23:44:38.771103
ATMN,24.89,24.87,24.89,2104400.0,8655.0,1990700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 23:44:38.771103
WNTR,24.84,24.84,25.03,2036600.0,9039.0,1795200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 23:44:38.771103
SPNG,24.97,24.64,24.87,2216200.0,2178200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 23:44:39.860421
SMMR,24.98,25.01,25.09,2142000.0,2173000.0,8567.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 23:44:39.860421
ATMN,25.01,24.82,24.99,1980300.0,1994700.0,8431.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 23:44:39.860421
WNTR,24.84,25.0,25.01,2048900.0,2098600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 23:44:39.860421
SPNG,24.61,24.61,25.11,2215700.0,2174500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 23:44:40.907907
SMMR,24.87,24.84,24.85,2130800.0,2025400.0,4935.0,16435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 23:44:40.907907
ATMN,24.79,24.79,25.05,2055100.0,2091800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 23:44:40.907907
WNTR,25.0,25.0,25.01,1832400.0,2101200.0,1362.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 23:44:40.907907
SPNG,24.69,24.61,24.65,2191800.0,17500.0,1980400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 23:44:41.948926
SMMR,25.1,24.86,25.1,2023200.0,,2273900.0,7038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 23:44:41.948926
ATMN,24.79,24.95,25.02,1953900.0,8835.0,1971900.0,5501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 23:44:41.948926
WNTR,25.0,25.0,25.01,1735000.0,8604.0,1991600.0,1462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 23:44:41.948926
SPNG,24.86,24.61,24.82,2191800.0,1944400.0,10100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 23:44:42.994211
SMMR,25.03,25.06,25.1,1948500.0,2273900.0,,14538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 23:44:42.994211
ATMN,24.95,24.79,24.88,1954400.0,1815800.0,8935.0,5501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 23:44:42.994211
WNTR,25.0,24.92,24.95,1846900.0,1868200.0,10949.0,8623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 23:44:42.994211
SPNG,25.05,25.06,25.07,2203600.0,10000.0,2072700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 23:44:43.556697
SMMR,25.07,25.06,25.07,1948500.0,,2265500.0,14538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 23:44:43.556697
ATMN,24.87,24.87,25.08,1986200.0,,2065600.0,5501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 23:44:43.556697
WNTR,25.0,24.92,24.94,1846900.0,10949.0,1874600.0,8623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 23:44:43.556697
SPNG,25.06,24.97,25.04,2199400.0,2226000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 23:44:44.710602
SMMR,24.97,24.91,24.92,2265200.0,2212000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 23:44:44.710602
ATMN,24.78,24.78,25.08,2027800.0,2065600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 23:44:44.710602
WNTR,24.83,24.83,24.94,2025700.0,2071900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 23:44:44.710602
SPNG,25.04,24.81,25.04,2199600.0,2239800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 23:44:45.771684
SMMR,24.91,24.91,24.92,2141900.0,2077200.0,8086.0,7600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 23:44:45.771684
ATMN,24.78,24.78,25.16,2026800.0,2040700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 23:44:45.771684
WNTR,24.83,24.83,24.86,2021100.0,1874600.0,,19678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 23:44:45.771684
SPNG,24.58,24.58,25.02,2176200.0,3859.0,2091100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 23:44:46.823636
SMMR,24.97,24.91,24.97,2208900.0,,2227000.0,8086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 23:44:46.823636
ATMN,24.78,24.81,24.89,1919100.0,7902.0,1931600.0,7902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 23:44:46.823636
WNTR,24.83,24.88,24.93,2023900.0,1247.0,1987300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 23:44:46.823636
SPNG,25.07,24.85,25.07,2169100.0,2210300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 23:44:47.885487
SMMR,25.07,24.98,25.07,2000900.0,2240900.0,26000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 23:44:47.885487
ATMN,24.97,24.82,24.97,1856800.0,1939600.0,13612.0,7902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 23:44:47.885487
WNTR,24.94,24.9,24.92,1915700.0,1985500.0,2075.0,5075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 23:44:47.885487
SPNG,24.85,24.59,24.71,100.0,2073800.0,2183800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 23:44:48.933868
SMMR,24.94,24.94,24.96,18086.0,2105300.0,2121700.0,7826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 23:44:48.933868
ATMN,24.77,24.77,24.92,,2024200.0,1649800.0,22048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 23:44:48.933868
WNTR,24.96,24.94,24.96,2075.0,1922700.0,2113600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 23:44:48.933868
SPNG,24.54,24.54,24.88,2179100.0,2157700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 23:44:49.991813
SMMR,24.89,24.89,24.93,2322000.0,2121700.0,9412.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 23:44:49.991813
ATMN,25.16,24.77,24.94,2024200.0,2026800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 23:44:49.991813
WNTR,24.81,24.84,24.92,1900800.0,2008300.0,6758.0,7913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 23:44:49.991813
SPNG,24.88,24.57,24.85,5339.0,2060800.0,3726.0,2061700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 23:44:51.040115
SMMR,25.07,24.91,25.0,7646.0,2217700.0,7646.0,2159500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 23:44:51.040115
ATMN,25.14,24.83,25.08,8554.0,1937900.0,3952.0,1929300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 23:44:51.040115
WNTR,24.81,24.83,24.9,5865.0,1900800.0,14578.0,1909200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 23:44:51.040115
SPNG,25.07,24.87,25.07,1958600.0,6030.0,2173600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 23:44:51.589613
SMMR,24.87,24.87,25.0,2275300.0,,2159500.0,7646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 23:44:51.589613
ATMN,24.76,24.76,24.94,2044600.0,,1929600.0,3952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 23:44:51.589613
WNTR,24.96,24.9,24.96,1921200.0,5865.0,2111100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 23:44:51.589613
SPNG,24.88,24.54,24.71,2152700.0,2111600.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 23:44:52.703480
SMMR,24.87,24.88,24.9,2212400.0,2042900.0,16409.0,1766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 23:44:52.703480
ATMN,24.71,24.71,24.77,2067600.0,1771000.0,11334.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 23:44:52.703480
WNTR,24.96,24.93,24.96,1787900.0,2111100.0,,14886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 23:44:52.703480
SPNG,25.03,24.63,25.03,2071700.0,100.0,2071300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 23:44:53.763472
SMMR,25.02,24.87,25.02,2319100.0,,2272200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 23:44:53.763472
ATMN,24.71,24.71,24.77,1946100.0,100.0,1683300.0,17108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 23:44:53.763472
WNTR,24.98,24.9,24.98,1901100.0,5865.0,2116400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 23:44:53.763472
SPNG,25.11,24.71,25.11,2166600.0,2174800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 23:44:54.828737
SMMR,25.04,24.87,25.04,2319100.0,2271600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 23:44:54.828737
ATMN,24.77,24.71,24.77,2059400.0,1989500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 23:44:54.828737
WNTR,24.84,24.84,24.98,1975600.0,2116400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 23:44:54.828737
SPNG,25.11,24.71,25.11,2113300.0,100.0,2174800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 23:44:55.879468
SMMR,24.95,24.87,24.94,2313400.0,,2256500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 23:44:55.879468
ATMN,24.69,24.74,24.76,2107600.0,,1867500.0,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 23:44:55.879468
WNTR,25.0,24.82,25.0,1968200.0,,2084900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 23:44:55.879468
SPNG,24.63,24.97,25.05,2207800.0,7497.0,2051100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 23:44:56.910433
SMMR,24.84,24.86,24.94,2183900.0,100.0,2090600.0,7075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 23:44:56.910433
ATMN,24.91,24.91,24.94,2056200.0,,2026100.0,6489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 23:44:56.910433
WNTR,24.92,24.99,25.0,1906100.0,,2084900.0,5865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 23:44:56.910433
SPNG,24.95,24.74,24.91,2202900.0,2039200.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 23:44:57.948113
SMMR,24.84,24.84,24.92,2288000.0,1990500.0,7175.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 23:44:57.948113
ATMN,24.74,24.74,24.94,2047200.0,2026100.0,,6489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 23:44:57.948113
WNTR,24.81,24.84,24.96,1857200.0,1985000.0,7135.0,7135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 23:44:57.948113
SPNG,24.74,24.74,25.01,2202900.0,200.0,1913900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 23:44:58.990541
SMMR,24.98,24.9,24.98,2117100.0,580.0,2117200.0,16976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 23:44:58.990541
ATMN,25.13,25.05,25.13,1925000.0,,2030600.0,13306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 23:44:58.990541
WNTR,24.96,24.96,24.99,1761200.0,,2063400.0,16893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 23:44:58.990541
SPNG,25.15,24.74,25.15,2202900.0,2173500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 23:45:00.066086
SMMR,25.04,24.94,25.03,2229200.0,2119000.0,100.0,1148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 23:45:00.066086
ATMN,24.87,24.74,24.87,2155600.0,1920500.0,,1488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 23:45:00.066086
WNTR,25.01,24.87,24.95,1857200.0,1981000.0,785.0,4270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 23:45:00.066086
SPNG,24.74,24.84,25.15,6971.0,2013600.0,2173500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 23:45:01.125414
SMMR,24.98,24.84,24.89,,2333600.0,2148400.0,1148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 23:45:01.125414
ATMN,24.87,24.73,24.87,,2129800.0,1920500.0,1488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 23:45:01.125414
WNTR,25.01,24.89,24.93,9446.0,1764800.0,1897800.0,6971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 23:45:01.125414
SPNG,24.63,25.13,25.15,2236000.0,2173500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 23:45:01.669099
SMMR,24.98,24.84,24.89,2344700.0,2148400.0,1148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 23:45:01.669099
ATMN,24.87,24.73,24.87,2112100.0,1920500.0,1488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 23:45:01.669099
WNTR,24.85,24.85,24.93,1973600.0,1897800.0,6971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 23:45:01.669099
SPNG,25.13,25.1,25.13,2543.0,2133300.0,2138000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 23:45:02.711739
SMMR,24.89,24.85,24.88,4090.0,2212100.0,2121700.0,1148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 23:45:02.711739
ATMN,24.91,24.86,24.91,3997.0,2013000.0,1905700.0,1488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 23:45:02.711739
WNTR,24.95,24.96,24.98,830.0,1873000.0,1998400.0,4270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 23:45:02.711739
SPNG,25.13,25.1,25.13,10364.0,2018400.0,2042000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 23:45:03.756699
SMMR,24.82,24.82,24.88,,2355500.0,1985300.0,3232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 23:45:03.756699
ATMN,24.86,24.9,24.91,13104.0,1908100.0,1787600.0,1971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 23:45:03.756699
WNTR,24.98,24.93,24.98,830.0,1878400.0,1998400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 23:45:03.756699
SPNG,25.1,24.68,24.7,2261600.0,2039900.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 23:45:04.808399
SMMR,24.94,24.95,25.03,2382500.0,2145500.0,1148.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 23:45:04.808399
ATMN,24.86,24.75,24.78,2014400.0,1825300.0,1971.0,3997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 23:45:04.808399
WNTR,25.02,24.93,25.02,1878400.0,2055500.0,,830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 23:45:04.808399
SPNG,24.68,24.68,24.75,2261600.0,2188.0,2046900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 23:45:05.874795
SMMR,24.82,24.82,24.86,2357600.0,325.0,2158300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 23:45:05.874795
