news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,43,2026-02-01 12:16:48.621961,SPNG,25.1,25.1,25.27,2291400.0,2209200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 12:16:48.621961,SMMR,24.96,24.85,24.95,2358300.0,2394000.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:16:48.621961,ATMN,25.55,25.61,25.77,2144300.0,2111100.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:16:48.621961,WNTR,25.05,25.08,25.18,1920900.0,1989700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,44,2026-02-01 12:16:49.652747,SPNG,24.68,25.03,25.27,2259100.0,2245700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 12:16:49.652747,SMMR,24.81,24.81,24.83,2366900.0,2391500.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 12:16:49.652747,ATMN,25.82,25.61,25.82,2144300.0,2116100.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 12:16:49.652747,WNTR,25.32,25.08,25.16,1920900.0,2033400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,45,2026-02-01 12:16:50.671383,SPNG,24.65,25.13,25.27,2275400.0,2245700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 12:16:50.671383,SMMR,24.95,24.81,24.95,2362300.0,2394000.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 12:16:50.671383,ATMN,25.82,25.69,25.82,2104900.0,2115900.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 12:16:50.671383,WNTR,25.34,25.12,25.34,1912600.0,2022200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,46,2026-02-01 12:16:51.703922,SPNG,25.13,24.65,25.06,2281700.0,2259200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 12:16:51.703922,SMMR,25.12,24.82,25.12,2352900.0,2383200.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 12:16:51.703922,ATMN,25.71,25.71,25.82,2075600.0,2116800.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 12:16:51.703922,WNTR,25.26,25.12,25.16,1912600.0,2015400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,47,2026-02-01 12:16:52.732747,SPNG,25.13,24.8,25.06,2272800.0,2259200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 12:16:52.732747,SMMR,25.13,24.82,25.13,2320700.0,2384000.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 12:16:52.732747,ATMN,25.82,25.82,25.86,2049800.0,2116300.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 12:16:52.732747,WNTR,25.26,25.08,25.26,1920900.0,2000700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,48,2026-02-01 12:16:53.769727,SPNG,25.17,25.0,25.17,2261500.0,2282600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 12:16:53.769727,SMMR,24.83,24.83,24.92,2306200.0,2385700.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 12:16:53.769727,ATMN,25.69,25.61,25.63,2110300.0,2101500.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 12:16:53.769727,WNTR,25.26,25.08,25.18,1920900.0,2000100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,49,2026-02-01 12:16:54.805151,SPNG,24.8,24.8,25.17,2268800.0,2282600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 12:16:54.805151,SMMR,24.96,24.83,24.96,2306200.0,2390200.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 12:16:54.805151,ATMN,25.6,25.6,25.84,2108700.0,2132000.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 12:16:54.805151,WNTR,25.08,25.08,25.18,1920900.0,2000100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,50,2026-02-01 12:16:55.846252,SPNG,25.27,24.8,24.97,2268800.0,2271300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 12:16:55.846252,SMMR,25.13,24.79,25.13,2310000.0,2384000.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 12:16:55.846252,ATMN,25.59,25.59,25.84,2135500.0,2132000.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 12:16:55.846252,WNTR,25.24,25.08,25.24,1920900.0,2021300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,51,2026-02-01 12:16:56.869968,SPNG,25.27,24.87,24.97,2240900.0,2271300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 12:16:56.869968,SMMR,24.95,25.03,25.13,2299200.0,2357400.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 12:16:56.869968,ATMN,25.58,25.58,25.84,2157000.0,2126000.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 12:16:56.869968,WNTR,25.24,25.08,25.09,1924700.0,2030900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,52,2026-02-01 12:16:57.887983,SPNG,25.27,24.87,25.12,2240900.0,2255300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 12:16:57.887983,SMMR,24.95,25.03,25.05,2299200.0,2387700.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 12:16:57.887983,ATMN,25.84,25.63,25.84,2152100.0,2144900.0,0,0,0,0,0,0
,,,,,,52,2026-02-01 12:16:57.887983,WNTR,25.05,25.05,25.09,1932100.0,2020400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,53,2026-02-01 12:16:58.922037,SPNG,25.27,24.87,25.12,2242400.0,2261500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 12:16:58.922037,SMMR,25.05,25.06,25.13,2308300.0,2385300.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 12:16:58.922037,ATMN,25.86,25.67,25.75,2153200.0,2129400.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 12:16:58.922037,WNTR,25.05,25.05,25.09,1955600.0,2020400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,54,2026-02-01 12:16:59.955832,SPNG,25.12,24.87,25.12,2229800.0,2288400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 12:16:59.955832,SMMR,25.13,24.79,25.13,2283900.0,2385300.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 12:16:59.955832,ATMN,25.86,25.67,25.75,2125900.0,2129400.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 12:16:59.955832,WNTR,25.05,25.05,25.13,1951000.0,2024500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,55,2026-02-01 12:17:00.985331,SPNG,24.81,24.94,25.27,2244300.0,2258900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 12:17:00.985331,SMMR,25.13,25.08,25.13,2273200.0,2385300.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 12:17:00.985331,ATMN,25.86,25.7,25.75,2152100.0,2129400.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 12:17:00.985331,WNTR,25.24,25.05,25.24,1951000.0,2004200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,56,2026-02-01 12:17:02.027321,SPNG,24.81,24.94,25.27,2244300.0,2256400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 12:17:02.027321,SMMR,25.13,25.08,25.11,2273200.0,2416300.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 12:17:02.027321,ATMN,25.75,25.7,25.75,2123600.0,2129400.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 12:17:02.027321,WNTR,25.04,25.04,25.24,1928100.0,1945400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,57,2026-02-01 12:17:03.061841,SPNG,24.81,24.81,25.27,2241800.0,2257200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 12:17:03.061841,SMMR,25.13,25.08,25.11,2273200.0,2398900.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:17:03.061841,ATMN,25.75,25.7,25.73,2128900.0,2140400.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:17:03.061841,WNTR,25.04,25.04,25.24,1932600.0,1948600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,59,2026-02-01 12:17:04.083714,SPNG,25.29,24.81,25.29,2241800.0,2253100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 12:17:04.083714,SMMR,25.13,25.08,25.11,2273200.0,2427100.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 12:17:04.083714,ATMN,25.7,25.7,25.73,2131900.0,2140400.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 12:17:04.083714,WNTR,25.14,25.03,25.14,1982800.0,1986400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,60,2026-02-01 12:17:05.109282,SPNG,24.8,24.53,0.0,200000.0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 12:17:05.109282,SMMR,25.08,24.45,0.0,200000.0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 12:17:05.109282,ATMN,25.7,25.67,0.0,200000.0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 12:17:05.109282,WNTR,25.24,24.34,0.0,200000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,61,2026-02-01 12:17:06.138781,SPNG,24.53,24.53,24.54,1031500.0,1025900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 12:17:06.138781,SMMR,24.48,24.48,24.77,960000.0,1072000.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 12:17:06.138781,ATMN,26.36,25.67,26.02,833800.0,983000.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 12:17:06.138781,WNTR,24.34,24.34,25.5,864100.0,840900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,62,2026-02-01 12:17:07.170641,SPNG,24.54,24.53,24.54,1031500.0,1237700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 12:17:07.170641,SMMR,24.45,24.45,24.58,991400.0,1272100.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 12:17:07.170641,ATMN,26.36,25.67,25.79,833800.0,1279800.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 12:17:07.170641,WNTR,24.34,24.34,24.55,872400.0,1048900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,63,2026-02-01 12:17:08.201072,SPNG,24.22,24.22,24.44,1117100.0,1161000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 12:17:08.201072,SMMR,24.45,24.46,24.58,1115800.0,1511900.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 12:17:08.201072,ATMN,25.67,25.53,25.64,880900.0,1363800.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 12:17:08.201072,WNTR,24.34,23.93,24.27,892200.0,1361200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,64,2026-02-01 12:17:09.238297,SPNG,24.44,24.28,24.44,1353400.0,1161000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 12:17:09.238297,SMMR,24.45,24.46,24.55,1348300.0,1614100.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 12:17:09.238297,ATMN,25.79,25.53,25.79,986900.0,1390700.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 12:17:09.238297,WNTR,24.34,24.05,24.27,1185800.0,1361200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,65,2026-02-01 12:17:10.274342,SPNG,24.44,24.69,24.7,1752600.0,1031500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 12:17:10.274342,SMMR,24.55,24.46,24.55,1483300.0,1614100.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 12:17:10.274342,ATMN,25.41,25.67,25.79,980900.0,1580500.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 12:17:10.274342,WNTR,24.36,24.19,24.36,1403000.0,1263800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,66,2026-02-01 12:17:11.296523,SPNG,24.69,24.31,24.47,1732200.0,1278700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 12:17:11.296523,SMMR,24.55,24.46,24.55,1606900.0,1860100.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 12:17:11.296523,ATMN,25.8,25.41,25.8,891300.0,1578200.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 12:17:11.296523,WNTR,24.36,24.4,24.43,1523000.0,1352800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,67,2026-02-01 12:17:12.323471,SPNG,24.85,24.24,24.85,1538800.0,1047700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 12:17:12.323471,SMMR,24.41,24.41,24.54,1518100.0,1978300.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 12:17:12.323471,ATMN,25.97,25.38,25.97,983700.0,1484200.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 12:17:12.323471,WNTR,24.4,24.4,24.43,1523000.0,1668200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,68,2026-02-01 12:17:13.351435,SPNG,24.8,24.24,24.77,1538800.0,1297300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 12:17:13.351435,SMMR,24.54,24.29,24.54,1280200.0,1978300.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 12:17:13.351435,ATMN,25.97,25.38,25.67,983700.0,1892200.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 12:17:13.351435,WNTR,24.19,24.19,24.36,1403000.0,1769500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,69,2026-02-01 12:17:14.383016,SPNG,24.22,24.48,24.77,1635100.0,1297300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 12:17:14.383016,SMMR,24.32,24.48,24.54,1380400.0,1978300.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 12:17:14.383016,ATMN,25.97,25.47,25.67,1203000.0,1962100.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 12:17:14.383016,WNTR,24.19,24.05,24.13,1487600.0,1889600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,70,2026-02-01 12:17:15.408814,SPNG,25.13,24.22,24.76,1528800.0,1156900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 12:17:15.408814,SMMR,24.45,24.45,24.54,1508800.0,1978300.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 12:17:15.408814,ATMN,25.28,25.28,25.8,1021900.0,1935000.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 12:17:15.408814,WNTR,24.05,24.18,24.36,1684000.0,1769500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,71,2026-02-01 12:17:16.459549,SPNG,24.76,24.22,24.67,1528800.0,1262200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 12:17:16.459549,SMMR,24.45,24.37,24.42,1390400.0,2373300.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 12:17:16.459549,ATMN,25.28,25.28,25.5,1113400.0,1956900.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 12:17:16.459549,WNTR,24.43,24.22,24.43,1779300.0,1668200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,72,2026-02-01 12:17:17.487669,SPNG,24.59,24.22,24.42,1774300.0,1373600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 12:17:17.487669,SMMR,24.46,24.5,24.54,1610800.0,2119400.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 12:17:17.487669,ATMN,25.8,25.28,25.8,1234100.0,1935000.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 12:17:17.487669,WNTR,24.22,24.23,24.47,1997400.0,1575700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,73,2026-02-01 12:17:18.512362,SPNG,24.59,24.32,24.42,2106600.0,1373600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 12:17:18.512362,SMMR,24.55,24.5,24.55,1858900.0,2105100.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 12:17:18.512362,ATMN,25.8,25.55,25.76,1322000.0,1977900.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 12:17:18.512362,WNTR,24.22,24.38,24.41,2104900.0,1783500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,74,2026-02-01 12:17:19.542201,SPNG,24.42,24.62,24.67,2436200.0,1262200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 12:17:19.542201,SMMR,24.48,24.48,24.55,1741700.0,2303200.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 12:17:19.542201,ATMN,25.55,25.34,25.47,1327400.0,1991400.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 12:17:19.542201,WNTR,24.38,24.23,24.38,1997400.0,1984000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,75,2026-02-01 12:17:20.569574,SPNG,24.32,24.32,24.67,2106600.0,1397600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 12:17:20.569574,SMMR,24.31,24.31,24.55,1630200.0,2303200.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:17:20.569574,ATMN,25.34,25.34,25.67,1327400.0,1985400.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:17:20.569574,WNTR,24.38,24.23,24.36,2085700.0,2019300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,76,2026-02-01 12:17:21.588414,SPNG,24.22,24.22,24.67,2228800.0,1397600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 12:17:21.588414,SMMR,24.55,24.44,24.55,1887100.0,2303200.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:17:21.588414,ATMN,25.07,25.07,25.76,1107100.0,1974900.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:17:21.588414,WNTR,24.23,24.23,24.35,2034200.0,2060300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,77,2026-02-01 12:17:22.637753,SPNG,24.22,24.22,24.25,2491100.0,1496400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 12:17:22.637753,SMMR,24.44,24.44,24.55,1766500.0,2201000.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:17:22.637753,ATMN,25.63,25.03,25.63,1135800.0,1994100.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:17:22.637753,WNTR,24.36,24.23,24.36,2034200.0,2034500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,78,2026-02-01 12:17:23.675801,SPNG,24.17,24.17,24.67,2610900.0,1397600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 12:17:23.675801,SMMR,24.29,24.29,24.55,1565600.0,2301700.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:17:23.675801,ATMN,25.76,25.54,25.76,1347500.0,1984900.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:17:23.675801,WNTR,24.22,24.22,24.29,2054400.0,2006600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,79,2026-02-01 12:17:24.696700,SPNG,24.17,24.17,24.52,2553100.0,1613600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 12:17:24.696700,SMMR,24.58,24.29,24.58,1565600.0,2166400.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:17:24.696700,ATMN,25.22,25.67,25.76,1484400.0,1984900.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:17:24.696700,WNTR,24.37,24.18,24.36,1870600.0,2022500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,80,2026-02-01 12:17:25.721305,SPNG,24.1,24.1,24.52,2551900.0,1613600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 12:17:25.721305,SMMR,24.58,24.3,24.33,1678000.0,2278100.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:17:25.721305,ATMN,25.67,25.22,25.24,1578900.0,1980700.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:17:25.721305,WNTR,24.41,24.21,24.34,1969400.0,1970000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,81,2026-02-01 12:17:26.773823,SPNG,24.1,24.1,24.52,2435600.0,1613600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 12:17:26.773823,SMMR,24.58,24.39,24.58,2055300.0,2173500.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:17:26.773823,ATMN,25.24,25.7,25.72,1790000.0,1949300.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:17:26.773823,WNTR,24.41,24.31,24.34,2065200.0,2009300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,82,2026-02-01 12:17:27.808116,SPNG,24.1,24.1,24.67,2456700.0,1510100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 12:17:27.808116,SMMR,24.58,24.65,24.66,2308500.0,2143900.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 12:17:27.808116,ATMN,25.22,25.22,25.39,1793200.0,1939100.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 12:17:27.808116,WNTR,24.41,24.31,24.34,2047300.0,2009300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,83,2026-02-01 12:17:28.838465,SPNG,24.1,24.1,24.67,2446300.0,1589600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 12:17:28.838465,SMMR,24.66,24.31,24.66,2367700.0,2143900.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:17:28.838465,ATMN,25.72,25.29,25.72,1998400.0,1935300.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:17:28.838465,WNTR,24.45,24.34,24.45,2024600.0,1991800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,84,2026-02-01 12:17:29.871405,SPNG,24.08,24.08,24.67,2436800.0,1589600.0,0,0,0,0,0,0
