ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,24.9,24.9,25.18,2106400.0,2172500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:35:01.093561
WNTR,24.78,24.78,24.96,2391000.0,1491500.0,48900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:35:01.093561
SPNG,25.36,24.77,25.14,2216100.0,2306300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:35:02.155064
SMMR,24.92,24.92,25.14,2237700.0,2210800.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:35:02.155064
ATMN,24.9,24.9,25.18,2013600.0,2160000.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:35:02.155064
WNTR,24.78,24.78,24.95,2290500.0,1632600.0,2000.0,38900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:35:02.155064
SPNG,25.14,24.77,25.14,2216100.0,2306300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:35:02.715024
SMMR,24.86,24.86,25.14,2392800.0,2210800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:35:02.715024
ATMN,25.18,24.9,25.18,2013600.0,2160000.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:35:02.715024
WNTR,24.95,24.78,24.95,2259000.0,1632600.0,2000.0,38900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:35:02.715024
SPNG,25.14,25.1,25.14,2222100.0,2309500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:35:03.771053
SMMR,25.13,24.86,25.0,2392800.0,2232800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:35:03.771053
ATMN,25.18,24.9,25.18,2024400.0,2160000.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:35:03.771053
WNTR,24.78,24.78,24.95,2246600.0,1632600.0,2000.0,40300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:35:03.771053
SPNG,24.75,24.75,25.14,2218200.0,2295300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:35:04.831085
SMMR,25.0,25.05,25.13,2392500.0,2226100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:35:04.831085
ATMN,25.18,25.11,25.18,2043900.0,2160000.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:35:04.831085
WNTR,24.97,24.99,25.01,2234900.0,1752400.0,2000.0,30800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:35:04.831085
SPNG,24.75,24.75,25.14,2128400.0,4500.0,2294800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:35:05.877338
SMMR,24.86,25.01,25.13,2410900.0,,2226100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:35:05.877338
ATMN,25.02,25.19,25.28,2047400.0,1100.0,2145000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:35:05.877338
WNTR,24.9,24.9,25.01,2232100.0,2000.0,1768000.0,30800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:35:05.877338
SPNG,24.73,24.73,25.07,2226300.0,2275500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:35:06.935495
SMMR,25.01,25.01,25.08,2411000.0,2235000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:35:06.935495
ATMN,25.29,25.02,25.29,2058700.0,2153800.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:35:06.935495
WNTR,24.9,24.9,24.95,2238400.0,1744700.0,2000.0,30800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:35:06.935495
SPNG,24.94,24.89,24.94,2257200.0,2272700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:35:07.981478
SMMR,25.06,25.02,25.06,2340200.0,2246100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:35:07.981478
ATMN,24.9,24.9,25.29,2051100.0,2127700.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:35:07.981478
WNTR,24.95,24.78,24.95,2325100.0,1744700.0,,30800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:35:07.981478
SPNG,24.89,24.89,24.94,2272700.0,2272700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:35:09.037700
SMMR,25.01,25.01,25.06,2327400.0,2232200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:35:09.037700
ATMN,24.89,25.27,25.29,2159200.0,2127700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:35:09.037700
WNTR,25.01,24.95,25.01,2209600.0,1882800.0,1700.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:35:09.037700
SPNG,24.86,24.86,25.21,2239600.0,2286100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:35:10.093548
SMMR,24.99,24.99,25.05,2353800.0,2262600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:35:10.093548
ATMN,24.88,24.88,25.29,2140500.0,2154900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:35:10.093548
WNTR,25.01,25.0,25.01,2242600.0,1882800.0,1700.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:35:10.093548
SPNG,24.86,24.73,24.83,2258200.0,2280600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:35:11.147781
SMMR,25.08,24.99,25.08,2353800.0,2255400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:35:11.147781
ATMN,25.12,24.88,25.12,2151600.0,2148400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:35:11.147781
WNTR,25.0,25.0,25.01,2242600.0,1894500.0,1700.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:35:11.147781
SPNG,25.14,25.14,25.21,2246900.0,2286100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:35:12.204612
SMMR,25.11,25.08,25.11,2311100.0,2239500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:35:12.204612
ATMN,25.34,24.88,25.34,2151600.0,2155800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:35:12.204612
WNTR,25.03,25.0,25.03,2271600.0,1883200.0,1700.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 19:35:12.204612
SPNG,25.14,25.14,25.21,2246900.0,2287500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:35:12.762390
SMMR,25.13,24.99,25.13,2318900.0,2234200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:35:12.762390
ATMN,24.86,24.86,24.92,2130700.0,2133200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:35:12.762390
WNTR,24.89,24.89,25.03,2372000.0,1900600.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 19:35:12.762390
SPNG,24.7,25.16,25.21,2272000.0,2287500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:35:13.807895
SMMR,24.94,24.96,25.01,2378200.0,2226000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:35:13.807895
ATMN,24.92,24.94,25.34,2125400.0,2155800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:35:13.807895
WNTR,24.99,24.89,24.99,2372000.0,1744300.0,29200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 19:35:13.807895
SPNG,25.16,24.7,25.05,2277200.0,2256300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:35:14.858499
SMMR,24.96,24.99,25.01,2321800.0,2226000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:35:14.858499
ATMN,24.89,24.94,25.34,2165200.0,2130900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:35:14.858499
WNTR,24.84,24.9,24.99,2344100.0,1744300.0,29200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 19:35:14.858499
SPNG,25.21,25.01,25.21,2287900.0,2249000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:35:16.037768
SMMR,25.01,24.99,25.01,2287100.0,2226000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:35:16.037768
ATMN,24.87,24.86,24.87,2139600.0,2120900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:35:16.037768
WNTR,24.88,24.88,25.03,2373900.0,1783000.0,29200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 19:35:16.037768
SPNG,25.01,24.7,24.82,2277200.0,2242600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:35:17.091894
SMMR,24.99,24.99,25.01,2275300.0,2226000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:35:17.091894
ATMN,25.14,25.24,25.3,2164700.0,2126600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:35:17.091894
WNTR,25.04,24.93,25.04,2414800.0,1865500.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 19:35:17.091894
SPNG,24.7,24.7,25.21,2277200.0,2228200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:35:18.137883
SMMR,25.11,25.05,25.11,2277100.0,2247500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:35:18.137883
ATMN,25.24,24.86,25.08,2149900.0,2177200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:35:18.137883
WNTR,24.99,24.93,24.99,2433300.0,1877100.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 19:35:18.137883
SPNG,25.27,24.7,25.27,2280800.0,2226700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:35:19.182417
SMMR,24.96,24.96,25.14,2299000.0,2240200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:35:19.182417
ATMN,24.93,24.93,25.08,2166300.0,2184200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:35:19.182417
WNTR,25.04,24.97,25.04,2428100.0,1718700.0,32100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 19:35:19.182417
SPNG,24.75,25.05,25.27,2261100.0,2227700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:35:20.221119
SMMR,24.96,24.96,25.14,2302100.0,2250500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:35:20.221119
ATMN,25.11,24.93,25.11,2166300.0,2183800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:35:20.221119
WNTR,25.04,24.94,25.04,2430900.0,1718700.0,32100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 19:35:20.221119
SPNG,24.75,25.05,25.27,2261100.0,2264100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:35:21.256840
SMMR,24.96,25.07,25.09,2309400.0,2289500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:35:21.256840
ATMN,24.8,24.8,25.3,2149400.0,2176800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:35:21.256840
WNTR,24.96,24.94,24.96,2430900.0,1845800.0,29100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 19:35:21.256840
SPNG,25.18,25.05,25.18,2261100.0,2243100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:35:22.297380
SMMR,25.09,24.96,25.09,2278300.0,2289500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:35:22.297380
ATMN,24.79,24.79,25.3,2131700.0,2176800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:35:22.297380
WNTR,25.04,24.93,25.04,2433300.0,2031400.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 19:35:22.297380
SPNG,24.68,24.68,25.18,2280900.0,2243100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:35:22.832346
SMMR,25.09,25.08,25.09,2276100.0,2289500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:35:22.832346
ATMN,25.11,24.79,25.11,2131700.0,2190700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:35:22.832346
WNTR,25.05,24.93,25.05,2433300.0,2041700.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 19:35:22.832346
SPNG,25.18,24.66,24.89,2244600.0,2245400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:35:23.868609
SMMR,24.96,24.93,24.95,2270000.0,2332300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:35:23.868609
ATMN,25.11,25.05,25.11,2154400.0,2208300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:35:23.868609
WNTR,24.92,24.88,24.89,2359400.0,2031900.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 19:35:23.868609
SPNG,24.89,24.78,24.89,2279700.0,2247100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:35:24.907205
SMMR,25.09,24.93,25.09,2294000.0,2327200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:35:24.907205
ATMN,25.05,25.05,25.11,2154400.0,2195600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:35:24.907205
WNTR,25.08,24.91,25.08,2385900.0,2079400.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 19:35:24.907205
SPNG,25.18,24.78,25.03,2279700.0,2242100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:35:25.955449
SMMR,25.14,24.94,25.14,2351900.0,2280800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:35:25.955449
ATMN,25.05,24.79,24.94,2119400.0,2226600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:35:25.955449
WNTR,25.09,24.94,25.09,2412800.0,2101900.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 19:35:25.955449
SPNG,24.78,24.78,25.03,2243800.0,2242100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:35:27.002017
SMMR,24.99,24.94,24.99,2343900.0,2293600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:35:27.002017
ATMN,24.94,25.08,25.11,2137100.0,2214000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:35:27.002017
WNTR,24.94,24.94,25.09,2405400.0,2101900.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 19:35:27.002017
SPNG,24.66,24.66,25.03,2285800.0,2242100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:35:28.061992
SMMR,24.99,24.94,24.99,2336700.0,2293600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:35:28.061992
ATMN,24.78,24.78,25.11,2113100.0,2194100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:35:28.061992
WNTR,24.94,24.97,24.98,2353700.0,2103700.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 19:35:28.061992
SPNG,24.66,24.69,25.5,951800.0,825100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:35:29.140769
SMMR,25.15,24.37,24.65,968800.0,901700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:35:29.140769
ATMN,25.11,24.71,24.87,986200.0,795500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:35:29.140769
WNTR,25.1,24.22,24.32,972800.0,926300.0,3000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 19:35:29.140769
SPNG,24.69,24.69,24.91,966100.0,936100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:35:30.196701
SMMR,24.33,24.33,24.48,952400.0,1147600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:35:30.196701
ATMN,25.45,24.71,24.79,986200.0,908200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:35:30.196701
WNTR,24.22,24.22,24.32,972800.0,1170800.0,6000.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 19:35:30.196701
SPNG,24.85,24.86,24.91,1096800.0,3000.0,1039700.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:35:31.238367
SMMR,24.33,24.35,24.42,952400.0,3000.0,1518200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:35:31.238367
ATMN,24.71,24.71,24.79,1106800.0,3000.0,1126200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:35:31.238367
WNTR,24.04,24.04,24.19,966200.0,3000.0,1415700.0,24000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 19:35:31.238367
SPNG,24.85,24.86,24.91,1096800.0,6000.0,1468000.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:35:32.295868
SMMR,24.33,24.33,24.4,985400.0,,1730900.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:35:32.295868
ATMN,24.6,24.6,24.79,1006800.0,,1239500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:35:32.295868
WNTR,24.19,24.04,24.19,989100.0,8400.0,1556800.0,34000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 19:35:32.295868
SPNG,24.85,24.86,24.91,1096800.0,6000.0,1858200.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:35:33.353292
SMMR,24.4,24.33,24.4,1105200.0,,1730900.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:35:33.353292
ATMN,24.6,24.34,24.37,998900.0,,1456900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:35:33.353292
WNTR,24.19,23.98,24.19,1138800.0,,1443900.0,42400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 19:35:33.353292
SPNG,24.85,24.86,24.88,1096800.0,6000.0,2067500.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:35:33.919781
SMMR,24.42,24.45,24.48,1350300.0,,1474900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:35:33.919781
ATMN,24.79,24.38,24.79,1131500.0,,1141300.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:35:33.919781
WNTR,24.23,23.98,24.21,1138800.0,,1578400.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 19:35:33.919781
SPNG,24.86,24.69,24.7,1080300.0,3000.0,2080800.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:35:35.000497
SMMR,24.33,24.33,24.48,1105200.0,,1594000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:35:35.000497
ATMN,24.34,24.46,24.85,1088600.0,,1141300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 19:35:35.000497
