ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
WNTR,23.99,23.99,24.13,5500.0,,,4913.0,,1376700.0,13435.0,,1533300.0,,2989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 09:56:10.780698
SPNG,24.6,24.47,24.6,13500.0,1768900.0,1053000.0,5500.0,2548.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:56:11.856176
SMMR,25.58,25.51,25.57,,1506000.0,1532800.0,,,1110.0,740.0,644.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:56:11.856176
ATMN,24.61,24.37,24.61,,1950900.0,1157300.0,,,5500.0,,,710.0,5000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:56:11.856176
WNTR,24.22,23.91,24.12,,1254300.0,1581500.0,6294.0,,,770.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 09:56:11.856176
SPNG,24.89,25.12,25.18,18000.0,619300.0,679.0,1774.0,5500.0,5585.0,1032100.0,567.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:56:12.921999
SMMR,25.71,25.5,25.53,,1506000.0,740.0,,1110.0,,1500600.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:56:12.921999
ATMN,24.69,24.42,24.58,3000.0,1539800.0,710.0,5240.0,5500.0,7668.0,1166000.0,710.0,7668.0,5500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:56:12.921999
WNTR,24.22,23.84,23.97,,1355400.0,594.0,,,,1991800.0,770.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 09:56:12.921999
SPNG,24.71,24.69,24.71,1502100.0,8973.0,5500.0,11250.0,1380600.0,7394.0,5000.0,567.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:56:13.975514
SMMR,25.52,25.52,25.53,1668400.0,2335.0,1110.0,,1500600.0,,,740.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:56:13.975514
ATMN,24.16,24.4,24.57,1820100.0,,5500.0,1500.0,934000.0,7668.0,2975.0,710.0,609.0,11176.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:56:13.975514
WNTR,23.94,24.08,24.21,1355400.0,9666.0,,,1545300.0,,5000.0,706.0,770.0,465.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 09:56:13.975514
SPNG,24.94,25.12,25.17,15750.0,1174000.0,679.0,5500.0,5000.0,4500.0,1259500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:56:15.060829
SMMR,25.52,25.55,25.61,,1791900.0,740.0,,5000.0,,1519500.0,3307.0,5500.0,630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:56:15.060829
ATMN,24.16,24.16,24.21,3000.0,1918100.0,,,14450.0,7500.0,478200.0,,4540.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:56:15.060829
WNTR,24.05,24.04,24.05,,1355400.0,,967.0,2093.0,,1518000.0,,5500.0,706.0,6078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 09:56:15.060829
SPNG,25.11,24.69,24.92,1361100.0,5500.0,15750.0,1547900.0,5000.0,6750.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:56:16.176504
SMMR,25.63,25.58,25.6,1520900.0,,,1686700.0,,,13453.0,740.0,3307.0,7152.0,6590.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:56:16.176504
ATMN,24.16,24.16,24.19,1930000.0,,6000.0,363800.0,14450.0,9000.0,100.0,,,,4540.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:56:16.176504
WNTR,23.93,23.85,23.93,1355400.0,,,1255200.0,2093.0,,,,5000.0,7217.0,2834.0,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 09:56:16.176504
SPNG,25.18,24.76,25.18,679.0,5026.0,1498.0,2608.0,546400.0,18000.0,1445600.0,623.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:56:17.253802
SMMR,25.66,25.6,25.63,740.0,1873.0,18523.0,3307.0,1092900.0,,1990800.0,,630.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:56:17.253802
ATMN,24.21,24.2,24.21,637.0,,10107.0,,1330800.0,7500.0,230500.0,3009.0,710.0,4540.0,14450.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:56:17.253802
WNTR,23.93,23.87,23.9,713.0,,4030.0,6407.0,1420500.0,,1360300.0,14369.0,,2834.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 09:56:17.253802
SPNG,25.2,24.78,25.17,5000.0,12536.0,15750.0,863500.0,5500.0,623.0,1336800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:56:17.845092
SMMR,25.63,25.6,25.63,3307.0,1873.0,,1092900.0,,100.0,1996900.0,18523.0,740.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:56:17.845092
ATMN,24.2,24.2,24.31,,,7500.0,1330800.0,,,450100.0,10107.0,637.0,710.0,14450.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:56:17.845092
WNTR,23.93,23.87,23.9,6407.0,,,1405600.0,2834.0,14369.0,1254300.0,4030.0,713.0,770.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 09:56:17.845092
SPNG,25.17,24.82,24.93,7026.0,679.0,4213.0,13500.0,863500.0,1663900.0,5500.0,5618.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:56:18.908659
SMMR,25.51,25.51,25.56,,,,,1905900.0,2014000.0,,100.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:56:18.908659
ATMN,24.57,24.22,24.57,5500.0,637.0,100.0,9000.0,1323700.0,1489000.0,,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:56:18.908659
WNTR,23.98,23.87,23.98,,713.0,,,1644400.0,1898700.0,,,770.0,,9907.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 09:56:18.908659
SPNG,24.93,24.84,24.91,7026.0,5000.0,10094.0,679.0,13500.0,641600.0,5500.0,5000.0,6931.0,1535700.0,586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:56:19.981715
SMMR,25.51,25.53,25.56,,,6338.0,740.0,,2015300.0,,,2967.0,1886700.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:56:19.981715
ATMN,24.69,24.25,24.69,5500.0,,5099.0,637.0,10500.0,1072700.0,,,,1389400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:56:19.981715
WNTR,23.84,23.92,23.95,5500.0,2454.0,,713.0,,1636000.0,6350.0,,5881.0,1411000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:56:19.981715
SPNG,24.81,24.62,24.68,5500.0,15750.0,679.0,1196400.0,5500.0,1337500.0,678.0,9352.0,183.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:56:21.031806
SMMR,25.51,25.51,25.54,,,740.0,2134900.0,,1888400.0,740.0,2967.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:56:21.031806
ATMN,24.15,24.35,24.43,2125.0,9000.0,,1331300.0,,1626300.0,680.0,2758.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:56:21.031806
WNTR,23.92,23.92,23.97,5500.0,,713.0,1636000.0,486.0,1723700.0,770.0,,,2454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:56:21.031806
SPNG,25.01,24.61,24.65,13500.0,679.0,1293100.0,2364.0,678.0,1821900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:56:22.086801
SMMR,25.5,25.5,25.53,,740.0,2023600.0,,740.0,1994200.0,6954.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:56:22.086801
ATMN,24.67,24.67,24.68,13500.0,710.0,801800.0,5910.0,,1515100.0,,5500.0,5000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:56:22.086801
WNTR,23.86,23.86,23.96,,,1745100.0,,706.0,1610100.0,6954.0,5500.0,2454.0,,486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:56:22.086801
SPNG,24.61,24.6,24.61,1917300.0,2464.0,679.0,1816400.0,586.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:56:23.202722
SMMR,25.54,25.52,25.53,1826100.0,12551.0,740.0,2014200.0,740.0,100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:56:23.202722
ATMN,24.36,24.0,24.24,1563300.0,1523.0,,1384200.0,,,6032.0,1500.0,5500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:56:23.202722
WNTR,23.8,23.8,23.88,1432400.0,,713.0,1326800.0,770.0,22789.0,,,,,2874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:56:23.202722
SPNG,24.61,24.84,24.89,5783.0,679.0,1916900.0,586.0,2250.0,1703000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:56:24.284525
SMMR,25.56,25.5,25.52,5784.0,740.0,2032500.0,740.0,,2047900.0,5784.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:56:24.284525
ATMN,24.72,24.51,24.62,5305.0,710.0,871200.0,,3000.0,1749100.0,3699.0,13521.0,9532.0,4500.0,5500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:56:24.284525
WNTR,23.71,23.71,23.87,,,1206300.0,770.0,,1516500.0,,,,,2874.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:56:24.284525
SPNG,24.88,25.1,25.13,2274500.0,4500.0,1703000.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:56:24.876437
SMMR,25.6,25.51,25.59,1738200.0,,2047100.0,5500.0,5000.0,5784.0,740.0,5500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:56:24.876437
ATMN,24.61,24.43,24.61,1355900.0,4500.0,1672800.0,8021.0,4532.0,,,5500.0,5000.0,4500.0,3699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:56:24.876437
WNTR,23.89,23.89,23.91,1319400.0,,1516500.0,5500.0,,,,6724.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:56:24.876437
SPNG,25.1,25.1,25.13,5010.0,679.0,1994400.0,9000.0,5010.0,1498200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:56:25.932003
SMMR,25.6,25.53,25.57,10794.0,,1295500.0,,5010.0,2047100.0,3594.0,563.0,630.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:56:25.932003
ATMN,24.3,24.23,24.29,,,1661700.0,9000.0,7956.0,926700.0,,,559.0,9000.0,3080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:56:25.932003
WNTR,23.92,23.86,23.92,100.0,770.0,1429700.0,,,1516500.0,,,697.0,,6724.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:56:25.932003
SPNG,24.5,24.83,25.1,587.0,1835000.0,11000.0,11672.0,5056.0,679.0,11592.0,13500.0,204800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:56:26.985907
SMMR,25.62,25.54,25.62,740.0,1093700.0,563.0,,,,,,2288200.0,10894.0,3594.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:56:26.985907
ATMN,24.67,24.25,24.67,710.0,953300.0,5500.0,,,,3699.0,3000.0,1768900.0,100.0,5000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:56:26.985907
WNTR,23.92,23.92,23.93,770.0,1518500.0,,6724.0,,,,,1749300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:56:26.985907
SPNG,24.5,24.84,24.89,5000.0,2090600.0,496500.0,3259.0,679.0,5056.0,672.0,13500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:56:28.029121
SMMR,25.62,25.57,25.62,3594.0,1188000.0,2267600.0,,,,,,3178.0,740.0,6063.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:56:28.029121
ATMN,24.23,24.36,24.5,,816200.0,1345400.0,1220.0,,5000.0,5698.0,6000.0,2216.0,710.0,7542.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:56:28.029121
WNTR,23.92,23.86,23.92,,1555200.0,1977200.0,2416.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:56:28.029121
SPNG,25.09,24.81,24.87,5500.0,2250.0,4550.0,1601600.0,5000.0,587.0,5500.0,11250.0,5000.0,679.0,1195300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:56:29.108776
SMMR,25.63,25.62,25.63,6063.0,,7284.0,1122700.0,3594.0,740.0,,,,630.0,2147000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:56:29.108776
ATMN,24.67,24.24,24.3,,15000.0,4550.0,1090000.0,,,,4500.0,,,1760100.0,5770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:56:29.108776
WNTR,23.78,23.89,23.91,,,,1702300.0,,770.0,672.0,,1050.0,708.0,1218500.0,4106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:56:29.108776
SPNG,24.45,24.81,24.84,679.0,1992800.0,1360.0,4677.0,678.0,11250.0,2768.0,672.0,678400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:56:30.265535
SMMR,25.63,25.62,25.63,740.0,1351200.0,,,630.0,,,,2176600.0,6063.0,3594.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:56:30.265535
ATMN,24.4,24.41,24.65,710.0,352300.0,,,,7500.0,5000.0,5500.0,1583400.0,9461.0,8615.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:56:30.265535
WNTR,23.78,23.8,23.86,,1812700.0,4376.0,4376.0,708.0,,9235.0,5500.0,1334400.0,5500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:56:30.265535
SPNG,25.14,24.81,24.84,1972300.0,587.0,1360.0,679.0,2250.0,1789600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:56:31.335311
SMMR,25.65,25.65,25.66,1181400.0,740.0,9954.0,630.0,,2046900.0,6063.0,3594.0,5353.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:56:31.335311
ATMN,24.51,24.48,24.51,349000.0,710.0,4393.0,673.0,10500.0,1221200.0,3961.0,8615.0,1833.0,12000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:56:31.335311
WNTR,23.98,23.81,23.93,1573900.0,711.0,4376.0,,,1635300.0,,5112.0,5544.0,,,470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:56:31.335311
SPNG,24.84,25.1,25.14,1690600.0,679.0,6071.0,2250.0,1875900.0,586.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:56:31.889510
SMMR,25.62,25.62,25.66,1321400.0,,4376.0,,2068700.0,630.0,6063.0,3594.0,5353.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:56:31.889510
ATMN,24.47,24.51,24.73,464500.0,,4393.0,16500.0,2076900.0,,5500.0,3615.0,,5500.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:56:31.889510
WNTR,23.85,23.85,23.87,1927300.0,711.0,4376.0,,1419500.0,770.0,,5000.0,5544.0,141.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:56:31.889510
SPNG,24.45,24.45,25.14,2380000.0,1687700.0,5362.0,639.0,2250.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:56:32.939817
